जैसों	a
थोरिक	a little
बहुत जादा	a lot
कईठन	a lot of
छोड़ देनो	abandon
छोड़ देउ	abandoned
बने रहव	abide
क्षमता	ability
लायक	able
के बारे मे	about
ऊपर ते	above
विदेश मे	abroad
अनुपस्थिति	absence
आओ नही है	absent
बिलकुल जेइ	absolutely
अवशोषित करे	absorb
सार	abstract
बेहूदों	absurd
बहुतायत	abundance
बहुत जादा	abundant
प्रचुर मात्रा म	abundant
गारी देनो	abuse
उच्चारण	accent
मान लेउ	accept
पोहंच	access
दुर्घटना	accident
आवास	accommodation
पूरो  करे	accomplish
पूरा करे	accomplished
के हिसाब से	according
खाता	account
सटीकता	accuracy
सटीक	accurate
आरोपी	accused
दर्द	ache
मिलबों	achieve
उपलब्धि	achievement
स्वीकार करनो	acknowledge
परिचित	acquaintance
प्राप्त	acquire
प्राप्त करे	acquired
कब्जा	acquisition
पार ते	across
कर्म	act
कार्रवाई करे	action
सक्रिय	active
गतिविधिमन	activities
गतिविधि	activity
अभिनेता	actor
वास्तविक	actual
वास्तव में	actually
तीव्र	acute
अनुकूलित करे	adapt
जोडनों	add
व्यसनी	addicted
जोड़ी	addition
अतिरिक्त	additional
पतो	address
पर्याप्त	adequate
आसन्न	adjacent
विशेस्ता	adjective
संवरनों	adjust
तारीफ करनो	admire
स्वीकार करनो	admit
अपनाना	adopt
मन मोह लेनों वारो	adorable
अग्रिम	advance
उन्नत	advanced
फायदो	advantage
साहस	adventure
अव्यय	adverb
विज्ञापन	advertisement
विज्ञापन	advertising
सलाह	advice
सलाह दे	advise
अधिवक्ता	advocate
सौंदर्यशास्त्र	aesthetic
संबंध	affair
प्रभावित करनो	affect
स्नेह	affection
खर्च करो	afford
किफायती	affordable
डर लगरहो	afraid
जा के बाद	after
पाछू	after
दोपहरिया	afternoon
पाछू म	afterwards
फिर ते	again
खिलाफ	against
उमर	age
एजेंसी	agency
एजेंट	agent
आक्रामक	aggressive
चंचल	agile
बीतो हुओ	ago
राजी हे	agree
राजीनामा	agreement
कृषि	agriculture
आगे बढ़ो	ahead
सहारो	aid
उद्देस्य	aim
हवा	air
हवाई अड्डा	airport
गली	aisle
अलार्म	alarm
मद्य	alcohol
सतर्कता	alert
जीयत हवय	alive
सबे	all
सब ठीक	all right
शुभकामना	all the best
अनुमति	allow
अनुमति हेगी	allowed
लगभग	almost
अकेलो	alone
संग मे	along
पहले तेइ	already
सब सही	Alright
जेउ	also
विकल्प	alternative
हालांकि	although
ऐसों है	although
हर बखत	always
हु	am
बहुत सुंदर	amazing
संदेह जनक	ambiguous
महत्वाकांक्षा	ambition
महत्वाकांक्षी	ambitious
संशोधन करे	amend
बीच म	amid
हमर बीच मे	among
हमर बीच म	among us
मात्रा	amount
मजेदार	amusing
कोउ	an
छान बीन	analysis
पूर्वज	ancestors
लंगर	anchor
प्राचीन	ancient
और	and
और तुमे	and you
फरिश्तों	angel
गुस्सा	anger
कोण	angle
गुस्सा ते	angry
जानवर	animal
घुटना	ankle
सालगिरह	anniversary
घोषणा	announcement
परेशान करे	annoy
परेशान करे	annoyed
दुख देवे वारो	annoying
वार्षिक	annual
गुमनाम	anonymous
एक और कोऊ	another
उत्तर दिओ	answer
अनुमान लगाओ	anticipate
चिंता हेगी	anxiety
चिंता से घिरो	anxious
कोऊ	any
अब अउ जादा	anymore
कोनो घलो	anyone
कछु भी	anything
काऊ बात नई	anyway
हर हाल म	anyways
अलग अलग	apart
अपार्टमेंट	apartment
माफी मांगत हंव	apologize
प्रशिक्षु	apparent
जाहिर हवय	apparently
अपील करनो	appeal
दिखाई देनो	appear
उपस्थिती	appearance
दिखाई दिस	appeared
भूख	appetite
सेब	apple
आवेदन करो	application
लागू करे	apply
नियुक्ति	appointment
कदर करनो	appreciate
सरहनों करनो	appreciate
प्रशंसा करे	appreciation
कछु करबे को तरीका	approach
ढिंगा आना	approach
सही सही	appropriate
अनुमोदन	approval
अनुमति	approve
अनुमोदित	approved
करीब	approximately
अप्रैल	april
मनमाना	arbitrary
वास्तुकार	architect
वास्तुकला	architecture
पुरालेख	archive
हेगो	are
का तुम	are you
तुमन व्यस्त हव	are you busy
काय तुम्हाओ व्या हो गओ है	are you married
का तुमने व्या करो हे या सिंगल	are you married or single
का तुमन अभी घलो उहां हवव?	Are you still there?
का तुमन उहां हव	are you there
क्षेत्र	area
जगह	area
बेहस करनो	argue
तर्क	argument
बेहस	argument
उठे बर	arise
हाथ	arm
सेना	army
चारो ओर	around
व्यवस्था हेगी	arrange
व्यवस्था	arrangement
आगमन	arrival
पाहुचवे वारो	arrive
आ चुके हेंगे	arrived
अहंकारी	arrogant
तीर	arrow
कला	art
लेख	article
कृत्रिम	artificial
कलाकार	artist
के जैसों	as
जैसों	as
जब तक	as long as
साथ ही	as well
साथ ही साथ	as well as
राख	ash
शर्मिंदा	ashamed
पूछनो	ask
पूछिस	asked
नींद ले	asleep
पहलू	aspect
असमिया	Assamese
हमला	assault
इकट्ठा करे	assembly
आश्वासन	assertive
मूल्यांकन करे	assess
हिसाब लगनों	assessment
आकलन करनो	assessment
खूबी	asset
संपत्ति	assets
असाइन करे	assign
कार्यभार	assignment
मदद करे	assist
सहायक	assistant
सहयोगी करे	associate
सहयोगी	associated
एसोसिएशन	association
मान लेउ	assume
अनुमान	assumption
बा पे	at
कम ते कम	at least
खाये भए	ate
एथलीट	athlete
संलग्न करे	attach
संलग्न करे	attached
अनुलग्नक	attachment
हमला करे	attack
कोसिश	attempt
मोजूद होनो	attend
होनो	attend
उपस्थिति	attendance
ध्यान राखिओ	attention
रवैया	attitude
आकर्षित करे	attract
आकर्षण	attraction
मनमोह  लेबे वारी	attractive
आकर्षक	attractive
विशेषता	attribute
दर्शक	audience
अगस्त	august
चाची	aunt
आंटी	aunty
प्रामाणिक	authentic
सच्चों	authentic
लेखक	author
अधिकार	authority
ठंडी	autumn
शरद	autumn
उपलब्ध हेगो	available
साधारण	average
टाल मटोल कर रहे	avoid
टाल रहे	avoid
जाग ले	awake
पुरस्कार	award
सचेत	aware
जागरूकता	awareness
दूर	away
बहुतई बढ़िया हेगो	awesome
भयानक	awful
डरावनो	awful
असुविधाजनक हेगो	awkward
अच्छों न लग रहो	awkward
एमरा	Aymara
बच्चा	baby
एकल	bachelor
पीछे को	back
पृष्ठभूमि	background
खराब हेगो	bad
बेकार	bad
झोला	bag
चारा	bait
बेक करे	bake
बेकरी	bakery
बेकिंग सोडा	baking soda
संतुलन	balance
गेंद	ball
बाम्बारा	Bambara
केला	banana
बैंड	band
धमाका करे	bang
बैंक	bank
छड़	bar
मुश्किल ले	barely
सौदा करे	bargain
छाल	bark
जौ	barley
बाधा	barrier
आधार	base
आधारित हवय	based
तहखाना	basement
बुनियादी	basic
मूल रूप ले	basically
बेसन	basil
गद्दार	bastard
बैच	batch
नहनों	bath
बाथरूम	bathroom
बैटरी	battery
लड़ाई	battle
जोर दिस	bay
होनो है	be
चौकस	be careful
समुद्र को किनारो	beach
बीम	beam
बीन्स	beans
भालू	bear
रीछ	bear
दाढ़ी	beard
पदान असार	bearing
जानवर	beast
पीट्बो	beat
सुंदर	beautiful
सुघर	beautiful
सुंदरता	beauty
बन गइस	became
जासों	because
