a	Yon
a little	yon ti kras
a little	enpe
a lot	Anpil
a lot	Alat
a lot of	anpil
a lot of	yon anpil nan
abandon	abandone
abandoned	abandone
abide	respekte
ability	kapasite
ability	Abilite
able	kapab
about	osijè
about	Sou
above	pi wo
above	An ro
above	Op
abroad	aletranje
absence	absans
absent	absan
absolutely	absoliman
absorb	Absòbe
abstract	abstrè
absurd	absoli
absurd	absid
abundance	abondans
abundant	anbondans
abundant	abondan
abuse	Abi
abuse	Abyuuz
accent	aksan
accept	Aksepte
access	Akses
access	aksè
accident	aksidan
accommodation	aranjman
accommodation	Akomodasyon
accomplish	akonpli
accomplish	reyalize
accomplished	akonpli
accomplished	te reyalize
according	dapre
according	selon dapre
account	kont
accuracy	presizyon
accuracy	egzèsis
accurate	egzat
accurate	egzak
accused	te akize
accused	akize
ache	doulè
ache	Iek
ache	malmou
achieve	Akonpli
achieve	reyalize
achievement	akonplisman
achievement	reyisit
acknowledge	rekonèt
acquaintance	konesans
acquaintance	zanmi
acquire	genyen
acquire	jwenn
acquired	te akeri
acquired	akeri
acquisition	rakonte
acquisition	akizisyon
across	atravè
across	an travèse
act	aji
act	Zak
action	Aksyon
active	Aktif
activities	Aktivite
activity	Aktivite
actor	aktè
actual	aktyèl
actual	reyèl
actually	aktyèlman
acute	egu
acute	egi
adapt	adapte
add	ajoute
addicted	adikte
addicted	dejwe
addition	adisyon
additional	adisyonèl
address	Ajres
address	Adrès
adequate	adekwat
adequate	adekwa
adjacent	adjasan
adjective	adjektif
adjust	ajiste
admire	admire
admit	admèt
adopt	adopte
adorable	adorabl
adorable	adorab
advance	Advans
advance	Avans
advance	avanse
advanced	avanse
advanced	avalwa
advantage	Avantaj
adventure	avanti
adverb	adverb
adverb	piblisite
advertisement	reklam
advertising	piblisite
advice	Konsèy
advise	konseye
advocate	Advoket
advocate	avoka
advocate	defann
aesthetic	estetik
aesthetic	ayestetik
affair	zafè
affect	afekte
affection	afeksyon
afford	gen mwayen
afford	peye
affordable	abòdab
affordable	abòtab
afraid	Pè
after	Apre
afternoon	aprè midi
afterwards	Aaftawerdz
afterwards	apre sa
afterwards	apre
again	Ankò
against	Gens
against	kont
age	laj
agency	ajans
agent	ajan
aggressive	Agresif
agile	ajil
ago	ago
ago	de sa
agree	dakò
agreement	akò
agriculture	Agrikilti
ahead	devan
aid	èd
aim	vize
air	Aeryen
air	Air
airport	ayewopò
aisle	ale
alarm	slam
alarm	alam
alcohol	alkòl
alert	alèt
alert	vijilan
alive	Anvi
alive	vivan
all	tout
all right	oke
all right	tout dwa
all the best	tout pi bon an
all the best	Tout pi bon bagay
allow	Pèmèt
allowed	Pèmèt
almost	Preske
almost	prèske
alone	Poukont
alone	pou kont li
along	ansanm
already	Deja
Alright	Oke
also	tou
alternative	altènatif
alternative	altènativ
although	Atravè
although	byenke
always	toujou
am	am
am	Mwen
amazing	etonan
ambiguous	angwasye
ambiguous	Limit
ambition	anbisyon
ambition	lanbisyon
ambitious	anbisye
amend	amande
amend	amenajman
amid	nan mitan
amid	amid
among	nan mitan
among	Pami
among us	pami nou
amount	kantite
amount	Montan
amusing	zam
amusing	amizan
an	Yon
analysis	Analiz
ancestors	zansèt
ancestors	zansèt yo
anchor	jete lank
anchor	lank
ancient	ansyen
and	E
and	ak
and you	e ou menm
and you	ak ou
angel	zanj
anger	Kòlè
angle	ang
angry	fache
angry	Mwen en cole
animal	Zannimo
ankle	cheviy
ankle	Chevi m
anniversary	anivèsè
anniversary	Aniversri
announcement	Anonsman
announcement	anons
annoy	anbete
annoy	anmède
annoyed	énervé
annoyed	anmède
annoying	nmègdan
annoying	anmèdan
annual	anyèl
anonymous	anonim
another	Neda
another	yon lòt
another	Lòt
answer	Ansa
answer	Reponn
anticipate	antisipe
anticipate	tansyon
anxiety	la perèz
anxiety	enkyetid
anxious	Kè m sere
anxious	anksyeu
any	nenpòt
any	Okenn
anymore	ankò
anyone	nenpòt moun
anyone	Moun
anything	Anyen
anyway	de tout pouvwa
anyway	de tout fason
anyways	de tout pouvwa
anyways	aniwe
apart	apa
apart	separe
apartment	apatman
apologize	eskize
apparent	aparan
apparently	aparamman
appeal	apèl
appear	parèt
appearance	aparans
appeared	parèt
appeared	te parèt
appeared	Did shuo op
appetite	apeti
apple	Apple
apple	pòm
application	aplikasyon
apply	aplike
appointment	Randevou
appreciate	apresye
appreciation	apresyasyon
approach	apwòch
approach	Appruoch
approach	apròch
appropriate	apwopriye
approval	apwobasyon
approve	aprouve
approve	apwouve
approved	Apwouve
approximately	apeprè
april	Avril
arbitrary	abitrè
architect	achitèk
architect	achitek
architecture	achitekti
archive	achiv
are	yo
are	se
are you	èske ou
are you	ou
are you busy	eske ou okipe
are you busy	èske ou okipe
are you married	eske ou marye
are you married	ou marye
are you married or single	eske ou marye oswa selibatè
are you married or single	èske ou marye oswa yon sèl
Are you still there?	Èske ou toujou la?
Are you still there?	Èske ou la toujou?
are you there	eske ou la
are you there	èske ou la
area	zòn
argue	diskite
argument	diskisyon
argument	agiman
argument	Aagyument
arise	leve
arm	Bra
army	Lame
around	alantou
around	Otou
arrange	fè aranjman
arrange	ranje
arrangement	aranjman
arrival	rive
arrival	arive
arrive	rive
arrived	rive
arrogant	awogan
arrow	flèch
art	atizay
article	atik
artificial	atifisyèl
artist	atis
as	kòm
as long as	osi lontan ke
as well	osi byen
as well as	osi byen ke
ash	sann
ashamed	wont
ashamed	Did shiem
ask	Mande
asked	Did aaks
asked	Mande
asleep	nan dòz
asleep	dòmi
aspect	aspè
Assamese	Evalyasyon
Assamese	Assamese
assault	atak
assembly	asanble
assertive	respekte
assertive	pèsiste mande
assess	evalye
assessment	Estimasyon
assessment	evalyasyon
asset	avantaj
asset	byen
assets	byen
assign	deziyen
assign	asiyen
assignment	plasman
assignment	devwa
assist	ede
assistant	asistan
associate	kolaboratè
associate	asosye
associated	kolabore
associated	asosye
association	Asosyasyon
assume	Sipoze
assume	asime
assumption	sipozisyon
at	at
at	alèz
at least	omwen
ate	manje
athlete	atlèt
attach	tache
attached	tache
attachment	atachman
attack	atak
attempt	tantativ
attempt	Atemp
attend	Asiste
attend	ale
attendance	prezans
attendance	predikasyon
attention	Atansyon
attitude	atitid
attract	atire
attraction	atraksyon
attractive	atire
attribute	atribi
audience	odyans
august	Out
aunt	montan
aunt	matant
aunt	Anti
aunty	matant
aunty	aunty
authentic	natif natal
author	otè
authority	otorite
autumn	otòn
available	Disponib
available	De ya nou
average	mwayèn
avoid	Evite
avoid	Waak waid
awake	reveye
awake	eveye
award	prim
aware	okouran
awareness	konsyans
awareness	konsyantizasyon
away	lwen
awesome	awizom
awesome	Nof rispek
awesome	Fantastik
awful	terifyan
awful	terib
awkward	Akwod
awkward	gòch
awkward	maladi
Aymara	Aymara
baby	Bebe
baby	ti bebe
bachelor	bakaloreya
bachelor	moun ki parèy
back	tounen
back	Do
background	background
background	orijin
bad	move
bag	Sak
bait	Garnier
bait	zen
bake	kwit
bakery	boulanje
baking soda	boulanjri soda
baking soda	i kwit
balance	Balans
balance	ekilib
ball	boul
ball	Ball
Bambara	Bambara
banana	bannann
banana	misk
band	bann
band	bande
bang	frape
bang	bang
bank	labank
bank	Bank
bar	Bar
barely	apèn
bargain	machande
bargain	negosye
bark	mask
bark	Baak
bark	jape
barley	lòj
barrier	baryè
base	Baz
based	Baze
basement	sousòl
basic	Fondamantal
basic	debaz
basically	fondamantalman
basically	fondamanèman
basil	bazilik
basil	Basil
bastard	bastard
bastard	bata
batch	pakèt
bath	beny
bath	Bath
bathroom	Twalèt
battery	Batri
battle	batay
bay	gòlf
bay	Bay
be	dwe
be	se
be careful	dwe fè atansyon
be careful	fè atansyon
beach	plaj
beach	Beach
beam	travès
beans	Pwa
bear	lous
bear	Bier
bear	Bear
beard	bab
bearing	Portant
bearing	efase
beast	bèt
beat	kale
beat	bat
beat	Biit
beautiful	Luk gud
beautiful	bèl
beauty	bote
became	Did bikom
became	Vin
became	te vin
because	paske
because	Bikaaz
become	Vin
bed	kabann
bedroom	chanm a kouche
bedroom	chanm
bee	abèy
bee	myèl
beef	vyann bèf
beef	Bèf
been	te
beer	byè
before	anvan
began	Kòmanse
began	Did bigin
began	te kòmanse
begin	kòmanse
beginning	Kòmansman
behalf	anfavè
behalf	non
behave	konpòte
behave	fè konpòtman
behavior	konpòtman
behaviour	konpòtman
behind	Dèyè
being	egzòtasyon
being	ke
belief	kwayans
believe	kwè
belly	vant
belong	fè pati
belong	apatni
beloved	renmen
beloved	mezane
below	Dong a batam
below	Anba
belt	senti
bench	ban
bend	Bend
beneath	anba
benefit	Benifit
benefit	Benefis
benefits	Benefis
beside	bòykote
beside	akote
besides	akote yo
besides	san konte
best	Meyè
best	pi bon
best of luck	pi bon chans
best of luck	pi bon nan chans
best regards	Salitasyon Espesyal
best regards	pi bon concerne
better	Pi bon
between	ant
beverage	bwason
beyond	depase
beyond	pi lwen
Bhojpuri	Bhojpuri
bias	paspouki
bias	patipri
biased	partial
biased	patipri
bicycle	Bisiklèt
bid	òf
big	Gwo
bike	Bisiklèt
bill	Bil
bill	bòdwo
bind	mare
bird	zwazo
birthday	anivèsè
bit	bit
bit	Ti
bite	Bait
bite	mòde
bitter	anmè
black	Noua
black	nwa
blade	lam
blame	Bliem
blame	blame
blame	repwòch
blank	vid
blank	Blanch
blanket	Lenn
blanket	dra
blast	eksplozyon
bleach	dekole
bleach	Klowòks
blend	melanj
bless	Beni
blessed	beni
blessed	benediksyon
blind	avèg
bliss	Bliss
bliss	benyen
block	blòk
blood	san
bloom	fleri
bloom	flè
blow	Soufle
blow	kònen
blue	Blè
blue	ble
blunt	Blunt
board	tablo
board	mete abo
boat	batiman
boat	bato
body	Kò
boil	Bouyi
bold	fonse
bold	odè
bond	bon garanti
bond	kosyon
bone	Zo
book	Liv
book	Buk
boost	rechaje
boost	Buus
boost	ranfòse
booster	rapèl
booster	Booster
boot	bòt
boots	Bòt
boots	bòt yo
border	fwontyè
border	Fontyè
bore	raz
bore	adj. raz
bored	anwiye
boring	raz
born	fèt
borrow	chagren
borrow	prete
boss	bòs
boss	patwon
both	tou de
both	Tuu a dem
both	Toude
bother	anmède
bottle	Boutèy
bottom	anba
bottom	bounda
bought	achte
bought	te achte
bounce	rebondi
bounce	rebondisman
bound	limite
bound	mare
boundaries	limit
boundaries	limit yo
bow	Bow
bow	banza
bowl	Bòl
box	bwat
boy	ti gason
boy	Gason
boyfriend	amour
boyfriend	konpayon
bracelet	braslè
brain	sèvèl
brain	sèvo
branch	branch
brand	mak
brave	brav
breach	vyolasyon
breach	vyole
bread	pen
break	kraze
break	kase
break	Briek
breakfast	manje maten
breast	tete
breath	souf
breathe	Respire
breed	leve
breed	kwaze
brick	brik
bride	lamarye
bridge	pon
bridge	Bridge
brief	brèf
bright	klere
brilliant	klere
brilliant	briyan
bring	pote
bro	gro
bro	bro
broad	laj
broadcast	emèt
broadcast	emisyon
broke	kraze
broken	kase
broom	bale
brother	Frè
brother in law	Bòfrè
brother in law	frè nan lalwa
brought	pote
brought	te pote
brown	mawon
brush	Brose
brush	bwòs
bucket	bokit
buddy	achay
buddy	zanmi
budget	Bidjè
bug	ensèk
build	Konstwi
build	bati
building	Bilding
built	konstwi
built	bati
built	Did bil
bulk	èstime
bulk	zo
bull	Toro
bull	towo
bully	entileman
bully	entimide
bump	zoukloum
bump	boul
bunch	pakèt
bundle	pake
burden	Berdn
burden	mandyan
burden	fado
buried	antere
buried	antèman
burn	Bern
burn	boule
burst	Pete
bury	antere
bury	anvi
bus	Bis
bus	otobis
bush	touf
bush	Bush
business	Biznis
bust	jarèt
bust	otobis
busy	okipe
but	men
butter	bè
butter	mantèg
butterfly	papiyon
butterfly	papis
button	boutonnen
button	bouton
buy	achte
by	by
by	Pa
by the way	Pandan wap di sa
by the way	nan chemen an
bye	bye
bye	babay
cabbage	chou
cabinet	Kabinè
cage	kaj
cage	kalòj
cake	gato
cake	gachèt
calf	Molèt
calf	estati ti towo bèf
call	rele
call	Kaal
call me	rele m '
call me	rele mwen
called	rele
calm	Kalm
came	vini
campaign	Kanpay
can	kapab
can	Ka
can	Kyaahn
can't	Pat kapab
can't	pa kapab
Cancel	Anile
cancer	Kansè
capable	kapab
capable	konpetan
capacity	kapasite
capital	Kapital
caption	lejand
caption	caption
capture	kaptire
car	machin
career	karyè
careful	atansyon
careful	Pridan
carefully	ak anpil atansyon
careless	neglijan
careless	lese grennende
caring	k ap pran swen
caring	swanye
carpenter	Kaapinta
carpenter	bòs mason
carpenter	bòs chapant
carpet	tapi
carpet	taks
carrot	kawòt
carrot	kawòtchou
carry	pote
carry on	egzekite
carry on	pote sou
carry out	pote soti
carry out	egzekite
case	Ka
cash	lajan likch
cash	lajan kach
cast	Anplak
cast	jete
castle	chato
castle	Castle
casual	aksidantèl
casual	aksidans
cat	chat
catch	Kenbe
catch	trape
category	Kategori
cattle	bèt
cattle	bèf
caught	kenbe
caught	Kaat
cause	Kaaz
cause	lakòz
caution	prekosyon
caution	avètisman
cautious	pridan
cave	Cave
cave	twou wòch
cease	sispann
ceiling	plafon
celebrate	selebre
cell	sèlil
cell	selil
center	sant
century	syèk
cereal	sereyal
ceremony	Seremoni
certain	sèten
certainly	sètènman
certificate	sètifika
certificate	Serfitikit
chain	chenn
chain	chèn
chair	Chèz
challenge	Chalenj
challenge	defi
chance	Chans
change	chanje
chaos	dezòd
character	Karaktè
characteristics	Karakteristik
charge	Chaj
charity	charite
charming	Spacious
charming	cham
chart	tablo
chase	Chase
chat	chat
cheap	Cheap
cheap	bon mache
cheat	tronpe
cheat	triche
cheating	triche
check	Chek
check	tcheke
check	Chèk
cheek	souflèt
cheek	mak
cheer	aplodi
cheer	djougan
cheerful	kè kontan
cheers	Trenken
cheers	cheers
cheese	fwomaj
chemistry	chimi
cherish	cheri
cherish	cherish
chess	echèk
chest	pwatrin
chew	Kraze
chew	moulen
chicken	poul
chief	Chèf
child	timoun
