a	e
a little	kakye
a lot	munonga
a lot of	bingi
abandon	kureka
abandoned	kureka
abide	okwikiriza
ability	okubasya
able	kubasa
about	ahari
above	ahaiguru
abroad	aheruyihanga
absence	ekitariho
absent	okubura ahantu
absolutely	amazima
absorb	okunywa
abstract	kukingiriza
absurd	ekyobusaasi
abundance	obwingyi
abundant	obwingi
abuse	kujuma
accent	engamba yorurimi
accept	kwikiriza
access	kuhikaho
accident	butando
accommodation	oburaro
accomplish	kumara
accomplished	ekihwaire
according	kurugirira
account	kubara
accuracy	kupimagye
accurate	kuhikirira
accused	okuvunanwa
ache	obusaasi
achieve	kuboneka
achievement	kuhangura
acknowledge	ndamanya
acquaintance	kuba na
acquire	kutunga
acquired	kikatungwa
acquisition	kutunga
across	kushara
act	kwimukiramu
action	ekikorwa
active	kuba orakora
activities	emirimo
activity	omurimo
actor	omuzaani
actual	kyenyini
actually	nikwekiri
acute	ekya juba
adapt	okumanyiira
add	okwongyera
addicted	otwiirwe omutima
addition	okwongyera
additional	okwongyerera
address	andagiriro
adequate	kiramara
adjacent	ekya aharubaju
adjective	kushoborora
adjust	kworobyamu
admire	kwetenga
admit	kwikiriza
adopt	okureberera otari munya buzaare
adorable	ekirakundwa munonga
advance	bukyarikare
advanced	omutindo
advantage	kyansi
adventure	kurambura
adverb	enshoborora kikorwa
advertisement	kuranga
advertising	okuranga
advice	ekihaburo
advise	obuyambi
advocate	okuhagira
aesthetic	kuba na
affair	ebya rukundo
affect	kuretera
affection	rukundo
afford	kubasa
affordable	ekirabasika
afraid	kutina
after	handihakye
afternoon	kyamushana
afterwards	bwanyima
again	ogundi
against	ahari
age	emiaka
agency	ekitongole
agent	omutumwa
aggressive	obukambwe
agile	ekiratambura juba
ago	kare
agree	ikiriza
agreement	endagano
agriculture	eby obuhingi
ahead	omumeisho
aid	obuyambi
aim	gyenderera
air	omyoya
airport	ekishayi ky'endegye
aisle	ekizinga
alarm	akade
alcohol	amarwa
alert	okurabura
alive	kubaho
all	byona
all right	kitereire
all the best	ebirungi
allow	kwikiriza
allowed	kwikiriza
almost	nkekyo
alone	wenka
along	aharubaju
already	kumara
Alright	Mazima
also	na
alternative	ningashi
although	nobukirabe
always	burijo
am	nyowe
amazing	kyanshemeza
ambiguous	ekiramanyiisa bingi
ambition	ekigyendererwa
ambitious	kwenda munonga
amend	okuhinduraho
amid	rwagati
among	omuri
among us	amureitwe
amount	obwingi
amusing	ekirashemeza
an	e
analysis	kwetegyereza
ancestors	ba tatenkuru
anchor	okukwatisa
ancient	amashemererwa
and	na
and you	kandi iwe
angel	maraika
anger	ekiniga
angle	ango
angry	ekiniga
animal	ekikooko
ankle	akagombamburi
anniversary	omwaka
announcement	ekirango
annoy	okunyizya
annoyed	okunyiiga
annoying	kuteganisa
annual	omwaka
anonymous	otagambirwe amaziina ge
another	ondijo
answer	angarukamu
anticipate	okuteekateeka
anxiety	amashemererwa
anxious	kushemererwa
any	ekyorabone
anymore	ogundi
anyone	buryomwe
anything	burikimwe
anyway	tashonga
anyways	kyona eki kiri
apart	oihireho
apartment	ekizimbe
apologize	kushaba okusasirwa
apparent	ekirarebeka
apparently	bwajuba
appeal	kujuriza
appear	kubaho
appearance	enshushana
appeared	akarebeka
appeared	kikarebaka
appetite	okwenda
apple	apo
application	okushaba
apply	shaba
appointment	kukuha omurimo
appreciate	okusima
appreciation	okusiima
approach	omuringo
appropriate	kyenyine
approval	okuhamya
approve	okuhamya
approved	ekihamiibwe
approximately	kyenyine
april	okwezi kwa kana
arbitrary	ekitereezo
architect	omwombeki
architecture	enyombeka
archive	kuhangura
are	hati
are you	ori
are you busy	oine eki ori kukora
are you married	oshweirwe
are you married or single	oshweirwe oba okyariwenka
Are you still there?	Okyaari hanu?
are you there	oriyo
area	emyanya
argue	kuhakanisana
argument	kugambaho
arise	okwimuka
arise	imuka
arm	omukono
army	amahe
around	hanu
arrange	kutereza
arrangement	okutebekanisa
arrival	okuhika
