a	a
manok	a little
ma dwong	a lot
dwong pa	a lot of
jalo	abandon
ki jalo	abandoned
woro	abide
twero	ability
twero	able
ma kwako	about
malo	above
woko	abroad
bedo pe	absence
tye ku	absent
ada kom	absolutely
mato	absorb
tamo ni tye	abstract
rac	absurd
ma romo	abundance
m'oromo	abundant
balo	abuse
balo gi mo	abuse
kit leb	accent
ye	accept
kit me nongo	access
donyo	access
can m'atura	accident
ka butu	accommodation
tyeko	accomplish
otyeko	accomplished
tam pa	according
titu pingo	account
bedo ma pore	accuracy
tye kakare	accurate
ki doto	accused
rem	ache
arem	ache
nongo	achieve
cobo	achievement
ye	acknowledge
Acholi	Acoli
bedo ki ngec	acquaintance
nongo	acquire
nongo	acquired
nongo	acquisition
arii	across
tim	act
ngo m'atima	action
tye ka tic	active
jemi m'atima	activities
kit tic	activity
la tuku	actor
ma kome	actual
kom	actually
ma tek	acute
pwonyo kit ma mite kwede	adapt
med	add
ona ma tek	addicted
medo	addition
medo ikum meno	additional
kit lok bot dano	address
lok ki dano	address
m'oromo	adequate
ma cegi ki	adjacent
balo	adjective
loko	adjust
maro	admire
ye	admit
gamo	adopt
ki maro	adorable
mede anyim	advance
wot anyim	advance
ka ma bor	advanced
kit gi mo ma konyo	advantage
me pwonyo	adventure
kit lok ma konyo ki titu	adverb
miyu ngec ma kwako ngo ma tye	advertisement
kwena me miyu ngec	advertising
tam	advice
mino tam	advise
miyu cwak bot lwak	advocate
ngat ma keto adot pi ngat mukene	advocate
leng	aesthetic
tyen lok	affair
balo	affect
mara	affection
romo culu	afford
wel ma yot	affordable
lwor	afraid
iyunge	after
idye ceng	afternoon
lacen	afterwards
tyen mukene	again
ikum	against
mwaka	age
dul	agency
ajenti	agent
ger	aggressive
wot oyot	agile
kare ma con	ago
ye	agree
winye	agreement
pur	agriculture
anyim	ahead
kony	aid
kit miti	aim
yamo	air
ba dege	airport
ka ma dong me cung keje bedo	aisle
redo mme miyu ngec	alarm
kongo	alcohol
bedo ma ingeyo	alert
kwo	alive
weng	all
peko pe	all right
gum ma be	all the best
ye	allow
ki ye	allowed
cok	almost
kene	alone
ki	along
woko	already
Aya	Alright
bene	also
mukene	alternative
ma kadi	although
jui	always
an	am
me awura	amazing
pe niange	ambiguous
bedo ki miti	ambition
tute	ambitious
yubu	amend
ikin	amid
ikin	among
ikin wa	among us
rom	amount
kelo nyero	amusing
kit	an
kwedo	analysis
