a	याक
a	एकु
a little	तनिकु
a little	थ्वारा
a lot	तमाम
a lot	बहुत
a lot of	बहुत जादा
abandon	छोड़ि देब
abandoned	छ्वड़ाइल
abide	पालन ​​करब
ability	छमता
able	सच्छम
able	निपुन
about	बारेम
above	ऊपर
abroad	परदेस
absence	गैरहाजिरी
absent	गैरहाजिर
absolutely	बिलिकुल
absorb	सोखब
abstract	कल्पना
absurd	बेतुका
abundance	भरमार
abundant	बहुत
abuse	गारी
abuse	गरियावब
accent	लहजा
accept	स्वीकार करब
access	पहुच
access	पहुच करब
accident	दुर्घटना
accommodation	आवास
accomplish	पूर करब
accomplished	कुसल
according	अनुसार
account	खाता
accuracy	खरापन
accuracy	सुद्धता
accurate	सटीक
accused	आरोपी
ache	पीरा
ache	पिराब
achieve	मिलब
achievement	उपलब्धि
acknowledge	मानब
acquaintance	जान-पहिचान
acquire	कमावब
acquired	कमावा भवा
acquisition	अर्जन
across	उइ पार
act	अधिनियम
action	कारवाही
active	मुस्तैद
activities	गतिविधियाँ
activity	गतिविधि
actor	अभिनेता
actual	असल मा
actually	सहिम
acute	तेज
adapt	ताल-मेल बनावब
add	जोड़ब
add	ज्वाड़ब
addicted	आदी
addition	जोड़ब
additional	अतिरिक्त
address	पता लिखब\कहब
address	पता
adequate	मतलब भरिका
adjacent	नगीच
adjective	बिसेसन
adjective	बिसेसड़
adjust	बराबरि बइठारब
admire	प्रसंसा करब
admit	भर्ती होब
adopt	गोद लेब
adorable	पियारा
advance	पेसगी देउब
advance	पेसगी
advanced	बिकसित
advantage	फायदा
advantage	फइदा
adventure	बहादुरिक काम
adverb	क्रिया बिसेसन
advertisement	बिज्ञापन
advertising	परचार करब
advice	सलाह
advise	सलाह द्याब
advocate	वकील
advocate	वकालत करब
aesthetic	साहित्यक
affair	मामला
affect	परभावित करब
affection	पियार
affection	नेह
afford	समरथ होउब
affordable	खरीदय केरी सामर्थ्य
afraid	डरब
after	बादि
afternoon	दुपहर
afterwards	वहिके बादि
again	दुबारा
against	खिलाफ
age	उमरि
agency	एजेंसी
agent	जासूस
aggressive	लड़ाका
aggressive	भिडय वाला
agile	फुर्तीला
ago	पहिले
agree	राजी
agreement	सुलह
agriculture	खेती
ahead	आगे
aid	मदत
aim	उद्देस्य
air	हवा
airport	हवाई अड्डा
aisle	गलियार
alarm	घंटी
alcohol	दारू
alert	चेतावनी
alive	जीवित
all	सब
all right	ठीक हय
all the best	सुभकामना
allow	अनुुमति देउब
allowed	अनुमति
almost	लमसम
almost	लगभग
alone	अक्याल
along	साथेम
already	पहले ते
Alright	ठीक
also	या
also	भी
alternative	बिकल्प
although	जद्यपि
always	हमेसा
am	आन
am	आहिन
amazing	बहुत सुंदर
amazing	अद्भुत
ambiguous	अस्पष्ट
ambition	इच्छा
ambitious	महत्वाकांछी
amend	सुधारब
amid	केरे बीच
among	क बीच
among us	हमरे बीच
amount	रासि
amusing	मजे क्यार
an	याक
an	एकु
analysis	छान-बीन
ancestors	पुरिखा
anchor	लंगर
ancient	पुरान
and	औ
and	अउर
and you	अउर तुम
angel	देवदूत
anger	ताव
anger	गुस्सा
angle	कोना
angry	गुस्सा
animal	हरहा
animal	गोरू
ankle	टखना
anniversary	सालगिरा
announcement	मुनादी
annoy	चिढ़ावब
annoy	खिजावब
annoyed	परेसान
annoying	चिढ़ पइदा करै वाला
annual	सालाना
anonymous	अनाम
another	एकु अउर
answer	उत्तर देउब
answer	उत्तर
anticipate	अंदाज़ा लगावब
anxiety	चिंता
anxiety	घबराउब
anxious	चिंतित
any	कउनव
anymore	यहिके बादि
anyone	कोइउ
anything	कुछव
anyway	फिरहूँ
anyways	वैसहूँ
apart	अलग
apartment	मकान
apologize	माफी मांगब
apparent	परगट
apparently	समहे ते
appeal	अपील करब
appear	समान लागब
appearance	हाजिरी
appearance	मौजूदगी
appeared	देखाई परब
appetite	भूख
apple	सेब
application	आबेदन
apply	आवेदन करब
appointment	नियुक्ति
appreciate	प्रसंसा करब
appreciation	तारीफ
