sada	a
otik	a little
bahat	a lot
bahat	a lot of
paluahkon	abandon
manadingkon	abandon
tarbuang	abandoned
paimahon	abide
tarbahen	ability
boi	able
soal	about
i atas	above
luar nagari	abroad
absen	absence
lang hadir	absent
absen	absent
maningon	absolutely
sorap	absorb
bayangan	abstract
so tarbahen	absurd
kaya	abundance
bayak	abundance
soran	abundant
mangarsik	abuse
logat	accent
manjalo	accept
dalan	access
kecelakaan	accident
rumah	accommodation
salosei	accomplish
na pentar	accomplished
na pandei	accomplished
manurut	according
saturut	according
nomor	account
topat	accuracy
jelas	accuracy
topat	accurate
tarsangka	accused
tartuduh	accused
boritan	ache
magin	ache
mandapot	achieve
hasilni	achievement
buah ni	achievement
mambotoh	acknowledge
tinanda	acquaintance
mandapot	acquire
mandapot	acquired
mambangkuhon	acquisition
mandipar	across
pambaenan	act
binahen	act
langkah	act
pambaenan	action
binahen	action
langkah	action
kes kas	active
horja	activities
horja	activity
artis	actor
sabenarni	actual
sabotulni	actually
parah	acute
mangihutkon	adapt
tambah	add
katagih	addicted
tambahni	addition
tambani	additional
alamat	address
sungkup	adequate
lopah	adjacent
hata sifat	adjective
mangatur	adjust
baturon	adjust
manombah	admire
mangakui	admit
mambuat	adopt
jenges	adorable
maju	advance
maju	advanced
laba	advantage
parjalangan	adventure
kata keterangan	adverb
tugah tugah	advertisement
barita	advertisement
mongmong	advertisement
tugah tugah	advertising
podah	advice
podah	advise
ojur ojur	advise
podah	advocate
dear	aesthetic
jenges	aesthetic
parhasomanan	affair
mampengarhi	affect
holong	affection
sanggup	afford
murah	affordable
mabiar	afraid
dobhonsi	after
samon samon	afternoon
dobkonsi	afterwards
use	again
manlawan	against
umur	age
kantor	agency
agen	agent
marapui apui	aggressive
hinsah	agile
na lewat	ago
sapandapot	agree
parjanjian	agreement
parkobunan	agriculture
ilobei	ahead
keheion	aid
tumpak	aid
tujuan	aim
logou	air
bandara	airport
lorong	aisle
jam	alarm
bir	alcohol
tuak	alcohol
paringatan	alert
manggoluh	alive
haganupan	all
dear	all right
na paling sidearan	all the best
na paling sijengesan	all the best
paturut	allow
mambere	allowed
hampir	almost
sahalaksi	alone
pakon	along
domma	already
Dear	Alright
Botul	Alright
homa	also
tagam tagam	alternative
agepe	although
torus	always
luar biasa	amazing
mardua uhur	ambiguous
marapui apui	ambition
marapui apui	ambitious
mangubah	amend
itongah	amid
holang kolang	among
i holangkolang	among us
jumlah	amount
pasonanghon	amusing
sada	an
manratah ratahi	analysis
ompung	ancestors
sauh	anchor
sapari	ancient
pakon	and
pakon ham	and you
malekat	angel
marah	anger
laga	anger
suhi	angle
manggila	angry
binatang	animal
pargolangan nahei	ankle
olob olob	anniversary
tugah tugah	announcement
mangganggu	annoy
targanggu	annoyed
manggerori	annoying
tahunan	annual
lang margoran	anonymous
na legan	another
balos	answer
mangarapkon	anticipate
gobis	anxiety
gobir	anxious
naijape	any
be	anymore
age ise	anyone
haganup	anything
naipe	anyway
naipe	anyways
tarpisah	apart
tarbagi	apart
apartemen	apartment
mangindo maaf	apologize
taridah	apparent
torang	apparent
taridah	apparently
manarik	appeal
taridah	appear
rupa	appearance
taridah	appeared
pandai	appetite
laho	apply
padan	appointment
manghargai	appreciate
panghargaan	appreciation
mendohori	approach
talup	appropriate
bagah bagah	approval
mambere	approve
isatujui	approved
hira hira	approximately
bulan opat	april
april	april
uhur uhurni	arbitrary
arsitek	architect
arsitek	architecture
berkas	archive
aima	are
ho	are you
sibuk do ho	are you busy
domma marrumah tangga ham	are you married
domma marrumah tangga atap anak boru pe	are you married or single
Ijin pe ho?	Are you still there?
Ijin pe ham?	Are you still there?
ijin do ham	are you there
daerah	area
martongkar	argue
alasan	argument
bangkit	arise
tangan	arm
tantara	army
dohor	around
mangatur	arrange
pangaturan	arrangement
das	arrival
das	arrive
das	arrived
sipanggaron	arrogant
lingkit	arrow
na pandei	art
surat	article
palsu	artificial
lang asli	artificial
artis	artist
halani	as
sadokah	as long as
asalhon	as long as
sona homa	as well
sonai homa	as well as
abu	ash
abuan	ash
pailahon	ashamed
sungkun	ask
manungkun	asked
modom	asleep
rupa	aspect
Assam	Assamese
mandorab	assault
rapot	assembly
subut	assertive
halode	assess
ujian	assessment
arta	asset
sinadongan	asset
haadongan	assets
mamarentahkon	assign
horja	assignment
mangurupi	assist
pangurupi	assistant
kawan	associate
hasoman	associate
markawan	associated
marhasoman	associated
margaul	associated
pargaulan	association
sangkaan	assume
anggapan	assumption
i	at
siotikan	at least
silanganni	at least
mangan	ate
atlit	athlete
longkot	attach
longkot	attached
holong	attachment
mandorab	attack
mansuba	attempt
roh	attend
roh	attendance
mamparuhurhon	attention
parlahou	attitude
tartarik	attract
parsambil	attraction
jenges	attractive
biak	attribute
panonton	audience
agustus	august
bulan ualuh	august
amboru	aunt
amboru	aunty
asli	authentic
pangarang	author
panulis	author
panguasa	authority
dong	available
biasa	average
simbil	avoid
puho	awake
siluah	award
pasu pasu	award
sibere bere	award
ibotoh	aware
torang maruhur	awareness
daoh	away
hebat	awesome
legan	awful
janggal	awkward
Aymara	Aymara
dakdanak baru tubuh	baby
garama	bachelor
pudi	back
dasor	background
roa	bad
jungkat	bad
tas	bag
ompan	bait
mamanggang	bake
kode ruti	bakery
baking soda	baking soda
dos	balance
bola	ball
Bambara	Bambara
galuh	banana
pisang	banana
tali	band
purpar	bang
bank	bank
batang	bar
hampir lang	barely
tawar	bargain
manawar	bargain
hulit ni hayu	bark
omei	barley
hangalan	barrier
dasor	base
humbani	based
godung	basement
dasor	basic
dasarni	basically
humange	basil
parjahat	bastard
Bahasa Simalungun	Batak Simalungun
hulanan	batch
maridi	bath
kamar mandi	bathroom
batre	battery
paporangan	battle
teluk	bay
gabe	be
pae pae	be careful
anget anget	be careful
pantai	beach
balok	beam
buncis	beans
baruang	bear
janggut	beard
parlahou	bearing
bantalan	bearing
baruang	beast
libas	beat
mamukul	beat
jenges	beautiful
jenges	beauty
manjadi	became
halani	because
gabe	become
tempat tidur	bed
kamar	bedroom
huramah	bee
lombu	beef
daging lombu	beef
bir	beer
sebelum ai	before
mamulai	began
mulai	begin
mula mulani	beginning
marhitei goran	behalf
parlahou	behave
pangabak	behave
parlahou	behavior
parlahou	behaviour
ipudi	behind
jadi	being
porsaya	belief
porsaya	believe
boltok	belly
bagian	belong
haholongan	beloved
itoruh	below
ikat pinggang	belt
bangku	bench
paunduk	bend
unduk	bend
itoruh	beneath
lang patut	beneath
hauntungan	benefit
labani	benefits
sambilou	beside
isamping ai	besides
sidearan	best
maruntung	best of luck
marnasib	best of luck
hormat nami	best regards
dearan	better
holang	between
inuman	beverage
lobih humbani	beyond
Bhojpuri	Bhojpuri
agad	bias
borat sambolah	biased
lang adil	biased
lereng	bicycle
manawar	bid
banggal	big
lereng	bike
kuitansi	bill
