un	a
un pauc	a little
fòrça	a lot
fòrça	a lot of
abandonar	abandon
abandona	abandon
abandonèt	abandoned
abandonat	abandoned
sofrir	abide
suportar	abide
capacitat	ability
facultat	ability
competent	able
capable	able
a prepaus	about
aperaquí	about
environ	about
al dessús de	above
a l'exterior	abroad
a l'estrangièr	abroad
abséncia	absence
absent	absent
s'absentar	absent
absoludament	absolutely
absorbir	absorb
abstrach	abstract
resumit	abstract
absurd	absurd
abondància	abundance
abondós	abundant
maltractar	abuse
injuriar	abuse
abusar	abuse
accentuar	accent
accent	accent
acceptar	accept
accès	access
accedir	access
accident	accident
albergament	accommodation
acomplir	accomplish
realizar	accomplish
complit	accomplished
segon	according
compte-rendut	account
compte	account
representar	account
precision	accuracy
precís	accurate
exacte	accurate
acusat	accused
acusèt	accused
far mal	ache
dolor	ache
aténher	achieve
acomplir	achieve
realizacion	achievement
reüssida	achievement
reconéisser	acknowledge
coneissença	acquaintance
aquesir	acquire
aquesit	acquired
aquesiguèt	acquired
aquisicion	acquisition
a travèrs de	across
agir	act
acte	act
accion	action
mecanisme	action
combat	action
actiu	active
activitats	activities
activitat	activity
actor	actor
vertadièr	actual
en realitat	actually
agut	acute
adaptar	adapt
s'adaptar	adapt
addicionar	add
apondre	add
dependent	addicted
addicion	addition
adjoncion	addition
addicional	additional
adreça	address
acceptable	adequate
adequat	adequate
pròche	adjacent
adjacent	adjacent
adjectiu	adjective
s'adaptar	adjust
ajustar	adjust
admirar	admire
admetre	admit
adoptar	adopt
adorable	adorable
avançar	advance
avança	advance
progression	advance
progressat	advanced
progressèt	advanced
avançat	advanced
avantatjar	advantage
avantatge	advantage
aventura	adventure
advèrbi	adverb
publicitat	advertisement
publicitat	advertising
publicitari	advertising
conselh	advice
conselhar	advise
avocat	advocate
preconizar	advocate
partisan	advocate
estetic	aesthetic
relacion	affair
afar	affair
afectar	affect
concernir	affect
afeccion	affection
se permetre	afford
abordable	affordable
espaurugat	afraid
desconsolat	afraid
aprèp	after
tantossada	afternoon
puèi	afterwards
tornarmai	again
contra	against
edat	age
venir vièlh	age
agéncia	agency
representant	agent
agent	agent
agressiu	aggressive
agil	agile
fa	ago
èsser d'acòrdi	agree
acòrdi	agreement
agricultura	agriculture
davant	ahead
en avança	ahead
ajuda	aid
ajudar	aid
amirar	aim
objectiu	aim
aire	air
difusar	air
aeropòrt	airport
corredor	aisle
alarmar	alarm
alarma	alarm
alcoòl	alcohol
actiu	alert
alèrta	alert
alertar	alert
viu	alive
tot	all
d'acòrdi	all right
va plan	all right
rai	all right
tot çò melhor	all the best
permetre	allow
autorizar	allow
permés	allowed
gaireben	almost
sol	alone
amb	along
lo long de	along
ja	already
Va plan	Alright
D'acòrdi	Alright
tanben	also
alternativa	alternative
alternatiu	alternative
malgrat que	although
totjorn	always
soi	am
fantastic	amazing
ambigú	ambiguous
ambicion	ambition
ambiciós	ambitious
rectificar	amend
al mièg de	amid
demest	among
demest nosautres	among us
montant	amount
amusant	amusing
un	an
analisi	analysis
davancièrs	ancestors
ancora	anchor
ancian	ancient
e	and
e tu	and you
àngel	angel
colèra	anger
s'embufar	anger
irritar	anger
pescar	angle
angle	angle
embufat	angry
animal	animal
cavilha	ankle
anniversari	anniversary
anóncia	announcement
embestiar	annoy
contrariat	annoyed
embestiat	annoyed
fastigós	annoying
embestiant	annoying
annadièr	annual
anonim	anonymous
un autre	another
respondre	answer
responsa	answer
s'esperar a	anticipate
anticipar	anticipate
preveire	anticipate
anxietat	anxiety
anxiós	anxious
quin que siá	any
pas mai	anymore
qualqu'un	anyone
qui que siá	anyone
degun	anyone
que que siá	anything
tot	anything
de tot biais	anyway
de tot biais	anyways
levat	apart
alunhat	apart
a bocins	apart
apartament	apartment
s'excusar	apologize
excusar	apologize
aparent	apparent
aparentament	apparently
apelar	appeal
apèl	appeal
charme	appeal
semblar	appear
aparéisser	appear
aparéncia	appearance
aparicion	appearance
apareguèt	appeared
aparegut	appeared
apetit	appetite
poma	apple
candidatura	application
aplicacion	application
aplicar	apply
postular	apply
rendètz-vos	appointment
apreciar	appreciate
apreciacion	appreciation
apròchi	approach
aprochar	approach
apropriar	appropriate
apropriat	appropriate
aprovacion	approval
aprovar	approve
aprovat	approved
aproximativament	approximately
abril	april
arbitrari	arbitrary
arquitècte	architect
arquitectura	architecture
archiu	archive
son	are
sètz	are you
siiás	are you
siás ocupat	are you busy
sètz ocupat	are you busy
sètz maridat	are you married
siás maridat	are you married
sètz maridada o celibatària	are you married or single
sètz maridat o celibatari	are you married or single
Sètz encara lai?	Are you still there?
Siás encara lai?	Are you still there?
siás aquí	are you there
sètz aquí	are you there
airal	area
zòna	area
se disputar	argue
argumentar	argue
argument	argument
disputa	argument
subrevenir	arise
arma	arm
braç	arm
armar	arm
armada	army
aperaquí	around
a l'entorn	around
organizar	arrange
dispausar	arrange
disposicion	arrangement
adobament	arrangement
arribada	arrival
arribar	arrive
arribat	arrived
arribèt	arrived
arrogant	arrogant
flècha	arrow
art	art
article	article
artificial	artificial
artista	artist
tant	as
coma	as
tant que	as long as
tanben	as well
e tanben	as well as
cendre	ash
avergonhat	ashamed
vergonhós	ashamed
demandar	ask
demandèt	asked
demandat	asked
endormit	asleep
exposicion	aspect
aspècte	aspect
assamés	Assamese
agression	assault
atacar	assault
assaut	assault
assemblada	assembly
assertiu	assertive
avalorar	assess
estimar	assess
estimacion	assessment
avaloracion	assessment
actiu	asset
atot	asset
atots	assets
actius	assets
assignar	assign
afectacion	assignment
mission	assignment
assistir	assist
ajudar	assist
assistent	assistant
associar	associate
associat	associate
associèt	associated
associat	associated
associacion	association
supausar	assume
assumir	assume
suposicion	assumption
ipotèsi	assumption
a	at
almens	at least
mangèt	ate
atlèta	athlete
jónher	attach
estacar	attach
jonch	attached
estacat	attached
çai-jonch	attached
estacament	attachment
pèça estacada	attachment
ataca	attack
atacar	attack
temptar	attempt
temptativa	attempt
s'ocupar de	attend
assistir a	attend
frequentacion	attendance
atencion	attention
actitud	attitude
seduire	attract
atraire	attract
atraccion	attraction
avantatjós	attractive
atractiu	attractive
atribuir	attribute
atribut	attribute
audience	audience
public	audience
august	august
agost	august
tanta	aunt
tantina	aunty
autentic	authentic
autor	author
autoritat	authority
auton	autumn
disponible	available
mejan	average
evitar	avoid
desvelhat	awake
decernir	award
guerdon	award
guerdonar	award
conscient	aware
informat	aware
consciéncia	awareness
luènh	away
al luènh	away
genial	awesome
òrre	awful
geinant	awkward
