a	a
daiset	a little
dakel	a lot
dakel ya	a lot of
taynan	abandon
tinaynan	abandoned
untulok	abide
abilidad	ability
sarag	able
nipaakar ed	about
diad tagey	above
diad arum ya bansa	abroad
angapo	absence
anggapo	absent
talagan	absolutely
sepsepen	absorb
talosan	absorb
agnabirbir	abstract
aburagas	abstract
agmakatunongan	absurd
inkadaakan	abundance
daakan	abundant
panag-abuso	abuse
panagsalita	accent
awaten	accept
makaala	access
aksidente	accident
panayaman	accommodation
nagawaan	accomplish
asumpal	accomplished
unong ed	according
account	account
inkasusto	accuracy
susto	accurate
inakusaan	accused
onsakit	ache
nagawaan	achieve
agawaan	achievement
paneknekan	acknowledge
kabat	acquaintance
gamoran	acquire
agamoran	acquired
panagtipon	acquisition
baliw	across
gawa	act
gawa	action
aktibo	active
aktibidades	activities
aktibidad	activity
aktor	actor
aktual	actual
diad tua	actually
grabe	acute
angadapta	adapt
iyarum	add
adik	addicted
niarum	addition
kaaruman	additional
abong	address
magenap	adequate
kapetekan	adjacent
adjective	adjective
manguman	adjust
pandinayewan	admire
aminen	admit
ampunen	adopt
tumboken	adopt
makaroyroyo	adorable
iyabante	advance
inyaligwas	advanced
inmabante	advanced
pakagunggonaan	advantage
adventure	adventure
adverb	adverb
patalastas	advertisement
pangiyabawag	advertising
panagpatalastas	advertising
simbawa	advice
bilin	advise
mananuporta	advocate
estetiko	aesthetic
gagawaen	affair
apektaen	affect
panangaro	affection
nayarian	afford
mamura	affordable
antakot	afraid
kayari	after
ngarem	afternoon
kaunuran	afterwards
lamet	again
kontra	against
edad	age
ahensya	agency
ahente	agent
agresibo	aggressive
makitsing	agile
ed apalabas	ago
mipakna	agree
sipanan	agreement
agrikultura	agriculture
arapen	ahead
naunaan	ahead
tulong	aid
gagala	aim
dagem	air
airport	airport
pulo	aisle
alarma	alarm
alkohol	alcohol
alerto	alert
mabilay	alive
amin	all
okay la	all right
maong a pansumpalan	all the best
abuloyan	allow
inabuloyan	allowed
ngalngali	almost
bukor	alone
pati	along
wala la	already
Okay la	Alright
tan	also
alternatibo	alternative
anggano	although
lanang	always
ak	am
makapakelaw	amazing
aliwan malinew	ambiguous
ambisyon	ambition
ambisyoso	ambitious
amenda	amend
diad pegley	amid
ed limog	among
limog tayo	among us
kantidad	amount
makapalek	amusing
say	an
panaral	analysis
saray inmunan atateng	ancestors
angkla	anchor
kadaanan	ancient
insan	and
tan sika	and you
anghel	angel
sanok	anger
anggulo	angle
sinmanok	angry
ayep	animal
kalitkalit	ankle
anibersaryo	anniversary
pakabat	announcement
nasyodotan	annoy
asyodotan	annoyed
makapasinagem	annoying
tinaon	annual
agnampakabat	anonymous
sananey	another
ebat	answer
iilaloan	anticipate
kapagaan	anxiety
mapaga	anxious
antokaman	any
anggapo la	anymore
siopaman	anyone
antokaman	anything
anggan panon	anyway
angan panon	anyways
biig	apart
paupaan ya abung	apartment
onkerew na perdona	apologize
ompatnag	apparent
ompatnag ya	apparently
apela	appeal
ompaway	appear
itsura	appearance
nampanengneng	appeared
gana a mangan	appetite
mansanas	apple
aplikasyon	application
iyaplika	apply
appointment	appointment
apresyaen	appreciate
apresasyon	appreciation
asinggeran	approach
paraan	approach
matukoy	appropriate
abobon	approval
abobonan	approve
inabobonan	approved
manga	approximately
abril	april
mapegpeget	arbitrary
arkitekto	architect
arkitektura	architecture
daan iran koleksion	archive
saray	are
sika	are you
okupado ka	are you busy
wala lay asawam	are you married
walay asawam odino bukbukor mo	are you married or single
Wadtan ka ni?	Are you still there?
wadtan ka	are you there
lugar	area
mankolkol	argue
argumento	argument
ombangon	arise
taklay	arm
armada	army
diad liber	around
mangorganisa	arrange
iyuksoy	arrange
uksoyan	arrangement
insabi	arrival
onsabi	arrive
akasabi la	arrived
arogante	arrogant
pana	arrow
arte	art
artikulo	article
artipisyal	artificial
pintor	artist
bilang	as
anggad	as long as
ontan met	as well
ontan met	as well as
abo	ash
nababaingan	ashamed
tepeten	ask
tinepet	asked
naugip	asleep
aspeto	aspect
Assamese	Assamese
panangataki	assault
pantitipon	assembly
mapilit	assertive
determinaen	assess
pakadisir	assessment
kayarian	asset
makagunggona	asset
saray kayarian	assets
ipabtang	assign
asainmin	assignment
ontulong	assist
katulongan	assistant
akiulop	associate
misiglaotan	associated
panlilimog	association
inisip	assume
padesir	assumption
dia	at
manga	at least
angan panon	at least
inakan	ate
atleta	athlete
ikabit	attach
akabit	attached
akakabit	attachment
inyataki	attack
salien	attempt
onatendi	attend
inmatendi	attendance
atension	attention
awaey	attitude
ayaten	attract
pakasasagyatan	attraction
makapasagyat	attractive
atributo	attribute
saray ondedengel	audience
agosto	august
panginaen	aunt
panginaen	aunty
autentiko	authentic
autor	author
autoridad	authority
otonyo	autumn
akaparaan	available
aberids	average
paliisan	avoid
aliing	awake
premyo	award
amta	aware
pakaamta	awareness
arawi	away
alay abig	awesome
aliwliwa	awful
aliwan komportable	awkward
Aymara	Aymara
ugaw	baby
bachelor	bachelor
agni akiasawa	bachelor
beneg	back
ompawil	back
binalegan	background
benegan	background
mauges	bad
aliwa	bad
bag	bag
patit	bait
manluto	bake
panaderya	bakery
baking soda	baking soda
balanse	balance
bola	ball
Bambara	Bambara
ponti	banana
banda	band
pekpek	bang
banko	bank
bar	bar
ngalngali	barely
mamura	bargain
ubak	bark
trigo	barley
babeng	barrier
base	base
base ed	based
basement	basement
silongan	basement
manunan	basic
diad tua	basically
basil	basil
bastardo	bastard
ulop	batch
manames	bath
banyo	bathroom
baterya	battery
bakal	battle
baybay	bay
magmaliw	be
manalwar ka	be careful
dayat	beach
biga	beam
sinag	beam
bukebukel	beans
oso	bear
anosan	bear
balbas	beard
manbubunga	bearing
ayep	beast
pekpek	beat
patok	beat
magana	beautiful
karapkan	beauty
nagmaliw	became
lapud	because
magmaliw	become
dukolan	bed
kuarton ugipan	bedroom
bayaong	bee
karne na baka	beef
beer	beer
sakbay	before
ginmapo	began
gapoan	begin
gapoan	beginning
parad	behalf
kiwas	behave
mandeen	behave
kagagawa	behavior
kagagawa	behaviour
diad beneg	behind
pagmaliw	being
pananisia	belief
manisia	believe
eges	belly
miembro	belong
inararo	beloved
diad leksab	below
balkes	belt
bangko	bench
onyuko	bend
silong	beneath
minabang	benefit
saray benepisyo	benefits
kaabay	beside
likud ed	besides
sankaabigan	best
maong a kapalaran	best of luck
maong ya panangumusta	best regards
mas maong	better
ed baetan	between
iinumen	beverage
nilikud	beyond
Bhojpuri	Bhojpuri
panaglabi	bias
lalabien	biased
bisikleta	bicycle
inyopresi	bid
baleg	big
bisikleta	bike
babayaran	bill
baloren	bind
manok	bird
inkiyanak	birthday
daiset	bit
ketket	bite
ampait	bitter
andeket	black
blade	blade
tarem	blade
natetel	blame
blanko	blank
ules	blanket
sinmabog	blast
bleach	bleach
timplaen	blend
ilaok	blend
bendisyon	bless
adendisyonan	blessed
bulag	blind
liket	bliss
mangamper	block
bloke	block
dala	blood
akabuskag	bloom
sibokan	blow
asul	blue
epel	blunt
board	board
baloto	boat
laman	body
ilambong	boil
makpel	bold
bedber	bond
relasyon	bond
pukel	bone
libro	book
manpabiskeg	boost
managpabiskeg	booster
bota	boot
saray bota	boots
ketegan	border
botbotan	bore
nambunga	bore
angiyanak	bore
aga interesado	bored
apasakey	boring
inyanak	born
bayes	borrow
amo	boss
balang sakey	both
mangulo	bother
isturboen	bother
botelya	bottle
dalem	bottom
sinaliw	bought
manlugtot	bounce
akabalor	bound
saray ketegan	boundaries
pana	bow
ondakmomo	bow
yaong	bowl
kahon	box
ugaw ya laki	boy
kaaron laki	boyfriend
purselas	bracelet
utek	brain
sanga	branch
tatak	brand
masebeg	brave
lokoen	breach
tinapay	bread
ipainawa	break
betag	break
almusal	breakfast
suso	breast
pagew	breast
ingas	breath
ingas	breathe
poli	breed
laryo	brick
nobya	bride
taytay	bridge
antikey	brief
maliwawa	bright
marakep	brilliant
iyakar	bring
agi	bro
maawang	broad
broadcast	broadcast
aderal	broke
aputer	broken
panis	broom
agi ya laki	brother
bayaw	brother in law
inawit	brought
kayumanggi	brown
brush	brush
balde	bucket
kaaro	buddy
badget	budget
biges	bug
ipaalagey	build
mangipaalagey	building
bilding	building
napabiskeg	built
ipaalagey	built
bulto	bulk
toro	bull
bully	bully
adumbo	bump
monil	bunch
bedber	bundle
pabelat	burden
karga	burden
imponpon	buried
pool	burn
pinmaway	burst
iponpon	bury
bus	bus
kakiewan	bush
negosyo	business
suso	bust
pagew	bust
okupado	busy
balet	but
mantikilya	butter
kumpapey	butterfly
button	button
butones	button
mangaliw	buy
diad	by
diad paraan na	by the way
Bye	Bye 
repolyo	cabbage
kabinet	cabinet
kulongan	cage
keyk	cake
kilaw	calf
tawagan	call
tawag mo ak	call me
tinawag	called
kalmado	calm
linma	came
kampanya	campaign
nayari	can
agko	can't
Kanselaen	Cancel
kanser	cancer
nayarian	capable
kapasidad	capacity
kabisera	capital
kapsion	caption
panakop	capture
kotse	car
karera	career
manalwar	careful
maalwar	carefully
palpalaran	careless
mangaasikaso	caring
karpentero	carpenter
karpet	carpet
karot	carrot
awiten	carry
ituloy	carry on
gawaen	carry out
kaso	case
kuarta	cash
ibantak	cast
kastilyo	castle
kasual	casual
pusa	cat
sampat	catch
kategorya	category
saray baka	cattle
narel	caught
rason	cause
lamot	cause
pasakbay	caution
maalwar	cautious
ungib	cave
ontunda	cease
gubida	ceiling
manselebra	celebrate
selula	cell
selda	cell
sentro	center
siglo	century
sereal	cereal
ceremonya	ceremony
segurado	certain
peteg	certainly
sertipiko	certificate
kadena	chain
yurongan	chair
angat	challenge
pankanawnawa	chance
salatan	change
gulo	chaos
karakter	character
saray pakabidbiran	characteristics
singil	charge
akusaan	charge
charity	charity
makaayayat	charming
tsart	chart
usilan	chase
miistoryaan	chat
mamura	cheap
mansaol	cheat
manasaol	cheating
nengnengen	check
aping	cheek
mamaliket	cheer
maliket	cheerful
mamaliket	cheers
keso	cheese
chemistry	chemistry
pablien	cherish
chess	chess
pagew	chest
gagalen	chew
manok	chicken
pangulo	chief
anak	child
impanugaw	childhood
ugugaw	children
manpainawa	chill
pasngaway asewek	chimneys
timir	chin
tsokolate	chocolate
napampilian	choice
manpili	choose
tegtegen	chop
saray kimey ed abung	chores
malimpek	chubby
simbaan	church
cinnamon	cinnamon
malimpek	circle
saray kipapasen	circumstances
mibabaley	citizen
syudad	city
ibabaga	claim
ipalinew	clarify
klase	class
pitek	clay
malinis	clean
malinew	clear
clerk	clerk
marunong	clever
kliyente	client
tambib	cliff
klima	climate
onkalab	climb
akapila ya lanang	clingy
relo	clock
sarado	close
maapit	close
aparador	closet
abel	cloth
kawes	clothes
lorem	cloud
malorem	cloudy
clown	clown
pamatnagan	clue
aga maalwar	clumsy
mungkog	cluster
managbangat	coach
ngalab	coal
baybay	coast
amerikana	coat
kape	coffee
kognitibo	cognitive
nibanbana	coincidence
ambetel	cold
inkaderal	collapse
kuwelyo	collar
kaaro	colleague
saray kakaaro	colleagues
mankolekta	collect
koleksyon	collection
kolehiyo	college
kolor	color
saray kanonotan ya mairap ya ipapaliwa ya aga apaneknekan so aga mamaugip	colorless green ideas slept furiously
kolor	colour
kolum	column
sagaysay	comb
kombinasyon	combination
ipankasakey	combine
gala	come
gala dia	come here
gala la	come on
ligliwa	comfort
komportable	comfortable
onsabi	coming
magano lan onsabi	coming soon
ganggan	command
komento	comment
komersyo	commercial
komisyon	commission
akagawa	commit
sipanan	commitment
agawaan	committed
sasaliwen	commodity
produkto	commodity
komon	common
mikomunika	communicate
komunikasyon	communication
komunidad	community
manbiahe	commute
kaiba	companion
kompanya	company
ikompara	compare
ikompara	comparison
panangabagey	compassion
maabagey	compassionate
mantunosan	compatible
mikompetensia	compete
makayari	competent
kompetisyon	competition
makompetensia	competitive
reklamo	complain
reklamo	complaint
komplemento	complement
kompleto	complete
sigpot	completely
komplikado	complex
katutulok	compliance
komplikado	complicated
pandinayew	compliment
ontulok	comply
komposisyon	composition
compound	compound
pakatalos	comprehension
malaknab	comprehensive
kompormiso	compromise
obligado	compulsory
kompyuter	computer
iyapasakey so imano	concentrate
kanonotan	concept
paga	concern
mapaga	concerned
konsierto	concert
konklusyon	conclusion
semento	concrete
kipapasen	condition
kondisyon	condition
saray kipapasen	conditions
saray kondisyon	conditions
kondukta	conduct
komperensya	conference
ipaamta	confess
kompiyansa	confidence
matalek	confident
konpirma	confirm
sumlang	conflict
kolkolan	conflict
awetwet	confused
awetwet	confusion
nakomendaan ka	congrats
komendaan	congratulation
nakomendaan ka	congratulations
conjunction	conjunction
ikonekta	connect
sakopin	conquer
daegen	conquer
amta	conscious
pikakabat	consciousness
naimasmasan	consciousness
inmabuloy	consent
saray pansumpalan	consequences
