a	ಒಂಜಿ
a little	ಒಂತೆ
a lot	ಒಂಜ್ಯಾತ್
a lot of	ದಿಂಜ
abandon	ಬುಡ್ದು ಬುಡ್ತಿನ
abandoned	ಬುಡ್ದ್ ಬುಡ್ತಿನ
abide	ಪಾಲಿಸರೆ
ability	ಸಾಮರ್ಥ್ಯ
able	ಸಾಧ್ಯ
about	ಬಗ್ಗೆ
above	ಮಿತ್ತು
abroad	ಪಿದಾಯಿ ಊರು
absence	ಗೈರ್ ಹಾಜರಿ
absent	ಗೈರು
absolutely	ಸರಿಯಾಯಿನ
absorb	ಒಯ್ಪುನು
abstract	ವಿಲಕ್ಷಣ
absurd	ಒಟ್ರಾಸಿ
abundance	ಬೋಡಾಯಿನಾತು
abundant	ಜಿಂಜ
abuse	ದೂರುನು
abuse	ಬೊರ್ಚಾಂದಿನೆಕ್ಕ್ ಗಳಸುನು
accent	ಉಚ್ಚಾರ
accept	ದೆತೊನು
access	ಮುಟ್ಟು
access	ಮುಟ್ಟುನು
accident	ಆಕ್ಸಿಡೆಂಟ್
accommodation	ನಿಲೆ
accomplish	ನೆರವೇರಿಸುನು
accomplished	ಮುಗಿಂಡು
according	ಆ ಪ್ರಕಾರ
account	ಲೆಕ್ಕಾಚಾರ
accuracy	ನಿಖರವಾಯಿನ
accurate	ಸರಿಯಾಯಿನ
accused	ಅಪರಾಧಿ
ache	ಬೇನೆ
ache	ಬೇನೆಆಪಿನ
achieve	ಸಾಧನೆ
achievement	ಸಾಧನೆ
acknowledge	ಗೇನ
acquaintance	ಪೊಲಬು
acquire	ಸ್ವಾಧೀನ
acquired	ಸ್ವಾಧೀನ ಮಲ್ದಿನ
acquisition	ಸ್ವಾಧೀನ ಮಲ್ತೊನ್ನು
across	ಕೊಡಿಕಡೆ
act	ನಟನೆ
action	ಕ್ರಮ
active	ಚುರುಕು
activities	ಚಟುವಟಿಕೆಲು
activity	ಕಾರ್ಯಕ್ರಮ
actor	ನಟೆ
actual	ನಿಜವಾದ್
actually	ನಿಜವಾದು
acute	ಜ್ರು
adapt	ಹೊಂದಾಣಿಕೆ
add	ಸೇರಾವು
addicted	ಚಟತ್ತ
addition	ಹೆಚ್ಚಿನವು
additional	ಹೆಚ್ಚಿನ
address	ವಿಳಾಸ
address	ಪೊಲಬು
adequate	ಬೋಡಿತ್ತಿನಾತ್
