e	a
a	a
aŋuɛ̈ɛ̈n	a little
juëc apɛi	a lot
kajuëc	a lot of
puɔ̈l	abandon
cï nyääŋ piny	abandoned
raan	abide
kë lëu	ability
lëu	able
Ɣɔ̈n	about
nhial	above
bɛ̈ɛ̈i kɔ̈k	abroad
athöör	absence
cïï tɔ̈ thïn	absent
Acie yic	absolutely
bɛ̈i piny	absorb
dïɛ̈r	abstract
kë cïï path	absurd
kët	abundance
kuɔ̈̈t	abundant
tɛ̈n rac	abuse
läät	abuse
wɛ̈t ye lueel	accent
bi gääm	accept
kä ye yök	access
aci yök	access
kë cë rot looi	accident
tɛ̈ rëër yïn thïn	accommodation
looi	accomplish
kä wääc	accomplished
cït tënë	according
wëu ë wëu	account
yic	accuracy
yic	accurate
raan cï luöi	accused
roan	ache
yök	achieve
kë ca tiam	achieve
kä cï looi	achievement
ciic	acknowledge
raan ŋic	acquaintance
yök	acquire
ye yök	acquired
kä cï kek yök	acquisition
bɛ̈i kɔ̈k	across
baŋ tï	across
loi	act
luɔi	action
ye luui	active
cïŋ	activities
luɔi	activity
looi	actor
rɛ̈ɛ̈t	actual
yic	actually
kë ye yök	acute
muɔ̈n abiëc	adapt
bɛ̈ɛ̈y	add
thiït	add
raan cï guɔ̈m	addicted
tɛ̈k	addition
kä kɔ̈k	additional
thanduŋ de thöön	address
tɛ̈n ye yïn cieŋ thïn	address
aye yic	adequate
në thää thok	adequate
ye thiääk kenë	adjacent
kɔt	adjective
tɛ̈ɛ̈k	adjust
ye leec	admire
gääm	admit
kë cï gam	admit
kuc	adopt
Aye path apɛi	adorable
tɛ̈ bï yen lɔ thïn	advance
kä cï lɔ tueŋ	advanced
caar	advantage
bëny	adventure
wɛ̈t ye lueel	adverb
lëk ë kɔc	advertisement
wël ye kek lueel	advertising
wɛ̈ɛ̈t	advice
lëk	advice
lɛ̈k	advise
raan ë luɔɔy	advocate
kä ye tïŋ	aesthetic
kuɛ̈t	affair
ruɔ̈c	affect
nhiɛ̈r	affection
bɛ̈ɛ̈y	afford
ba lëëu	afford
ye ɣɔɔc	affordable
riɔ̈ɔ̈c	afraid
tɛ̈ cï	after
gëëŋ	afternoon
aköl lɔ̈ŋ	afternoon
tɛ̈ cï lɔ	afterwards
në thaa dɛ̈ɛ̈t	again
tënë	against
run	age
kuɔr	agency
aguiɛr	agent
ye raan rac	aggressive
ye pɛth	agile
cë lɔ	ago
gam	agree
kä cï mat	agreement
kuäŋ	agriculture
lɔ tueŋ	ahead
kuɔny	aid
kë wïc	aim
guɔp	air
tɛ̈n ë jɔ̈ɔ̈l	airport
tɛ̈n lɔ̈ɔ̈m	aisle
kä cë röt looi	alarm
miaau	alcohol
tɛ̈n yenë käŋ röt luɔɔi thïn	alert
pïr	alive
eben	all
ëbën	all
awën la keny ku ɣɔɔc	all right
week aaca ŋäth këpath	all the best
cɔl	allow
ba paar	allow
acï gam	allowed
Ɣɔ̈c	almost
ye rot	alone
baak	along
aci	already
Aye yic	Alright
aya	also
kën dɛ̈t	alternative
biäkdë	alternative
cɔk	although
aye	always
ay	am
Aŋuɛ̈ɛ̈n	amazing
kë cïn kë ŋic	ambiguous
dɛr	ambition
ye wïc käŋ apɛi	ambitious
bɛ̈n ya waar	amend
tɛ̈n	amid
kam	among
në wɔ	among
kamkua	among us
wëu	amount
ye miɛt puɔ̈u	amusing
ku	an
tɛ̈n yenë käŋ luɔɔi thïn	analysis
kɔckuan dït thɛɛr	ancestors
kɛer	anchor
thɛɛr	ancient
cïmɛ̈n	and
ku	and
ku yïn	and you
atuuc	angel
riääk puɔ̈u	anger
tɛ̈ ye yen rɔ̈m thïn	angle
gɔ̈ɔ̈th	angry
riääk puɔ̈u	angry
läi	animal
tɛ̈k	ankle
aköl ye looi	anniversary
lëk	announcement
bɛ̈i yïth	annoy
cë riääk	annoyed
kë rac	annoying
luɔm	annual
raan cïn kë ŋic	anonymous
raan dɛ̈t	another
bɛ̈ɛ̈r	answer
ye ŋɔ̈ɔ̈th	anticipate
diɛɛr	anxiety
ye diɛɛr	anxious
adiɛ̈r	anxious
kuat	any
Ɣɔ̈ɔ̈r	anymore
kuat raan	anyone
