এগু	a
এখটা	a
এখান	a
থুরা	a little
বহুত	a lot
বউত্তা	a lot of
ছাড়ি দেওয়া	abandon
ত্যাগ খরা	abandon
পরিত্যক্ত	abandoned
মানিয়া চলা	abide
সামর্থ্য	ability
যোগ্য	able
সংক্রাইন্ত	about
প্রায়	about
বিষয়ে	about
উফরে	above
বিদেশ	abroad
অনুফস্থিতি	absence
অনুফস্থিত	absent
এখবারে	absolutely
সম্পূর্ণ	absolutely
শোষণ খরা	absorb
বিমূর্ত	abstract
অযৌক্তিক	absurd
বহুত টেখাফয়সা	abundance
বহুত	abundant
খারাফ ব্যবহার	abuse
মুখোর ভাষা	accent
গ্রহণ করা	accept
নেওয়া	accept
ঢুকার অধিখার	access
দুৰ্ঘটনা	accident
রইবার জাগা	accommodation
শেষ খরা	accomplish
সম্পন্ন	accomplished
মতে	according
হিসাব	account
একাউন্ট	account
শুদ্ধ	accuracy
সঠিক	accurate
অভিযুক্ত	accused
বিষ	ache
ফাওয়া	achieve
অর্জন	achieve
অর্জন	achievement
স্বীকার করা	acknowledge
জানা শোনা	acquaintance
দখল	acquire
অর্জিত	acquired
অর্জন খরা	acquisition
জুড়িয়া	across
অভিনয় করা	act
কাৰ্য্য	action
একটিভ	active
কাইর্যক্রম	activities
খামকাইজ	activity
হির	actor
আসল	actual
প্রকৃতফক্ষে	actually
আসলে	actually
কাইর্যত	actually
গভীর	acute
খাপ খাওয়ানি	adapt
যোগ করা	add
নেশুইট্টা	addicted
যুক্ত খরা	addition
বাড়তি	additional
ঠিকানা	address
যথেষ্ট	adequate
বহুততা	adequate
লাগোয়া	adjacent
এডজেকটিব	adjective
মিলিয়া যাওয়া	adjust
প্রশংসা	admire
এডমিট	admit
ভর্তি	admit
ফালক নেওয়া	adopt
ভদ্র	adorable
সন্মানী	adorable
আগবাঢ়িয়া যাও	advance
উন্নত অওয়া	advanced
সুবিধা	advantage
সুযোগ	advantage
অ্যাডভেঞ্চার	adventure
ক্ৰিয়াবিশেষণ	adverb
বিজ্ঞাপন	advertisement
প্রচারণা	advertising
উফদেশ	advice
ফরামর্শ	advice
উফদেশ	advise
এডভোকেট	advocate
নান্দনিক	aesthetic
সম্পর্ক	affair
প্রভাব	affect
আকর্ষণ	affection
সামইর্থ্য	afford
খম দাম	affordable
ভয় ফাওয়া	afraid
ডরানি	afraid
বাদে	after
ফরে	after
ফরবর্তীতে	after
দুইফর বেলা	afternoon
ফরে	afterwards
আবার	again
বিরুদ্ধে	against
বয়স	age
এজেন্সি	agency
এজেন্ট	agent
আক্রমণাত্মক	aggressive
চঞ্চল	agile
আগে	ago
একমত অওয়া	agree
চুক্তি	agreement
কৃষিখাম	agriculture
আগেদি	ahead
সাহাইয্য	aid
লক্ষ্য	aim
হাওয়া	air
এয়ারপোর্ট	airport
করিডোর	aisle
এলারাম	alarm
অ্যালকোহল	alcohol
সাবধাান	alert
জিন্দা	alive
সব	all
হক্কল	all
সারা	all
সব ঠিক আছে	all right
অল দ্য বেস্ট	all the best
মানিয়া নেওয়া	allow
অনুমতি	allow
অনুমতি দেওয়া	allowed
প্রায়	almost
এখলা	alone
লগে	along
এর মাজেই	already
এখনউ	already
আইচ্ছা	Alright
ঠিক আছে	Alright
ইখান ছাড়াও	also
এর বাদেও	also
বিকল্প	alternative
যদিও	although
এর বাদেও	although
বারবার	always
হক্কল সময়	always
সবসময়	always
অই	am
চমৎকার	amazing
চটকদার	amazing
খুব সুন্দর	amazing
অনিশ্চিত	ambiguous
লইক্ষ্য	ambition
মেহনত	ambitious
সংশোধন	amend
মইধ্যে	amid
মইদ্ধে	among
মাজে	among
আমারার মাজে	among us
ফরিমাণ	amount
দাম	amount
মজার	amusing
এগু	an
এখখান	an
এখান	an
বিশ্লেষণ	analysis
পূর্বপুরুষ	ancestors
নোঙ্গর	anchor
ফুরাতন	ancient
আগর-আমলর	ancient
আর	and
আর আফনে	and you
জীন	angel
রাগ	anger
জীন	angle
গোসা	angry
জন্তু	animal
গুড়ালি	ankle
বাৰ্ষিকী	anniversary
ঘোষণা	announcement
বিরক্ত	annoy
বিরক্ত	annoyed
বিরক্তিখর	annoying
বছরর	annual
বেনামী	anonymous
আরেখটা	another
উত্তর	answer
খওয়া	anticipate
ফেরেশানি	anxiety
দুশ্চিন্তা	anxiety
উদ্বিগ্ন	anxious
ছিন্তাত	anxious
যে কুনু	any
যেসাতা	any
আর	anymore
যে কেউ	anyone
যেচাতা	anything
যেচতা অওক	anyway
যাই অউক	anyways
আলাদা	apart
বাসা	apartment
মাফি কোজা	apologize
বুজতে সোজা	apparent
আফাতদৃষ্টিত	apparently
দরখআস্ত খরা	appeal
রেডি অওয়া	appear
উপস্থিত অওয়া	appear
রুফ	appearance
চেহরা	appearance
দেখা অইছিল	appeared
খিদা	appetite
আপেল	apple
দরখআস্ত	application
ফ্রয়োগ	apply
অ্যাপয়েন্টমেন্ট	appointment
তাারিফ খরা	appreciate
শুকরিয়া খরা	appreciate
কদর করা	appreciate
প্রশংসা	appreciation
ঢোকা	approach
পথ	approach
যাওয়া	approach
সঠিক	appropriate
উফযুক্ত	appropriate
অনুমোদন	approval
অনুমোদন দেওয়া	approve
সমর্থন দেওয়া	approve
