Mit̕ṭen	a
thoṛa gan	a little
ạḍ jạsti	a lot
aema gan	a lot of
bạgiak̕	abandon
bạgi akat̕	abandoned
manao me	abide
lekman	ability
lekman	able
Bisạete	about
Ce̱ten	above
bide̱sre	abroad
baṅ seṭer	absence
baṅ se̱ṭe̱r	absent
khạṭige	absolutely
apar re lạgu	absorb
amurt	abstract
betuka	absurd
bharpur	abundance
pe̱re̱c̕ puro̱n	abundance
ase̠ć tase̠ć	abundant
e̱ge̱r	abuse
aṛaṅ	accent
aṇgo̱c	accept
bo̱lo̱n	access
gho̱ṭna	accident
tahen	accommodation
purạu ma	accomplish
nipun	accomplished
lekate	according
katha	account
ralak̕	accuracy
sudta	accurate
do̱si	accused
hasu	ache
enem	achieve
e̱ne̱m	achievement
aṅgo̱ce	acknowledge
ńe̱pel-o̱pro̱m	acquaintance
ataṅ daram	acquire
adhigrahan	acquired
hatao	acquisition
jãhãnak̕ jo̱bo̱r kate hatao	acquisition
paro̱m	across
ạn	act
kạmi	action
kạjuạ	active
kạmiho̱ra	activities
kạmiho̱ra	activity
kalakar	actor
aso̱l	actual
Aso̱kaete	actually
tạpis	acute
hatao akade	adapt
se̱le̱t̕	add
nisạ	addicted
jo̱ṛao	addition
são teak̕	additional
ṭhikạna	address
prayapt	adequate
sur ren	adjacent
bisesan	adjective
gak̕gabano̱k̕ ma	adjust
sarhao	admire
bhurti	admit
Ạpus gidrạ	adopt
go̱ro̱jiạ	adorable
baina	advance
lahanti akan	advanced
subida	advantage
sãho̱s reak̕ kạmi	adventure
eḍvarb	adverb
bigyapan	advertisement
wigyapan	advertising
So̱lha	advice
so̠lha	advise
ukil	advocate
wakil	advocate
ce̱hra bisạe	aesthetic
mamla	affair
kho̱jo̱k̕	affect
dulạṛ	affection
kho̱ro̱c daṛeak̕	afford
hatao daṛeak̕ leka	affordable
Bo̱to̱r	afraid
Tayo̱m	after
tarasiń	afternoon
ona tayom	afterwards
do̱hṛa	again
Birud re	against
umạr	age
dala	agency
dalal	agent
egresib	aggressive
chirgạl	agile
pahilag	ago
reben	agree
ikraṛ nama	agreement
Casa-basa	agriculture
laha se̱c̕	ahead
gõ̠ṛõ̠	aid
jo̱s	aim
ho̱e	air
maiṭhan	airport
guli	aisle
alarm	alarm
pạruạ	alcohol
so̱nto̱r	alert
jiwe̱t̕	alive
Jo̱to̱	all
jo̱to̱ ṭhik	all right
jo̱to̱ bhage ge hoyok̕ ma	all the best
aṇgo̱c	allow
aṅgo̱c	allowed
Lagbhag	almost
eskar	alone
e̱skar	along
Pạhil khon	already
Ṭhik gea	Alright
Arhõ̱	also
bạṛtiak̕	alternative
Judi Hõ̱	although
Jaoge	always
Kạnạń	am
Hahaṛa	amazing
bin pusṭạu	ambiguous
lalsa	ambition
ektiạri lo̱bhi	ambitious
sudhạr me	amend
tala re	amid
ko mudre	among
abo̱ tala re	among us
ale tala re	among us
Lekha	amount
rạskạk̕ me	amusing
Mit̕ṭen	an
ạribạndhi	analysis
purkhạko	ancestors
hapṛamko	ancestors
e̱ṅko̱r	anchor
sedae	ancient
Ar	and
ar am	and you
kona	angel
rangao	anger
kona	angle
raṅgao	angry
janwar	animal
