a	a
un pôc	a little
un grum	a lot
un sac di	a lot of
abandonât	abandon
abandonât	abandoned
rispietâ	abide
abilitât	ability
bon	able
rivuart	about
sore	above
tal forest	abroad
assence	absence
assent	absent
in mût assolût	absolutely
assorbî	absorb
astrat	abstract
assurt	absurd
bondance	abundance
vivarôs	abundant
bondant	abundant
tant	abundant
abûs	abuse
abusâ	abuse
enfasi	accent
acent	accent
acetâ	accept
permès	access
jentrâ	access
acès	access
incident	accident
sotet	accommodation
otignî	accomplish
finît	accomplished
espert	accomplished
secont	according
rindicont	account
opinion	account
cont	account
cure	accuracy
curât	accurate
imputât	accused
fâ mâl	ache
dolôr	ache
otignî	achieve
incasinât	achievement
ricognossi	acknowledge
cognossint	acquaintance
cognossince	acquaintance
cuistâ	acquire
cuistât	acquired
acuisizion	acquisition
a traviers di	across
orizontâl	across
in	across
agjî	act
finzion	act
at	act
trame	action
moviment	action
azion	action
atîf	active
ativitât	activities
ativitât	activity
atôr	actor
reâl	actual
in efiets	actually
alt	acute
spiç	acute
fin	acute
adatâ	adapt
adatâsi	adapt
zontâ	add
dipendent	addicted
zonte	addition
adizionâl	additional
indreçâsi a	address
direzion	address
indreçâ	address
adat	adequate
dongje	adjacent
adietîf	adjective
modificâ	adjust
amirâ	admire
ameti	admit
adotâ	adopt
adorabil	adorable
avanzâ	advance
avanzade	advance
anticip	advance
avanzât	advanced
vantaç	advantage
aventure	adventure
averbi	adverb
publicitât	advertisement
publicizâ	advertising
publicitât	advertising
consei	advice
conseâ	advise
sostignî	advocate
sostignidôr	advocate
estetic	aesthetic
venture	affair
afâr	affair
vê consecuence su	affect
afiet	affection
permetisi	afford
economic	affordable
spaurît	afraid
dopo	after
dopomisdì	afternoon
dopo	afterwards
di gnûf	again
cuintri	against
etât	age
ete	age
agjenzie	agency
azion	agency
agjent	agent
agressîf	aggressive
agjil	agile
indaûr	ago
concuardâ	agree
acuardi	agreement
agriculture	agriculture
indenant	ahead
aiût	aid
obietîf	aim
pontâ	aim
aiar	air
aeropuart	airport
coridôr	aisle
nâfs	aisle
spaventâ	alarm
alarme	alarm
alcul	alcohol
alcolics	alcohol
atent	alert
alarme	alert
alarmâ	alert
vîf	alive
dut	all
va ben	all right
auguris	all the best
lassâ	allow
permetût	allowed
cuasi	almost
bessôl	alone
lunc	along
biel	already
Va ben	Alright
ancje	also
alternative	alternative
ancje se	although
simpri	always
soi	am
stupent	amazing
ambigui	ambiguous
ambizion	ambition
ambiziôs	ambitious
modificâ	amend
tal mieç di	amid
tra	among
tra di nô	among us
impuart	amount
divertent	amusing
un	an
analisi	analysis
antenâts	ancestors
ancure	anchor
condutôr	anchor
ancorâ	anchor
antîc	ancient
e	and
e tu	and you
agnul	angel
rabie	anger
urtâ	anger
angul	angle
pont di viste	angle
inrabiât	angry
animâl	animal
cjavile	ankle
aniversari	anniversary
anunzi	announcement
infastidî	annoy
sustât	annoyed
fastidiôs	annoying
anuâl	annual
anonim	anonymous
un altri	another
rispueste	answer
anticipâ	anticipate
spietâsi	anticipate
ansie	anxiety
ansiôs	anxious
cualsiasi	any
plui	anymore
cualsisei	anyone
cualsisei robe	anything
in ogni câs	anyway
in ogni câs	anyways
separât	apart
apartament	apartment
scusâsi	apologize
aparent	apparent
in aparence	apparently
apel	appeal
apelâ	appeal
aparî	appear
comparizion	appearance
aspiet	appearance
someât	appeared
apetit	appetite
miluç	apple
aplicazion	application
domande	application
dâ sù	apply
doprâ	apply
aplicâ	apply
apontament	appointment
agradî	appreciate
ringraciament	appreciation
preseament	appreciation
increment	appreciation
frontâ	approach
svicinâsi	approach
just	appropriate
aprovazion	approval
aprovâ	approve
aprovât	approved
cirche	approximately
Avrîl	april
arbitrari	arbitrary
architet	architect
architeture	architecture
archivi	archive
archiviâ	archive
son	are
sêstu	are you
sêstu impegnât	are you busy
sêstu maridât	are you married
sêstu maridât o no	are you married or single
Sêstu ancjemò ai?	Are you still there?
sêstu alì	are you there
aree	area
barufâ	argue
barufe	argument
resonament	argument
dibatiment	argument
capitâ	arise
braç	arm
armade	army
esercit	army
ator	around
reperibil	around
tor	around
stabilî	arrange
organizâ	arrange
acuardi	arrangement
rangjament	arrangement
disposizion	arrangement
vignude	arrival
rivâ al travuart	arrive
rivâ	arrive
rivâ al travuart	arrived
rivât	arrived
rogant	arrogant
frece	arrow
art	art
articul	article
artificiâl	artificial
artist	artist
come	as
fin che	as long as
ancje	as well
ancje	as well as
cinise	ash
frassin	ash
vergognâsi	ashamed
domandâsi	ask
domandât	asked
indurmidît	asleep
aspiet	aspect
Assamese	Assamese
atac	assault
tacâ	assault
assemblament	assembly
assemblee	assembly
determinât	assertive
valutâ	assess
valutazion	assessment
ben	asset
vantaç	asset
bens	assets
assegnâ	assign
incarghe	assignment
compit	assignment
assisti	assist
dâ une man	assist
assistent	assistant
soci	associate
associât	associate
associâ	associate
associât	associated
associazion	association
presumi	assume
suposizion	assumption
a	at
es	at
almancul	at least
mangjà	ate
atlete	athlete
tacâ	attach
zonte	attached
afezionât	attached
zonte	attachment
zontâ	attachment
tacament	attachment
atac	attack
atacâ	attack
tentatîf	attempt
partecipâ	attend
presince	attendance
atenzion	attention
ande	attitude
atrai	attract
atrazion	attraction
atraent	attractive
atribuî	attribute
atribût	attribute
public	audience
prestigjôs	august
Avost	august
agne	aunt
agne	aunty
autentic	authentic
autôr	author
autoritât	authority
Autun	autumn
disponibil	available
medie	average
evitâ	avoid
sveâsi	awake
sveât	awake
conferî	award
premi	award
decision	award
cussient	aware
cussience	awareness
vie	away
lontan	away
brâf	awesome
maraveôs	awesome
trement	awful
propri	awful
strani	awkward
Aymara	Aymara
frutin di scune	baby
laureât	bachelor
vedran	bachelor
lauree trienâl	bachelor
daûr	back
indaûr	back
schene	back
fonts	background
suaze	background
trist	bad
mâl	bad
scjars	bad
bagai	bag
pachet	bag
borse	bag
lescje	bait
cuei tal for	bake
secjâsi	bake
scjafoiâ	bake
for	bakery
bicarbonât di sodi	baking soda
ecuilibrâ	balance
ecuilibri	balance
bale	ball
Bambara	Bambara
banane	banana
bande	band
sbati	bang
colpî	bang
bot	bang
arzin	bank
banc	bank
bancje	bank
sbare	bar
bar	bar
bancon	bar
a stentis	barely
acuardi	bargain
tratâ	bargain
afâr	bargain
vuacâ	bark
vuardi	barley
bariere	barrier
base	base
cun sede	based
ambientât	based
cantine	basement
essenziâl	basic
elementâr	basic
in sostance	basically
basili	basil
bastart	bastard
lot	batch
infornade	batch
dividi in lots	batch
bagn	bath
fâ il bagn	bath
bagn	bathroom
pachis	battery
batarie	battery
bataie	battle
combati	battle
baie	bay
orâr	bay
jessi	be
sta atent	be careful
splaze	beach
rai	beam
iluminâ	beam
trâf	beam
fasûi	beans
tolerâ	bear
ors	bear
sopuartâ	bear
barbe	beard
angul	bearing
orientament	bearing
rilevance	bearing
bestie	beast
bati	beat
batude	beat
biel	beautiful
bielece	beauty
deventè	became
parcè	because
deventâ	become
jet	bed
cjamare	bedroom
âf	bee
manç	beef
reclam	beef
reclamâ	beef
stât	been
bire	beer
prime	before
scomençè	began
scomençâ	begin
principi	beginning
par cont di	behalf
compuartâsi	behave
compuartament	behavior
compuartament	behaviour
daûr	behind
jessint	being
crodince	belief
fidance	belief
crodi	believe
panze	belly
apartignî	belong
amât	beloved
sot	below
cinture	belt
bancjute	bench
tignî in bancjute	bench
pleâsi	bend
pleâ	bend
volt	bend
sot	beneath
benefici	benefit
gjoldi	benefit
beneficis	benefits
zovâsi	benefits
rispiet a	beside
di bande	beside
e ancjemò	besides
miôr	best
buine fortune	best of luck
cun rispiet	best regards
miôr	better
tra	between
bevande	beverage
plui di	beyond
oltri	beyond
indenant	beyond
Bhojpuri	Bhojpuri
predilezion	bias
prejudizi	bias
di part	biased
plen di prejudizis	biased
biciclete	bicycle
ufrî	bid
ufierte	bid
grant	big
lâ in biciclete	bike
biciclete	bike
faturâ	bill
fature	bill
cont	bill
leâ	bind
uciel	bird
complean	birthday
pôc	bit
muardût	bit
tocut	bit
becade	bite
muardi	bite
bocjade	bite
amâr	bitter
neri	black
lame	blade
acusâ	blame
colpe	blame
vueit	blank
totâl	blanket
strât	blanket
cuvierte	blanket
spas	blast
esplosion	blast
sun improvîs	blast
sblancjâ	bleach
varechine	bleach
messedâ	blend
messede	blend
benedî	bless
benedet	blessed
fortunât	blessed
vuarp	blind
inceâ	blind
persiane	blind
felicitât	bliss
bloc	block
blocâ	block
sanc	blood
rose	bloom
lâ in flôr	bloom
floridure	bloom
colp	blow
soflâ	blow
sclopâ	blow
blu	blue
deprimût	blue
smussâ	blunt
brusc	blunt
cartel	board
lavagne	board
bree	board
barcje	boat
cuarp	body
bulî	boil
coragjôs	bold
spelât	bold
cauzion	bond
leam	bond
unî	bond
vues	bone
