a	enn
a little	enn tigit
a lot	enn ta
a lot of	boukou
abandon	abandone
abandoned	finn abandone
abide	konforme
ability	abilite
able	kapav
about	lor
above	lao
abroad	lot pei
absence	labsans
absent	absan
absolutely	absoliman
absorb	absorbe
abstract	abstre
absurd	absird
abundance	abondans
abundant	abondan
abuse	abize
abuse	abi
accent	aksan
accept	aksepte
access	akse
access	aksede
accident	aksidan
accommodation	eberzman
accomplish	akonplir
accomplished	akonpli
according	dapre
account	kont
accuracy	presizion
accurate	presi
accused	akize
ache	soufer
ache	douler
achieve	realize
achievement	reisit
acknowledge	rekonet
acquaintance	konesans
acquire	akerir
acquired	aki
acquisition	akizision
across	atraver
act	azir
action	aksion
active	aktif
activities	aktivite
activity	aktivite
actor	akter
actual	aktiel
actually	savedir
acute	grav
adapt	adapte
add	azoute
addicted	depandan
addition	anplis
additional	adisionel
address	ladres
address	adrese
adequate	adekwa
adjacent	vwazin
adjective	adzektif
adjust	korize
admire	admire
admit	admet
adopt	adopte
adorable	adorab
advance	fer enn lavans
advance	lavans
advanced	avanse
advantage	lavantaz
adventure	avantir
adverb	adverb
advertisement	reklam
advertising	piblisite
advice	konsey
advise	konsey
advocate	defann
advocate	avoka
aesthetic	estetik
affair	liezon
affect	afekte
affection	lafeksion
afford	permet
affordable	bomarse
afraid	per
after	apre
afternoon	apremidi
afterwards	apre
again	ankor
against	kont
age	laz
agency	lazans
agent	azan
aggressive	agresif
agile	flexib
ago	avan
agree	dakor
agreement	lakor
agriculture	agrikiltir
ahead	devan
aid	led
aim	vize
air	ler
airport	aeropor
aisle	lale
alarm	alarm
alcohol	lalkol
alert	alert
alive	anvi
all	tou
all right	dakor
all the best	tou lemeyer
allow	otorize
allowed	otorize
almost	preske
alone	tousel
along	avek
already	deza
Alright	korek
also	osi
alternative	alternatif
although	mem si
always	toultan
amazing	formidab
ambiguous	anbigi
ambition	lanbision
ambitious	anbixie
amend	sanze
amid	pandan
among	parmi
among us	parmi nou
amount	kantite
amusing	amizan
an	enn
analysis	analiz
ancestors	zanset
anchor	lank
ancient	ansien
and	e
and you	e twa
angel	anz
anger	ner
angle	angl
angry	ankoler
animal	zanimo
ankle	sevi
anniversary	laniverser
announcement	lanons
annoy	deranze
annoyed	agase
annoying	agasan
annual	aniel
anonymous	anonim
another	lot
answer	repons
answer	reponn
anticipate	antisipe
anxiety	anksiete
anxious	anxie
any	ninport
anymore	nepli
anyone	ninport kisana
anything	ninport ki zafer
anyway	de tout fason
anyways	de tout fason
apart	apart
apartment	apartman
apologize	exkize
apparent	aparan
apparently	aparaman
appeal	lapel
appear	paret
appearance	laparans
appeared	aparet
appetite	lapeti
apple	pom
application	aplikasion
apply	aplike
appointment	randevou
appreciate	apresie
appreciation	apresiasion
approach	apros
approach	aborde
appropriate	aproprie
approval	aprobasion
approve	aksepte
approved	aprouve
approximately	aproximativman
april	avril
arbitrary	arbitrer
architect	arsitek
architecture	arsitektir
archive	arsiv
are	finn
are you	eski to
are you busy	eski to okipe
are you married	eski to marye
are you married or single	eski to marye ou selibater
Are you still there?	Eski ou ankor lamem?
are you there	eski to la
area	rezion
argue	diskite
argument	diskision
arise	sirzir
arm	lebra
army	larme
around	otour
arrange	aranze
arrangement	aranzman
arrival	arive
arrive	arive
arrived	arive
arrogant	arogan
arrow	fles
art	art
article	lartik
artificial	artifisiel
artist	artis
as	kouma
as long as	osi lontan ki
as well	parey
as well as	parey kouma
ash	lasann
ashamed	onte
ask	demande
asked	demande
asleep	ansomeye
aspect	aspe
Assamese	Asamese
assault	agresion
assembly	lasanble
assertive	ferm
assess	evalie
assessment	tes
asset	bien
assets	bien
assign	atribie
assignment	mision
assist	ede
assistant	asistan
associate	asosie
associated	asosie
association	asosiasion
assume	asime
assumption	asonpsion
at	kot
at least	omwin
ate	finn manze
athlete	atlet
attach	atase
attached	atase
attachment	atasman
attack	latak
attempt	ese
attempt	eseye
attend	atann
attendance	prezans
attention	latansion
attitude	atitid
attract	atire
attraction	atraksion
attractive	atiran
attribute	atribie
audience	lodians
august	out
aunt	matant
aunty	matant
authentic	otantik
author	oter
authority	lotorite
autumn	lotonn
available	lib
average	mwayin
avoid	evite
awake	leve
award	pri
aware	okouran
awareness	konsians
away	lwin
awesome	formidab
awful	terib
awkward	zenan
Aymara	Aymara
baby	tibebe
bachelor	zennzan
back	deryer
background	aryer-plan
bad	move
bag	sak
bait	apa
bake	kwi dan four
bakery	boulanzri
baking soda	bikarmonad
balance	balanse
balance	balans
ball	boul
Bambara	Banbara
banana	banann
band	group
bang	fraka
bank	labank
bar	bar
barely	apenn
bargain	negosie
bark	zape
bark	abwaye
barley	orz
barrier	baryer
base	baz
based	baze lor
basement	sousol
basic	bazik
basically	esansielman
basil	bazil
bastard	batar
batch	group
bath	bin
bathroom	saldebin
battery	batri
battle	batay
bay	labe
be	ete
be careful	fer atansion
beach	lamer
beam	reyon
beans	arizo
bear	lours
bear	siporte
beard	labarb
bearing	palie
beast	labet
beat	bate
beat	ritm
beautiful	zoli
beauty	bote
became	vini
because	parski
become	vini
bed	lili
bedroom	lasam
bee	mouzonn
beef	bef
been	ti
beer	labier
before	avan
began	finn koumanse
begin	koumanse
beginning	koumansman
behalf	dan plas
behave	konporte
behavior	konportman
behaviour	konportman
behind	deryer
belief	krwayans
believe	krwar
belly	vant
belong	apartenir
beloved	bieneme
below	anba
belt	sang
bench	ban
bend	verse
beneath	anba
benefit	benefis
benefit	benefisie
benefits	benefis
beside	avek
besides	ormi
best	meyer
best of luck	bonn sans
best regards	kordialman
better	meyer
between	ant
beverage	labwason
beyond	plis
Bhojpuri	Bhojpouri
bias	prezize
biased	bieze
bicycle	bisiklet
bid	lof
big	gro
bike	bisiklet
bill	faktir
bind	lie
bird	zwazo
birthday	bonnaniverser
bit	inpe
bite	morde
bite	morsir
