a	juntúul
a little	junp'íit
a lot	jach túup'ul
a lot of	ya'ab
abandon	p'aat
abandoned	p'ata'an
abide	kúumplir
ability	áabilidad
able	capas
about	yo'osal
above	yóok'ol
abroad	táanxel
absence	mina'an
absent	sa'atal
absolutely	jach beyo'
absorb	chu'uch
abstract	áabstrakto
absurd	ma' ma'alobi'
abundance	ya'abtal
abundant	t'et'ekbal
abuse	meyaj óolaj
abuse	óolaj
accent	áasento
accept	k'aam
access	akseso
access	aksesar
accident	áaksidentee
accommodation	alojamiento
accomplish	náajal
accomplished	tsa'aya'
according	ma'alob
account	kueenta
accuracy	jach beyo'
accurate	jach leti'
accused	takpoolta'an
ache	yaajil
ache	yajtal
achieve	náajal
achievement	náajalil
acknowledge	chíimpol
acquaintance	k'ajóolta'an
acquire	maan
acquired	mana'abij
acquisition	áadkisision
across	ti'
act	aakto
action	aksion
active	aktivóo
activities	meyajilo'ob
activity	sa'ak óolal
actor	aktor
actual	aktual
actually	u jaajile'
acute	aguudo
adapt	aadakar
add	ts'áaj
addicted	suuk
addition	buk'xookil
additional	adisional
address	kúuchil otoch
adequate	ma'alob
adjacent	tu táan
adjective	áadjetivo
adjust	pat
admire	áadmirar
admit	oksak óol
adopt	máat
adorable	káata'an
advance	bentaaja
advanced	áabansado
advantage	béentaja
adventure	áabentura
adverb	áadberbio
advertisement	t'aanil
advertising	puublisidaad
advice	ts'áaj t'aan
advise	nu'uk
advocate	áantajil
advocate	áant
aesthetic	esteetikóo
affair	aasunto
affect	áafectar
affection	si' óol
afford	sóolbentar
affordable	axesible
afraid	jak'a'an óol
after	ken ts'o'okok
afternoon	chíinil k'iin
afterwards	ken ts'o'okok
again	tu ka'aten
against	tu paach
age	ja'abil
agency	áajensia
agent	bakab
aggressive	meyaj óolaj
agile	lilipkil
ago	páachil
agree	k'aam
agreement	ch'a't'aan
agriculture	meyajilk'áax
ahead	táanil
aid	áantaj
aim	tuuch'
air	iik'
airport	aeropuerto
aisle	táankab
alarm	alarmáaj
alcohol	alkol
alert	áalerta
alive	kuxa'an
all	tuláakal
all right	ma'alob
all the best	tuláakal ma'alobil
allow	cha'
allowed	tu cha'aj
almost	óol
alone	juunal
along	tu chowakil le
already	ts'o'okij
Alright	Ma'alob
also	beyxan
alternative	áalternatiba
although	kex beyo'
always	maantats'
amazing	jach ma'alob
ambiguous	áambiguo
ambition	ts'íibol
ambitious	áambisioso
amend	utskíin
amid	ichil
among	ichil
among us	ichil to'on
amount	buka'aj
amusing	éentretenido
an	juntúul
analysis	analisíis
ancestors	ch'i'ibalo'ob
anchor	ch'uuy tuun
ancient	úuchben
and	yéetel
and you	kux tech
angel	ki'ilich
anger	tachi'achil
angle	angulóo
angry	p'uja'an
animal	ba'alche'
ankle	kuy
anniversary	maank'inal
announcement	anunsio
annoy	p'u'ujul
annoyed	p'uja'an
annoying	choko pool
annual	ja'abil
anonymous	anonimóo
another	uláak'
answer	núukil
answer	núuk
anticipate	táanikunsaj
anxiety	ansiedad
anxious	ansioso
any	je'el
anymore	jéel
anyone	je' máaxake'
anything	je'elba'axe'
anyway	de todos modos
anyways	kex beyo'
apart	junpay
apartment	departameento
apologize	sa'asaj
apparent	apareente
apparently	bey óole'
appeal	áapelar
appear	chíikpajal
appearance	áapariensya
appeared	chíikpajij
appetite	wi'ijil
apple	máansana
application	k'áatil
apply	meent
appointment	siita
appreciate	yaabilaj
appreciation	yaabilajil
approach	jultuukul
appropriate	paatal
approval	éejental
approve	ketbesaj
approved	jaajkunta'an
approximately	óol
april	abril
arbitrary	áarbritario
architect	ajmeyaj naaj
architecture	arkitektuura
archive	áarchibo
are you	teche'
are you busy	ba'ax ka béetik
are you married	ts'oka'an a beel
are you married or single	ts'oka'an wáaj a beel wa ma'
Are you still there?	Láayli wáaj ti' yanech te'elo'
are you there	ti' yanech te'elo'
area	aarea
argue	áargumentar
argument	argumentóo
arise	jóok'ol
arm	k'ab
army	ejersitó
around	báak'pachil
arrange	utskíin
arrangement	éejenil
arrival	k'uchul
arrive	k'uchul
arrived	k'uchij
arrogant	ko'
arrow	fleecha
art	aarte
article	artikulóo
artificial	atipisial
artist	áartista
as	je'ex
as long as	ikil
as well	bey xan
as well as	je'ex bix
ash	ta'an
ashamed	súulakchaji'
ask	k'áat
asked	tu k'áataj
asleep	weenij
aspect	aspeekto
Assamese	Assamese
assault	meent óolaj
assembly	much'táambal
assertive	na'at
assess	p'iis
assessment	p'iskaambal
asset	aktivóo
assets	aktibos
assign	ts'áaj
assignment	áasignasion
assist	taal
assistant	íich'ak
associate	nupa'an
associated	áasosiado
association	múuch'meyajilo'ob
assume	áasumir
assumption	ch'a'achi'ta'al
at	ti'
at least	kex chéen
ate	j-jaanij
athlete	atleeta
attach	áadjuntar
attached	adjuunto
attachment	oksaj
attack	ba'atel
attempt	íintento
attempt	íintentar
attend	áatender
attendance	áasistensia
attention	áatension
attitude	aktitud
attract	k'ubsaj óol
attraction	áatraksion
attractive	áatraktibo
attribute	áatributo
audience	áudiensia
august	agostóo
aunt	xkiit
aunty	xkiit
authentic	autentikóo
author	jts'íib
authority	jo'olpóopil
autumn	otoonio
available	ts'aka'an
average	promedio
avoid	xu'ulul
awake	áaja'an
award	makul
aware	kóonsiente
awareness	kóonsiensia
away	náach
awesome	táaj ma'alob
awful	k'aas
awkward	jela'an
Aymara	Aymara
baby	chaambal
bachelor	bachiyer
back	pachil
background	táamil
bad	k'aas
bag	póoj
bait	seebo
bake	píib
bakery	panaderia
baking soda	bikarbonatóo
balance	balaanse
balance	báalansear
ball	wóolis
Bambara	Bambara
banana	ja'as
band	baanda
bang	jaats'
bank	baanko
bar	baar
barely	táantike'
bargain	ofertáa
bark	tóojol
barley	sebaada
barrier	xu'up'
base	chuun
based	úuchul
basement	yáanalnaj
basic	baasiko
basically	baasikamente
basil	albajaka
bastard	báastardo
batch	xóot'
bath	kúuchil táankab
bathroom	kúuchil táankab
battery	batriya
battle	ba'ate'il
bay	wats' k'áanab
be careful	kanantabaj
beach	k'ak'náab
beans	bu'ulo'ob
bear	alab óol
beard	me'ex
bearing	kóojinete
beast	beestia
beat	béenser
beautiful	ki'ichpan
beauty	ki'ichpan
became	k'uchul
because	tumen
become	k'uchul
bed	kaama
bedroom	kúuchil wenel
bee	kaab
beef	u bak'el wakax
been	bixil
beer	serbeesa
before	táanil
began	káaji'
begin	káajal
beginning	chúunul
behalf	ma'alobil
behave	u'uyt'aan
behavior	kóomportemiento
behaviour	komportaamiento
behind	paachil
belief	chíimpolal
believe	kreer
belly	nak'
belong	péerteneser
beloved	yaabilta'an
below	yáanal
belt	k'aax nak'
bench	baanko
bend	k'éechel
beneath	yáanal
benefit	béenefisio
benefit	béenefisiar
benefits	ustilil
beside	tu tséel
besides	áademas
best	ma'alob
best of luck	tuláakal suerteej
best regards	tsíiko'ob
better	ma'alob
between	ichil
beverage	uk'ul
beyond	náach ti'
Bhojpuri	Bhojpuri
bias	seesgo
biased	pixa'an u yich
bicycle	t'íincha'balak'
bid	lisitasion
big	nojoch
bike	t'íincha' balak'
bill	fáaktura
bind	muuch'
bird	chíich'
birthday	k'ink'aaba'
bit	junp'íit
bite	chi'ibal
bitter	k'áaj
black	boox
blade	kuchiyaa
blame	kulpable
blame	kulpar
blank	sak
blanket	teep'el
blast	éeksplosion
bleach	lejiya
blend	xe'ek
bless	bendesir
blessed	béendesido
blind	buy ich
bliss	páajtalil
block	blokear
blood	k'i'ik'
bloom	loolankil
blow	waak'
blue	ch'ooj
blunt	déeskortes
board	juunta
boat	cheem
body	wíinkilal
boil	lóok
bold	áatrebido
bond	biinkulo
bone	baak
book	áanalte'
boost	íimpulsar
boost	íimpulso
booster	refueerso
boot	boota
boots	boota'ob
border	xool
bore	náaksaj óol
bored	luubul óol
boring	áaburido
born	siijil
borrow	majáant
