a	a
a little	mwa fioti
a lot	mingi
a lot of	mingi
abandon	kuyambula
abandoned	kuyambula
abide	kuzitisa
ability	makuki
able	kukuka
about	pene-pene
about	kiteso ya
above	na zulu
abroad	na insi ya banzenza
absence	kuvanda ve
absent	kuvanda ve
absolutely	mpidina mpenza
absorb	kumina
abstract	ya ke monana ve
absurd	buzoba
abundance	mingi
abundant	mingi
abuse	mpasi
abuse	kuniokula
accent	mutindu ya kutuba
accept	kundima
access	kukota
access	nswa
accident	aksida
accommodation	kisika ya kulala
accomplish	kusala
accomplished	salaka
according	na kutadila
account	konte
accuracy	busikisiki
accurate	sikisiki
accused	fundaka
ache	mpasi
ache	kumona mpasi
achieve	kulungisa
achieve	kusala
achievement	kisalu
acknowledge	kundima
acquaintance	kuzaba
acquire	kuzwa
acquired	bakaka
acquisition	kubaka kima
across	na kati
act	kusala
action	kisalu
active	ya ke sala
activities	bisalu
activity	kisalu
actor	acteur
actual	ya mpidina
actually	ya kieleka
acute	nsongi
adapt	kuyikana
add	kuyika
addicted	mpika
addition	kuyika
additional	ya nkaka
address	adresi
address	kutubila
adequate	ya me fwana
adjacent	kutalana
adjective	adjectif
adjust	kubongisa
admire	kusepela
admit	kundima
adopt	kundima
adopt	kusumba
adorable	ya kitoko mingi
advance	kukwenda na ntwala
advance	kuyela
advanced	kukwenda na ntwala
advantage	lunta
adventure	nsaka
adverb	adverbe
advertisement	piblisite
advertising	kusala piblisite
advice	ndongisila
advise	ndongisila
advocate	avoka
advocate	kukotila
aesthetic	ya kitoko
affair	diambu
affect	kuvanda na bupusi
affection	zola
afford	kupesa nzila
affordable	ntalu ya mbote
afraid	boma
after	na nima
afternoon	nima ya midi
afterwards	na nima
again	diaka
against	kontre
age	mvula
agency	kimvuka
agent	muntu ya kisalu
agent	mumonisi
aggressive	makasi
agile	ya ke nikana
ago	me luta
agree	kundima
agreement	kuwakana
agriculture	kisalu ya bilanga
ahead	na ntwala
aid	lusadisu
aim	kukana
air	mupepe
airport	aeroport
aisle	nzila
alarm	lukebisu
alcohol	malafu
alert	kukebisa
alive	na luzingu
all	yonso
all right	yo kele mbote
all the best	mono ke zodila nge mambu ya mbote
allow	kupesa nzila
allowed	pesaka nswa
almost	bonso
alone	yandi mosi
along	kumosi
already	deja
Alright	Nge me sala mbote
also	diaka
alternative	ya nkaka
although	ata mpidina
always	ntangu yonso
am	kele
amazing	ya kitoko
ambiguous	ya ke zabana ve
ambition	lukanu
ambitious	lulendo
amend	amande
amid	na kati
among	na kati ya
among us	kati na beto
amount	ntalu
amusing	kusakana
an	mosi
analysis	kutadila
ancestors	ba-nkaka
anchor	nlongo
ancient	ya ntama
and	mpi
and you	ebuna nge
angel	wanzio
anger	makasi
angle	angle
angry	makasi
animal	mbisi
ankle	cheville
anniversary	aniversere
announcement	luzayisu
annoy	kuyangisa
annoyed	kuyangisa
annoying	kuyangisa
annual	konso mvula
anonymous	kuzaba kutuba zina
another	ya nkaka
answer	mvutu
answer	kupesa mvutu
anticipate	kutadila na ntwala
anxiety	susi
anxious	susi
any	yonso
anymore	diaka ve
anyone	muntu yonso
anything	konso kima
anyway	ata mpidina to ve
anyways	kima ve
apart	na lweka
apartment	apartema
apologize	kulomba ndolula
apparent	pululu
apparent	ya ke monana
apparently	yo ke monana bonso
appeal	kulomba bo tadila diaka lukanu mosi
appeal	kusepedisa
appear	kumonana
appearance	kumonana
appeared	monanaka
appetite	nzala ya kudia
apple	pomme
application	demande
apply	kusadila
appointment	rendez-vous
appointment	lukutakanu
appreciate	kusepela
appreciation	kupesa matondo
appreciation	lukumu
approach	kupusana
approach	mutindu ya kusala mambu
appropriate	ya me fwana
approval	kundimama
approve	kundimama
approved	ndimaka
approximately	kiteso ya
april	avril
arbitrary	kaka mpidina
architect	architekte
architecture	arshitekte
archive	bima ya ntama
are	kele
are you	nge kele
are you busy	nge kele ti bisalu mingi
are you married	nge me balaka
are you married or single	nge me kwelaka to nge ke mpumpa
Are you still there?	Beno kele kaka kuna?
are you there	nge kele kuna
area	kisika
argue	kuswana
argument	kuswana
arise	kubasika
arm	diboko
army	makesa
around	na nziunga
arrange	kuyidika
arrangement	ngidika
arrival	kukwisa
arrive	kukuma
arrived	kumaka
arrogant	lulendo
arrow	tolotolo
art	kisalu ya maboko
article	kima
artificial	ya bantu me salaka
artist	artiste
as	bonso
as long as	na ntangu
as well	mpi
as well as	mpi
ash	putulu
ashamed	nsoni
ask	kuyula
asked	yulaka
asleep	kulala mpongi
aspect	mutindu
Assamese	Ki-assamese
assault	kunwanisa
assembly	dibundu
assertive	kuditudila ntima
assess	kutadila
assessment	kutadila
asset	bima
assets	bima ya nge kele na yo
assign	kupesa
assignment	kisalu
assist	kusadisa
assistant	kilandi
associate	kuvukana
associated	kuvukana ti
association	kimvuka
assume	kuyindula
assumption	kuyindula
at least	ata
ate	diaka
athlete	muntu ya ke bulaka nkweso
attach	kukangisa
attached	kukangama
attachment	kima ya bo me yika
attack	kunwanisa
attempt	meka
attempt	kumeka
attend	kuvukana na
attendance	kukwisa
attention	dikebi
attitude	nkadilu
attract	kubenda
attraction	kima ya ke benda
attractive	ya ke benda dikebi
attribute	kupesa
audience	bawi
august	ngonda ya nana
aunt	tata-nkento
aunty	tata-nkento
authentic	ya masonga
author	munkwa
authority	kiyeka
autumn	automne
available	yo kele
average	moyenne
avoid	kubuya
avoid	kutina
awake	kusikama
award	lufutu
aware	kuzaba
awareness	kuzaba
away	ntama
awesome	kitoko mingi
awful	ya ke pesa boma
awkward	mbi
awkward	kisaka-saka
Aymara	Ki-aymara
baby	bebe
bachelor	mpumpa
back	nima
background	nima
bad	mbi
bag	saki
bait	mpambu
bake	kuyoka
bakery	kisika bo ke salaka mampa
baking soda	bikarbonade
balance	mbongo ya me bikala
balance	kuvanda na bukatikati
ball	ballon
Bambara	Kibambara
banana	mankondo
band	kimvuka
bang	makelele ya ngolo
bank	banki
bar	nti
barely	mbala mingi ve
bargain	ntalu ya mbote
bark	makelele
bark	kuganga
barley	orge
barrier	lupangu ya ke kanga nzila
base	kisina
based	na kutadila
basement	nsi ya ntoto
basic	ya mfunu
basically	mingi-mingi
basil	basilic
bastard	mwana-makangu
batch	kimvuka
bath	kuyobila
bathroom	doushe
battery	baterie
battle	mvita
bay	dibungu
be	kuvanda
be	kukala
be careful	vanda mayele
beach	dibungu
beam	dikunzi
beans	madesu
bear	ours
bear	kunata
beard	mandefu
bearing	bikalulu
beast	mbisi
beat	kubula
beat	nunga
beautiful	kitoko
beauty	kitoko
became	kumaka
because	sambu
become	kukuma
bed	mbeto
bedroom	shambre
bee	dimvumvu
beef	ngombe
been	vandaka
beer	malafu
before	na ntwala
began	yantikaka
begin	kuyantika
beginning	luyantiku
behalf	zina ya
behave	mutindu ya kusala mambu
behavior	kikalulu
behaviour	kikalulu
behind	na nima
being	kuvanda
belief	kundima
belief	lukwikilu
believe	kukwikila
belly	divumu
belong	kuvanda ya
beloved	ya bo ke zolaka mingi
below	na nsi
belt	mukaba
bench	banki
bend	kubalusa
beneath	na nsi
benefit	mambote
benefit	kubaka mambote
benefits	mambote
beside	na lweka ya
besides	diaka
best	ya kitoko kuluta
best of luck	shanse ya mbote
best regards	mambu ya mbote
better	mbote kibeni
between	na kati-kati
beverage	malafu
beyond	kuluta
Bhojpuri	Kibhojpuri
bias	kupona-pona
biased	ya imbi
bicycle	velo
bid	kubinga
big	nene
bike	velo
bill	faktire
bind	kukanga
bird	ndeke
birthday	lubutuku
bit	kitini
bit	mwa fioti
bite	kutatika
bite	mputa
bitter	ndudi
black	ndombe
blade	kibende
blame	kupesa foti
blame	foti
blank	ya mpamba
blanket	bulangeti
blast	kufwa
bleach	masa ya javel
blend	kuvukisa
bless	kusakumuna
blessed	kusakumuna
blind	kifwa-meso
bliss	kiese
block	kima ya ke kanga nzila
blood	menga
bloom	kubasisa bintuntu
blow	kubula mupepe
blue	bleu
blunt	ya kukonda makasi
board	bamfumu
boat	maswa
body	nitu
boil	kutokisa
bold	kikesa
bond	kinduku
bone	mukwa
book	mukanda
book	kukanga kisika
boost	kumatisa
boost	mingi
booster	kokumisa ngolu
boot	boti
boots	baboti
border	ndilu
bore	kutobula
bored	kulembisa
boring	kulembisa
born	kubutuka
borrow	kudefa
boss	mfumu
both	yonso zole
bother	kuyangisa
bottle	mulangi
bottom	nsi
bought	kubumba
bounce	kuvutukila
bound	kukanga
boundaries	bandilu
bow	munduki ya tolo-tolo
bowl	dibolo
box	lupangu
boy	mwana ya bakala
boyfriend	makangu
bracelet	bracelet
brain	butomfu
branch	lutangu
brand	modele
brave	kikesa
breach	kufwa nsiku
bread	dimpa
break	kubuka
break	kupema
breakfast	madia ya suka
breast	mabele
breath	mpema
breathe	kufulumuna
breed	mutindu
breed	kusansa
brick	briki
bride	nkento ya makwela
bridge	pont
brief	bunkufi
bright	kusema
brilliant	ya ke ngenga
bring	kunata
bro	nduku
broad	nene
broadcast	kusonga
broke	kubuka
broken	kubeba
broom	kikombo
brother	mpangi ya bakala
brother in law	semeki
brought	nataka
brown	marron
brush	brosse
bucket	kantini
buddy	nduku
budget	mbongo
bug	kinsekwa
build	kutunga
building	kutunga
built	tungaka
bulk	na mvimba
bull	ngombe ya bakala
bully	kusosila
bump	kuvimba
bunch	dibuki
bundle	dibuki
burden	kupesa kizitu
burden	kuzitu
buried	kuzika
burn	kuyoka
burst	kupanzana
bury	kuzika
bus	bisi
bush	nseke
business	mumbongo
bust	ntulu
busy	kisalu mingi
but	kansi
butter	manteka
butterfly	kipeki-peki
button	buto
buy	kusumba
by the way	nkutu
bye	kwenda mbote
cabbage	chou
cabinet	biro
cage	lupangu
cake	gato
calf	mwana ya ngombe
call	appel
call	kubinga
call me	binga mono
called	bingaka
calm	pima
came	kwisaka
campaign	kampanie
can	dinzanza
can	lenda
can't	lenda ve
Cancel	Kuyambula
cancer	kansere
capable	kufwana
capacity	makuki
capital	nto-mbanza
caption	bangogo
capture	kubaka foto
car	kamio
career	kisalu
careful	dikebi
carefully	mbote-mbote
careless	kukonda dikebi
caring	kutula dikebi
carpenter	sharpantie
carpet	tapis
carrot	karoti
carry	kunata
carry on	kufula
carry out	kusala
case	diambu
cash	mbongo na maboko
cast	kubula zeke
castle	nzo ya nene
casual	mpidina-mpidina
cat	niawu
catch	kukanga
category	kitini
cattle	lupangu ya bangombe
caught	kukanga
cause	kusala
cause	kikuma
caution	kukebisa
cautious	mayele
cave	dibulu
cease	kuyambula
ceiling	plafond
celebrate	kusala nkinsi
cell	selile
center	kati-kati
century	mvu-nkama
cereal	masangu
ceremony	nkisi
certain	kieleka
certain	kundima
certainly	ya kieleka
certificate	diplome
chain	muniololo
chair	kiti
challenge	diambu ya mpasi
challenge	kutula ntembe
chance	shanse
change	kusoba
chaos	mavwanga
character	kikalulu
character	muntu
characteristics	bikalulu
charge	mukumba
charity	kukabula bansukami
charming	ya kitoko
chart	tablo
chase	kukudikisa
chat	kusolula
chat	masolo
cheap	ntalu ya mbote
cheat	kuyiba
cheating	kuyiba
check	zikisa
check	kuzikisa
cheek	ditama
cheer	kukumisa
cheerful	kiese
cheers	mbote
cheese	fromaze
chemistry	kuwakana
cherish	kuzola
chess	nsaka ya kubela
chest	ntulu
chew	kutafuna
chicken	nsusu
chief	mfumu
child	mwana
childhood	bumwana
children	bana
chill	tiya ve
chill	madidi
chill	kukumisa madidi
chimneys	mumbunda
chin	kibeku
chocolate	chocolat
choice	kupona
choose	pona
chop	kuzenga
chores	bisalu ya nzo
chubby	nene
church	nzo-nzambi
cinnamon	sinamone
circle	bonso dimbuma
circumstances	mutindu mambu kele
citizen	munkwa-bwala
city	mbanza
claim	kutuba diambu
claim	kuyindula
clarify	kutendula
class	klase
clay	ntoto ya tuma
clean	bunkete
clear	kuvwansa
clear	bunkete
clerk	kalaki
clever	mayele
client	kiliya
cliff	dibengi
climate	climat
climb	kutombuka
clingy	kubaka ntangu
clock	montre
close	kukanga
closet	larmoire
cloth	lele
clothes	bilele
cloud	matuti
cloudy	lubungi
clown	kiyungu
clue	kidimbu
clumsy	ya mbi
cluster	dibuki
coach	kulonga
coach	longi
coal	dikala
coast	kazaka
coat	kazaka
coffee	kafe
cognitive	mayele ya nzot-nkanda
coincidence	kaka mpidina
cold	madidi
collapse	kubwa
collar	diyaka
colleague	nduku
colleagues	banduku
collect	kubaka
collection	kimvuka
college	kimvuka
color	mukubu
colorless green ideas slept furiously	bangindu ya vert ya kukonda mukubu me lala na makasi
colour	mukubu
column	ndonga
comb	kisanuna
combination	kimvuka
combine	kuvukisa
come	kwisa
come here	kwisa awa
come on	kwenda
comfort	kuelmbika
comfortable	kudiwa mbote
coming	ya ke kwisa
coming soon	ke basika ntama ve
command	nsiku
comment	komantere
commercial	ya mumbongo
commission	kisalu, mukumba
commit	kusala
commitment	kudipesa
committed	salaka
commodity	kima ya kuteka
common	ya bantu yonso
communicate	kusolula
communication	masolo
community	bwala na beto
commute	kukwisa mpi kuvutuka
companion	nduku
company	kompani
compare	fwanisa
comparison	kufwanisa
compassion	mawa
compassionate	mawa
compatible	ya ke wakana
compete	ya mvimba
competent	ya me zaba kisalu
competition	kutesana
competitive	kutesana
complain	kubokuta
complaint	kubokuta
complement	kulosila bintuntu
complement	kusisikisa
complete	ya mvimba
completely	ya mvimba
complex	ya mindondo
compliance	kuzitisa
complicated	ya mpasi
complicated	makambu ngolo
compliment	kusikisa
comply	kuzitisa
composition	bima ya kele na kati
compound	ya kele ti bima mingi
comprehension	kubakisa
comprehensive	ya kele ti bima mingi
compromise	kuzitisa ve nsiku
compromise	kufwa bansiku
compulsory	ya nge fwete sala
computer	ordinatere
concentrate	kutula mabanza kisika mosi
concept	dibanza
concern	kudiyangisa
concern	susi
concerned	ya ke tadila
concert	konsere
conclusion	nsuka
condition	mpila
conditions	mutindu mambu kele
conduct	kikalulu
conduct	kutwadisa
conference	lukutakanu
confess	kufunguna
confidence	kutula ntima
confident	kutula ntima
confirm	kundimisa
conflict	kukonda kuwakana
confused	kuvwangalasa
confusion	kisaka-saka
congrats	bo me losila nge bintuntu
congratulation	bintutntu
congratulations	kulosila bintuntu
conjunction	conjonction
connect	kuvukisa
conquer	kununga
conscious	kuzaba
consciousness	kuzaba
consent	kundima
consent	kuwakana
consequences	malanda
conservation	kubumba
conservative	kubuya kusoba
consider	tadila
consider	yindula
considered	tadilaka
consist	kuvanda ti
consistency	ya ke sobaka ve
consistent	ya mbala na mbala
constant	ya ke sobaka ve
constantly	mbala na mbala
constipation	mputa ya divumu
construction	kutunga
consume	kunwa
consume	kubebisa
consume	kuyoka
consumption	kunwa
contact	kusolula
contact	contact
contagious	kusambukila
contain	kele ti
contains	kele ti
contemporary	ya ntama
contempt	kuvweza
content	mambu
contest	nsaka ya kutesana
context	mambu ya bo ke tubila
continent	kontina
continue	kulanda
contract	kuwakana
contract	ngwisani
contrast	kuswaswanisa
contrast	luswaswanu
contribute	kupesa makabu
contribution	dikabu
control	kuyala
controversial	ya ke tula mavwanga
convenience	ya kuzola
convenient	kufwana
conversation	disolo
convert	kusoba
convert	muntu ya me soba
convey	kupesa
convince	kundimisa
convinced	ndimisaka
cook	muntu ya ke lambaka
cook	kulamba
cooking	kulamba
cool	kitoko mpenza
cool	madidi
cooperation	kuwakana
cope	kunwana
copper	kwivre
core	munkanji
corn	masangu
corner	kinkoko
correct	ya mbote
cost	ntalu
costume	kazaka
cottage	kisasa
cotton	coton
couch	kiti ya nene
cough	kosu-kosu
could	lendaka
council	kimfumu ya bamfumu
count	kutanga
counter	kutelamina
country	insi
countryside	nseke
couple	zole
couple	bankwelani
courage	kikesa
course	nzila
court	tribinale
courtesy	luzitu
cousin	cousin
cover	kufika
cow	ngombe
coward	zololo
cozy	ya mbote
crab	ya ke lala mpongi mingi
crack	kupasuka
crack	mianzi
craft	kisalu ya maboko
crap	buzoba
crash	kupanza
crash	aksida
craving	nzala ya ngolo
crawl	kukomvula
crazy	kilawu
create	kusala
create	kuganga
creative	ya mbote
credit	mfuka
creep	kutambula na dikebi
creepy	ya ke pesa boma
crew	kimvuka
crime	mubulu
cringe	ya mbi
cringe	kukwetikisa meno
crisis	diambu ya mpasi
