wan	a
lɛf	abandon
lɛf	abandoned
fala	abide
we a bin pikin	childhood
ebul	able
bɔt	about
ɔp	above
patrol	abroad
rili	absolutely
bɔku	abundance
bɔku	abundant
gri	accept
fɛn	access
aksidɛnt	accident
du	accomplish
akawnt	account
kɔrɛkt	accuracy
kɔrɛkt	accurate
pen	ache
mitɔp	achieve
no	acknowledge
kɔmpin	acquaintance
gɛt	acquire
gɛt	acquisition
krɔs	across
akt	act
du	action
wok	active
tin	activity
aktɔ	actor
rial	actual
rili	actually
siriɔs	acute
chenj	adapt
ad	add
ad	addition
ad	additional
adrɛs	address
nia	adjacent
gol	adjective
ajɔst	adjust
kɔle	admire
fayn	adorable
bɛnifit	advantage
de advatayz	advertising
dɔn advays	recommended
travul	adventure
advab	adverb
advatayz	advertisement
advays	advice
advays	advise
sɔpɔt	advocate
fayn	aesthetic
biznɛs	affair
afɛkt	affect
lɛk	affection
fred	afraid
gud aftanun	good afternoon
afta	after
aftanun	afternoon
afta	afterwards
igen	again
agens	against
ej	age
ɔfis	agency
maneja	agent
vɛks	aggressive
trade	ago
gri	agree
agrimɛnt	agreement
bifo	ahead
ɛp	aid
plan	aim
briz	air
iapɔt	airport
layn	aisle
dɔn aks	asked
de aks	demanding
bin aks	sought
wɔnin	alarm
ala ala	scream
dɔn alaw	allowed
fɔ alaw	tolerance
rum	alcohol
smɔl	a little
ɔl	all
gri	allow
lɛk	almost
wangren	alone
wit	along
bɔku	a lot
bɔku	a lot of
dɔn	already
gud	Alright
bak	also
ɔda	alternative
aw a luk	appearance
ɔltɛm	always
sɔprayz	amazing
mek am biliv	convince
win am	conquer
kɔrɛkt	amend
insay	amid
pan	among
ɔmɔs	amount
sɛn am	throw
fɔni	amusing
wan	an
chɛk	analysis
ankɔ	anchor
ol	ancient
ɛn	and
enjɛl	angel
vɛks	anger
say	angle
bad angri	famine
vɛks	angry
animal	animal
fut	ankle
anivasri	anniversary
anawns	announcement
mɔna	annoy
mɔna	annoyed
mɔna	annoying
ɔda	another
bɛlɛ an	palm
put an pan	involved
put an pan	participate
pul an pan	withdraw
ansa	answer
jɔyn an togɛda	cooperation
wɔri	anxiety
wɔri	anxious
ɛni	any
igen	anymore
ɛnibɔdi	anyone
ɛnitin	anything
stil	anyway
stil	anyways
pat	apart
ajɔynin	apartment
dɔn apin	happened
dɔn apin	occurred
jɔs apin	random
bin apin	struck
wetin apin	what happened
klia	apparent
bɛg	appeal
sho	appear
apul	apple
aplay	apply
mit	approach
fayn	appropriate
gri	approve
lɛkɛ	approximately
Epril	april
de	are
eria	area
agyu	argue
agyu	argument
kam	arise
an	arm
arawnd	around
arenj	arrange
arenj	arrangement
rich	arrival
rich	arrive
prawd	arrogant
aro	arrow
drɔin	art
atikul	article
as	as
ashis	ash
shem	ashamed
aks	ask
slip	asleep
wans	as long as
tin	aspect
Assamese	Assamese
trɛtin	assault
asɛmbli	assembly
chɛk	assess
chɛk	assessment
wok	assignment
ɛp	assist
ɛn	as well
bak	as well as
pwɛl at	depression
pe atɛnshɔn	absorb
pe atɛnshɔn	alert
put atɛnshɔn pan	concentrate
put atɛnshɔn pan	emphasize
pwɛl at	grief
spɔtman	athlete
lɛk	at least
jɔyn	attached
lɛk	attachment
atak	attack
tray	attempt
kam	attend
go	attendance
atɛnshɔn	attention
lɛk	attract
lɛk	attraction
fayn	attractive
kwaliti	attribute
ɔdiɛns	audience
Ɔgɔst	august
anti	aunt
anti	aunty
rial	authentic
pawa	authority
de	available
lɛk	average
avɔyd	avoid
