a	a
a little	Drus
a lot	aṭas
a lot of	aṭṭas n
abandon	as-yeǧǧ
abandoned	yettwaǧǧan
abide	Aqader
ability	tizmar
able	yezmer
about	azal n
above	nnig
abroad	deg tmurt n berra
absence	Agdal
absent	iɣab
absolutely	s tidet
absorb	Ytessu
abstract	tasleḍt
absurd	azulal
abundance	lɛewla
abundant	yesɛan aṭas
abuse	aẓekkeṛ
abuse	ẓekker
accent	weɣdebbu
accept	yeqbel
access	akeccum
access	akcem
accident	laksida
accommodation	asmeckiked
accomplish	afen
accomplished	Ykemmel
according	Ɣef leḥsab
account	amiḍan
accuracy	iṣeḥḥa
accurate	d tin n tidet
accused	Yetthem
ache	yeqreḥ
ache	leqriḥ
achieve	ad yaweḍ
achievement	Yuweḍ s iswi
acknowledge	Yesteɛṛef
acquaintance	tamusni
acquire	ad d-tawiḍ
acquired	yeṭṭfen
acquisition	Ajnaw
across	deg tama
act	asagber
action	axeddim
active	yezwer
activities	Leqdicat
activity	leqdic
actor	asegbar
actual	Tura
actually	s tidet
acute	Anamsad
adapt	d-temyezg
add	rrnu
addicted	Yemlek-ik
addition	asnerni
additional	yerna
address	azen
adequate	yessefken
adjacent	tajaṛet
adjective	Arbib
adjust	Iqeɛɛed
admire	Tḥemmel
admit	qbel
adopt	yettwasmemmi
adorable	yessewhamen
advance	azwer
advance	zwir
advanced	tizwirt
advantage	tagnit
adventure	asurif
adverb	amernu
advertisement	adellel
advertising	adellel
advice	anṣaḥ
advise	Yenṣeḥ
advocate	amsedday
aesthetic	icbeḥ
affair	temsalt
affect	sikec
affection	tayri
afford	as-yefk
affordable	yesɛan azal
afraid	yugad
after	deffir
afternoon	tameddit
afterwards	sakkin
again	ɛawed
against	mgal
age	leɛmer
agency	tasemsert
agent	ameggi
aggressive	yesseḍ
agile	Icrir
ago	zik
agree	qbel
agreement	amtawa
agriculture	Taffelaḥet
ahead	sdat
aid	ɛiwen
aim	iswi
air	aḍu
airport	anafag
aisle	abrid
alarm	Asakay
alcohol	ssker
alert	nebbeh
alive	yedder
all	akk
all right	Ulac aɣilif
all the best	ayen yelhan akk
allow	ǧǧet
allowed	yettunefk
almost	qrib
alone	awḥid
along	s ttul
already	yakan
Alright	bxir
also	ula d
alternative	afran
although	ɣas akken
always	dima
am	nekk
amazing	yessewhamen
ambiguous	timsullest
ambition	tilisa
ambitious	yesεan asirem
amend	beddel
amid	Gar
among	gar
among us	gar-anaɣ
amount	azal
amusing	yesdehha
an	d
analysis	asekkuḍ
ancestors	imawlan
anchor	Agelzim
ancient	aqdim
and	akk-d
and you	I kecc
angel	lmelk
anger	urfan
angle	Tiɣmert
angry	ifeqeɛ
animal	iɣersiwen
ankle	taweṭzit
anniversary	amuli
announcement	Aberriḥ
annoy	naqem
annoyed	yettqelliq
annoying	yetǧini
annual	Yal aseggas
anonymous	Udrigen
another	wayeḍ
answer	tiririt
answer	Err
anticipate	heggi iman-ik
anxiety	leɣṣeb
anxious	yettḥebbiṛ
any	kra yellan
anymore	nnig waya
anyone	kra n yiwen
anything	ula yiwen
anyway	Akken yebɣu yili
anyways	aken yebɣu yili
apart	Menɣir
apartment	Axxam
apologize	ssuref fell-as
apparent	azedi
apparently	iban-d
appeal	asuter
appear	ad d-iban
appearance	udem
appeared	yetban
appetite	tilisa
apple	tteffaḥ
application	aseqdec
apply	aseqdec
appointment	asebded
appreciate	ḥemmel
appreciation	ackar
approach	iqerreb
approach	lqrib
appropriate	igwulmen
approval	Yeqbel
approve	yeqbel
approved	iwufeq
approximately	azal n
april	Yebrir
arbitrary	Ddreε
architect	Amasdag
architecture	Tasegda
archive	amyag
are	llan
are you	d kečč
are you busy	Tceɣleḍ
are you married	tezweǧeḍ ?
are you married or single	Tzewǧeḍ neɣ ur tzewǧeḍ ara?
Are you still there?	mazal-ik din?
are you there	Tellaḍ din?
area	tamnaḍt
argue	Ttnaɣeɣ s wawal
argument	ajadel
arise	Nulfu
arm	selaḥ
army	Tazemmalet
around	zzin - d
arrange	iṣeggem
arrangement	assemsawi
arrival	Aggad
arrive	aweḍ
arrived	yewweḍ-d
arrogant	zuxx
arrow	tneccabt
art	taẓuri
article	amagrad
artificial	asnulfu
artist	anaẓur
as	am
as long as	anect
as well	ula d
as well as	am akken
ash	aɣed
ashamed	yettsetḥi
ask	steqsi
asked	Yseqsa
asleep	tnafa
aspect	tamuɣli
Assamese	Asams
assault	yemmeɣ
assembly	agraw
assertive	Sentem
assess	ad d-tḥesseḍ
assessment	aseɣti
asset	Ameskar
assets	cci
assign	efk
assignment	asebter
assist	Allel
assistant	amalal
associate	ameddakel
associated	imeddukal
association	tiddukla
assume	ad as-tiniḍ
assumption	asali
at	deg
at least	meqqar
ate	yečča
athlete	anaddal
attach	Yeqqen
attached	yettwaṭṭfen
attachment	Asbad
attack	Aẓdam
attempt	yeεreḍ
attempt	taεreḍt
attend	ad d-yawi
attendance	Tilin
attention	afad
attitude	addud
attract	d-jebdeɣ lwelha
attraction	yetɛeǧǧben
attractive	yessewhamen
attribute	Ayla
audience	agdud
august	ɣuct
aunt	ɛemmi
aunty	xali
authentic	d tin n tidet
author	amaru
authority	adabu
autumn	lexrif
available	illa
average	amḍan
avoid	xḍu
awake	yuki
award	arraz
aware	yesnen
awareness	tamusni
away	yebɛed
awesome	yelha
awful	d ayen n diri
awkward	Ur yesɛi lmeɛna
Aymara	Aymara
baby	agrud
bachelor	ambur
back	ɣer deffir
background	Tazrawt
bad	yir
bag	asga
bait	tceṛkeţ
bake	Yesseway
bakery	taḥanut
baking soda	soda n lɣella
balance	semnekni
balance	amennekna
ball	takurt
Bambara	Bambara
banana	tabanant
band	tarabbut
bang	azlam
bank	Lbanka
bar	lbaṛ
barely	ɣas kan
bargain	amennuɣ
bark	Yesseglef
barley	taẓegwa
barrier	Zzerb
base	ireṣṣan
based	ters
basement	aderbuz
basic	agejdan
basically	Deg llsas
basil	leḥbeq
bastard	Aɛeṭṭay
batch	taffa
bath	abduz
bathroom	elhmam
battery	iẓra
battle	Amennuɣ
bay	tamda-nni.
be	ili
be careful	s ttawil
beach	lebḥar
beam	aberg
beans	tadlaxt
bear	Ursu
bear	yebib
beard	tamart
bearing	Asebdad
beast	aɣersiw
beat	awwet
beat	acala
beautiful	icbeḥ
beauty	cbaḥa
became	yuɣal
because	axaṭar
become	yuɣal
bed	usu
bedroom	taxxamt n yiḍes
bee	Tizizwit
beef	aksum
been	yella
beer	tabyirt
before	uqbel
began	yebda
begin	yebda
beginning	tazwara
behalf	S yisem
behave	Seggem
behavior	tikli
behaviour	tikli
behind	deffir
being	d win yellan
belief	Ayen yettamen
believe	amneɣ
belly	Aεebbuḍ
belong	d ayla
beloved	ɛziz
below	ddaw
belt	tabagust
bench	Aɣalad
bend	ikennu
beneath	ddaw
benefit	abaɣur
benefit	rez
benefits	yesfayden
beside	ɣer tama
besides	ar tama
best	ayen yelhan
best of luck	afud igerzzen
best regards	azul aḥmayan
better	axir
between	gar-asen
beverage	tissit
beyond	deffir
Bhojpuri	Bhojburi
bias	neḥwaz
biased	Yezga
bicycle	asnasɣal
bid	Ssarameɣ
big	ameqqran
bike	Tasnasɣalt
bill	tafatuṛt
bind	Tuqna
bird	Afrux
birthday	amuli
bit	cwiṭ
bite	kerrec
bite	akerric
bitter	Rẓag
black	aberkan
