a	chimwe
a little	padoko
a lot	-wanda
a lot of	kuwanda kwe-
abandon	kuramwa
abandoned	kurambana
abide	kupona
ability	kuvhija
able	-kona
about	njiyo yo
above	kudera
above	padera
abroad	mufambi
absence	kugara ucipo
absent	-tamika
absent	-rova
absolutely	zvonadi
absorb	nyungurusa
abstract	maguriro
absurd	zvichikadiki
abundance	zvizinji
abundant	kumbandisisa
abuse	kuneswa
abuse	kutambudzwa
accent	maverekertero
accept	-ashira
accept	-tenda
access	kupuwa gwanja
accident	ngozi
accommodation	panogwa
accomplish	-pedza
accomplished	zvakapera
according	kuzwirana
account	mbuto
accuracy	kunangisa
accurate	ndizvona
accused	kumangarirwa
ache	kuhwajihwa
ache	-ruma
achieve	kukwanisa
achievement	kubudirira
acknowledge	kuziva ngo phapsa
acquaintance	uzivi
acquire	kupsanga
acquired	kuwanika
acquisition	ndariro
across	panyasi po
act	magariro
action	chiyitiko
active	kungwarira
activities	basa
activity	basa
actor	muno o mayitiro
actual	zvowari
actually	no zvokwadi
acute	chukureba
adapt	dzidzo
add	kuwedzera
addicted	engejehwa
addition	kuyengejera
additional	kuyengedzera
address	kwanogara
adequate	kufanera
adjacent	mudoni o
adjective	chivakasure
adjust	kudira ushoni
admire	-kahamara
admit	-tenda
adopt	kutora
adorable	zvinodika
advance	kuyenda mberi
advanced	tungamidzwa
advantage	mukana
adventure	anofamba chikathi
adverb	adivherbhiyo
advertisement	chiziviso
advertising	kukombidza
advice	Kupanga
advise	-chenjedza
advise	-panga
advocate	muvhikiri
aesthetic	mamiriro ezviro
affair	ndango yo rudo
affect	kubatika
affection	sengwa
afford	kubadara
affordable	zvinotengeka
affordable	zvirinane
afraid	kuthya
after	kuvhira apo
afternoon	masikati
afterwards	sure
again	umweni
against	kufuratira umweni
age	ndanga
agency	ajensiya
agent	mutungamiriri
aggressive	anohasha
agile	kuita ngekukasira
ago	kare
agree	kutenda
agreement	kuzwanana
agriculture	marimwa
ahead	mbheri
aid	rodetsero
aim	kupinda
air	mphepo
airport	kugavhe
aisle	njira
alarm	chichewukijo
alcohol	doro
alert	kuzivisa
alive	upenye
all	zveshe
all right	zvakanaka
all the best	zveshe zvizohamba zvakanaka
allow	kuyitisa
allowed	-rekererwa
allowed	-tenderwa
almost	pedo una kukwanisa
alone	gara wega
along	kare
already	wari uno
Alright	zvese zviri ushoni
also	na
alternative	njira
although	kunyange zvidini
always	njiku dzeshe
am	-ndiri
amazing	zvakanaka yaamho
ambiguous	zvakasiyana
ambition	kujitisa
ambitious	kudzitisa
amend	kuchicha
amid	pakati
among	kuvira na apa
among us	ngo chedu
amount	dundhu
amusing	kudakajisa
an	chimwe
analysis	kuvonesesa ushoni
ancestors	matateguru
anchor	phophoma
ancient	achikapengi
and	no
and you	na iwewe
angel	ngirozi
anger	shungu
angle	njara
angry	-nyangadzwa
animal	chinyama
ankle	disho ro murenje
anniversary	njiku yo kubawa
announcement	chiziviso
annoy	ushungu
annoyed	kushatiswa
annoying	-nyangadzisa
annual	gore ngo gore
anonymous	kufindarika
another	umweni
answer	-davira
anticipate	kutarisira
anxiety	-veteresesa
anxious	kudayima moyo
any	chese acho
anymore	na-
anyone	ariwese
anything	zviro zvizhinji
anyway	chiro chese
anyways	tinga dini
apart	pa divi
apartment	bawukwa
apologize	kumbira rurekerero
apparent	kufanana
apparently	kufanana
appeal	kuzivisa
appear	kuwanika
appearance	kuyezana
appeared	kubuda ngo c]havhumbu
appetite	kuda kuha
apple	sanika
application	mbuto
apply	kutarihwa
appointment	kusana
appreciate	kuda kubonga
appreciation	kuhemura
approach	kuguma
appropriate	zvoponapo
approval	mubvumo
approval	kuphasa
approve	kupasa
approved	kupasa
approximately	kufedera
april	kubvumbi
arbitrary	kuphitari
architect	muvhaki
architecture	arikutetura
