a	a
nyanok	a little
lee	a lot
mapol	a lot of
weki	abandon
weko	abandoned
lubi	abide
kero	ability
tego	ability
copo	able
ikum	about
iwi	above
ngom mawoko	abroad
woko	abroad
upe	absence
bedo pe	absence
ope	absent
andha ndha	absolutely
madho	absorb
ngec mukadho	abstract
rac mandha	absurd
pong lee	abundance
lee	abundance
lee	abundant
pong	abundant
mulwar	abundant
nywaro	abuse
kuralebju	accent
yiyo	accept
yore	access
ret marek	accident
kavutu	accommodation
dar	accomplish
udaro	accomplished
nilubire	according
cungi ikum	account
atira	accuracy
atira	accurate
adot	accused
abar	ache
remo	ache
nwango	achieve
adwogi	achievement
foyofoc	acknowledge
poi pir	acknowledge
ngec ikum	acquaintance
nwang	acquire
nwango	acquired
nwango	acquisition
loka	across
tim	act
tim	action
tiyo	active
gin atima	activities
tic	activity
jawi tugu	actor
andha	actual
I andha	actually
matek	acute
ngiyo	adapt
medi	add
Moko ikum piny moko	addicted
lamed	addition
mir ameda	additional
kabedo	address
eromo	adequate
kago	adjacent
cok	adjacent
Gin manyutho nying piny	adjective
cwalo	adjust
loko	adjust
maro	admire
yii	admit
dwoko peri	adopt
mir awora	adorable
mediri	advance
malo	advanced
bero	advantage
dwar	adventure
gin manyuthu kero pa nying ping	adverb
poi pi	advertisement
advertisement	advertisement
nyutho	advertising
miyo paro	advice
mio paro	advise
jawang	advocate
jacung ka	advocate
lengo	aesthetic
mer	affair
nyotho	affect
miti	affection
mar	affection
copo	afford
copire	affordable
larire	affordable
lworo	afraid
ingeye	after
othyeno	afternoon
yor ingeye	afterwards
kendo	again
ikum	against
oro	age
dilo	agency
dikire	agency
jawang	agent
kwinyo	aggressive
coko	agile
con	ago
ayiyo	agree
winjiri	agreement
fur	agriculture
anyim	ahead
ikore	ahead
kony	aid
gen	aim
keth gen	aim
yamo	air
bar dege	airport
dyere pa thenge Ku thenge pa piny	aisle
kwenda	alarm
kongo	alcohol
nger	alert
ayika	alert
makwo	alive
tho	all
zo	all
ceke	all
aya	all right
ber	all right
ber	all the best
weki	allow
eyiyo	allowed
kago	almost
akenda	alone
kud	along
uromo	already
Eni ber	Alright
man ke	also
mukende	alternative
kadi bende	although
Dhu'alur	Alur
nja ku nja	always
an	am
ber akecha	amazing
mukadho	ambiguous
mito	ambition
miti mamalo	ambitious
ribo kind	amend
ikind	amid
ikind	among
ikindwa	among us
wel	amount
talo ic	amusing
ngiyo	analysis
kwaro	ancestors
Jara'kwan	anchor
con	ancient
man	and
ku	and
ke	and
ka in	and you
malaika	angel
ngeycwiny	anger
kwinyo	anger
ngund	angle
ngei cwiny	angry
leya	animal
vunj tyend	ankle
mutoro	anniversary
kwir	anniversary
kwer	anniversary
lembe anyutha	announcement
cwercwiny	annoy
ngecwiny	annoyed
cwero cwiny	annoying
kubang oro	annual
ma nyuthire ngo	anonymous
mukende	another
gam	answer
neno anyim	anticipate
lworo marac	anxiety
lworo matek	anxious
moko	any
mukende	anymore
ngati moko ci	anyone
piny moko ci	anything
aya	anyway
aya re	anyways
nge	apart
tung	apart
kabedo	apartment
kwai kisa	apologize
iyore matira	apparent
tekne	apparently
kwai	appeal
nyuthire	appear
lanyuth	appearance
unen	appeared
ava	appetite
miti	appetite
nying yen pa eva	apple
ketho	application
kethi	apply
sawa mi rombo	appointment
foc	appreciate
foyo foc	appreciation
kago	approach
cok	approach
urombo	appropriate
yiyo	approval
yii	approve
jucwako	approved
rom rom	approximately
dwi mir angwen	april
bedo I kalululu	arbitrary
jaragyedo	architect
ayi mi gyedo	architecture
kagwok	archive
utye	are
obedo	are
ini	are you
itye ku tic	are you busy
i nyomiri	are you married
i gamiri	are you married
igamiri nyo ngo	are you married or single
inyomo nyo ngo	are you married or single
wiyi thwolo nyo ngo	are you married or single
Podi itye?	Are you still there?
itye	are you there
kabedo	area
pyem	argue
laro lembe	argument
ai malo	arise
bot	arm
mony	army
keya	army
inget	around
ryeyo	arrange
yubo	arrangement
tundo	arrival
tundo	arrive
tundo	arrived
kwinyo	arrogant
athero	arrow
cal	art
gor	article
mayuba	artificial
jagoi cal	artist
calo	as
tek ne	as long as
de	as well
tekne	as well as
vuru	ash
kulewic	ashamed
penji	ask
penjo	asked
enindo	asleep
jamb kume	aspect
Dhu'asamese	Assamese
ali	assault
coko	assembly
yiyo iyi giri	assertive
yeny	assess
pim	assess
yenyo	assessment
sayo	assessment
jamb lonyo	asset
lonyo	assets
ketho ngati mukende	assign
tic atima	assignment
kony	assist
jakony	assistant
dik	associate
dikire	associated
dikiri	association
keth nia kameni	assume
ting	assumption
paro	assumption
I	at
re	at least
camo	ate
jarangwec	athlete
mwon	attach
diyire	attached
diyo	attached
moko	attachment
mako	attack
tembi	attempt
bed utye	attend
nyuthu wang	attendance
winjo	attention
paro	attitude
kelo	attract
kelo	attraction
kelo	attractive
kit piny	attribute
juwinj	audience
dwi mir'abora	august
waya	aunt
waya	aunty
i andha	authentic
jaragor	author
jutela	authority
Kud anyonga	autumn
tye	available
idyere	average
weki	avoid
ayika	awake
ai	awake
ceo	awake
mic	award
ngec ikum	aware
ngeyongec	awareness
bor	away
leng dit	awesome
ber dit	awesome
ber mandha	awful
swaswa	awkward
Dhu'aymara	Aymara
mukere	baby
nyathin	baby
jamusuma	bachelor
dwogo	back
ingei lembe eni	background
rac	bad
mufuku	bag
omvodo	bait
jebu	bake
ot mi yubu mugati	bakery
thobi	baking soda
pim rom rom	balance
mupira	ball
Dhu'bambara	Bambara
labolo mubok	banana
labolo	banana
jukudh buruzi	band
goi	bang
benki	bank
klap	bar
oboth nyanok	barely
pyem	bargain
ngeye	bark
koki	bark
bell	barley
lageng	barrier
there	base
iwi	based
there	basement
ma pire tek	basic
madit ne	basically
yath	basil
ngati ma junyolo woko	bastard
aganja	batch
jom	bath
lwok	bath
ot jom	bathroom
bateri	battery
lwiny	battle
kare	bay
bed	be
bed ku wengi	be careful
bed ku ryeko	be careful
kanambo idhu nam	beach
wii Abii	beam
ngor	beans
utiye ku	bear
yer tik	beard
yuk tik	beard
mutiye	bearing
yedi	beast
goi	beat
maleng	beautiful
lengo	beauty
udoko	became
pi	because
udoko	become
kavutu	bed
ot vuto	bedroom
kic	bee
ringo dhyang	beef
bedo	been
kongo	beer
mapodi	before
ucako	began
caki	begin
icaki	beginning
pi	behalf
nyuth kura	behave
kwo	behave
kura	behavior
kuro	behaviour
timo	behaviour
ingeye	behind
bedo	being
yic	belief
yii	believe
ic	belly
utye	belong
ubedo	belong
mir amara	beloved
ithere	below
del	belt
thol pyer	belt
kom	bench
ajuni	bench
tur	bend
gom	bend
ithe	beneath
bero	benefit
bero	benefits
inget	beside
inget	besides
ber maloyo zo	best
mugisa iri	best of luck
moth madit	best regards
ber mandha	better
ikind	between
gin amadha	beverage
ukadho	beyond
Dhu'Bhojpuri	Bhojpuri
kud akoya koya	bias
cwako nget acel	biased
gari	bicycle
