a	a
cilliwu laa	a little
ngəwu	a lot
sandi ngəwu	a lot of
watə koltə	abandon
waatə	abandoned
kardəga	abide
raktə	ability
rakcin	able
kəla	about
toli	above
lardə deyayen	abroad
nəmba	absence
ba	absent
tawadəro	absolutely
yimbo	absorb
kasarno	abstract
zoli	absurd
nəmngəwu	abundance
ngəwu	abundant
lanna	abuse
təlam	accent
mowo	accept
fando	access
tajirwa	accident
zəptəram	accommodation
tamotə	accomplish
tamotəna	accomplished
laadarro	according
gənano	account
kalkaltə	accuracy
kalkal	accurate
səriwutə	accused
sərən	ache
fando	achieve
kənasar	achievement
mowo	acknowledge
adutə	acknowledge
sawa	acquaintance
ganto	acquire
təwandəna	acquired
ganto	acquisition
foto faldə	across
kəndo	act
kundo	action
mazaar	active
cidawa	activities
cida	activity
bikkema kəla	actor
haiya	actual
haiyaro	actually
shawa	acute
gotə	adapt
saptə	add
jarawatəgəna	addicted
saptə	addition
sərai	additional
notəgəram	address
sətəna	adequate
botowu	adjacent
kalima bayentəma	adjective
kalkaltəgə	adjust
mangər	admire
gotə	admit
gotə	adopt
shawa	adorable
fuwutə	advance
fuwuzənama	advanced
riwatə	advantage
jarawa	adventure
kundo bayentəma	adverb
mawutə	advertisement
mawutə	advertising
kaala	advice
shawari	advise
loya	advocate
shawa	aesthetic
lamar	affair
zamtə	affect
kərawo	affection
raktə	afford
raktin	affordable
Ritə	afraid
ngawo	after
kausu	afternoon
ngawodən	afterwards
kuru	again
watə	against
saa	age
hukuma	agency
manaja	agent
dilalma	agent
wakkil	agent
kursana	aggressive
mazaar	agile
kozəna	ago
kasattə	agree
tawaa	agreement
bare	agriculture
fuwun	ahead
bana	aid
nganza	aim
kasam	air
tasha maara samibe	airport
faraskəram maara samibe	airport
sursuri	aisle
alam	alarm
mbol	alcohol
burkutu	alcohol
kumil	alcohol
faata	alert
roa	alive
samma	all
ngəla	all right
her ngəwua	all the best
kasattə	allow
amartəgəna	allowed
ngore	almost
tilonzə	alone
runzə	alone
