a	one
a little	one littol
a lot	many
a lot of	plenty
abandon	abandon
abandoned	abandon
abide	abide
ability	ability
able	abol
about	abou
above	at di top
abroad	jand
absence	absens
absent	absent
absolutely	absolutly
absorb	absorb
abstract	abstract
absurd	absurd
abundance	abundans
abundant	abundant
abuse	abuse
accent	asent
accept	asept
access	enta insid
access	acess
accident	asident
accommodation	akomodashon
accomplish	finish
accomplished	don finish
according	akordin
account	akant
accuracy	akurasy
accurate	akurate
accused	don akuse
ache	hurt
ache	pain
achieve	ashive
achievement	ashievment
acknowledge	aknowlege
acquaintance	familia
acquire	akwaya
acquired	akwaya
acquisition	akwisishon
across	akross
act	act
action	akshon
active	aktiv
activities	activitis
activity	aktivity
actor	actor
actual	akshual
actually	akshualy
acute	akute
adapt	adapt
add	add
addicted	dey addict
addition	addishon
additional	addishonal
address	adress
adequate	edikwat
adjacent	adjasent
adjective	adjektiv
adjust	adjust
admire	admaya
admit	admit
adopt	adopt
adorable	adorabol
advance	advans
advanced	advans
advantage	advantaj
adventure	advenshure
adverb	advab
advertisement	advert
advertising	dey advat
advice	advis
advise	advis
advocate	advokate
advocate	advise
aesthetic	estetik
affair	affair
affect	afect
affection	afekshon
afford	afod
affordable	afordabol
afraid	afraid
after	afta
afternoon	aftanoon
afterwards	afta
again	again
against	against
age	age
agency	agency
agent	agent
aggressive	agresive
agile	agile
ago	ago
agree	gri
agreement	agriment
agriculture	agriculture
ahead	ahead
aid	aid
aim	rizin
air	air
airport	airport
aisle	aisol
alarm	alarm
alcohol	alkohol
alert	alert
alive	alive
all	evry
all right	all rite
all the best	all di best
allow	alow
allowed	don alow
almost	almost
alone	alone
along	along
already	already
Alright	Alrite
also	also
alternative	anoda
although	aldoh
always	always
am	I bi
amazing	dey amazin
ambiguous	big wella
ambition	ambishon
ambitious	ambishios
amend	ripiar
amid	amid
among	among
among us	among us
amount	amount
amusing	dey amuse
an	one
analysis	analysis
ancestors	ancestors
anchor	anchor
ancient	old wella
and	and
and you	and yu
angel	angel
anger	anga
angle	angle
angry	angri
animal	animal
ankle	ankol
anniversary	anniversary
announcement	anounsment
annoy	annoy
annoyed	dey annoy
annoying	dey vex
annual	evry year
anonymous	anonymous
another	anoda
answer	ansa
anticipate	antisipat
anxiety	fear-fear
anxious	worri
any	any
anymore	anymore
anyone	anyone
anything	anytin
anyway	anyway
anyways	anyways
apart	apart
apartment	haus
apologize	apologiz
apparent	aparent
apparently	true-true
appeal	apeal
appear	apia
appearance	apiarans
appeared	don appear
appetite	apetite
apple	appol
application	aplikashon
apply	aply
appointment	apoinment
appreciate	apreshiate
appreciation	appresiashon
approach	aprosh
appropriate	apropriat
approval	approval
approve	apruf
approved	don apruf
approximately	aproximate
april	april
arbitrary	arbitrary
architect	architect
architecture	architecture
archive	akayiv
are	dey
are you	na yu
are you busy	shey yu busy
are you married	yu don marry
are you married or single	yu don marry abi singol
Are you still there?	Yu still dey dia?
are you there	yu dey dia
area	aria
argue	argue
argument	argument
arise	arise
arm	arm
army	army
around	aroun
arrange	aranj
arrangement	arangement
arrival	arival
arrive	arive
arrived	arive
arrogant	arogant
arrow	arrow
art	art
article	book
artificial	artifisial
artist	artist
as	as
as long as	sotey
as well	as well
as well as	na so so
ash	ash
ashamed	dey shame
ask	ask
asked	don ask
asleep	asleep
aspect	aspet
Assamese	Assamese
assault	beat
assembly	asembly
assertive	konfam
assess	enta
assessment	asessment
asset	asset
assets	asset
assign	assign
assignment	asaiment
assist	asist
assistant	assistant
associate	asoshiate
associated	asoshiate
association	asoshiashon
assume	assume
assumption	assumpshon
at	for
at least	at least
ate	eat
athlete	athlete
attach	attash
attached	atash
attachment	atashment
attack	attak
attempt	atempt
attend	atend
attendance	attendans
attention	atenshon
attitude	atitude
attract	attrat
attraction	atrakshon
attractive	atractiv
attribute	assign
audience	audiens
august	august
aunt	aunt
aunty	aunty
authentic	origina
author	author
authority	autority
autumn	autumn
available	afailabol
average	averaj
avoid	afoid
awake	awake
award	award
aware	awia
awareness	awianes
away	away
awesome	good
awful	very bad
awkward	difikut
Aymara	Aymara
baby	pikin
bachelor	bashelor
back	bak
background	bakgroun
bad	bad
bag	bag
bait	bait
bake	bake
bakery	bakery
baking soda	bakin soda
balance	balans
ball	boll
Bambara	Bambara
banana	banana
band	band
bang	bang
bank	bank
bar	bar
barely	almost
bargain	bagain
bark	bark
barley	barley
barrier	barrier
base	base
based	base
basement	basement
basic	basik
basically	basikaly
basil	basil
bastard	bastard
batch	batsh
bath	bath
bathroom	batroom
battery	battery
battle	battol
bay	bay
be	bi
be careful	dey kiaful
beach	beach
beam	beam
beans	beans
bear	bear
beard	beard
bearing	dey bear
beast	beast
beat	bit
beautiful	beautifu
beauty	beauty
became	bikom
because	bikos
become	bikom
bed	bed
bedroom	bedroom
bee	bee
beef	beef
been	don
beer	beer
before	bifor
began	don bigin
begin	bigin
beginning	bigining
behalf	behalf
behave	bihav
behavior	bihavior
behaviour	bihavior
