e	a
kakye	a little
munonga	a lot
bingi	a lot of
kureka	abandon
kureka	abandoned
okwikiriza	abide
okubasya	ability
kubasa	able
ahari	about
ahaiguru	above
aheruyihanga	abroad
ekitariho	absence
okubura ahantu	absent
amazima	absolutely
okunywa	absorb
kukingiriza	abstract
ekyobusaasi	absurd
obwingyi	abundance
obwingi	abundant
kujuma	abuse
engamba yorurimi	accent
kwikiriza	accept
kuhikaho	access
butando	accident
oburaro	accommodation
kumara	accomplish
ekihwaire	accomplished
kurugirira	according
kubara	account
kupimagye	accuracy
kuhikirira	accurate
okuvunanwa	accused
obusaasi	ache
kuboneka	achieve
kuhangura	achievement
ndamanya	acknowledge
kuba na	acquaintance
kutunga	acquire
kikatungwa	acquired
kutunga	acquisition
kushara	across
kwimukiramu	act
ekikorwa	action
kuba orakora	active
emirimo	activities
omurimo	activity
omuzaani	actor
kyenyini	actual
nikwekiri	actually
ekya juba	acute
okumanyiira	adapt
okwongyera	add
otwiirwe omutima	addicted
okwongyera	addition
okwongyerera	additional
andagiriro	address
kiramara	adequate
ekya aharubaju	adjacent
kushoborora	adjective
kworobyamu	adjust
kwetenga	admire
kwikiriza	admit
okureberera otari munya buzaare	adopt
ekirakundwa munonga	adorable
bukyarikare	advance
omutindo	advanced
kyansi	advantage
kurambura	adventure
enshoborora kikorwa	adverb
kuranga	advertisement
okuranga	advertising
ekihaburo	advice
obuyambi	advise
okuhagira	advocate
kuba na	aesthetic
ebya rukundo	affair
kuretera	affect
rukundo	affection
kubasa	afford
ekirabasika	affordable
kutina	afraid
handihakye	after
kyamushana	afternoon
bwanyima	afterwards
ogundi	again
ahari	against
emiaka	age
ekitongole	agency
omutumwa	agent
obukambwe	aggressive
ekiratambura juba	agile
kare	ago
ikiriza	agree
endagano	agreement
eby obuhingi	agriculture
omumeisho	ahead
obuyambi	aid
gyenderera	aim
omyoya	air
ekishayi ky'endegye	airport
ekizinga	aisle
akade	alarm
amarwa	alcohol
okurabura	alert
kubaho	alive
byona	all
kitereire	all right
ebirungi	all the best
kwikiriza	allow
kwikiriza	allowed
nkekyo	almost
wenka	alone
aharubaju	along
kumara	already
Mazima	Alright
na	also
ningashi	alternative
nobukirabe	although
burijo	always
nyowe	am
kyanshemeza	amazing
ekiramanyiisa bingi	ambiguous
ekigyendererwa	ambition
kwenda munonga	ambitious
okuhinduraho	amend
rwagati	amid
omuri	among
amureitwe	among us
obwingi	amount
ekirashemeza	amusing
e	an
kwetegyereza	analysis
ba tatenkuru	ancestors
okukwatisa	anchor
amashemererwa	ancient
na	and
kandi iwe	and you
maraika	angel
ekiniga	anger
ango	angle
ekiniga	angry
ekikooko	animal
akagombamburi	ankle
omwaka	anniversary
ekirango	announcement
okunyizya	annoy
okunyiiga	annoyed
kuteganisa	annoying
omwaka	annual
otagambirwe amaziina ge	anonymous
ondijo	another
angarukamu	answer
okuteekateeka	anticipate
amashemererwa	anxiety
kushemererwa	anxious
ekyorabone	any
ogundi	anymore
buryomwe	anyone
burikimwe	anything
tashonga	anyway
kyona eki kiri	anyways
oihireho	apart
ekizimbe	apartment
kushaba okusasirwa	apologize
ekirarebeka	apparent
bwajuba	apparently
kujuriza	appeal
kubaho	appear
enshushana	appearance
akarebeka	appeared
kikarebaka	appeared
okwenda	appetite
apo	apple
okushaba	application
shaba	apply
kukuha omurimo	appointment
okusima	appreciate
okusiima	appreciation
omuringo	approach
kyenyine	appropriate
okuhamya	approval
okuhamya	approve
ekihamiibwe	approved
kyenyine	approximately
okwezi kwa kana	april
ekitereezo	arbitrary
omwombeki	architect
enyombeka	architecture
kuhangura	archive
hati	are
ori	are you
oine eki ori kukora	are you busy
oshweirwe	are you married
oshweirwe oba okyariwenka	are you married or single
Okyaari hanu?	Are you still there?
oriyo	are you there
emyanya	area
kuhakanisana	argue
kugambaho	argument
okwimuka	arise
imuka	arise
omukono	arm
amahe	army
hanu	around
kutereza	arrange
okutebekanisa	arrangement
okuhika	arrival
okuhika	arrive
kuhikaho	arrived
kugambira ebyo	arrogant
obutta	arrow
ebya ebishushani	art
akacweka	article
ekikozirwe omuntu	artificial
omweshongozi	artist
nka	as
kasita	as long as
nakyo	as well
nakyo	as well as
kashenda	ash
okushwara	ashamed
buuza	ask
okubuuza	ask
kikabuzibwa	asked
abyaami	asleep
ekyokukora	aspect
Assamese	Assamese
okutwara kubi	assault
orukunganya	assembly
oragamba aine obumanzi	assertive
kugyeza	assess
ekigyezo	assessment
ekyobugaiga	asset
ebintu	assets
okuha omurimo	assign
ekyokukora	assignment
okuyamba	assist
omuhwezi	assistant
kukwatanitsya	associate
kukwatanisa	associated
ekigombe	association
yeshwaniriza	assume
ekyokweshushaniriza	assumption
ahari	at
hakiri	at least
akarya	ate
omwiruki	athlete
okukwatisyaho	attach
kikwitseho	attached
okukwatanisa	attachment
okurumba	attack
kugyeza	attempt
kubayo	attend
okubaho	attendance
okufaho	attention
entekateka	attitude
okukurura	attract
okukurura	attraction
kusikiriza	attractive
okweterera	attribute
abampurikize	audience
okwezi kwa munaana	august
shwenkazi	aunt
nyokwento	aunty
shwenkazi	aunty
ekihikire	authentic
omuhandiki	author
obushoborozi	authority
omwitumba	autumn
kubaho	available
ahagati	average
yerinde	avoid
orareeba	awake
ekihembo	award
kumanya	aware
kwetebekanisa	awareness
hare	away
kwetegyereza	awesome
kirashwakubi	awful
kutinisa	awkward
Aymara	Aymara
omwana	baby
diguri	bachelor
enyima	back
omumwanya	background
kibi	bad
enshahu	bag
ebykurya bya ekyenyanja	bait
okubumba	bake
bekeeri	bakery
ekitumbisa	baking soda
enshagye	balance
omupiira	ball
Bambara	Bambara
ebitokye	banana
banda	band
hoonda	bang
okuhoond	bang
eibikiro byesente	bank
ebaara	bar
hakye	barely
kuramuza	bargain
okumoka	bark
bare	barley
ekiratamba eikono	barrier
omusingyi	base
kirugiriire	based
entangiro	basement
ebikwato	basic
ekikuru	basically
omubazi gwebishaka	basil
ekinyandaro	bastard
ekirundo	batch
okwozya	bath
ekinabiro	bathroom
eryanda	battery
orutaro	battle
ekyasha kyeitaka	bay
kuba	be
gyira obwegyendesereza	be careful
akayanja kokwibiriramu	beach
ekyererezi	beam
ebihimba	beans
kigumire	bear
ebireju	beard
okuzaara	bearing
ekintu	beast
teera	beat
okubonera	beautiful
oburungi	beauty
kikaba	became
ahabwokuba	because
kuba na namazima	become
ekitanda	bed
ekishengye	bedroom
enjokyi	bee
enyama yente	beef
abaire	been
amarwa	beer
ahanyimaho	before
kikatandikwa	began
kutandika	begin
okutandika	beginning
omumwanya	behalf
kutwaza	behave
emicwe	behavior
emichwe	behaviour
enyima	behind
okuba	being
okwikiriza	belief
kwikiriza	believe
eibondo	belly
ekya	belong
omukundwa	beloved
ahansi	below
orukoba	belt
efoomu	bench
okugondeka	bend
ahansi	beneath
amagoba	benefit
ebyarugamu ebirungi	benefits
aharubaju	beside
ohabyekyo	besides
kirungi	best
omugisha omurungi	best of luck
okwakura okurungi	best regards
kirungi	better
ahagati	between
ekyokunywa	beverage
kyarenga	beyond
Bhojpuri	Bhojpuri
kubanganisa	bias
okubanganisa	biased
egaari	bicycle
okushaba kutunga omugisha	bid
ekihango	big
egaari	bike
esente zokushashura	bill
okukwatanisa	bind
enyonyi	bird
amazarwa	birthday
kace	bit
kuruma	bite
kusharira	bitter
ekiriiragura	black
ekisyo	blade
kucwera omushango	blame
ahariho busha	blank
burangiti	blanket
okuturisya	blast
okuhindura erangi	bleach
okujwanzya	blend
okuha omujisha	bless
kuhebwa omugisha	blessed
empumi	blind
amashemererwa	bliss
eitafari	block
eshagama	blood
ekikondoozo	bloom
kuhuha	blow
bururu	blue
ekikazire	blunt
orubaho	board
obwato	boat
omubiri	body
okuteeka	boil
kuba na namazima	bold
kunywanisa	bond
eigufa	bone
ekitabo	book
kuha amaani	boost
kongyera	booster
enkaito	boot
butisi	boot
butisi	boots
esharo	border
okurima	bore
kubura ekyokushemeza	bored
tikiraha omuhimbo	boring
kuzarwa	born
kuteiza	borrow
omukama	boss
byona	both
kufayo	bother
ecupa	bottle
entango	bottom
kugura	bought
okutaruuka	bounce
ensharo	bound
ensharo	boundaries
okwinama	bow
ebahuro	bowl
ebokisi	box
omwojo	boy
munywani ari omwoojo	boyfriend
enkwanzi	bracelet
obwonko	brain
eitaji	branch
okuramba	brand
emanzi	brave
okwihamu erangi	breach
omugati	bread
akuruhukwa	break
kyanstya	breakfast
amabere	breast
kwotsya	breath
kwistya	breathe
kujwa	breed
eitafaari	brick
enjugano	bride
orutindo	bridge
omugufu	brief
owobwengye	bright
owamagyezi	brilliant
reta	bring
munywani	bro
ekishanjukire	broad
okuhereza amakuru	broadcast
kikaatwa	broke
akaata	broke
kuhendeka	broken
ekikondoozo	broom
murumuna	brother
muramu	brother in law
kureta	brought
kwera	brown
okukuuba	brush
ebaketi	bucket
munywani	buddy
embarira	budget
akakoko	bug
kwombeka	build
kombeka	building
ekyombekirwe	built
obwingyi	bulk
enumi	bull
okubonabonesa	bully
okutomera	bump
ekirundo	bunch
omuba	bundle
omusharaba	burden
akaziikwa	buried
kotsya	burn
kubaruka	burst
okuziika	bury
basi	bus
ekishaka	bush
okushubura	business
kushatuka	bust
kubura obwire	busy
nkonka	but
amajuta ngente	butter
ekihuguhugu	butterfly
eipesha	button
kugura	buy
na	by
yego	by the way
kare	bye
kabegyi	cabbage
kabineti	cabinet
akaju	cage
omugati	cake
omutavu	calf
kweta	call
nterera esimu	call me
kwetwa	called
mpora mpora	calm
akaija	came
okuronda akaruru	campaign
orabasa	can
tikikaaba	can't
okushazamu	Cancel
kansa	cancer
kubasa	capable
kubasa	capacity
orurembo	capital
okukwata	caption
okukwata	capture
emotoka	car
okuhabura	career
kwegyendesereza	careful
nobwegyendesereza	carefully
otarafayo	careless
okufayo	caring
omubeizi	carpenter
kapeti	carpet
karoti	carrot
yegura	carry
okubaasa	carry on
okukora	carry out
omushango	case
esente eziriho	cash
kuzana	cast
ebyokuzanisa	castle
kyaburijo	casual
kapa	cat
okukwata	catch
ekichweeka	category
ente	cattle
kutwatwa	caught
kuretera	cause
okurabura	caution
okwegyendesereza	cautious
omwina	cave
ekirareeta	cease
kuchingaho	ceiling
kujaguza	celebrate
akatafaari komubiri	cell
rwagati	center
ekyaasha	century
embibo	cereal
omukoro	ceremony
kache	certain
namunonga	certainly
ekihandiiko	certificate
orujegyere	chain
entebe	chair
ekyobuzibu	challenge
omugisha	chance
kuhindura	change
okutabura	chaos
entwaza	character
obumanyiso	characteristics
kucwhera	charge
embabazi	charity
okutwara obwonko	charming
chaati	chart
kubinga	chase
okuganiira	chat
kuguragye	cheap
okwiiba	cheat
okwiiba	cheating
kucebera	check
eitama	cheek
okuhagira	cheer
kushemererwa	cheerful
kujaguza	cheers
amajuta	cheese
ebya emibazi	chemistry
okukunda munonga	cherish
kyeesi	chess
ekifuba	chest
okufutana	chew
enkonko	chicken
oukama	chief
omwana	child
obwana	childhood
abaana	children
kuhumuraho	chill
endesezo	chimneys
akareju	chin
kyokoreti	chocolate
kutorana	choice
kutorana	choose
okutema	chop
akarimo	chores
omuhango	chubby
eiramizo	church
omudarasini	cinnamon
enziga	circle
embera	circumstances
omuturagye	citizen
orurembo	city
okukyetamu ekyawe	claim
shoboorora	clarify
ekibina	class
eibumba	clay
obuyonjo	clean
nikwe	clear
omutegyeki wa omuruka	clerk
owamagyezi	clever
kasitoma	client
orukiri	cliff
embera	climate
kutemba	climb
ekirakwata	clingy
eshaaha	clock
haihi	close
ahokubiika	closet
ekijwaaro	cloth
ebijwaro	clothes
ekichu	cloud
oruho	cloudy
omushema	clown
okwibizaho	clue
kubura embaabazi	clumsy
ekirundo	cluster
omutendeki	coach
koolu	coal
omwaro	coast
ekoti	coat
omwani	coffee
ekya obwonko	cognitive
okutomerana kwebirabaho	coincidence
kirafuka	cold
kugwa	collapse
ekitogyi	collar
mutahi wangye	colleague
omunywani	colleagues
kuronda	collect
orukunganyo	collection
eitendekyero	college
erangi	color
ekitaine erangi kinyantsi	colorless green ideas slept furiously
erangi	colour
orunyiriri	column
okushokoza	comb
okukwatanisa	combination
okukwataniisa	combine
ija	come
ija hanu	come here
rugaho	come on
okugira obusingye	comfort
kuhumura gye	comfortable
okwiija	coming
ekirikwija juba	coming soon
