اک	a
نکا جیا	a little
بوہت ودھ	a lot
بوہت سارا	a lot of
چھڈیا ہویا	abandon
ترک کیتا	abandoned
پابند	abide
قائم	abide
قابلیت	ability
قابل	able
دے بارے اچ	about
اتے	above
پردیس اچ	abroad
غیرحاضری	absence
غیر حاضر	absent
قطعی طور تے	absolutely
جذب کرنا	absorb
تجریدی	abstract
اول جلول	absurd
کثرت	abundance
وافر	abundant
گالاں	abuse
بدسلوکی کرو	abuse
بدسلوکی	abuse
گالاں کڈھو	abuse
لہجہ	accent
قبول کرنا	accept
رسائی کرنا	access
رسائی	access
حادثہ	accident
رہائش	accommodation
گنجائش	accommodation
پورا کیتا	accomplish
مکمل	accomplished
دے مطابق	according
اکاؤنٹ	account
قطعیت	accuracy
درستگی	accuracy
بالکل صحیح	accurate
الزام علیہ	accused
درد ہونا	ache
درد	ache
حاصل کرو	achieve
حصولیابی	achievement
تسلیم کرنا	acknowledge
جان پچھان	acquaintance
حاصل کرنا	acquire
حاصل کیتا	acquired
حصول	acquisition
آرو پارو	across
عمل کرنا	act
فعل	action
ترکھا	active
سرگرمیاں	activities
سرگرمی	activity
اداکار	actor
اصل	actual
اصل اچ	actually
شدید	acute
گود لینا	adapt
شامل کرنا	add
لت پینا	addicted
ودھ کے	addition
ودھ کے	additional
پتہ	address
مخاطب کرو	address
بوہتی	adequate
کافی	adequate
نالے ملیا	adjacent
اسم صفت	adjective
ٹھیک بنانا	adjust
مطابق بنانا	adjust
تعریف کرنا	admire
مننا	admit
اپنانا	adopt
تعریف دے قابل	adorable
دلکش	adorable
ایڈوانس	advance
اگے ودھو	advance
وادھو	advanced
فائدہ	advantage
ایڈوینچر	adventure
متعلق فعل	adverb
اشتہار	advertisement
مشہوری کرنا	advertising
مشورہ	advice
مشورہ دینا	advise
ایڈوکیٹ	advocate
وکیل	advocate
وکالت کرنا	advocate
جمالیاتی	aesthetic
معاملہ	affair
متاثر کرو	affect
محبت	affection
پچنا	afford
پج	afford
گنجائش دے قابل	affordable
ڈریا ہویا	afraid
خوفزدہ	afraid
دے بعد	after
مگروں	after
دوپہر دے بعد	afternoon
ایس توں بعد	afterwards
فیر	again
دوبارہ	again
خلاف	against
عمر	age
ایجنسی	agency
ایجنٹ	agent
جارحانہ	aggressive
پھرتیلا	agile
پہلاں	ago
اتفاق اے	agree
معاہدہ	agreement
زراعت	agriculture
اگے	ahead
امداد	aid
مقصد	aim
ہوا	air
ہوائی اڈہ	airport
ایزل	aisle
الارم	alarm
شراب	alcohol
ہوشیار کرنا	alert
زندہ	alive
سارے	all
بالکل ٹھیک	all right
اللہ بھلا کرے	all the best
اجازت دینا	allow
اجازت شدہ	allowed
