a	एक
a little	थोड़ो सो
a lot	घणो
a lot of	बोळा सारा
abandon	छोड देणो
abandoned	छोडेडो
abide	बात रो पालण करणो
ability	बूतो
able	योग्य
about	कै बारा मं
above	ऊपर
abroad	बिदेस
absence	गैर-हाजिर
absent	आयो कोनी
absolutely	बिल्कुल
absorb	कोई चीज रै बारां मं पूरो जाणनो
abstract	घटाणो
absurd	बै अर्थ को
abundance	बोहोत ज़्यादा
abundant	घणी मात्रा मं
abuse	गाळी देणो
abuse	गाळी
accent	लहजो
accept	स्वीकार
access	अनुमति
access	आज्ञा देणी
accident	दुर्घटना
accommodation	मकान
accomplish	साधणो
accomplished	इस्थापित करणो
according	बिकी जियां
account	खाता
accuracy	शुद्धता
accurate	एकदम सही
accused	आरोपी
ache	पीड़ा होणी
ache	दरद
achieve	मिलगो
achievement	उपलब्धि
acknowledge	स्वीकार करणो
acquaintance	जाण- पिछाण
acquire	कब्जा मं लेणो
acquired	कब्जा मं लियोड़ो
acquisition	कब्जो
across	आर-पार
act	काम
action	काम करणो
active	सक्रिय
activities	न्यारा न्यारा काम करणो
activity	गतिविधि
actor	एक्टर
actual	सांच्याणी
actually	सांच्याणी
acute	जोरको
adapt	का हिसाब स्यूं बणाणी
add	जोड़ना
addicted	नसो पत्तो
addition	जोड़नो
additional	बत्तो
address	भाषण
address	पता
adequate	घणो
adjacent	कन्न कन्न
adjective	विशेषण
adjust	एकमेक करणो
admire	तारीफ करणी
admit	भरती करणा
adopt	अपनायो
adorable	सबस्यूं प्यारो
advance	पेशगी
advance	आगै रो काम
advanced	विकसित
advantage	फायदो
adventure	हिम्मत आळा काम
adverb	किरया विसेसण
advertisement	विज्ञापन
advertising	विज्ञापन
advice	सलाह
advise	सलाह
advocate	वकालत करणी
advocate	वकील
aesthetic	नायण
affair	मामलो
affect	असर
affection	प्रीत
afford	डर
affordable	सस्तो
afraid	डरावणो
after	कै बाद
afternoon	दोपारी
afterwards	ऊण रै बाद
again	दुबारा
against	खिलाफ
age	उमर
agency	एजेंसी
agent	बिचावलो
aggressive	रीस आलो
agile	फुर्तीला
ago	पेलि
agree	राजी
agreement	समझोतो
agriculture	खेती
ahead	अगाऊ
aid	सहायता
aim	निशाणो
air	भाळ
airport	हवाई अड्डो
aisle	गलियारो
alarm	घंटी
alcohol	दारू
alert	चेतावनी देणो
alive	जिंवतो
all	सगळा
all right	सौ क्यूं ठीक है
all the best	शुुभकामनावां
allow	अनुमति
allowed	अनुुमति देणी
almost	लगभग
alone	एकलो
along	रै साथै
already	पेली स्यूं
Alright	सो क्यूं ठीक है
also	भी
alternative	दूसरो
although	फेर भी
always	हमेशका
am	मं
amazing	जोरदार
ambiguous	जिको साफ कोनी
ambition	भोत ज्यादा इच्छा आळो
ambitious	महत्वाकांक्षी
amend	सही करनो
amid	रै मांय
among	आं मांयलो
among us	आपणा मांय स्यूं
amount	रिप्या
amount	मात्रा
amusing	हसी-मजाक
an	एक
analysis	विसलेशण करणो
ancestors	बडैरा
anchor	लंगर
ancient	साला पुराणो
and	अर
and you	अर थै
angel	भगवान को दूत
anger	रीस
angle	खुणो
angry	झाळ
animal	जिनावर
ankle	टखना
anniversary	सालगिरह
announcement	घोषणा करणी
annoy	चिड़ोकलो
annoyed	आक्तो
annoying	परेसानी करबा आळो
annual	साल मं
anonymous	गुमनाम
another	दूसरो
answer	उत्तर देणा
answer	उत्तर
anticipate	अंदाजो लगाणो
anxiety	व्याकुलता
anxious	बैचेन
any	कोई भी
anymore	ई रे पाछे
anyone	कोयी भी
anything	क्यू ही
anyway	खैर
anyways	बियां भी
apart	अलग
apartment	मकान
apologize	माफी मांगणी
apparent	सामै आणो
apparently	आमनै-सामनै
appeal	अपील करणा
appear	कै जियाणको
appear	हाजिर
appearance	दिखणो
appeared	दिखणो
appetite	भूख
apple	सेब
application	अरजी
apply	आबेदन
appointment	नियुक्ति
appreciate	सराणो
appreciation	बढाई करणी
approach	नेड़ो आणो
approach	आगे बढ़णो
appropriate	ठीक-ठाक
approval	हाँ भरवानी
approve	मँजुरी
approved	अनुमति मिलणो
