a	واحد
a little	شويه
a lot	كتار
a lot of	كتير من
abandon	يتخلى عن
abandoned	مهجور
abide	يلتزم
ability	قدرة
able	يقدر
about	عن
above	فوق
abroad	برا
absence	غياب
absent	غايب
absolutely	خالص
absorb	يمتص
abstract	خلاصة
absurd	سخيف
abundance	وفره
abundant	متعدش
abuse	يبهدل
abuse	إهانة
accent	لهجة
accept	يقبل
access	إمكانية الدخول
access	يدخل
accident	حادثة
accommodation	إقامة
accomplish	ينجز
accomplished	مُتَفَوِّق
according	حسب
account	حساب
accuracy	دقة
accurate	دقيق
accused	يتهم
ache	ألم
ache	يوجع
achieve	يحقق
achievement	إنجاز
acknowledge	يُقرّ
acquaintance	معرفة
acquire	يكتسب
acquired	مكتسب
acquisition	اكتساب
across	مُلم بـ
act	يمثل
action	فعل
active	نشيط
activities	أنشطة
activity	نشاط
actor	ممثل
actual	فِعلي
actually	في الحقيقة
acute	شديد
adapt	يتكيف
add	يضيف
addicted	مدمن
addition	إضافة
additional	إضافي
address	عنوان
address	يخاطب
adequate	مناسب
adjacent	مجاور
adjective	صفة
adjust	يُعدِّل
admire	يُعجَب ب
admit	يعترف
adopt	يتبنى
adorable	محبوب
advance	سُلفة
advance	يتقدم
advanced	متقدم
advantage	ميزة
adventure	مغامرة
adverb	ظرف
advertisement	إعلان
advertising	دعاية
advice	نصحية
advise	ينصح
advocate	محامي
advocate	يدافع عن
aesthetic	جمالي
affair	نزوه
affect	يأثّر
affection	عاطِفَة
afford	يتحمل
affordable	بسعر معقول
afraid	خايف
after	بعد
afternoon	بعد الضهر
afterwards	بعد كده
again	كمان مرة
against	ضد
age	عُمر
agency	وكالة
agent	أجينت
aggressive	عنيف
agile	رشيق
ago	من
agree	يوافق
agreement	اتفاق
agriculture	زراعة
ahead	قدام
aid	يساعد
aim	هدف
air	هوا
airport	مطار
aisle	ممر
alarm	إنذار
alcohol	كحول
alert	يحذر
alive	عايش
all	كل
all right	تمام
all the best	أتمنالك كل خير
allow	يسمح
allowed	مسموح به
almost	تقريبًا
alone	لوحده
along	على امتداد
already	بالفعل
Alright	طيب
also	كمان
alternative	بديل
although	مع إن
always	دايمًا
am	أنا
amazing	مدهش
ambiguous	غامض
ambition	طموح
ambitious	طموح
amend	يعدل
amid	وسط
among	بين
among us	بينّا
amount	مبلغ
amusing	مسلي
an	واحد
analysis	تحليل
ancestors	أسلاف
anchor	يثبِّت
ancient	عتيق
and	و
and you	وأنت
angel	ملاك
anger	غضب
angle	زاوية
angry	غضبان
animal	حيوان
ankle	كاحل
anniversary	ذكرى سنوية
announcement	إعلان
annoy	يضايق
annoyed	متضايق
annoying	مُزعج
annual	سنوي
anonymous	مجهول
another	كمان
answer	يجاوب
answer	إجابة
anticipate	يتوقع
anxiety	قلق
anxious	قلقان
any	أي
anymore	بعد كده
anyone	أي واحد
anything	أي حاجة
anyway	على العموم
anyways	على أي حال
apart	منفصل
apartment	شقة
apologize	يعتذر
apparent	واضح
apparently	الظاهر إن
appeal	استئناف
appear	يظهر
appearance	شكل
appeared	ظهر
appetite	شهية
apple	تفاحة
application	طلب
apply	يحُط
appointment	معاد
appreciate	يقدّر
appreciation	تقدير
approach	يقرّب من
approach	طريقة
appropriate	مناسب
approval	موافقة
approve	يعتمد
approved	مقبول
approximately	تقريبًا
april	إبريل
arbitrary	عشوائي
architect	مهندس معماري
architecture	معمار
archive	أرشيف
are	يكونوا
are you	أنت
are you busy	أنت مشغول؟
are you married	أنت متجوز؟
are you married or single	انت متجوز ولا عازب
Are you still there?	لسه هنا؟
are you there	أنت هنا؟
area	منطقة
argue	يجادل
argument	جدال
arise	يطلع
arm	دراع
army	جيش
around	حوالي
arrange	يرتب
arrangement	ترتيب
arrival	وصول
arrive	يوصل
arrived	وصل
arrogant	متكبر
arrow	سهم
art	فن
article	مقال
artificial	اصطناعي
artist	فنان
as	زَيّ
as long as	طالما
as well	كمان
as well as	مع
ash	رماد
ashamed	مكسوف
ask	يسأل
asked	طلبت
asleep	نايم
aspect	جانب
Assamese	الأسامية
assault	يتعدى
assembly	جمعية
assertive	واثق في نفسه
assess	يقيِّم
assessment	تقييم
asset	أصل
assets	أصول
assign	تكلف
assignment	تكليف
assist	يساعد
assistant	مساعد
associate	موظف
associated	مرتبط
association	منظمة
assume	يفترض
assumption	افتراض
at	عند
at least	على الأقل
ate	أكل
athlete	رياضي
attach	يربط
attached	مُرفَق
attachment	مرفق
attack	هجوم
attempt	محاولة
attempt	يحاول
attend	يحضر
attendance	حضور
attention	إنتباه
attitude	إسلوب
attract	يجذب
attraction	جاذبية
attractive	جذاب
attribute	صفة
audience	جمهور
august	أغسطس
aunt	عمّة
aunty	عمتي
authentic	أصلي
author	مؤلف
authority	سلطة
autumn	خريف
available	موجود
average	متوسط
avoid	يبعد عن
awake	مستيقظ
award	جايزه
aware	فاهم
awareness	وعي
away	بعيد
awesome	جاحد
awful	شنيع
awkward	لخمه
Aymara	الأيمرية
baby	بيبي
bachelor	بكالوريوس
back	ضهر
background	خلفية
bad	وحِش
bag	شنطة
bait	طُعم
bake	يخبز
bakery	مخبز
baking soda	صودا الخبز
balance	يوازن
balance	توازن
ball	كرة
Bambara	البمبرية
banana	موز
band	فرقة
bang	انفجار
bank	بنك
bar	بار
barely	بالكاد
bargain	مساومة
bark	هوهوة
bark	يهوهو
barley	شعير
barrier	حاجز
base	قاعدة
based	متأسس
basement	قبو
basic	أساسي
basically	أساسًا
basil	رَيحان
bastard	ندل
batch	تشغيله
bath	حمام
bathroom	حمام
battery	بطارية
battle	معركة
bay	خليج
be	خليك
be careful	خلّي بالك
beach	شاطئ
beam	شعاع
beans	فول
bear	يستحمل
bear	دب
beard	لحية
bearing	حمل
beast	وحش
beat	يغلب
beat	إيقاع
beautiful	جميل
beauty	جمال
became	أصبح
because	لإن
become	يبقى
bed	سرير
bedroom	أوضة نوم
bee	نحلة
beef	بيف
been	كان
beer	بيره
before	قبل
began	بدأ
begin	يبدأ
beginning	بداية
behalf	نيابةً عن
behave	يتصرف
behavior	تصرُّف
behaviour	سلوك
behind	ورا
being	كائن
belief	اعتقاد
believe	يصدّق
belly	بطن
belong	ينتمي لـ
beloved	محبوب
below	تحت
belt	حزام
bench	بنش
bend	يلوي
beneath	تحت
benefit	فايدة
benefit	يفيد
benefits	فوايد
beside	بجانب
besides	بجانب
best	الأحسن
best of luck	بالتوفيق
best regards	مع أطيب التحيات
better	أحسن
between	بين
beverage	مشروب
beyond	أبعد من
Bhojpuri	البوجبورية
bias	تحيز
biased	متحيز
bicycle	عجلة
bid	مُنَاقَصَة
big	كبير
bike	عجله
bill	فاتورة
bind	يجَلّد
bird	طير
birthday	عيد ميلاد
bit	شوية
bite	لدغة
bite	يلدغ
bitter	مُرّ
black	إسود
blade	شفرة
blame	يعاتب
blame	عتاب
blank	فاضي
blanket	بطانية
blast	انفجار
bleach	مبيض
blend	يمزج
bless	يبارك
blessed	في نعمة
blind	أعمى
bliss	نعمة
block	عماره
blood	دم
bloom	يزدهر
blow	ينفخ
blue	أزرق
blunt	صريح
board	مجلس
boat	قارب
body	جسم
boil	يغلي
bold	جريء
bond	علاقة
bone	عضمه
