a	een
a little	een pisye
a lot	tsu fiil
a lot of	fiil
abandon	ferlosung
abandoned	newer kelos
abandoned	ferlost
abide	plaype
abide	pay xteen
ability	apiliteet
able	khan
able	imxtant
able	feehich
about	iwich
above	oowe
above	iwer
abroad	auslant
absolutely	kans sicher
absorb	apsorwiire
absorb	uf nëme
abstract	apstrakt
absurd	sinlos
abundance	iwerflus
abundance	iwermeesich
abundant	raychlich
abuse	misprauch
abuse	aus nutse
accent	aktsent
accept	aan nëme
access	tsukang
accident	unfal
accommodation	akomotatsyoon
accommodation	unerpringung
accomplish	hin pringe
accomplish	erayche
accomplished	hin kriit
according	tem noo
account	conta
accuracy	kenauheet
accurate	kenau
accused	pexultich
accused	aankleer
ache	phayn
achieve	in hoole
achieve	erayche
achievement	eraychtung
acknowledge	erkhene
acquaintance	khëntnis
acquire	uf pringe
acquired	kriit
acquisition	akisitsyoon
acquisition	aanxafung
across	iwich
act	hantele
act	in krayfe
action	aktsyoon
active	aktiiw
activities	aktiwiteete
activity	aktiwiteet
actor	aktoer
actual	khërts
actual	aktual
actually	in woerheet
acute	akut
adapt	aan phase
add	atitsyoneere
addicted	sichtich
addicted	aphëngich
addition	atitsyoon
additional	ekstre
additional	aditsyonaal
address	atrës
adequate	aanxtëntich
adequate	atekwaat
adjacent	atxatsent
adjective	atxektiiw
adjust	aan phase
admire	pesiin
admire	ferwunere
admire	pekuke
admit	aan xtele
admit	erkhëne
admit	aan nëme
adopt	atoteere
adopt	aan nëme
adorable	liiplich
advance	foran keen
advanced	motërn
advantage	fortel
adverb	atwereb
advertisement	aantsaychung
advertising	aantsaychung
advertising	pekhantmachung
advice	aanreet
advise	aanreet
advocate	atwokaat
affair	sache
affect	wërke
affection	xtraychle
afford	xtitse
affordable	tsukënklich
afraid	mit pang
after	nochter
afternoon	noo mitaach
afterwards	nochter
afterwards	noo
again	noch mool
against	keeche
age	alt
agency	norichtum
agent	axent
aggressive	krop
aggressive	akresiiw
aggressive	violënt
agile	flik
agile	floot
ago	foer
ago	tsurik
agree	xtime
agreement	alians
agreement	akorto
agriculture	lantwertxaft
ahead	foner
aid	hilef
aim	tsiile
aim	fisiire
air	luft
airport	luftxif khamp
aisle	kang
alarm	alarm
alcohol	alkohool
alert	alarm
alive	lepeentich
all	ale
all right	ales in ortnung
all the best	ales kuut
allow	erlaupe
allowed	erlaupt
almost	nekst
alone	aleen
along	pay samer
along	tepay
along	pay
already	xon
Alright	in ortnung
also	aach
alternative	alternatiiw
although	opwool
always	imer
am	sin
amazing	erxtauntlich
ambiguous	tswaaytaytich
ambition	eherkays
ambition	kiirichkheet
ambitious	hërkaytsich
amend	ënere
amid	tswixich
among	unich
among us	unich uns
amount	kwantiteet
amusing	xamant
amusing	ferkniichung
an	een
analysis	anaalis
analysis	unersuuchung
ancestors	foerkhomer
ancestors	apxtant
anchor	anker
ancient	alt
and	un
and you	un teyer
and you	un tuu
angel	engel
anger	wuut
angle	winkel
angry	pees
animal	tiere
ankle	enkel
anniversary	hayrat kepotstaach
announcement	pekhantmachung
annoy	ëriche
annoyed	ayerlich
annoying	xapich
annual	yoerlich
anonymous	anonim
anonymous	naamelos
another	aner
answer	antworte
anticipate	foer raus siin
anticipate	foer xtele
anxiety	ëngstlichkheet
anxious	ëngstlich
any	kwalkee
anymore	net mee
anyone	kwalkee eene
anyone	yeete eene
anything	kwalkee tings
anyway	uf yeete aat
anyways	uf yeete aat
apart	ap kexpant
apart	ausnaner
apartment	apartament
apartment	woonung
apologize	sich enxultich
apparent	sichtpaar
apparent	mërklich
apparently	siit aus
