इक	a
थबीक	ability
समर्था	ability
काबल	able
जोग्य	able
तकरीबन	about
उप्पर	above
बदेस	abroad
गैर-हाजरी	absence
गैर-हाजर	absent
बिलकुल	absolutely
सोखना	absorb
अमूर्त	abstract
बेतुका	absurd
भरमार	abundance
सुद्धा	abundant
गाली	abuse
लैह्‌जा	accent
पुज्ज	access
पौंहच	access
हादसा	accident
रिहाश	accommodation
चज्जल	accomplished
जनकार	accomplished
अनुसार	according
खाता	account
शुद्धता	accuracy
पक्का	accurate
मुजरम	accused
दर्द	ache
पीड़	ache
हासल	achieve
प्राप्ती	achievement
सिद्धि	achievement
जान-पंछान	acquaintance
प्राप्ती	acquisition
आर-पार	across
ऐक्ट	act
कम्म	act
अमल	action
हरकत	action
सरगर्म	active
गतिविधियां	activities
सरगर्मियां	activities
सरगर्मी	activity
अदाकार	actor
असल	actual
तेज	acute
त्रिक्खा	acute
अपनाना	adapt
ब्यसनी	addicted
जोड़	addition
बाद्धू	additional
पता	address
पूरा	adequate
सुद्धा	adequate
विशेशन	adjective
अपनाना	adopt
प्यारा	adorable
पेशगी	advance
उन्नत	advanced
फायदा	advantage
लाह्	advantage
इश्तेहार	advertisement
सलाह्	advice
सलाह्	advise
बकील	advocate
मामला	affair
रिश्ता	affair
चाह्‌	affection
चाह्‌त	affection
सस्ती	affordable
दपैहर	afternoon
फिरी	afterwards
मगरा	afterwards
परतियै	again
खलाफ	against
उमर	age
बरेस	age
अजैंसी	agency
अजैंट	agent
उग्गर	aggressive
फरतीला	agile
शताबा	agile
पैहलें	ago
रजामंद	agree
सैहमत	agree
करार	agreement
राही-बाही	agriculture
अग्गें	ahead
मदाद	aid
मकसद	aim
ब्हा	air
एयरपोर्ट	airport
ब्हाई-अड्डा	airport
गलियारा	aisle
रस्ता	aisle
अलार्म	alarm
शराब	alcohol
चकन्ना	alert
चुस्त	alert
जींदा	alive
सब्भै	all
शुभकामनां	all the best
लगभग	almost
इक्कला	alone
इक्कला	along
नबेकला	along
अग्गें	already
बी	also
एवजी	alternative
विकल्पी	alternative
भाएं	although
म्हेशां	always
अजब	amazing
संदिग्ध	ambiguous
तमन्ना	ambition
हिरस	ambition
लालसी	ambitious
दरम्यान	amid
बछकार	amid
दरम्यान	among
पैहा	amount
दिलचस्प	amusing
इक	an
विश्लेश्न	analysis
पुरखे	ancestors
लंगर	anchor
प्राचीन	ancient
ते	and
परी	angel
गुस्सा	anger
रोह्	anger
कोण	angle
गुस्सा	angry
जनौर	animal
डंगर	animal
गिट्टा	ankle
सालगिरह्	anniversary
ऐलान	announcement
घोशना	announcement
सताना	annoy
नराज	annoyed
मुटसुर	annoyed
सलाना	annual
गुमनाम	anonymous
दुआ	another
परता	answer
घबराट	anxiety
काहला	anxious
हून	anymore
बक्ख-बाह्‌रा	apart
अपार्टमेंट	apartment
जाह्‌र	apparent
परतीत	apparent
साफ	apparent
जाह्‌रा-बाह्‌रा	apparently
अपील	appeal
चेहरा-मोहरा	appearance
नुहार	appearance
त्रिशना	appetite
स्येऊ	apple
दरखास्त	application
मुलाकात	appointment
सराहना	appreciate
दाद	appreciation
शाबाशी	appreciation
नजरिया	approach
मनासब	appropriate
मंजूरी	approval
मंजूरशुदा	approved
अंदाजन	approximately
अप्रैल	april
शिल्पकार	architect
शिल्पकार	architecture
पुरालेख	archive
न	are
इलाका	area
खेत्तर	area
बैहस	argue
बैहस	argument
उग्गना	arise
बांह्	arm
फौज	army
सेना	army
आलै-दुआलै	around
प्रबंध	arrangement
सरिस्ता	arrangement
पुज्जना	arrival
औना	arrive
पुज्जना	arrive
बद-दमाग	arrogant
तीर	arrow
कला	art
लेख	article
नकली	artificial
कलाकार	artist
जियां	as
सुआह्	ash
झित्था	ashamed
शरमिंदा	ashamed
आक्खो	ask
पुच्छो	ask
पुच्छेआ	asked
पक्ख	aspect
असमिया	Assamese
हमला	assault
असैंबली	assembly
सभा	assembly
इकरारी	assertive
आंंकना	assess
परख	assessment
जैदाद	asset
संपत्ति	asset
जैदाद	assets
मदादी	assistant
सहायक	assistant
संगी	associate
साथी	associate
बा-बस्ता	associated
संघ	association
साथ	association
मन्नना	assume
फर्ज़	assumption
बी	as well
पर	at
खाद्धा	ate
एथलीट	athlete
घट्ट-थमां-घट्ट	at least
नत्थी	attached
अटैचमेंट	attachment
बंधन	attachment
हमला	attack
जतन	attempt
हाजरी	attendance
ध्यान	attention
रुझान	attitude
रौं	attitude
कशश	attraction
