a	ing
a little	ditak mu
a lot	marakal
a lot of	madakal a
abandon	likwan
abandoned	abanduna
abide	sunud
ability	abilidad
able	agyu
about	tungkul
above	babo
abroad	bayan-dagul
absence	Lupung
absent	kulang
absolutely	lubus
absorb	yummu
abstract	abstrak
absurd	e tutuu
abundance	marakal
abundant	manyampukaki
abuse	abusadu
accent	Aksentu
accept	tanggapan
access	biklat
accident	aksidenti
accommodation	akomodasyon
accomplish	ikwa
accomplished	Mauswis
according	basi
account	kuenta
accuracy	pulidu
accurate	Asintador
accused	binanasi
ache	sakit
achieve	akwa
achievement	tagumpe
acknowledge	pibabalwan
acquaintance	kayabe
acquire	kunan
acquired	anakang
acquisition	ikwa
across	Sumangid
act	aktu
action	aksyun
active	aktibu
activities	mamanyanita
activity	aktibiti
actor	aktor
actual	asal
actually	ing tutu pin
acute	matagpo
adapt	Pamalakad
add	dagdag
addicted	Makalulua
addition	dadagan
additional	dagdagan
additional	digdagan
address	tuknangan
adequate	sapat
adjacent	Kakakap
adjective	adyektibu
adjust	ibukud
admire	mamyalu
admit	sabyan
adopt	Pakisabi
adorable	magandang bisa
advance	pauna
advanced	mapilang metung
advantage	lamang
adventure	ka-ugne
adverb	abadbi
advertisement	talakupan
advertising	Pamanyari
advice	pakisabyan
advise	manasanyu
advocate	Makalub
aesthetic	estetik
affair	kalaguyu
affect	apektu
affection	Kasikapan or Paglalang
afford	agyu
affordable	maka-aliwa
afraid	tatakut
after	kayari
afternoon	gatpanapun
afterwards	kasunud
again	ulitan
against	laban
age	edad
age	banwa
agency	ahensya
agent	Talaturu
aggressive	agresibo
agile	magilas
ago	Narap or Tuna
agree	sinangayun
agreement	Kasulungatan
agriculture	panguma
ahead	mumuna
aid	sopan
aim	tutok
air	hangin
airport	paliparan
aisle	Alipundasan
alarm	alarma
alcohol	alak
alert	alertu
alive	mabye
all	eganagana
all right	wa sige
all the best	egana ganang swerti
allow	buri
allowed	peyagan
almost	malapit na
alone	magdilidili
along	kayabe
already	Maka sadya na
Alright	wa sige
Alright	osige
also	ampo ini
alternative	kapalaladwa
although	anggang pa
always	pane
am	man
amazing	matukud
ambiguous	malutu
ambition	Kasikap
ambitious	makadadakal
amend	samasnan
amid	atyu
among	kekatamu
among us	keka tamu
amount	halaga
amusing	wili
an	ing
analysis	analisis
ancestors	nunu
anchor	Angkorahe
ancient	Makaluma
and	ampong
and you	ampo ikaw
angel	anghel
anger	mimwa
angle	anggulu
angry	mimwa
animal	ayup
ankle	bukung bukung
anniversary	anibersaryu
announcement	pamanyayi
annoy	busit
annoyed	mebusit
annoying	makabusit
annual	banwa banwa
anonymous	gang ninu
another	Metung aliwa
answer	sagut
anticipate	Mag-anugma
anxiety	belisa
anxious	mag nerbyus
any	andyang nanu
anymore	aliwa
anyone	andyan ninu
anything	andyan nanu
anyway	kayi
anyways	patche
apart	lawut
apart	milawut
apartment	Tinikadlakan
apologize	manyad tawad
apparent	masala
apparently	bala
appeal	apela
appear	linto
appearance	It sira
appeared	linto
appetite	gana
apple	mansanas
application	aplikasyon
apply	aplikar
appointment	tungkul
appreciate	ulaga
appreciation	malugud
approach	lapitan
appropriate	istu
approval	Apabangkilan
approve	patunayan
approve	apatunayan
approved	akwa
approximately	halus
april	abril
arbitrary	pakasarili
architect	Arkitiktu
architecture	Arkitek
archive	salaysay
are	la
are you	ika ba
are you busy	busy ka
are you married	kinasal naka
are you married or single	atin ka bang asawa o ala
Are you still there?	Atchu ka pa?
are you there	atsu ka ken
area	lugar
argue	mipate
argue	pate
argument	pate
arise	alilan
arm	gamat
army	sundalus
around	makapadurut
arrange	semasnan
arrange	samasnan
arrangement	Kapagsusulu
arrival	abutan
arrive	dintang
arrived	dintang
arrived	datang
arrogant	marok
arrow	pana
art	arti
article	artikulu
artificial	Mapaniwang
artist	artista
as	bale
as long as	basta mu
as well	ampo
as well as	ampo ing
ash	abu
ashamed	marine
ask	kutang
asked	mengutang
asked	kitang
asleep	mipatudtud
aspect	kapuksalan
Assamese	Assamese
assault	pang-agres
assembly	pamanyiksik
assertive	Kakalutan
assess	ibatayan
assessment	ebalwasyun
asset	asset
assets	Ari-arian
assign	pamyalwal
assignment	pagawa
assist	sopan
assistant	Kapamiyalkak
associate	kakabaldugan
associated	kaugne
association	asusasyun
assume	balen or manga abe
assumption	ula
at	Ketang
at least	mu man
ate	pengan
athlete	atletang
attach	dikit
attached	makakabit
attachment	Pagtuklas
attack	manugud
attempt	subukan
attend	Munta
attendance	pasipasan
attention	atensyun
attitude	ugali
attract	akit
attraction	kasantingan
attractive	masanting
attractive	malagu
attribute	atributu
audience	kakalupa
august	agustu
aunt	dara
aunty	dara
authentic	tutu
author	tagasulat
authority	awtoridad
autumn	tag-taglagas
available	atin
average	saktu
avoid	mimiwas
awake	makagising
award	pamangal
aware	balu
awareness	pibabalwan
away	Malawut
awesome	kagaling
awful	makatakut
awkward	manong
Aymara	Aymara
baby	bingut
bachelor	batsilir or kakabaldugan
back	gulut
background	salaysay
bad	marok
bag	bag
bait	pain
bake	Panlutu
bakery	panadirya
baking soda	balay
balance	balanse
ball	bola
Bambara	Bambara
banana	saging
band	banda
bang	sapuk
bank	bangko
bar	salu
barely	halus
bargain	tawad
bargain	tawaran
bark	tahil
barley	duik
barrier	sagabal
base	Panga
based	Kapalalan
basement	baba
basic	basik
basically	beysik
bastard	babayu
batch	Bala
bath	mandilu
bathroom	banyu
battery	batirya
battle	gerra
bay	bebe
be	maging
be careful	mimingat
beach	dagat
beam	sinag
beans	Binabai
bear	osu
beard	balbas
bearing	karaklan
beast	Halimaw
beat	sambutan
beautiful	masanting
beautiful	malagu
beauty	lagu
became	Maging
because	kasi
become	maging
bed	pagkeran
bedroom	kwartu
bee	bubuyu
beef	karni na ning aka
been	menibat
beer	alak
before	kaybat
began	umpisa
begin	umpisa
beginning	umpisan
behalf	keng ngalan
behave	makiari
behavior	ugali
behaviour	Pag-uasusus
behind	gulut
being	atyu
belief	paniwalan
believe	maniwala
belly	atyan
belong	kaya
beloved	pacamalan
below	Lalam
belt	sintorun
bench	Bangko
bend	yupi
beneath	lalam
benefit	pakinabang
benefits	Benipisiu
beside	kasiping
besides	palage
best	pekamasanting
best of luck	galingan mu
best regards	kaluguran mu keng labing maragul mu
better	masanting
better	mas masanting
between	libutan
beverage	inuman
beyond	angga
Bhojpuri	Bhojpuri
bias	kampi
biased	bayas
bicycle	bisikleta
bid	Pakatalab or kakabaldugan
big	maragul
bike	bisikleta
