یک	a
کمی	a little
زیاد	a lot
بسیاری از	a lot of
رها کردن	abandon
رها شده است	abandoned
پایبند بودن	abide
توانایی	ability
توانا	able
درباره	about
س	above
بیرون	abroad
غیبت	absence
غایب	absent
دقیقا	absolutely
جذب	absorb
خلاصه	abstract
چرند	absurd
فراوانی	abundance
فراوان	abundant
توهین کردن	abuse
توهین	abuse
لهجه	accent
لهجه	accept
دسترسی داشتن	access
دسترسی	access
حادثه	accident
بودوباش	accommodation
انجام دهد	accomplish
انجام شد	accomplished
مطابق	according
حساب	account
دقت	accuracy
درست	accurate
متهم	accused
درد	ache
درد کردن	ache
بدست آوردن	achieve
دستاورد	achievement
تصدیق	acknowledge
آشنایی	acquaintance
دریافت	acquire
به دست آورد	acquired
تحصیل	acquisition
از وسط	across
عمل کنید	act
عمل	action
فعال	active
فعالیت ها	activities
فعالیت	activity
بازیگر	actor
واقعی	actual
در حقیقت	actually
حاد	acute
سازگار شدن	adapt
اضافه کردن	add
معتاد	addicted
علاوه بر این	addition
اضافی	additional
خطاب	address
آدرس	address
کافی	adequate
مجاور	adjacent
صفت	adjective
تطبیق	adjust
تمجید	admire
اعتراف	admit
اتخاذ کردن	adopt
قابل ستایش	adorable
پیش پرداخت	advance
پیش رفت	advance
پیشرفته	advanced
مزیت	advantage
ماجرا	adventure
قید	adverb
تبلیغات	advertisement
تبلیغات	advertising
مشوره	advice
توصیه	advise
دادخواهی	advocate
مدافع	advocate
زیبایی شناختی	aesthetic
امر	affair
اثرانداز شدن	affect
محبت	affection
توانستن	afford
مقرون به صرفه	affordable
ترسیده	afraid
بعد از	after
بعد از چاشت	afternoon
پس از آن	afterwards
بار دیگر	again
بر خلاف	against
سن	age
آژانس	agency
عامل	agent
خشونت آمیز	aggressive
چابک	agile
پیش	ago
همفکر بودن	agree
توافق	agreement
کشاورزی	agriculture
پیش رو	ahead
کمک	aid
هدف	aim
هوا	air
فرودگاه	airport
راهرو	aisle
زنگ خطر. هشدار	alarm
الکل	alcohol
هشدار	alert
زنده	alive
همه	all
خیلی خوب	all right
بهترین ها	all the best
اجازه دادن	allow
اجازه داده شد	allowed
تقریبا	almost
تنها	alone
همراه	along
بالفعل	already
بسیار خوب	Alright
همچنان	also
بدیل	alternative
هرچند	although
همیشه	always
هستم	am
تعجب آور	amazing
مبهم	ambiguous
هدف	ambition
پرتلاش	ambitious
اصلاح	amend
در میان	amid
در میانی	among
در بین ما	among us
مقدار	amount
سرگرم کننده	amusing
یک	an
تحلیل و بررسی	analysis
اجداد	ancestors
لنگر	anchor
بسیار قدیم	ancient
و	and
و شما	and you
فرشته	angel
عصبانیت	anger
زاویه	angle
خشمگین	angry
حیوان	animal
مچ پا	ankle
سالگرد	anniversary
اعلامیه	announcement
آزار دادن	annoy
اذیت شده	annoyed
مزاحم	annoying
سالانه	annual
ناشناس	anonymous
