a	अख
a little	अख लोकुट
a lot	वार्या
a lot of	वार्या
abandon	तर्क करून
abandoned	येल त्रावुन
abide	रोजुन
ability	सलाहियत
able	क़ाबिल
able	अहल
about	मुत्लिक
above	पेठ
abroad	बैरून मुल्क
absence	गैरहजअरी
absent	गअर हाजिर
absolutely	बिलकुल
absorb	जज़्ब गसून
abstract	खुलासा
absurd	बेतुक
abundance	वार्या
abundant	वाफर
abuse	बदसलूकी
accent	लहज़ह
accept	मानुन
access	रसाई
accident	एक्सीडेंट
accommodation	रोज़न जाय
accomplish	पूरह
accomplished	पूरह
according	मुताबिक
account	एकाउंट
account	खातह
accuracy	दृस्तगी
accurate	बराबर
accused	मुलजिम
ache	दोद
achieve	हासिल करून
achievement	कामयाबी
acknowledge	तस्लीम करून
acquaintance	वाकफियत
acquire	हासिल करून
acquired	हासिल कोर्मुत
acquisition	हसूल
across	अमिपत
across	आरपार
act	अमल
action	अमल
active	फआल
activities	अम्लह
activity	अमलह
actor	अदाकार
actual	हक़की
actually	असली
acute	शदीद
adapt	मुताबिक बनावुन
add	शामिल करून
addicted	आदी
addition	इजाफः
additional	मजीद
address	रोजन जाय
adequate	काफी
adjacent	नज़दीक
adjective	सिफ़अत
adjust	ठीक करून
admire	तारीफ करयिन
admit	तस्लीम
adopt	मंगतह
adorable	दिलकश
advance	तरकी याफ्तः
advance	पेशगी
advanced	तक्कीयाफ्त
advantage	फअयदह
adventure	मुहम ज्वाई
adverb	फअल
advertisement	इश्तिहार
advertising	इश्तिहार दियुन
advice	मशवर
advise	मश्वरा
advocate	वकील
aesthetic	जमालियाती
affair	मामलह
affect	असर अंदाज़
affection	पियार
afford	बर्दाश्त करून
affordable	बाज्याफ्त
afraid	खोचुन
after	अमि पत
afternoon	पेशुन
afterwards	पततह
again	दुबारह
against	खिलाफ
age	उम्र
agency	एजेंसी
agent	एजेंट
aggressive	जारिहना
agile	तेज़
ago	गोडह
agree	मानून
agree	मंज़ूर
agreement	समझौतह
agriculture	ज़िमान्दारी
ahead	ब्रोंठ कुन
aid	आमद
aim	मकसद
air	हवा
airport	हवाई अड़ड
aisle	गलियार
alarm	अलार्म
alcohol	शराब
alert	खबरदार
alive	ज़िन्दह
all	सअरी
all	तमाम
all right	बिलकुल ठीक
all the best	गचस लस
allow	इजाज़त
allowed	इजाज़त
almost	तकरीबन
alone	कुनन्य
along	साथ
already	गोड पेठ
Alright	ठीक छु
also	बेयय
alternative	मुत्बदिल
although	अगर चि
always	हमेश्य
am	छुस
amazing	हारान करन वोल
ambiguous	मुबहम
ambition	मक्सद
ambitious	वमेद
ambitious	उम्मीद
amend	तरमीम
amid	मंज़
among	दरमियान
among us	एशि मंज़
amount	रकम
amusing	दिलकशी
an	अख
analysis	तज्ज़िय्ह
ancestors	जद अजदाद
anchor	एंकर
ancient	कदीम
and	बेय
and you	बाय तुहुय
angel	फिरिशतः
anger	शरारत
angle	राव्ह
angry	शरारती
animal	जानवर
ankle	टखनों
anniversary	सालगिरह
announcement	ऐलान
annoy	जेर
annoyed	नाराज़
annoying	परेशान करनवोल
annual	सालाना
anonymous	गुमनाम
another	बियाख
answer	जवाब
anticipate	अंदाज़ लगावुन
anxiety	बेचैनी
anxious	फिक्र मंद
any	कांह ति
anymore	अब और
anyone	कांह ति
anything	केंह ति
anyway	वैसे तह
anyways	बहरहाल
apart	अलग
apartment	अपार्टमेंट
apologize	माफ़ी मंगइन
apparent	ज़ाहिर
apparently	जाहिरा तौर पान्ठ
appeal	दरखौस्त करून
appeal	अपील
appear	बअसून
appear	हिस नियुन
appearance	ज़ाहिरी
appearance	हाज़िर
appeared	ज़ाहिर गसून
appetite	बोछ
apple	छोंठ
application	दरखास्त
apply	लागू करून
appointment	मुक़र्रर करून
appreciate	तारीफ
appreciation	तारीफ
approach	सुफरिश
approach	नुक्ता नजर
appropriate	मुनासिब
approval	मंजोरी
approve	मंज़ूरी
approved	मंज़ूर शुद
approximately	तकरीबन
april	अप्रैल
arbitrary	मनमानी
architect	मयाद
architecture	कलाकारी
archive	महफूज़ शुद
are	आस्य
are	छि
are	छे
are you	क्या तुहुय
are you busy	क्या तुहुय छिवा आवअर
are you married	क्या तुहुय छिवा खान्दर कोर्मुत
are you married or single	क्या तुहुय छुवा खान्दर कोर्मुत या अन्हुर छिव
Are you still there?	क्या तुहुय छिवा विनी येती
are you there	क्या तुहुय छिवा मौजूद
area	रक्भह
argue	बहस
argument	दलील
arise	वत्हून
arm	नअर
army	फौज
around	आस पास
arrange	दस्तियाब करुन
arrangement	इन्तिज़ाम
arrival	यियुन
arrive	वातुन
arrived	वोतमुत
arrogant	घमंडी
arrow	एरो
art	कारीगरी
article	मज़मून
artificial	नकली
artist	कलाकार
artist	फनकार
as	पान्ठ
as long as	तोत ताम
as well	बअह
as well as	अथ सीत
ash	सूर
ashamed	शर्मिंद
ask	प्रीछुन
asked	प्रिछुन
asleep	संगिथ
aspect	पहलू
Assamese	असमिया
assault	हम्लह
assembly	असेंबली
assertive	मुतमईन वोल
assess	अंदाज़ लगावुन
assessment	ताज्ज़ियः
asset	असासह
assets	असासह
assign	कअम
assignment	सुपुर्दगी
assist	मदद करून
assistant	मददगार
associate	मुंसलिक
associated	मुंसलिक
association	तहरीक
assume	फ़र्ज़ करून
assumption	मानुन
at	पेठ
at least	कम अज़ कम
ate	खोयुन
athlete	खिलअड़
attach	मुंसलिक
attached	मुंसलिक
attachment	लगाव
attack	हमलह
attempt	कोशिश
attend	शिरकत
attendance	हअजारी
attention	ध्यान
attitude	रावयिः
attract	मुतासिर
attract	खिचाव
attraction	कशिश
attractive	दिलकश
attractive	पुरकश
attribute	वस्फ़
audience	सामईन
august	अगस्त
aunt	पेचियन
aunty	पेचिन
authentic	मुस्तद
author	मुसअनिफ
authority	इक्तिदार
autumn	हरुद
available	दस्तियाब
average	औसत
avoid	बचुन
awake	बेदार
awake	होशियार
award	पुरस्कार
aware	आगा
awareness	बाखबरी
awareness	आगाही
away	दूर
awesome	ज़बरदस्त
awful	खोफ्नाक
awkward	अजीब
Aymara	आइमारा
baby	बच्ह
bachelor	अन्हुर
back	पतकियन
background	पसिमंजर
bad	खराब
bag	बेग
bait	चारा
bake	बुजुन
bakery	बेकरी
baking soda	बेकिंग सोडा
balance	बकायत
ball	बाल
Bambara	बंबारा
banana	केअल
band	बैंड
bang	दमाकः
bank	बोठ
bank	बैंक
bar	बार
barely	मुश्किल सान
bargain	सोदा
bark	छाल
barley	युस
barrier	रुकावट
base	बुनियाद
based	बुन्यादस पेठ
basement	इहातः
basic	बुनयादी
basically	बुनयअदी
basil	तर्सीली
bastard	हरामी
batch	बैच
bath	सरान
bathroom	सरानकुठ
battery	बैटरी
battle	जंग
bay	बेय
be	गसी
be careful	ध्यान सान
beach	साहिल
beam	बीम
beans	हेमबह
bear	हापुत
beard	दाअड
bearing	असर
beast	जानवर
beat	मारून
beautiful	खूबसूरत
beauty	खूबसूरती
became	बनियोमुत
because	तिक्याज़ी
become	बनियोव
bed	बेड
bedroom	सोंगनुक कमरह
bee	तुलअर
beef	गायह हियुन्द माज़
been	सीत
beer	हापुत
before	गोडह
began	शुरुआत
begin	शुरू कर
beginning	आगाज़
behalf	तर्फः
behave	बर्ताव
behavior	मिज़ाज
behaviour	बर्ताव
behind	पअथ कुन
being	आसून
belief	आश
believe	यकीन
belly	येड
belong	तालुक
beloved	टोठ
below	बोनकेन
belt	बेल्ट
bench	बेंच
bend	जुकावुन
beneath	मंज़इ
benefit	फाईदह
benefits	फ़ैअदह
beside	एमि निश
besides	अमि अलावह
best	बेहतरीन
best of luck	गचस लस
best regards	नेक तमन्ना सान
better	बेहतर
between	मंज़
between	दरमियान
beverage	खेन चीज़
beyond	पअथ
Bhojpuri	भोजपुरी
bias	तासुब
biased	मुतअसाब
bicycle	साइकिल
bid	बूलियह
big	बोड
bike	बाइक
bill	बिल
bind	ओन
bird	चअर
birthday	ज़ाहदोह
bit	थोडा सा
bite	छोप
bitter	टियोठ
black	किहुन
blade	ब्लेड
blame	इलज़ाम
blank	खअली
blanket	कमल
blast	दमाकह
bleach	ब्लीच
blend	मिलावुन
bless	बरकत
blessed	मुबारक
blessed	किस्मतवोल
blind	ओन
bliss	ब्लिस
block	ब्लाक
blood	खून
bloom	खीलुन
blow	दचकह
blue	नियूल
blunt	कंद
board	बोर्ड
boat	नाव
body	जिस्म
boil	उबलुन
boil	ग्रख
bold	बोल्ड
bold	चालक
bond	बांड
bone	अडीज
book	किताब
boost	बढ़ावुन
booster	बूस्टर
boot	बूट
boots	बूट
border	बोर्डेर
bore	बोर गसून
bored	बोर
boring	बोअर करन वोल
born	पादह गसून
borrow	वज़ुम
boss	बॉस
both	दुश्व्य
bother	बोय
bottle	बोतल
bottom	तलकेन
bottom	चोकिसतल
bought	हियोतमुत
bounce	उछाल
bound	पाबंद
boundaries	सीमाएँ
bow	जुकुन
bowl	कटोरह
box	डब्ब
boy	लड़कह
boyfriend	यार
bracelet	कोर
brain	दिमाग
branch	शाख़
brand	ब्रांड
brave	बहादुर
breach	न मानून
bread	च्होत
break	फड़रावुन
breakfast	नाश्तः
breast	छाअत
breath	शाह
breathe	शाह नियुन
breed	नस्ल
brick	सीर
bride	महरियिन
bridge	कदल
brief	मुख़्तसर
bright	साफ़
bright	चमकुवुन
brilliant	शानदार
bring	अनुन
bro	बोय
broad	वसी
broad	खोल
broadcast	चालवुन
broke	फुटमुत
broken	फुटून
broom	जाडू
brother	बोय
brother in law	बेममह
brother in law	हहर
brought	अनुन
brown	लकरी रंग
brush	ब्रश
bucket	बालटीन
buddy	दोस्त
budget	बजट
bug	बग
build	बनावुन
building	इमारत
built	बनावुन
bulk	ढेर
bulk	वार्या
bull	साँड़
bully	बदमाश
bump	उभार
bunch	गुच्छा
bundle	बंडल
burden	बोज
buried	दफन करिथ
burn	दजुन
burst	फाटून
bury	दफ़नावुन
bus	बस
bush	दोफ
business	कारोबार
business	कारबार
bust	फुटून
busy	मसरूफ
but	मगर
butter	थअयन
butterfly	तितली
butterfly	पमपोपूर
button	बटन
buy	हियोन
by	तर्फः
by the way	वैसे
bye	बाय
cabbage	गोबी
cabinet	काबीनह
cage	पिन्जरह
cake	केक
calf	वोच्छ
call	कॉल
call me	कॉल कर मअ
called	आलव
called	वनान
calm	खामोश
came	यियुन
campaign	मुहिम
can	आसि
can't	करिथ हेकोव नह
Cancel	मंसूख
cancer	कन्सर
cancer	कैंसर
capable	क़ाबिल
capacity	कुवत
capital	सरमाय
caption	उनवान
capture	कब्जह
car	कार
car	गाडय
career	करियर
careful	होशियार
carefully	होशियारी सान
careless	लापरवाह
caring	देखभाल करन वोल
carpenter	छान
carpet	कालीन
carrot	गाजअर
carry	तुलुन
carry on	जारी ताईव
carry out	कअम करयिन
case	केस
cash	नकद
cast	कास्ट
castle	किलह
casual	पुरसकून
cat	बियआर
catch	रटून
category	हिससह
cattle	गुपन
caught	रटून
cause	वजह
caution	होशियार
cautious	होशियार
cave	गोफ
cease	बंद
ceiling	छत
celebrate	मनावुन
cell	सेल
center	मर्क़ज़
century	हथ
cereal	अनाज
ceremony	तकरीब
certain	यकीनी
certainly	यकानी
certainly	असली
certificate	सर्टिफिकेट
chain	ज़ंजीर
chair	कुर्सी
challenge	मुकाबलह
chance	मौकः
change	बदलवून
chaos	अफरातफरी
character	किरदार
characteristics	खसुसियात
charge	चार्ज
charity	सदका
charming	दिलकश
chart	चार्ट
chase	पीछा
chat	बात करयिन
cheap	सस्तह
cheat	दोखह
cheating	बेईमानी करइन
check	चेक
cheek	गाल
cheer	खोश
cheerful	हंसमुख
cheers	खुशआमद
cheese	चामअन
chemistry	किमियाई
cherish	असल लगुन
chess	शतरंज
chest	सीनह
chew	चआपुन
chicken	कोकुर
chief	सस्त
child	बच्चह
childhood	बचपन
children	बच्चह
chill	ठण्ड
chimneys	बुखारिअ
chin	होंगिन
chocolate	चॉकलेट
choice	पसंद
choose	चुनुन
chop	चअटून
chores	कामकाज
chubby	गोलमटोल
church	चर्च
cinnamon	दालचीन
circle	दआयरह
circumstances	हालात
citizen	शेहरी
city	शेहर
claim	दावा
clarify	वाज़ियाह
class	क्लास
class	चाटहाल
clay	मेचछ
clean	साफ
clear	साफ़
clerk	क्लर्क
clever	चालाक
client	क्लाइंट
cliff	थोंग
climate	आबहवा
climb	खासुन
clingy	क्लिंग्य
clock	गअर
close	बंद करून
closet	अलमअर
