qeenxee	a
kan aadaa	traditional
ol aanaa	high
itti aanee	next to
kan aannanii	dairy
nyaatatti aantuu	dessert
kan aare	annoyed
qaawwaawwan aarri mana keessaa ittiin ba'u	chimneys
dhiisuu	abandon
gatamaa	abandoned
An abbaa kiyya nan jaalladha	I love my father
kan abbaan warraa irraa du'e	widow
obboleettii abbaa ykn haadha buddeenii irraa dhalatte	sister in law
dandeettii	ability
danda'uu	able
waa'ee	about
gararraa	above
hafuu	absence
xuuxxachuu	absorb
heddummina	abundance
hedduu	abundant
loqoda	accent
simachuu	accept
argachuu	access
balaa	accident
raawwachuu	accomplish
raawwatame	accomplished
akka	according
herrega	account
dogoggoraala	accuracy
sirrii	accurate
himatame	accused
dhukkubbii	ache
milkeessuu	achieve
milkaa'ina	achievement
ati achi jirtaa	are you there
kanaa achi	otherwise
argachuu	acquire
argate	acquired
qaxxaamura	across
akkaataa	act
gocha	action
si'aawaa	active
gochaalee	activities
hojii	activity
ta'aa	actor
ida'uu	add
mirga addaa	privilege
kan adda ta'e	special
adda adda ta'uu	vary
ida'uu	addition
dabalata	additional
teessoo	address
kan addunyaa	global
ga'aa	adequate
qullubbii adii	garlic
cina	adjacent
maqibsa	adjective
sirreessuu	adjust
dinqisiifachuu	admire
amanuu	admit
ilmoolee adurree	kitten
lixa aduu	sunset
ifa aduu	sunshine
fooyyessuu	advance
hammayyaa'aa	advanced
bu'aa	advantage
sodaachisaa	adventure
xumuribsii	adverb
beeksisa	advertisement
beeksisuu	advertising
gorsa	advice
gorsa	advise
nama afaan hiiku	interpreter
hariiroo	affair
jaalala	affection
danda'uu	afford
sodaachuu	afraid
booda	after
kudha afur	fourteen
faallaa	against
natti agarsiisi	show me
umurii	age
balaafamaa	aggressive
dura	ago
waliigaluu	agree
waliigaltee	agreement
qonnaa	agriculture
gargaarsa	aid
kaayyoo	aim
qilleensa	air
maqaa akaakayyuu	last name
maqaa akaakayyuu	surname
kan akka carraa	casual
huccuu akka golgaatti fannifamee rarra'u	swag
biqilaa akka mi'eessituutti fayyadu	parsley
... akkami	how is
har'a akkam jirta	how are you today
kan akka	such as
anis akkasuma	me too
Asiis akkasuma	Same here
foon akka tolchanitti qopheeffamee gurguramu	sausage
biyyaa ala	abroad
kan alaa	external
