sebiji	a
dikit	a little
seabreg	a lot
bejibun	a lot
sekobrok	a lot
banyak	a lot of
ditinggalin	abandon
dibuang	abandon
ditinggalin	abandoned
dibuang	abandoned
nurut	abide
nyanggupin	ability
begug	able
soal	about
nyaris	about
di atas	above
luar negeri	abroad
nyebar	abroad
kesebar	abroad
ngga ade	absence
kosong	absence
kagak ade	absence
kagak hadir	absent
absen	absent
kagak ade	absent
pastinye	absolutely
nyerep	absorb
ringkesan	abstract
abstrak	abstract
kagak masuk akal	absurd
seabreg	abundance
ngabreg	abundance
sekobrok	abundance
seabreg	abundant
sengengkean	abundant
sekobrok	abundant
ngelecehin	abuse
logat	accent
nerima	accept
nyetujuin	accept
ngabulin	accept
jalanan masuk	access
celaka	accident
penginepan	accommodation
nyelesein	accomplish
nyempurnain	accomplish
tercapai	accomplished
ahli	accomplished
menurut	according
cerite	account
rekening	account
ketelitian	accuracy
ketepatan	accuracy
nepak	accurate
telek	accurate
dituduh	accused
kenyi	ache
memengan	ache
pengke	ache
dapet	achieve
nyampe	achieve
pencapean	achievement
prestasi	achievement
ngakuin	acknowledge
kenalan	acquaintance
dapet	acquire
beli	acquire
ngedapetin	acquired
perolehan	acquisition
pendapetan	acquisition
di sebrang	across
berlaku	act
betingkeh	act
berbuat	act
aksi	action
langkah	action
giat	active
aktif	active
kegiatan	activities
aktivitas	activity
artis	actor
sebenarnye	actual
sebenernye	actually
gawat	acute
nyesuaiin	adapt
nambahin	add
kecanduan	addicted
tambahan	addition
selaen ntuh	addition
selaen ntu	addition
tambahan	additional
nambah	additional
alamat	address
lumayan	adequate
babar	adequate
sebelahan	adjacent
kata sifat	adjective
nyetel	adjust
nepak	adjust
nyesuain	adjust
muji	admire
ngagumin	admire
ngakuin	admit
ngadopsi	adopt
pake	adopt
make	adopt
boto	adorable
ngegemesin	adorable
maju	advance
bentaran	advance
nyepetin	advance
maju	advanced
canggih	advanced
manfaat	advantage
petualangan	adventure
kate tambahan	adverb
kate keterangan	adverb
iklan	advertisement
iklan	advertising
ngiklanin	advertising
nasehat	advice
ngomong	advice
ngasih tau	advise
nasehatin	advise
pengacara	advocate
nganjurin	advocate
estetis	aesthetic
perkara	affair
kejadian	affair
perselingkuhan	affair
ngerusak	affect
ngegunain	affect
make	affect
rasa sayang	affection
sanggup	afford
kejangkau	affordable
mure	affordable
kicep	afraid
kirig	afraid
kekirig	afraid
abis	after
siang	afternoon
sore	afternoon
udahannye	afterwards
lagih	again
nentang	against
ngelawan	against
umur	age
agen	agency
agen	agent
agresif	aggressive
giat	aggressive
lincah	agile
lalu	ago
ganu	ago
nepak	agree
perjanjian	agreement
pertanian	agriculture
di muka	ahead
di depan	ahead
ngedukung	aid
pertolongan	aid
ngebantu	aid
maksud	aim
ngebidik	aim
udara	air
angin	air
bandara	airport
gang	aisle
lorong	aisle
alarm	alarm
alkohol	alcohol
peringatan	alert
waspada	alert
idup	alive
urip	alive
semue	all
kagak ape-ape	all right
ya udeh	all right
semoga sukses	all the best
ngasih ijin	allow
ngasih ijin	allowed
ngebolehin	allowed
nyaris	almost
sendirian	alone
saban	along
udah	already
ganu	already
Baek	Alright
Bae	Alright
ongkoh	also
jalan laen	alternative
walopun	although
selalu	always
tetep	always
adalah	am
mantep	amazing
kagak danta	ambiguous
ambisi	ambition
berambisi	ambitious
ambisius	ambitious
ngeganti	amend
ngebenerin	amend
di tengah	amid
antara	among
di antara kite	among us
banyaknye	amount
kocak	amusing
satu	an
sebiji	an
uraian	analysis
analisa	analysis
nenek moyang	ancestors
jangkar	anchor
kedalon	ancient
ganu	ancient
ame	and
ama	and
ama lu	and you
ame elu	and you
ame ente	and you
malaikat	angel
bidadari	angel
amarah	anger
sudut	angle
segi pandangan	angle
ngamuk	angry
binatang	animal
pergelangan kaki	ankle
perayaan	anniversary
pengumuman	announcement
jengkelin	annoy
dongkol	annoyed
ampyang	annoyed
emet	annoyed
ngedongkolin	annoying
ngusekin	annoying
ngeselin	annoying
taonan	annual
taunan	annual
kagak bername	anonymous
beda	another
laen	another
ngebales	answer
ngejawab	answer
nyaut	answer
ngarep	anticipate
ngantisipasi	anticipate
nyangsi	anxiety
kekirig	anxiety
kicep	anxious
kirig	anxious
kekirig	anxious
saban	any
lagi	anymore
siape aje	anyone
apa aje	anything
apa bae	anything
gimanepun	anyway
omong-omong	anyway
ngomong-ngomong	anyways
selain	apart
kepisah	apart
kelepas	apart
apartemen	apartment
minta maap	apologize
danta	apparent
keliatannye	apparently
tanggepan	appeal
keliatan	appear
nongol	appear
tampilan	appearance
tampil	appeared
muncul	appeared
selera makan	appetite
apel	apple
pemakean	application
pake	apply
make	apply
janji	appointment
paham	appreciate
ngerti	appreciate
ngarti	appreciate
penghargaan	appreciation
ngedeketin	approach
ngujar	approach
nepak	appropriate
telek	appropriate
persetujuan	approval
setuju	approve
ngesahin	approve
disetujui	approved
sekitaran	approximately
bulan april	april
seenak jidat	arbitrary
semaunye	arbitrary
arsitek	architect
arsitektur	architecture
arsip	archive
adalah	are
ape lu	are you
ape ente	are you
ape elu	are you
ape elu sibuk	are you busy
ape lu sibuk	are you busy
ape ente sibuk	are you busy
ente udah kawin	are you married
elu udah kawin	are you married
lu udah kawin	are you married
ente udah kawin ape masih lajang	are you married or single
elu udah kawin apa masih perawan	are you married or single
lu dah kawin ape masih bujang	are you married or single
Lu masih di sono?	Are you still there?
ape elu di sonoh	are you there
ape ente di sonoh	are you there
ape lu di sonoh	are you there
gutekan	area
ngebantah	argue
ngedebat	argue
penjelasan	argument
alesan	argument
muncul	arise
lengan	arm
ngelengkapin	arm
tangan	arm
tentara	army
deket	around
sekitar	around
nyusun	arrange
ngatur	arrange
numpuk	arrange
pengaturan	arrangement
rencana	arrangement
kedatengan	arrival
dateng	arrive
sampe	arrive
dateng	arrived
sampe	arrived
belagu	arrogant
ngagul	arrogant
panah	arrow
seni	art
artikel	article
pasal	article
tulisan	article
bikinan	artificial
palsu	artificial
artis	artist
sebage	as
selame	as long as
asalkan	as long as
ongkoh	as well
sebaek	as well as
kayak	as well as
awu	ash
malu	ashamed
nyambat	ask
nanya	ask
nanya	asked
molor	asleep
segi	aspect
aspek	aspect
basa Assam	Assamese
orang Assam	Assamese
serangan	assault
nyerang	assault
pertemuan	assembly
sidang	assembly
tegas	assertive
tengkek	assertive
ngagul	assertive
ngenilai	assess
ngukur	assess
naksirin	assessment
aset	asset
modal	asset
aset	assets
nugasin	assign
netapin	assign
gawean	assignment
ngedukung	assist
ngebantu	assist
asisten	assistant
rekan	associate
temen	associate
terkait	associated
asosiasi	association
nganggep	assume
asumsi	assumption
anggepan	assumption
di	at
