a	jun
a little	jutz'it
a lot	k'i
a lot of	k'i
abandon	uya'ik kanoq
abandoned	ya'om kanoq
abide	uch'ijik
ability	kowinem
able	kkowin chech ub'anik
about	chi rij ri
above	pa uwi' ri
abroad	pa jun chi tinamit
absence	man k'olem taj
absent	man k'o taj
absolutely	jewi
absorb	utz'ub'ub'exik
abstract	man ka'ilitaj taj
absurd	man jeta kub'ano
abundance	uk'iyal
abundant	uk'iyal
abuse	ub'anik k'ax
abuse	ukojik itzel jastaq
accent	k'osnem
accept	uk'amik
access	okik
access	okem
access	okib'al
access	uya'ik b'e
accident	k'ax riqitajinaq
accommodation	k'olib'al
accomplish	uriqik
accomplished	tz'aqatisam
according	k'amuq'ab'
account	kemb'i'aj
accuracy	suk'il
accurate	suk'
accused	kojom tzijtal chi rij
ache	q'oxom
ache	q'oxom anima
ache	q'oxowik
achieve	uch'akik
achievement	ch'akoj
acknowledge	uya'ik ub'ixik
acquaintance	eta'matalik
acquire	uriqik
acquired	ktajin kinriqo
acquisition	uriqik
across	ktajin kq'axik
act	b'anoj
action	b'anoj
active	k'olik
activities	taq kemb'anowem
activity	b'anoj
actor	ajalib'al
actual	qas tzij
actually	ri qas ub'e'el
acute	nitz'
adapt	uya'ik
add	uya'ik
addicted	k'amanaq che
addition	mulinem
additional	uwi'
address	b'enik
address	achochib'al
address	b'e
address	k'olib'al
address	suk' ub'e
adequate	qas utz
adjacent	kuriq rib'
adjective	q'alb'i'aj
adjust	usuk'maxik
admire	lab'ajinik
admit	uya'ik b'e
adopt	uk'amik
adorable	adorable
advance	nab'ejinaq
advance	b'anom chik
advance	uwa'lijisaxik uwach
advance	uwa'lijisaxik
advance	nab'ejik
advanced	paqalik
advantage	rutzil
adventure	ub'anik uk'amb'ejaxik
adverb	achb'anoj
advertisement	ub'ixik
advertising	ub'ixikil
advice	uya'ik na'oj
advise	na'oj
advocate	tob'anik
advocate	ajch'o'j
advocate	tob'anem
advocate	ch'a'ojinik
aesthetic	ch'umil
affair	ucholajil
affect	kajawaxik
affection	loq'ob'al
afford	k'olem chi unaqaj
affordable	rajilal
afraid	kuxe'j rib'
after	chi rij
afternoon	b'enaq q'ij
afterwards	k'ate ri'
again	jumul chik
against	chi uwach
age	junab'il
agency	wokaj
agent	k'exob'al
aggressive	ka'n
agile	sib'alaj aninaq
ago	chi rij
agree	uk'amik uq'ab'
agreement	k'amuq'ab'
agriculture	tiko'nijik
ahead	chi uwach
aid	tob'anem
aim	retwechixik
air	kaqiq'
airport	kiq'ajb'al xik'ich'ich'
aisle	ok'owib'al
alarm	wane'jb'al
alcohol	tzam
alert	uya'ik ub'ixik
alive	k'aslem
all	konojel
all right	utz la' ne'
all the best	ronojel ri utz
allow	uya'ik b'e
allowed	ya'om b'e chech
almost	wene
alone	xewi
along	pa uq'ijol rech
already	utz chik
Alright	Uk'amik uq'ab'
also	xuquje'
alternative	jun chik
although	pine'
always	amaq'el
am	in
amazing	sib'alaj je'lik
ambiguous	kch'ob'otaj taj
ambition	rayib'exik
ambitious	kraj nik'aj chik
amend	usuk'maxik
amid	chi uxo'l
among	chi uxo'l
among us	chi qaxo'l
amount	uk'iyal
amusing	sib'alaj utz
an	jun
analysis	unik'oxik
ancestors	e qati't qamam
anchor	uya'ik
ancient	ojer
and	xuquje'
and you	chi'l at
angel	ajchikajil winaq
anger	oyowal
angle	tz'uk
angry	oyowal
animal	awaj
ankle	uqul aqanaj
anniversary	na'tajisaxik
announcement	ub'ixikil
annoy	ub'anik k'ax
annoyed	k'ax una'om
annoying	k'ax una'om
annual	chi junab'
anonymous	owatalik
another	jun chik
answer	utojb'alil
answer	uk'ulaxik uwach
answer	utzalijisaxik uwach
answer	tojik
answer	usolik uwach
anticipate	uya'ik ub'ixik apanoq
anxiety	mayowem
anxious	karaj ub'anik
any	apachike
anymore	man kb'an ta chik
anyone	apachike
anything	maj
anyway	apachike ub'antajik
anyways	rech ronojel taq ub'antajik
apart	jun chi peraj
apartment	ja k'olib'al
apologize	uta'ik ukuyik makaj
apparent	ujulaxik
apparently	wene'
appeal	uya'ik uch'a'ik
appear	k'utunsanem
appearance	petib'al
appeared	xinq'alajinik
appetite	rayinem
apple	mansa'n
application	tz'onoj
apply	ukojik
appointment	sik'inem
appreciate	uloq'oxik
appreciation	uya'ik q'ij
approach	qatem
approach	rilik
approach	q'atenik
approach	oqanik
approach	opanem
appropriate	qas utz che
approval	uya'ik b'e
approve	uk'amb'ejaxik
approved	ya'om b'e chech
approximately	petinaq aq'anoq
april	ukaj ik'
arbitrary	man jetaj
architect	k'uttz'aqonel
architecture	k'uttz'aqonem
archive	uk'olik
are	are'
are you	at k'o at
are you busy	man jamal ta awach
are you married	at k'ulan chik
are you married or single	at k'ulanik on man at k'ulan taj
Are you still there?	¿La at k'o na chla'?
are you there	at k'o chla'
area	uqajb'al
argue	tzijonem
argument	kolomal
arise	kamajix aq'anoq
arm	ch'u'k
army	chajinel
around	chi rij ri
arrange	ub'anik rutzil
arrangement	b'anom ub'anik
arrival	opanem
arrive	opanem
arrived	xinulik
arrogant	nimal
arrow	ch'ab'
art	uje'lal chak
article	jastaq
artificial	man tzij taj
artist	ajb'ix
as	pacha'
as long as	are taq
as well	xuquje'
as well as	sib'alaj utz pacha'
ash	chaj
ashamed	kak'ixik
ask	uta'ik
asked	xinto
asleep	warnaq
aspect	upetib'al
Assamese	Assamese
assault	ch'ayanem
assembly	uwokik
assertive	qas utz
assess	uk'amb'ejaxik
assessment	upajik rij
asset	k'olem
assets	e k'olik
assign	uya'ik
assignment	chak
assist	rilik
assistant	tob'anel
associate	uya'ik
associated	ya'om
association	uya'ik
assume	uk'amik
assumption	kb'an che
at	pa
at least	ruk' we
ate	xintij nuwa
athlete	ajtikolanim
attach	uya'ik
attached	k'o ruk'
attachment	ya'om ruk'
attack	tzurunem
attempt	ub'anik chi jumul
attempt	ub'anik
attempt	ukojik chi chuq'ab'
attempt	kojik chuq'ab'
attend	k'olem
attendance	k'olem
attention	utatab'exik
attitude	ub'antajik
attract	k'amik loq
attraction	ilonem
attractive	sib'alaj je'l
attribute	ub'anik
audience	tzijonem
august	uwajxaq ik'
aunt	ch'utinan
aunty	ch'utinan
authentic	qas are'
author	ajno'j
authority	taqanel
autumn	saq'ij
available	jamal uwach
average	uk'u'x ajilab'al
avoid	uq'atik
awake	k'ask'atem
award	ch'akoj
aware	kuchomaj rij
awareness	k'oxomab'al
away	naj
awesome	maj jewi
awful	sib'alaj k'ax
awkward	man utz ta k'o wi
Aymara	Aymara
baby	ne'
bachelor	man k'ulan taj
back	chi rij
background	b'anom kanoq
bad	itzel
bag	k'olib'al jastaq
bait	chab'al re
bake	umeqsaxik
bakery	b'anb'al kaxlan wa
baking soda	b'ikarb'onat
balance	uya'ik utojb'al
balance	ch'akik
balance	ch'akoj
balance	sowr
ball	potz'
Bambara	Bambara
banana	ankane'y
band	uchi'
bang	poq'ik
bank	ja k'olpwaq
bar	bar
barely	k'ate
bargain	uqasaxik rajil
bark	tyo'nik
bark	tyo'nem
bark	uraqik chi'aj
barley	seb'ad
barrier	q'ateb'al
base	uxe'al
based	petinaq chech
basement	uxe' ja
basic	qas kachokonik
basically	qas jewi
basil	albahaca
bastard	b'anal etzelal
batch	juperaj
bath	ch'ajo'nib'al
bathroom	eleb'al
battery	k'olq'aq'al
battle	ch'o'jinem
bay	utza'm ulew
be	k'olem
be careful	utz rilik kb'anik
beach	uchi' polow
beam	juxk'inem
beans	kinaq'
bear	uya'ik
bear	uch'ijik
bear	ya'onem
bear	uk'amik
bear	k'amonem
bear	chajinem
beard	ismachi'
bearing	na'ojinem
beast	Nim chikop
beat	q'ojom
beat	uq'osixik
beat	uch'akik
beat	b'anik
beat	ch'a'ik
beautiful	je'lik
beauty	petib'al
became	xintzalijik
because	rumal
become	tzalijem
bed	ch'at
bedroom	warab'al
bee	wonon
beef	ti'ij
been	b'anowinaq
beer	tzam
before	mojo'qa che
began	xinmajij
begin	umajik
beginning	majib'al
behalf	rech ri
behave	utz no'jinem
behavior	no'jib'al
behaviour	no'jib'al
behind	chi rij rech
being	are taq
belief	kojonb'al
believe	kojonik
belly	pamaj
belong	rech are'
beloved	loq'olaj
below	chi uxe'
belt	ximob'al
bench	che' t'uyulb'al
bend	uq'ochik
beneath	chi uxe' rech
benefit	tob'anem
benefit	pataninik
benefit	tob'anik
benefit	pataninem
benefits	ri kaya'ik
beside	rachi'l
besides	xuquje'
best	qas utz
best of luck	sib'alaj k'o ch'akanem
best regards	ruk' k'ixb'al
better	qas utz
between	chi uxo'l
beverage	uk'ya'
beyond	k'a jela'
Bhojpuri	Bhojpuri
bias	qas kajawatajik
biased	k'o uq'ijol
bicycle	let'et'
bid	utzujuxik
big	nim
bike	let'et'
bill	uwujil tojonik
bind	jat'inem
bird	tz'ikin
birthday	utz'aqatisaxik junab'
bit	jutz'it
bite	qarinem
bite	kayenem
bite	tojonem
bite	qarinik
bite	kayenik
bite	tojonik
bitter	k'a
black	q'eq
blade	uxaq
blame	uya'ik ub'ixik che
blame	uya'ik ub'ixik
blame	ub'anik makaj
blame	makaj
blank	pa saqil
blanket	q'u'aj
blast	kaqulja
bleach	b'anb'al saqilal
blend	uyujik
bless	tewechib'al
blessed	tewechi'talik
blind	moy
bliss	ki'kotemal
block	kaxlan xan
blood	kik'
bloom	kotz'i'j
blow	uxut'ixik
blue	raxkaj
blunt	man b'anom ta uware
board	tz'alam
boat	nim jukub'
body	ch'akul
boil	upoq'owsaxik
bold	chaqab'
bond	kolob'
bone	b'aq
book	tz'ajanik
book	tzajb'al wuj
book	wuj
book	uk'olik
book	chuch wuj
boost	wa'lijisanem
boost	paqab'anem
boost	upaqab'axik
boost	wa'lijisaxik
booster	uya'ik uchuq'ab'
boot	b'otax
boots	taq b'otax
border	monjon
bore	q'itajik
bored	maj karaj kub'ano
boring	k'o ta kraj kub'ano
born	alaxinaq
borrow	uqajik
boss	k'amal b'e
both	kab'ichal
bother	ub'anik etz'anem
bottle	lame't
bottom	wachretal
bought	xinloq'o
bounce	upixk'ansaxik
bound	taqchital ub'anik
boundaries	monjon
bow	pachalem
bowl	b'as
box	kajxkut
boy	ak'al
boyfriend	k'ulaj
bracelet	qulq'ab'
brain	tzantzaq'or
branch	uq'ab'il
brand	retal
brave	k'an
breach	q'ajq'ob'em
bread	kaxlan wa
break	upaxixik
break	ri q'atb'altzij
break	uxlanik
break	uxlanem
breakfast	wa rech nimaq'ab'
breast	uwach k'u'xaj
breath	uxlab'
breathe	ujek'ik kaqiq'
breed	upetib'al
brick	porom xan
bride	k'ulaj
bridge	q'axeb'al
brief	xaq ko'lik
bright	sib'alaj katz'ajlinik
brilliant	kachuplinik
bring	uk'amik loq
bro	achalal
broad	uwach
broadcast	uq'axexik apanoq
broke	paxim
broken	paxinaq
broom	meseb'al
brother	achalal
brother in law	b'aluk
brought	nim atz'yaq
brown	kape
brush	ujosq'ixik ware'aj
bucket	kwet
buddy	achi'l
budget	urajilal chak
bug	q'upunel
build	uwokik
building	nim ja
built	wokotalik
bulk	eqa'n
bull	ama' wakax
bully	ub'anik bully
bump	tzaqem
bunch	racimo
bundle	eq'an
burden	eqa'n
burden	reqaxik
burden	k'olq'aq'al
buried	muqum
burn	poroxik
burst	puk'inem
bury	umuqik
bus	ch'ich' ereb'al winaq
bush	b'e'nche'
business	k'ayinem
bust	wachib'al
busy	man jamal ta uwach
but	xa k'ut
butter	manteka'
butterfly	pepe
button	pitz'b'al
buy	loq'ik
by	rumal
by the way	xa k'u cha'
bye	jeb'a'
cabbage	repo'y
cabinet	k'olib'al jastaq
cage	ko'k
cake	ch'uch'uj kaxlanwa
calf	upa'a'
call	ch'awem pa ch'aweb'al
call	ch'awik
call	sik'inem
call	ub'ixik
call	sik'inik
call	b'ixik
call me	chinach'ab'ej
called	xinsik'ij apanoq
calm	eye'nem
came	impetinaq
campaign	yaktzijol
can	kowinik
can	kowinem
can	chuq'ab'enik
can	tqanik
can	taqanem
can	chuq'ab'il
can't	man kb'an ta kowinem
Cancel	Uq'atexik
cancer	q'aynaqil yab'il
capable	kowinem
capacity	kuch'ijo
capital	nim tinamit
caption	ral k'utb'al q'atoj
capture	uchapik
car	ch'ich'
career	tijowanim
careful	no'jimalil
carefully	no'jimal
careless	man ilom taj
caring	ajloq'
carpenter	ajanel
carpet	upopil upaja
carrot	q'anichaj zanja
carry	uk'amik b'ik
carry on	terne'xik
carry out	kb'an na
case	kaso
cash	ruk' pwaq
cast	uwinaqil
castle	tz'u'q ja
casual	kub'ana wi na
cat	me's
catch	chapanik
category	ub'antajik
cattle	awajib'
caught	xinchapo
cause	b'anoj
cause	jas che
cause	k'ulmatajem
cause	k'ulmatajik
cause	ub'anik
caution	q'ilb'al
cautious	kuchajij rib'
cave	pek
cease	ujamarisaxik
ceiling	uwi ja
celebrate	uya'ik una'tajisaxik
cell	k'ajk'as
center	uk'u'x
century	ab'
cereal	t'orotaq ija'
ceremony	nimaq'ij
certain	tzij
certainly	qas tzij wi
certificate	uya'ik utz'ib'axik
chain	k'amchachal
chair	tem
challenge	kb'an na
chance	chak
change	uk'exik
chaos	sachem
character	winaqil
characteristics	taq ub'antajik
charge	uya'ik
charity	tob'anem
charming	b'anal mayijab'al
chart	kajxukut
chase	uterne'xik
chat	tz'ib'anik
chat	tzijonem
chat	tz'ib'anem
chat	tzijonik
cheap	man paqal ta rajil
cheat	ub'anik tzij
cheating	b'anoj k'ax
check	rilik yab'il
check	uk'amb'ejaxik
check	rilik
cheek	palaj
cheer	usilab'axik
cheerful	tze'tzotem
cheers	utzwachil
cheese	Keso
chemistry	eta’mab’alil tz’aqatil jastaq
cherish	retwechixik
chess	ajedrez
chest	uwach k'u'xaj
chew	kach'unem
chicken	ak'
chief	k'amal b'e
child	ak'al
childhood	ak'alal
children	ak'alab'
chill	xut'inem
chill	q'aq'tewal
chill	k'o ta kb'anik
chill	jorob'sanem
chimneys	releb'al taq sib'
chin	kakte'
chocolate	kab'
choice	cha'onem
choose	ucha'ik
chop	pa'inem
chores	b'anoj
chubby	alaj chom
church	tyox ja
cinnamon	kanel
circle	ketekik
circumstances	jastaq
citizen	winaqil
city	tinamit
claim	uya'ik uch'a'ik
claim	usuk'ub'axik ub'ixik
claim	uch'a'ik
claim	ajawanem
clarify	uq'alajisaxik
class	b'antajik
clay	kach'ulew
clean	ch'ajch'oj
clear	q'alaj
clear	uq'alajisaxik
clear	kq'alajin upam
clerk	t'iqitalik
clever	utz chik
client	loq'omanel
cliff	swan
climate	miq'tewal ulew
climb	paqalem
clingy	suk'umam
clock	etal q'ij
close	utz'apixik
closet	k'olib'al atz'yaq
cloth	taq atz'yaq
clothes	atz'iyaq
cloud	sutz'
cloudy	sutz'
clown	ajyakol tze'
clue	etz'anib'al
clumsy	xaq katzaqik
cluster	kluster
coach	tijonik
coach	ajtij
coach	tijonel
coal	aq'a'l
coast	taq'aj
coat	pim atz'yaq
coffee	kape
cognitive	k'oxomanem
coincidence	k'oxomab'al
cold	tew
collapse	tzaqik
collar	chachal
colleague	achi'l
colleagues	achi'l
collect	umulixik
collection	ucha'ik
college	nim tijob'al
color	tz'ajb'al
