a	settong
a little	sakunnik
a lot	benyak
a lot of	bennyak
abandon	edhina
abandoned	etorot
abide	neng-neng
ability	bakat
able	bisa
about	tentang
above	attas
abroad	luar negri
absence	tadhe'
absent	tak hadir
absolutely	se paste
absorb	nyerrep
abstract	abstrak
absurd	hèran
absurd	camplang
abundance	benyak
abundant	ce' benynya'en
abuse	esake'e
abuse	eangguy tak samestena
accent	logat
accept	narema
access	akses
accident	kacalaka'an
accommodation	akomodasi
accomplish	mamarè
accomplished	mamareh
according	menurut
account	akun
accuracy	tètèn
accurate	rapa'
accused	è sangka
ache	sake'
achieve	ngaolle
achievement	prestasi
acknowledge	ngakoni
acquaintance	pangalaman
acquaintance	pangataoan
acquaintance	èlmo
acquire	ngaolle
acquired	e olle
acquisition	ambil alih
across	alebhati
act	alako
action	kalakoan
active	aktif
activities	kagiadhân
activity	aktivitas
actor	pemain lakon lake'
actual	saongguna
actually	saongguna
acute	konco'
adapt	abiyasaaghi
add	nambeagi
addicted	kecanduan
addition	tambâân
additional	tambaan
address	alamat
adequate	cokop
adjacent	eseddi'en
adjective	kata sifat
adjust	ngator
admire	kagum
admit	narema
adopt	adopsi
adorable	masenneng ate
advance	tingkat tenggi
advanced	canggih
advantage	kaontongan
adventure	petualangan
adverb	oca' katerangan
advertisement	iklan
advertising	iklan
advice	mainga'
advise	nasehat
advocate	se abherri' saran
aesthetic	lebhur
affair	selingkuh
affect	aberik pengaruh
affection	sifat paratèn
afford	mampu
affordable	bisa ebelli
afraid	tako'
after	samarena
afternoon	sore
afterwards	saampona
again	pole
against	lalabenan
against	moso
age	omor
agency	agen
agent	agen
aggressive	kodhu
agile	ghesset
ago	lambhâ'
agree	setuju
agreement	kasapakatan
agriculture	parcaton
ahead	eadhe'
aid	bhântoan
aim	tojjuwen
air	aèng
airport	Bandara
aisle	long longan
alarm	beker
alcohol	minuman se bisa ma mabu'
alcohol	khamr
alert	paenga'an
alive	odi'
all	kakappi
all right	sae
all the best	sakabbina kabhâgusen
allow	nga'olleaghi
allowed	ngolleaghi
almost	para'
alone	kadibhi'
along	asareng
already	mareh
Alright	enggi ampon
also	jhugan
alternative	alternatif
although	sanajjen
always	pancet
am	abdhina
amazing	loar biasah
ambiguous	agheduen makna duwe'
ambition	ambisi
ambitious	pangatero
amend	ngoba
amid	etenga
among	eantara
among us	antarana abe' dhibi'
amount	jumla
amusing	lebur
an	settong
analysis	karènaan
ancestors	bhuju'
anchor	Jangkar
ancient	konah
and	sareng
and you	tor panjenengan
angel	malaèkat
anger	ngoso'
angle	dupaddu
angry	morka
animal	keban
ankle	bungkella soko
anniversary	salametan taonan
announcement	aberrik oning
announcement	pengumuman
annoy	a ganggu
annoyed	pegghel
annoying	agenggu
annual	taonan
anonymous	tadek nyamana
another	se laenna
answer	jeweben
anticipate	agejegeh
anxiety	kakbhateran
anxious	apangrasah
anxious	enga'
any	apah phei
anymore	pole
anyone	sapa'a phei
anything	apa bei
anyway	selain gheruwa
anyways	lamon ca'-oca'an
apart	bagien
apartment	panginepan
apologize	asapora
apparent	cora'en
apparently	masena
appeal	malebur
appeal	nyo'on ampon
appear	nampak
appearance	ropana
appeared	nyolbi'
appeared	dateng
appetite	nafso ngakan
appetite	èber
apple	apel
application	daftaran
application	aplikasi
apply	adaftar
appointment	jhenjhi
appreciate	ngarghai
appreciation	ngalokaghi
approach	masemma'
appropriate	pantes
approval	persetujuan
approval	edhi
approve	satuju
approved	eolleaghi
approximately	korang lebih
april	april
arbitrary	kawenangan
architect	arsitek
