jun	a
jutz'it	a little
k'i	a lot
k'i	a lot of
uya'ik kanoq	abandon
ya'om kanoq	abandoned
uch'ijik	abide
kowinem	ability
kkowin chech ub'anik	able
chi rij ri	about
pa uwi' ri	above
pa jun chi tinamit	abroad
man k'olem taj	absence
man k'o taj	absent
jewi	absolutely
utz'ub'ub'exik	absorb
man ka'ilitaj taj	abstract
man jeta kub'ano	absurd
uk'iyal	abundance
uk'iyal	abundant
ub'anik k'ax	abuse
ukojik itzel jastaq	abuse
k'osnem	accent
uk'amik	accept
okik	access
okem	access
okib'al	access
uya'ik b'e	access
k'ax riqitajinaq	accident
k'olib'al	accommodation
uriqik	accomplish
tz'aqatisam	accomplished
k'amuq'ab'	according
kemb'i'aj	account
suk'il	accuracy
suk'	accurate
kojom tzijtal chi rij	accused
q'oxom	ache
q'oxom anima	ache
q'oxowik	ache
uch'akik	achieve
ch'akoj	achievement
uya'ik ub'ixik	acknowledge
eta'matalik	acquaintance
uriqik	acquire
ktajin kinriqo	acquired
uriqik	acquisition
ktajin kq'axik	across
b'anoj	act
b'anoj	action
k'olik	active
taq kemb'anowem	activities
b'anoj	activity
ajalib'al	actor
qas tzij	actual
ri qas ub'e'el	actually
nitz'	acute
uya'ik	adapt
uya'ik	add
k'amanaq che	addicted
mulinem	addition
uwi'	additional
b'enik	address
achochib'al	address
b'e	address
k'olib'al	address
suk' ub'e	address
qas utz	adequate
kuriq rib'	adjacent
q'alb'i'aj	adjective
usuk'maxik	adjust
lab'ajinik	admire
uya'ik b'e	admit
uk'amik	adopt
adorable	adorable
nab'ejinaq	advance
b'anom chik	advance
uwa'lijisaxik uwach	advance
uwa'lijisaxik	advance
nab'ejik	advance
paqalik	advanced
rutzil	advantage
ub'anik uk'amb'ejaxik	adventure
achb'anoj	adverb
ub'ixik	advertisement
ub'ixikil	advertising
uya'ik na'oj	advice
na'oj	advise
tob'anik	advocate
ajch'o'j	advocate
tob'anem	advocate
ch'a'ojinik	advocate
ch'umil	aesthetic
ucholajil	affair
kajawaxik	affect
loq'ob'al	affection
k'olem chi unaqaj	afford
rajilal	affordable
kuxe'j rib'	afraid
chi rij	after
b'enaq q'ij	afternoon
k'ate ri'	afterwards
jumul chik	again
chi uwach	against
junab'il	age
wokaj	agency
k'exob'al	agent
ka'n	aggressive
sib'alaj aninaq	agile
chi rij	ago
uk'amik uq'ab'	agree
k'amuq'ab'	agreement
tiko'nijik	agriculture
chi uwach	ahead
tob'anem	aid
