chimwe	a
padoko	a little
-wanda	a lot
kuwanda kwe-	a lot of
kuramwa	abandon
kurambana	abandoned
kupona	abide
kuvhija	ability
-kona	able
njiyo yo	about
kudera	above
padera	above
mufambi	abroad
kugara ucipo	absence
-tamika	absent
-rova	absent
zvonadi	absolutely
nyungurusa	absorb
maguriro	abstract
zvichikadiki	absurd
zvizinji	abundance
kumbandisisa	abundant
kuneswa	abuse
kutambudzwa	abuse
maverekertero	accent
-ashira	accept
-tenda	accept
kupuwa gwanja	access
ngozi	accident
panogwa	accommodation
-pedza	accomplish
zvakapera	accomplished
kuzwirana	according
mbuto	account
kunangisa	accuracy
ndizvona	accurate
kumangarirwa	accused
kuhwajihwa	ache
-ruma	ache
kukwanisa	achieve
kubudirira	achievement
kuziva ngo phapsa	acknowledge
uzivi	acquaintance
kupsanga	acquire
kuwanika	acquired
ndariro	acquisition
panyasi po	across
magariro	act
chiyitiko	action
kungwarira	active
basa	activities
basa	activity
muno o mayitiro	actor
zvowari	actual
no zvokwadi	actually
chukureba	acute
dzidzo	adapt
kuwedzera	add
engejehwa	addicted
kuyengejera	addition
kuyengedzera	additional
kwanogara	address
kufanera	adequate
mudoni o	adjacent
chivakasure	adjective
kudira ushoni	adjust
-kahamara	admire
-tenda	admit
kutora	adopt
zvinodika	adorable
kuyenda mberi	advance
tungamidzwa	advanced
mukana	advantage
anofamba chikathi	adventure
adivherbhiyo	adverb
chiziviso	advertisement
kukombidza	advertising
Kupanga	advice
-chenjedza	advise
-panga	advise
muvhikiri	advocate
mamiriro ezviro	aesthetic
ndango yo rudo	affair
kubatika	affect
sengwa	affection
kubadara	afford
zvinotengeka	affordable
zvirinane	affordable
kuthya	afraid
kuvhira apo	after
masikati	afternoon
sure	afterwards
umweni	again
kufuratira umweni	against
ndanga	age
ajensiya	agency
mutungamiriri	agent
anohasha	aggressive
kuita ngekukasira	agile
kare	ago
kutenda	agree
kuzwanana	agreement
marimwa	agriculture
mbheri	ahead
rodetsero	aid
kupinda	aim
mphepo	air
kugavhe	airport
njira	aisle
chichewukijo	alarm
doro	alcohol
kuzivisa	alert
upenye	alive
zveshe	all
zvakanaka	all right
zveshe zvizohamba zvakanaka	all the best
kuyitisa	allow
-rekererwa	allowed
-tenderwa	allowed
pedo una kukwanisa	almost
gara wega	alone
kare	along
wari uno	already
zvese zviri ushoni	Alright
na	also
njira	alternative
kunyange zvidini	although
njiku dzeshe	always
-ndiri	am
zvakanaka yaamho	amazing
zvakasiyana	ambiguous
kujitisa	ambition
kudzitisa	ambitious
kuchicha	amend
pakati	amid
kuvira na apa	among
ngo chedu	among us
dundhu	amount
kudakajisa	amusing
chimwe	an
kuvonesesa ushoni	analysis
matateguru	ancestors
phophoma	anchor
achikapengi	ancient
no	and
na iwewe	and you
ngirozi	angel
shungu	anger
njara	angle
-nyangadzwa	angry
chinyama	animal
disho ro murenje	ankle
njiku yo kubawa	anniversary
chiziviso	announcement
ushungu	annoy
kushatiswa	annoyed
-nyangadzisa	annoying
gore ngo gore	annual
kufindarika	anonymous
umweni	another
-davira	answer
kutarisira	anticipate
-veteresesa	anxiety
kudayima moyo	anxious
chese acho	any
na-	anymore
ariwese	anyone
zviro zvizhinji	anything
chiro chese	anyway
tinga dini	anyways
pa divi	apart
bawukwa	apartment
kumbira rurekerero	apologize
kufanana	apparent
kufanana	apparently
kuzivisa	appeal
kuwanika	appear
kuyezana	appearance
kubuda ngo c]havhumbu	appeared
kuda kuha	appetite
sanika	apple
mbuto	application
kutarihwa	apply
kusana	appointment
kuda kubonga	appreciate
kuhemura	appreciation
kuguma	approach
zvoponapo	appropriate
mubvumo	approval
kuphasa	approval
kupasa	approve
kupasa	approved
kufedera	approximately
