एगो	a
छोड़ल	abandoned
जोग्यता	ability
काबिल	able
ऊपरे	above
बिलाईत	abroad
गैरमौजूदगी	absence
अनुपस्थित	absent
बिल्कुल	absolutely
सारांश	abstract
बेमतलब	absurd
गरियावल	abuse
लहजा	accent
पहुँचल	access
दुरघटना	accident
घर	accommodation
अनुसार	according
खाता	account
शुद्धता	accuracy
सटीक	accurate
दोषी	accused
र्दद	ache
उपलबधि	achievement
जान-पहचान	acquaintance
कमाईल	acquire
अर्जित	acquired
अधिग्रहण	acquisition
आरपार	across
कारज	act
कार्रवाई	action
सक्रिय	active
गतिविधि	activities
गतिविधि	activity
अभिनेता	actor
वास्तविक	actual
नुकीला	acute
जोड़ल	add
लती	addicted
जोड़	addition
अतिरिक्त	additional
पता	address
पर्याप्त	adequate
विशेषण	adjective
अपनावल	adopt
उन्नत	advanced
लाभ	advantage
विग्यापन	advertisement
विज्ञापन	advertising
सलाह	advice
सलाह	advise
वकील	advocate
सुरुचिपूर्ण	aesthetic
मामला	affair
नेह	affection
बेंवत	afford
किफायती	affordable
डर	afraid
फेरु	again
उमिर	age
एजेंसी	agency
एजेंट	agent
आक्रामक	aggressive
चुस्त	agile
पहिले	ago
मानल	agree
समझौता	agreement
खेती	agriculture
आगे	ahead
सहायता	aid
निशाना	aim
हवा	air
गलियारा	aisle
अलार्म	alarm
शराब	alcohol
चेतावनी	alert
तनी-मनी	a little
जिंदा	alive
कुल्हि	all
अनुमत	allowed
सुभकामना	all the best
लगभग	almost
अकेले	alone
भी	also
वैकल्पिक	alternative
हालांकि	although
शानदार	amazing
अस्पष्ट	ambiguous
महत्वाकांक्षा	ambition
महत्वाकांक्षी	ambitious
संशोधन	amend
राशि	amount
मनोरंजक	amusing
एगो	an
विश्लेषण	analysis
पितर	ancestors
लंगर	anchor
पुरान	ancient
औरी	and
देवदूत	angel
खीस	anger
कोण	angle
खीसियाइल	angry
मवेसी	animal
टखना	ankle
सालगिरह	anniversary
मुनादी	announcement
नाराज	annoyed
उबियाह	annoying
सालाना	annual
अनाम	anonymous
दोसर	another
जबाब	answer
चिंता	anxiety
चिंतित	anxious
कवनो	any
अपार्टमेंट	apartment
स्प्ष्ट	apparent
गोहार	appeal
हाजिर	appear
भेख	appearance
भूख	appetite
सेब	apple
दरखास	application
नियुक्ति	appointment
तारीफ	appreciate
सराहना	appreciation
पहुॅंंच	approach
ठीक	appropriate
मंजूरी	approval
मंजूर	approved
लगभग	approximately
अप्रिल	april
मनमाना	arbitrary
वास्तुकार	architect
स्थापत्यकला	architecture
संग्रह	archive
इलाका	area
बतरस	argue
बहस	argument
जागल	arise
बांहि	arm
सेना	army
बेवस्था	arrangement
आगमन	arrival
चहुँपल	arrive
अक्खड़	arrogant
तीर	arrow
कला	art
लेख	article
बनावटी	artificial
कलाकार	artist
जईसन	as
राख	ash
शम्रिंदा	ashamed
पूछल	ask
पूछनीं	asked
सुतल	asleep
पहलू	aspect
असमिया	Assamese
मारपीट	assault
सभा	assembly
निश्चयात्मक	assertive
आकलन	assess
आँकल	assessment
संपत्ति	asset
जायदाद	assets
सौंपी	assign
सहायक	assistant
सहजोगी	associate
संबद्ध	associated
संगत	association
पर	at
खईनीं	ate
एथलीट	athlete
जुड़ल	attached
अनुलग्रंक	attachment
हमला	attack
कोशिश	attempt
हाजिरी	attendance
धेयान	attention
तरीका	attitude
आकर्षण	attraction
गुण	attribute
देखनिहार	audience
अगस्त	august
काकी	aunt
चाची	aunty
प्रामानिक	authentic
लेखक	author
अधिकार	authority
पतझड़	autumn
उपलब्ध	available
ठीक-ठाक	average
