un	a
un poco	a little
assè	a lot
tanto	a lot
un mucio de	a lot of
sbandonar	abandon
sbandonà	abandoned
convìvar	abide
abilità	ability
bon	able
calche	about
scuasi	about
sora	above
foresto	abroad
estero	abroad
assensa	absence
assente	absent
assolutamente	absolutely
supar	absorb
astrato	abstract
assurdo	absurd
bondansa	abundance
bobana	abundance
sósega	abundance
gajardo	abundant
bondante	abundant
violensa	abuse
assento	accent
assetar	accept
acesso	access
insidente	accident
aloso	accommodation
far	accomplish
rivà	accomplished
fato	accomplished
secondo	according
conto	account
pressision	accuracy
pressiso	accurate
acusà	accused
dolor	ache
otegner	achieve
conchista	achievement
riconossar	acknowledge
conossente	acquaintance
otegner	acquire
otegnesto	acquired
acuisission	acquisition
traverso	across
ato	act
assion	action
ativo	active
atività	activities
atività	activity
ator	actor
reale	actual
in realtà	actually
agudo	acute
adatar	adapt
zontar	add
dipendente	addicted
dipendensa	addition
in zonta	additional
indirisso	address
adeguà	adequate
vissin	adjacent
petà	adjacent
ajetivo	adjective
regolar	adjust
amirar	admire
ametar	admit
adotar	adopt
còcolo	adorable
antìssipo	advance
avansà	advanced
vantajo	advantage
aventura	adventure
averbio	adverb
reclan	advertisement
publissisàr	advertising
consejo	advice
consejar	advise
sostenidore	advocate
estèdego	aesthetic
sunto	affair
roba	affair
considerar	affect
controlar	affect
rivardar	affect
tacamento	affection
parmétarse	afford
conveniente	affordable
spaventà	afraid
dopo	after
dopo mesodì	afternoon
pomerijo	afternoon
dopo	afterwards
po'	afterwards
da novo	again
contro	against
età	age
ajensia	agency
ajente	agent
rapresentante	agent
agressivo	aggressive
svelto	agile
fa	ago
concordar	agree
acordo	agreement
agricoltura	agriculture
davanti	ahead
ajuto	aid
mirar	aim
aria	air
aeroporto	airport
coridoio	aisle
sveja	alarm
alcol	alcohol
avertensa	alert
aviso	alert
vivo	alive
tuti	all
va ben	all right
mejo auguri	all the best
parmétar	allow
parmesso	allowed
scuasi	almost
solo	alone
longo	along
zà	already
Va ben	Alright
anca	also
alternativa	alternative
seben	although
senpre	always
i xe	am
le xe	am
son	am
incredibile	amazing
anbiguo	ambiguous
anbission	ambition
anbissioso	ambitious
modifegar	amend
fra	amid
fra	among
fra de noialtri	among us
inporto	amount
divertente	amusing
un	an
analisi	analysis
avi	ancestors
àncora	anchor
oncora	anchor
antigo	ancient
e	and
e ti	and you
anzolo	angel
furia	anger
rabia	anger
angolo	angle
inrabià	angry
animale	animal
caìcia	ankle
aniversario	anniversary
anuncio	announcement
fastidiar	annoy
dar fastidio	annoy
fastidià	annoyed
fastidioso	annoying
anuale	annual
anonimo	anonymous
un altro	another
risposta	answer
antissipar	anticipate
intivar	anticipate
ansia	anxiety
ansioso	anxious
afanà	anxious
cualsiasi	any
pi'	anymore
tuti cueli che	anyone
chi che	anyone
calcossa	anything
par altro	anyway
parò	anyway
in ogni caso	anyway
par altro	anyways
parò	anyways
in ogni caso	anyways
separà	apart
diviso	apart
apartamento	apartment
scusa	apologize
aparente	apparent
pararia	apparently
aparentemente	apparently
ricorso	appeal
conparir	appear
aparir	appear
speto	appearance
siera	appearance
conparso	appeared
petito	appetite
pomo	apple
aplicassion	application
aplicar	apply
refa	appointment
randevù	appointment
apressar	appreciate
riconossensa	appreciation
metodo	approach
abordo	approach
vissinamento	approach
aproprià	appropriate
aprovassion	approval
aprovar	approve
avprovà	approved
ben o mal	approximately
scuasi	approximately
avril	april
april	april
arbitrario	arbitrary
architeto	architect
architetura	architecture
archiviar	archive
i xe	are
le xe	are
son	are
te si	are you
ti te si	are you
sie	are you
te si inpegnà	are you busy
sito maridà	are you married
sito maridà o no	are you married or single
Ghe sito oncora?	Are you still there?
sito là	are you there
zona	area
area	area
discùtar	argue
dibàtar	argue
discussion	argument
levar	arise
levarse	arise
brasso	arm
armada	army
torno	around
sistemar	arrange
sistemassion	arrangement
arivo	arrival
rivo	arrival
traguardo	arrival
rivar	arrive
rivà	arrived
rogante	arrogant
altero	arrogant
frecia	arrow
arte	art
artìgolo	article
artifissial	artificial
artista	artist
come	as
purché	as long as
anca	as well
e anca	as well as
senare	ash
vergognarse	ashamed
dimandar	ask
dimandà	asked
indormensà	asleep
speto	aspect
siera	aspect
Assamese	Assamese
ataco	assault
assalto	assault
raduno	assembly
assertivo	assertive
valutar	assess
valutassion	assessment
ben	asset
beni	assets
assegnar	assign
mestiero	assignment
assistar	assist
assistente	assistant
colega	associate
associà	associated
associassion	association
metar che	assume
suponer	assume
assunsion	assumption
a	at
almanco	at least
magnà	ate
atleta	athlete
alegar	attach
alegà	attached
alegà	attachment
ataco	attack
prova	attempt
assistar	attend
presensa	attendance
atension	attention
ocio	attention
sèsto	attitude
senejamento	attitude
inpostadura	attitude
tirar	attract
atrassion	attraction
interessante	attractive
atributo	attribute
piòvego	audience
pùblico	audience
agosto	august
àmia	aunt
amieta	aunty
vero	authentic
auténtego	authentic
autor	author
autorità	authority
otuno	autumn
disponibile	available
media	average
evitar	avoid
svejo	awake
premio	award
consapevole	aware
consapevolessa	awareness
via	away
grandioso	awesome
tremendo	awful
intrigà	awkward
insanpà	awkward
Aymara	Aymara
putelo	baby
scapolo	bachelor
madègo	bachelor
schena	back
fondo	background
cativo	bad
borsa	bag
esca	bait
cusinar	bake
panetaria	bakery
bicarbonà	baking soda
ecuilìbrio	balance
bala	ball
Bambara	Bambara
banana	banana
grupo	band
banda	band
colpo	bang
susta	bang
banca	bank
bar	bar
ostaria	bar
apena	barely
apena apena	barely
afare	bargain
sbajamento	bark
sbajada	bark
orzo	barley
bariera	barrier
base	base
basà	based
soteràneo	basement
basilare	basic
praticamente	basically
basegò	basil
basìlico	basil
bastardo	bastard
loto	batch
bagno	bath
bagno	bathroom
batarìa	battery
bataja	battle
calanca	bay
atento	be careful
spiaja	beach
rajo	beam
fasoli	beans
sostegner	bear
barba	beard
portamento	bearing
bestia	beast
bàtito	beat
belo	beautiful
belessa	beauty
deventà	became
parché	because
deventar	become
leto	bed
camara da leto	bedroom
ava	bee
manzo	beef
xe stà	been
bira	beer
prima	before
scomissià	began
scomissiar	begin
prinsìpio	beginning
conportarse	behave
conportamento	behavior
conportamento	behaviour
drio	behind
credensa	belief
crédar	believe
pansa	belly
apartegner	belong
spetar	belong
amà	beloved
soto	below
sintura	belt
sengia	belt
panchina	bench
piegar	bend
soto	beneath
vantajo	benefit
vantaji	benefits
inazonta	beside
in pi'	beside
infinamente	beside
inazonta	besides
in pi'	besides
infinamente	besides
mejo	best
bona fortuna	best of luck
cordiali saludi	best regards
mejo	better
fra	between
bevanda	beverage
oltre	beyond
Bhojpuri	Bhojpuri
propension	bias
parsiale	biased
bicecreta	bicycle
ofrir	bid
grando	big
bici	bike
banconota	bill
ligar	bind
oselo	bird
conpleano	birthday
tocheto	bit
morsegon	bite
amaro	bitter
nero	black
lama	blade
colpa	blame
vodo	blank
coverta	blanket
sciopo	blast
sciopada	blast
candejina	bleach
