a	a
a little	daiset
a lot	dakel
a lot of	dakel ya
abandon	taynan
abandoned	tinaynan
abide	untulok
ability	abilidad
able	sarag
about	nipaakar ed
above	diad tagey
abroad	diad arum ya bansa
absence	angapo
absent	anggapo
absolutely	talagan
absorb	sepsepen
absorb	talosan
abstract	agnabirbir
abstract	aburagas
absurd	agmakatunongan
abundance	inkadaakan
abundant	daakan
abuse	panag-abuso
accent	panagsalita
accept	awaten
access	makaala
accident	aksidente
accommodation	panayaman
accomplish	nagawaan
accomplished	asumpal
according	unong ed
account	account
accuracy	inkasusto
accurate	susto
accused	inakusaan
ache	onsakit
achieve	nagawaan
achievement	agawaan
acknowledge	paneknekan
acquaintance	kabat
acquire	gamoran
acquired	agamoran
acquisition	panagtipon
across	baliw
act	gawa
action	gawa
active	aktibo
activities	aktibidades
activity	aktibidad
actor	aktor
actual	aktual
actually	diad tua
acute	grabe
adapt	angadapta
add	iyarum
addicted	adik
addition	niarum
additional	kaaruman
address	abong
adequate	magenap
adjacent	kapetekan
adjective	adjective
adjust	manguman
admire	pandinayewan
admit	aminen
adopt	ampunen
adopt	tumboken
adorable	makaroyroyo
advance	iyabante
advanced	inyaligwas
advanced	inmabante
advantage	pakagunggonaan
adventure	adventure
adverb	adverb
advertisement	patalastas
advertising	pangiyabawag
advertising	panagpatalastas
advice	simbawa
advise	bilin
advocate	mananuporta
aesthetic	estetiko
affair	gagawaen
affect	apektaen
affection	panangaro
afford	nayarian
affordable	mamura
afraid	antakot
after	kayari
afternoon	ngarem
afterwards	kaunuran
again	lamet
against	kontra
age	edad
agency	ahensya
agent	ahente
aggressive	agresibo
agile	makitsing
ago	ed apalabas
agree	mipakna
agreement	sipanan
agriculture	agrikultura
ahead	arapen
ahead	naunaan
aid	tulong
aim	gagala
air	dagem
airport	airport
aisle	pulo
alarm	alarma
alcohol	alkohol
alert	alerto
alive	mabilay
all	amin
all right	okay la
all the best	maong a pansumpalan
allow	abuloyan
allowed	inabuloyan
almost	ngalngali
alone	bukor
along	pati
already	wala la
Alright	Okay la
also	tan
alternative	alternatibo
although	anggano
always	lanang
am	ak
amazing	makapakelaw
ambiguous	aliwan malinew
ambition	ambisyon
ambitious	ambisyoso
amend	amenda
amid	diad pegley
among	ed limog
among us	limog tayo
amount	kantidad
amusing	makapalek
an	say
analysis	panaral
ancestors	saray inmunan atateng
anchor	angkla
ancient	kadaanan
and	insan
and you	tan sika
angel	anghel
anger	sanok
angle	anggulo
angry	sinmanok
animal	ayep
ankle	kalitkalit
anniversary	anibersaryo
announcement	pakabat
annoy	nasyodotan
annoyed	asyodotan
annoying	makapasinagem
annual	tinaon
anonymous	agnampakabat
another	sananey
answer	ebat
anticipate	iilaloan
anxiety	kapagaan
anxious	mapaga
any	antokaman
anymore	anggapo la
anyone	siopaman
anything	antokaman
anyway	anggan panon
anyways	angan panon
apart	biig
apartment	paupaan ya abung
apologize	onkerew na perdona
apparent	ompatnag
apparently	ompatnag ya
appeal	apela
appear	ompaway
appearance	itsura
appeared	nampanengneng
appetite	gana a mangan
apple	mansanas
application	aplikasyon
apply	iyaplika
appointment	appointment
appreciate	apresyaen
appreciation	apresasyon
approach	asinggeran
approach	paraan
appropriate	matukoy
approval	abobon
approve	abobonan
approved	inabobonan
approximately	manga
april	abril
arbitrary	mapegpeget
architect	arkitekto
architecture	arkitektura
archive	daan iran koleksion
are	saray
are you	sika
are you busy	okupado ka
are you married	wala lay asawam
are you married or single	walay asawam odino bukbukor mo
Are you still there?	Wadtan ka ni?
are you there	wadtan ka
area	lugar
argue	mankolkol
argument	argumento
arise	ombangon
arm	taklay
army	armada
around	diad liber
arrange	mangorganisa
arrange	iyuksoy
arrangement	uksoyan
arrival	insabi
arrive	onsabi
arrived	akasabi la
arrogant	arogante
arrow	pana
art	arte
article	artikulo
artificial	artipisyal
artist	pintor
as	bilang
as long as	anggad
as well	ontan met
as well as	ontan met
ash	abo
ashamed	nababaingan
ask	tepeten
asked	tinepet
asleep	naugip
aspect	aspeto
Assamese	Assamese
assault	panangataki
assembly	pantitipon
assertive	mapilit
assess	determinaen
assessment	pakadisir
asset	kayarian
asset	makagunggona
assets	saray kayarian
assign	ipabtang
assignment	asainmin
assist	ontulong
assistant	katulongan
associate	akiulop
associated	misiglaotan
association	panlilimog
assume	inisip
assumption	padesir
at	dia
at least	manga
at least	angan panon
ate	inakan
athlete	atleta
attach	ikabit
