a	जैसों
a little	थोरिक
a lot	बहुत जादा
a lot of	कईठन
abandon	छोड़ देनो
abandoned	छोड़ देउ
abide	बने रहव
ability	क्षमता
able	लायक
about	के बारे मे
above	ऊपर ते
abroad	विदेश मे
absence	अनुपस्थिति
absent	आओ नही है
absolutely	बिलकुल जेइ
absorb	अवशोषित करे
abstract	सार
absurd	बेहूदों
abundance	बहुतायत
abundant	बहुत जादा
abundant	प्रचुर मात्रा म
abuse	गारी देनो
accent	उच्चारण
accept	मान लेउ
access	पोहंच
accident	दुर्घटना
accommodation	आवास
accomplish	पूरो  करे
accomplished	पूरा करे
according	के हिसाब से
account	खाता
accuracy	सटीकता
accurate	सटीक
accused	आरोपी
ache	दर्द
achieve	मिलबों
achievement	उपलब्धि
acknowledge	स्वीकार करनो
acquaintance	परिचित
acquire	प्राप्त
acquired	प्राप्त करे
acquisition	कब्जा
across	पार ते
act	कर्म
action	कार्रवाई करे
active	सक्रिय
activities	गतिविधिमन
activity	गतिविधि
actor	अभिनेता
actual	वास्तविक
actually	वास्तव में
acute	तीव्र
adapt	अनुकूलित करे
add	जोडनों
addicted	व्यसनी
addition	जोड़ी
additional	अतिरिक्त
address	पतो
adequate	पर्याप्त
adjacent	आसन्न
adjective	विशेस्ता
adjust	संवरनों
admire	तारीफ करनो
admit	स्वीकार करनो
adopt	अपनाना
adorable	मन मोह लेनों वारो
advance	अग्रिम
advanced	उन्नत
advantage	फायदो
adventure	साहस
adverb	अव्यय
advertisement	विज्ञापन
advertising	विज्ञापन
advice	सलाह
advise	सलाह दे
advocate	अधिवक्ता
aesthetic	सौंदर्यशास्त्र
affair	संबंध
affect	प्रभावित करनो
affection	स्नेह
afford	खर्च करो
affordable	किफायती
afraid	डर लगरहो
after	जा के बाद
after	पाछू
afternoon	दोपहरिया
afterwards	पाछू म
again	फिर ते
against	खिलाफ
age	उमर
agency	एजेंसी
agent	एजेंट
aggressive	आक्रामक
agile	चंचल
ago	बीतो हुओ
agree	राजी हे
agreement	राजीनामा
agriculture	कृषि
ahead	आगे बढ़ो
aid	सहारो
aim	उद्देस्य
air	हवा
airport	हवाई अड्डा
aisle	गली
alarm	अलार्म
alcohol	मद्य
alert	सतर्कता
alive	जीयत हवय
all	सबे
all right	सब ठीक
all the best	शुभकामना
allow	अनुमति
allowed	अनुमति हेगी
almost	लगभग
alone	अकेलो
along	संग मे
already	पहले तेइ
Alright	सब सही
also	जेउ
alternative	विकल्प
although	हालांकि
although	ऐसों है
always	हर बखत
am	हु
amazing	बहुत सुंदर
ambiguous	संदेह जनक
ambition	महत्वाकांक्षा
ambitious	महत्वाकांक्षी
amend	संशोधन करे
amid	बीच म
among	हमर बीच मे
among us	हमर बीच म
amount	मात्रा
amusing	मजेदार
an	कोउ
analysis	छान बीन
ancestors	पूर्वज
anchor	लंगर
ancient	प्राचीन
and	और
and you	और तुमे
angel	फरिश्तों
anger	गुस्सा
angle	कोण
angry	गुस्सा ते
animal	जानवर
ankle	घुटना
anniversary	सालगिरह
announcement	घोषणा
annoy	परेशान करे
annoyed	परेशान करे
annoying	दुख देवे वारो
annual	वार्षिक
anonymous	गुमनाम
another	एक और कोऊ
answer	उत्तर दिओ
anticipate	अनुमान लगाओ
anxiety	चिंता हेगी
anxious	चिंता से घिरो
any	कोऊ
anymore	अब अउ जादा
anyone	कोनो घलो
anything	कछु भी
anyway	काऊ बात नई
anyways	हर हाल म
apart	अलग अलग
apartment	अपार्टमेंट
apologize	माफी मांगत हंव
apparent	प्रशिक्षु
apparently	जाहिर हवय
appeal	अपील करनो
appear	दिखाई देनो
appearance	उपस्थिती
appeared	दिखाई दिस
appetite	भूख
apple	सेब
application	आवेदन करो
apply	लागू करे
appointment	नियुक्ति
appreciate	कदर करनो
appreciate	सरहनों करनो
appreciation	प्रशंसा करे
approach	कछु करबे को तरीका
approach	ढिंगा आना
appropriate	सही सही
approval	अनुमोदन
approve	अनुमति
approved	अनुमोदित
approximately	करीब
april	अप्रैल
arbitrary	मनमाना
architect	वास्तुकार
architecture	वास्तुकला
archive	पुरालेख
are	हेगो
are you	का तुम
are you busy	तुमन व्यस्त हव
are you married	काय तुम्हाओ व्या हो गओ है
are you married or single	का तुमने व्या करो हे या सिंगल
Are you still there?	का तुमन अभी घलो उहां हवव?
are you there	का तुमन उहां हव
area	क्षेत्र
area	जगह
argue	बेहस करनो
argument	तर्क
argument	बेहस
arise	उठे बर
arm	हाथ
army	सेना
around	चारो ओर
arrange	व्यवस्था हेगी
arrangement	व्यवस्था
arrival	आगमन
arrive	पाहुचवे वारो
arrived	आ चुके हेंगे
arrogant	अहंकारी
arrow	तीर
art	कला
article	लेख
artificial	कृत्रिम
artist	कलाकार
as	के जैसों
as	जैसों
as long as	जब तक
as well	साथ ही
as well as	साथ ही साथ
ash	राख
ashamed	शर्मिंदा
ask	पूछनो
asked	पूछिस
asleep	नींद ले
aspect	पहलू
Assamese	असमिया
assault	हमला
assembly	इकट्ठा करे
assertive	आश्वासन
assess	मूल्यांकन करे
assessment	हिसाब लगनों
assessment	आकलन करनो
asset	खूबी
assets	संपत्ति
assign	असाइन करे
assignment	कार्यभार
assist	मदद करे
assistant	सहायक
associate	सहयोगी करे
associated	सहयोगी
