ing	a
ditak mu	a little
marakal	a lot
madakal a	a lot of
likwan	abandon
abanduna	abandoned
sunud	abide
abilidad	ability
agyu	able
tungkul	about
babo	above
bayan-dagul	abroad
Lupung	absence
kulang	absent
lubus	absolutely
yummu	absorb
abstrak	abstract
e tutuu	absurd
marakal	abundance
manyampukaki	abundant
abusadu	abuse
Aksentu	accent
tanggapan	accept
biklat	access
aksidenti	accident
akomodasyon	accommodation
ikwa	accomplish
Mauswis	accomplished
basi	according
kuenta	account
pulidu	accuracy
Asintador	accurate
binanasi	accused
sakit	ache
akwa	achieve
tagumpe	achievement
pibabalwan	acknowledge
kayabe	acquaintance
kunan	acquire
anakang	acquired
ikwa	acquisition
Sumangid	across
aktu	act
aksyun	action
aktibu	active
mamanyanita	activities
aktibiti	activity
aktor	actor
asal	actual
ing tutu pin	actually
matagpo	acute
Pamalakad	adapt
dagdag	add
Makalulua	addicted
dadagan	addition
dagdagan	additional
digdagan	additional
tuknangan	address
sapat	adequate
Kakakap	adjacent
adyektibu	adjective
ibukud	adjust
mamyalu	admire
sabyan	admit
Pakisabi	adopt
magandang bisa	adorable
pauna	advance
mapilang metung	advanced
lamang	advantage
ka-ugne	adventure
abadbi	adverb
talakupan	advertisement
Pamanyari	advertising
pakisabyan	advice
manasanyu	advise
Makalub	advocate
estetik	aesthetic
kalaguyu	affair
apektu	affect
Kasikapan or Paglalang	affection
agyu	afford
maka-aliwa	affordable
tatakut	afraid
kayari	after
gatpanapun	afternoon
kasunud	afterwards
ulitan	again
laban	against
edad	age
banwa	age
ahensya	agency
Talaturu	agent
agresibo	aggressive
magilas	agile
Narap or Tuna	ago
sinangayun	agree
Kasulungatan	agreement
panguma	agriculture
mumuna	ahead
sopan	aid
tutok	aim
hangin	air
paliparan	airport
Alipundasan	aisle
alarma	alarm
alak	alcohol
alertu	alert
mabye	alive
eganagana	all
wa sige	all right
egana ganang swerti	all the best
buri	allow
peyagan	allowed
malapit na	almost
magdilidili	alone
kayabe	along
Maka sadya na	already
wa sige	Alright
osige	Alright
ampo ini	also
kapalaladwa	alternative
anggang pa	although
pane	always
man	am
matukud	amazing
malutu	ambiguous
Kasikap	ambition
makadadakal	ambitious
samasnan	amend
atyu	amid
kekatamu	among
keka tamu	among us
halaga	amount
wili	amusing
ing	an
analisis	analysis
nunu	ancestors
Angkorahe	anchor
Makaluma	ancient
ampong	and
ampo ikaw	and you
anghel	angel
mimwa	anger
anggulu	angle
