a	isa
a little	gamay
a lot	madamo
a lot of	damo nga
abandon	ginpabay-an
abandoned	abandona
abide	sundon
ability	abilidad
able	masarangan
about	parte sa
above	ibabaw
abroad	sa iban nga pungsod
absence	wala sang presensya
absent	wala
absolutely	syempre
absorb	ginsalupsop
abstract	mabudlay hangpon
absurd	makatarunganon
abundance	bugana
abundant	madamo
abuse	abuso
accent	aksent
accept	batunon
access	pagsulod
access	matigayon
accident	aksidente
accommodation	akomodasyon
accomplish	natapos
accomplished	natapos
according	natuhoy sa
account	rekord
accuracy	insakto gid
accurate	insakto gid
accused	ginpasibangdan
ache	palanakit
ache	naga palanakit
achieve	nalab-ot
achievement	kadalag-an
acknowledge	ginkilala
acquaintance	pag-updanay
acquire	matugayon
acquired	pagtigayon
acquisition	pagtipon
across	sa piyak
act	akto
action	aksyon
active	aktibo
activities	mga aktibidades
activity	aktibidad
actor	aktor
actual	aktuwal
actually	ang matuod
acute	daku gid
adapt	adap
add	dugang pa
addicted	na adik
addition	dugang pa
additional	dugang pa
address	lokasyon
address	maghatag
adequate	bastante
adjacent	kaiping
adjective	adhetibo
adjust	pagbag-o
admire	nagadayaw
admit	ginhambal
adopt	gin-adap
adorable	kanami
advance	mag abante
advance	abanse
advanced	nauna
advantage	bentaha
adventure	pagpasimpalad
adverb	adberbiyo
advertisement	pasayod
advertising	pasayod
advice	laygay
advise	laygay
advocate	ginpanugda
advocate	sumalakdag
aesthetic	istitik
affair	kabet
affect	apekto
affection	ginapalangga
afford	masarangan
affordable	makaya sang bulsa
afraid	hadlok
after	tapos
afternoon	hapon
afterwards	pagkatapos
again	liwat
against	batok sa
age	idad
agency	ahente
agent	ahente
aggressive	agresibo
agile	kapagsik
ago	sang una
agree	nagaugyon
agreement	gin-istoryahan
agriculture	agrikultura
ahead	una sa naiskedyul
aid	bulig
aim	gusri
air	hangin
airport	paliparan
aisle	alagyan
alarm	alarma
alcohol	alkohol
alert	alerto
alive	buhi
all	tanan
all right	ok na
all the best	tanan nga maayo
allow	sugtan
allowed	ginpasugtan
almost	halos
alone	isahanon
along	maagyan
already	na
Alright	Sige
also	amo man
alternative	alternatibo
although	bisan pa
always	permi
am	ako
amazing	dalayawon
ambiguous	indi maathag
ambition	ambisyon
ambitious	ambisyoso
amend	pasaylo
amid	sa tunga
among	diin sa pilian
among us	isa kanamon
amount	bili
amusing	makahalam-ot
an	isa
analysis	analisar
ancestors	katigulangan
anchor	angkor
ancient	sinang una
and	kag
and you	kag ikaw
angel	anghel
anger	kaugot
angle	anggulo
angry	gaugot
animal	sapat
ankle	bukobuko
anniversary	anibersaryo
announcement	mga pahibalo
annoy	nagapaugtas
annoyed	kailinit
annoying	kailinit
annual	kada tuig
anonymous	indi makilala
another	iban pa
answer	pagsabat
answer	sabat
anticipate	nalauman
anxiety	anxiety
anxious	kabalaka
any	bisan ano
anymore	asta san-o
anyone	bisan sin-o
anything	bisan ano
anyway	bisan ano
anyways	ang ano gale
apart	layuay
apartment	apartamento
apologize	magpangayo pasaylo
apparent	talalupangdon
apparently	apang
appeal	pangabay
appear	makita
appearance	makita sa hitsura
appeared	nag tuhaw
appetite	kailigbon
apple	mansanas
application	aplikasyon
apply	aplay
appointment	iskedyul
appreciate	apresyahon
appreciation	apresyahon
approach	pagpalapit
approach	pag-istorya
appropriate	insakto
approval	gin aprobahan
approve	naprubahan
approved	naaprubahan
approximately	ginabanta sa
april	abril
arbitrary	dimakatarungan
architect	arkitek
architecture	arkitektura
