a	mosi
a little	mwa fioti
a lot	mingi
a lot of	mingi
a lot of	ebele
abandon	kuyambula
abandoned	yambulaka
abide	kuzitisa
ability	makuki
ability	mayele
able	kukuka
about	pene-pene ya
about	kiteso ya
above	na zulu
abroad	na insi ya nzenza
absence	kukonda kuvanda
absent	kuvanda ve
absolutely	mpidina mpenza
absorb	kudipesa
absorb	kubenda
abstract	ya ke monana ve
absurd	buzoba
abundance	mingi
abundant	mingi
abuse	kubebisa
abuse	kufinga
accent	kubula munsonso
accent	kubenda dikebi
accept	kundima
access	kuzwa
access	kumona
accident	kisumbula
accident	aksida
accommodation	kisika ya kulala
accomplish	kusala
accomplished	salaka
according	na kutadila
account	konti
accuracy	sikisiki
accuracy	kieleka
accurate	sikis-siki
accused	fundaka
ache	mpasi
achieve	kusala
achievement	kisalu
acknowledge	kundima
acquaintance	kuyikana
acquire	kubaka
acquire	kuzwa
acquired	zwaka
acquired	sumbaka
acquisition	kuzwa
across	kusabuka
act	nsiku
act	kusala
action	kisalu
active	ya ke sala
activities	bisalu
activity	kisalu
actor	acteur
actual	ya kieleka
actually	ya kieleka
acute	ya ngolo
adapt	kuyikana
add	kuyika
addicted	mpika
addition	kuyika
additional	ya nkaka
address	adresi
address	kuyidika
adequate	kufwana
adjacent	ya ke talana
adjective	adjectif
adjust	kuyidika
admire	kusepela
admit	kundima
admit	kukotisa
adopt	kundima
adopt	kusumba bonso mwana
adorable	ya mbote
advance	kukwenda na ntwala
advanced	kwendaka na ntwala
advantage	mambote
adventure	nsaka
adverb	adverbe
advertisement	piblisite
advertising	kusala piblisite
advice	ndongisila
advise	ndongisila
advocate	avoka
advocate	kukotila
aesthetic	kitoko
affair	diambu
affect	kuvanda ti bupusi
affection	lutondo
affection	zola
afford	kupesa nzila
afford	kupesa
affordable	ntalu ya mbote
afraid	boma
afraid	wonga
after	na nima
afternoon	nima ya midi
afterwards	na nima
again	diaka
against	kontre
age	mvula
agency	kimvuka
agent	nsadisi
agent	mumonisi
aggressive	ya makasi
agile	mayele
agile	kunikana-nikana
ago	me luta
agree	kundima
agree	kuwakana
agreement	ngwisana
agreement	kuwakana
agriculture	kisalu ya bilanga
ahead	na ntwala
aid	lusadisu
aim	lukanu
air	mupepe
airport	aeroport
aisle	mapapu
alarm	alarme
alcohol	malafu
alert	kukebisa
alive	ya moyo
all	yonso
all right	yo ke mbote
all the best	mono ke zodila nge mambu ya mbote
allow	kupesa nswa
allow	kupesa nzila
allowed	ndimaka
allowed	pesaka nzila
almost	pene-pene
alone	mosi mpamba
along	kumosi
already	dezia
Alright	Mbote
also	diaka
alternative	kima ya nkaka
although	kansi
although	ata mpidina
always	mbala na mbala
always	ntangu yonso
am	kele
amazing	kuyitukisa
amazing	kitoko
ambiguous	ya ke zabana ve mbote
ambition	kuzola kimfumu
ambitious	nzala ya ngolo ya kununga
amend	kusoba
amid	na kati ya
among	na kati
among us	na kati na beto
amount	mingi
amount	ntalu
amusing	kusekisa
an	mosi
analysis	kutadila
ancestors	ba-nkaka
anchor	nlongo
ancient	ya ntama
ancient	ya nkulu
and	mpidina
and you	ebuna nge
angel	wanzio
anger	makasi
angle	kutengama
angle	angle
angry	nganzi
angry	makasi
animal	mbisi
ankle	cheville
anniversary	aniversere
announcement	luzayisu
annoy	kulembisa
annoy	kuyangisa
annoyed	waka makasi
annoyed	lembaka nitu
annoying	kuyantisa
annual	konso mvula
anonymous	kukonda kupesa zina
another	ya nkaka
answer	mvutu
answer	kupesa mvutu
anticipate	kuyindula na ntwala
anxiety	susi
anxiety	mutungisi
anxious	susi
anxious	kudiyangisa
any	konso
anymore	diaka ve
anyone	konso muntu
anything	konso kima
anyway	ata mpidina to ve
anyways	mpidina to ve
apart	na lweka
apart	a kingenga
apartment	shambre
apartment	nzo
apologize	kulomba ndolula
apparent	pwelele
apparently	yo ke monana bonso
appeal	kulomba bo tadila diaka lukanu
appear	kumonana
appearance	kumonana
appeared	monanaka
appetite	nzala ya kudia
apple	pomme
application	application
apply	kusadila
appointment	rendez-vous
appreciate	kusepela
appreciation	kusepela
approach	kupusana
approach	mutindu ya kusala mambu
appropriate	ya me fwana
approval	kundima
approve	kundima
approved	ndimaka
approximately	pene-pene ya
approximately	kiteso ya
april	aprili
april	avril
april	ngonda ya iya
arbitrary	kaka mpidina
architect	arshitekte
architecture	arshitektire
archive	kisika bo ke bumbaka bima ya ntama
are	kele
are you	nge kele
are you busy	keti nge kele ti bisalu mingi
are you married	keti nge me kwelaka
are you married or single	nge me kwelaka to nge kele mpumba
Are you still there?	Nge kele kaka kuna?
are you there	nge kele kuna
area	kisika
argue	kuswana
argument	maswana
argument	dibanza
arise	kutelema
arise	kubasika
arm	diboko
army	basoda
army	makesa
around	na nziunga
arrange	kuyidika
arrangement	ngidika
arrival	kukuma
arrive	kukuma
arrived	kumaka
arrived	kwisaka
arrogant	lulendo
arrow	tolo-tolo
art	kisalu ya maboko
art	art
article	artikle
article	kima
artificial	ya bantu me salaka
artist	artiste
as	bonso
as long as	ntangu
as long as	tii kuna
as well	mpi
as well as	mpi
ash	putulu ya tiya
ash	mfututu
ashamed	waka nsoni
ask	kuyula
asked	yulaka
asleep	kulala
aspect	kitini
aspect	diambu
Assamese	Assamese
assault	kunwanisa
assembly	kimvuka
assertive	kundima
assess	kutadila
assessment	kutadila
assessment	evaluation
asset	bima
assets	bima
assign	kupesa
assignment	kisalu
assist	kusdisa
assistant	nsadisi
associate	kuvukisa
associated	vukanaka
association	kimvuka
assume	kuyindula
assumption	kuyindula
at	na
at least	ata
ate	diaka
athlete	athlète
attach	kukanga
attached	yikaka
attached	kangaka
attachment	kukangama
attachment	kima ya bo me yika
attack	kunwanisa
attempt	kumeka
attend	kukwenda
attendance	bantu yina kwisaka
attendance	bawi
attention	dikebi
attention	kukeba
attitude	nkadilu
attitude	kikalulu
attract	kubenda
attraction	kubenda diekbi
attraction	kupukumuna
attractive	kitoko
attribute	kikalulu
audience	bawi
august	ngonda ya nana
august	augusti
august	août
aunt	tata nkento
aunt	mama leke
aunt	mama mbuta
aunty	mama ya leke
aunty	tata ya nkento
aunty	mama ya mbuta
authentic	ya kieleka
author	munkwa
author	muntu sonikaka
authority	kimfumu
authority	kiyeka
autumn	automne
available	kele
average	ya katikati
average	ngolo mingi ve
avoid	kubuya
awake	telama
award	matabisi
award	lufutu
aware	kuzaba
awareness	kuzaba
away	ntama
awesome	kitoko mingi
awful	ya ke pesa boma
awful	mbi
awkward	mbote ve
awkward	mpasi
Aymara	Aymara
baby	bebe
bachelor	mpumba
back	nima
background	nsi
background	kisina
background	nima
bad	mbi
bad	mbote ve
bag	saki
bait	mpambu
bake	kuyoka
