ا	a
کینٛہہ	a little
واریاہ	a lot
واریاہ کینٛہہ	a lot of
ترٛاوٗن	abandon
ترک کردین	abandoned
روزٕ	abide
اہلیت	ability
قٲبل	able
اتھ متعلق	about
ہیرٕ	above
بیرون ملک	abroad
غٲر موجودگی	absence
غٲر موجود	absent
بالکل	absolutely
جذب کرنا	absorb
تجریدی	abstract
مضحکہ خیز	absurd
کثرت	abundance
واریاہ زیادٕ	abundant
غلط استعمال	abuse
فنہ تعمیٖرات	accent
قبول کر	accept
رسٲئی	access
حٲدثہٕ	accident
رہائش	accommodation
پورٕ کر	accomplish
کامیاب	accomplished
مطٲبق	according
اکاونٹ	account
درستگی	accuracy
درست	accurate
الزام تراشی	accused
ژھایہ	ache
حٲصل کر	achieve
کامیٲبی	achievement
تسلیم کر	acknowledge
واقفیت	acquaintance
حٲصل کر	acquire
حٲصل کرکھ	acquired
خریدٲری	acquisition
أنٛد پٔکھۍ	across
ایکٹ	act
کاروٲیی	action
فعال	active
سرگرمیہٕ	activities
سرگرمی	activity
اداکار	actor
اصلی	actual
اصلس منز	actually
تیز	acute
ایڈاپٹ	adapt
ایڈ کر	add
نشٲنی	addicted
اضافہٕ	addition
اضٲفی	additional
پتہ	address
کٲفی	adequate
نزدیکی	adjacent
صفت	adjective
ایڈجسٹ کر	adjust
تعریف کر	admire
تسلیم کر	admit
اپناو	adopt
پریٚتھ	adorable
پیشگی	advance
ایڈوانسڈ	advanced
فأئدٕ	advantage
ایڈونچر	adventure
ایڈورب	adverb
اشتہار	advertisement
اشتہار بازی	advertising
مشورٕ	advice
مشورٕ	advise
ایڈوکیٹ	advocate
آرکیٹیکچرل	aesthetic
معملہٕ	affair
متٲثر کرن	affect
محبت	affection
فراہم کر	afford
سستہٕ	affordable
ڈرو	afraid
امہ پتہٕ	after
دوپہر	afternoon
پتہٕ	afterwards
دوبارٕ	again
خلاف	against
عمر	age
ایجنسی	agency
ایجنٹ	agent
جارحانہ	aggressive
اگل	agile
برونٹھ	ago
اتفاق کر	agree
معاہدٕ	agreement
زراعت	agriculture
برٛونٛہہ کن	ahead
امداد	aid
مقصد	aim
ہوا	air
ہوائی اڈے	airport
ہہہہہہہہہ	aisle
الارم	alarm
شراب	alcohol
الرٹ	alert
زندٕ	alive
سٲری	all
ٹھیک چھ	all right
تمام بہترین	all the best
اجازت دیو	allow
اجازت	allowed
تقریبا	almost
اکیلا	alone
سۭتۍ سۭتۍ	along
گۄڈٕ پیٚٹھٕ	already
ٹھیک چھ	Alright
تہ تہ	also
متبادل	alternative
حالانٛکہ	although
ہمیشہٕ	always
آیم	am
حیرت انگیز	amazing
مبہم	ambiguous
عزائم	ambition
مہتواکانکشی	ambitious
بدلاو	amend
درمیان	amid
یمن منز	among
اسہ درمیان	among us
رقم	amount
