i	a
kancinyane	a little
kakhulu	a lot
tshiya	abandon
tshiyiweyo	abandoned
amandla	ability
ukwanelisa	able
mayelana	about
phezulu	above
phetsheya	abroad
ukungabi khona	absence
phuths	absent
munca	absorb
inala	abundance
kunengi	abundant
ethuka	abuse
inhlamba	abuse
vuma	accept
imvumo	access
nge	access
ingozi	accident
qeda	accomplish
kufeziwe	accomplished
iakhawunti	account
ukuqonda	accuracy
sole	accused
ubuhlungu	ache
feza	achieve
vuma	acknowledge
umngane	acquaintance
thola	acquire
zuze	acquired
ukuthenga	acquisition
phetsheya	across
imisebenzi	activities
umsebenzi	activity
okwangempela	actual
eqinisweni	actually
ukwengeza	add
ukwengeza	addition
engeziweyo	additional
ikheli	address
tshumayela	address
ukwanela	adequate
lungisa	adjust
ngenisa	admit
thatha	adopt
phucukile	advanced
isaziso	advertisement
ukukhangisa	advertising
iseluleko	advice
eluleka	advise
indaba	affair
uthando	affection
thengekayo	affordable
esaba	afraid
emva	after
imini	afternoon
emuva	afterwards
futhi	again
ubudala	age
ulaka	aggressive
vuma	agree
isivumelwano	agreement
ezolimo	agriculture
phambili	ahead
uncedo	aid
inhloso	aim
umoya	air
utshwala	alcohol
phila	alive
konke	all
kulungile	all right
fisela inhlanhla	all the best
vumela	allow
vunyelwa	allowed
phose	almost
wedwa	alone
Kulungile	Alright
njalo	also
lanxa	although
njalonjalo	always
ngi	am
mangalisa	amazing
ngacaci	ambiguous
phakathi	amid
phakathi	among
phakathi kwethu	among us
inani	amount
hlekisayo	amusing
i	an
okhokho	ancestors
ndala	ancient
la	and
lawe	and you
ingilosi	angel
ulaka	anger
thukuthele	angry
inyamazana	animal
inqagala	ankle
umbiko	announcement
ukucaphula	annoy
caphuka	annoyed
hlupha	annoying
enye	another
phendula	answer
impendulo	answer
melela	anticipate
uvalo	anxiety
uvalo	anxious
loba ngubani	anyone
loba yini	anything
xolisa	apologize
sobala	apparent
ukuncenga	appeal
thutsha	appear
thutshe	appeared
indlala	appetite
apula	apple
isicelo	application
beka isicelo	apply
bonga	appreciate
ukubonga	appreciation
sondela	approach
ukusondela	approach
qondileyo	appropriate
ukugunyazwa	approval
vuma	approve
vunyelwe	approved
uMabasa	april
umakhi	architect
kukhona okwenzayo	are you busy
utshadile na	are you married
utshadile kumbe awutshadanga	are you married or single
Usakhona?	Are you still there?
ukhona	are you there
indawo	area
ukuphika	argue
impikisano	argument
vuka	arise
ingalo	arm
lungisa	arrange
ukuhlela	arrangement
ukufika	arrival
fika	arrive
fikile	arrived
ubuqholo	arrogant
ubuciko	art
futhi	as well
njalo le	as well as
umlotha	ash
mahloni	ashamed
buza	ask
buze	asked
lele	asleep
isiAssamese	Assamese
ukuhlasela	assault
umhlangano	assembly
umhloliso	assessment
nceda	assist
umncedisi	assistant
inhlangano	association
cabanga	assume
ukucabangela	assumption
ku	at
kungenani	at least
dlile	ate
namathisela	attach
namathele	attached
okunamathiselweyo	attachment
ukuhlasela	attack
zama	attempt
ukuqaphela	attention
ukuheha	attract
isici	attribute
uNcwabakazi	august
babakazi	aunty
umlobi	author
amandla	authority
ikwundla	autumn
tholakalayo	available
vika	avoid
phaphama	awake
umvuzo	award
ukwazi	aware
kuyenyanyeka	awful
isiAymara	Aymara
usane	baby
insumbelume	bachelor
emuva	back
kubi	bad
isikhwama	bag
intelelo	bait
ukubhaka	bake
ibhola	ball
isiBambara	Bambara
ibhanana	banana
dubuka	bang
ibhanga	bank
ibhawa	bar
isikhumba	bark
khonkotha	bark
isisekelo	base
ukugeza	bath
indlu yokugezela	bathroom
impi	battle
qaphela	be careful
indumba	beans
thwala	bear
indevu	beard
isilo	beast
tshaya	beat
hle	beautiful
ubuhle	beauty
ngoba	because
umbheda	bed
indlu yokulala	bedroom
inyosi	bee
inyama yenkomo	beef
utshwala	beer
phambi	before
waqala	began
qala	begin
ukuqala	beginning
ziphatha	behave
ukuziphatha	behavior
ukuziphatha	behaviour
emuva	behind
ukuba	being
ukukholwa	belief
kholwa	believe
isisu	belly
bathandekayo	beloved
ngaphansi	below
ibhanti	belt
ibhentshi	bench
goba	bend
ngaphansi	beneath
inzuzo	benefit
zuza	benefit
inzuzo	benefits
eceleni	beside
ngcono	best
kufisela inhlanhla	best of luck
ngcono	better
phakathi	between
phetsheya	beyond
isiBhojpuri	Bhojpuri
ibhasikili	bicycle
khulu	big
ibhayisikili	bike
bopha	bind
inyoni	bird
ilanga lokuzalwa	birthday
luma	bite
ukuluma	bite
mnyama	black
ingqamu	blade
ingubo	blanket
ukudubuka	blast
hlanganisa	blend
busisa	bless
busisiwe	blessed
isiphofu	blind
vimba	block
igazi	blood
qhakaza	bloom
vuthela	blow
luhlaza	blue
buthundu	blunt
isikepe	boat
umzimba	body
bilisa	boil
khaliphile	bold
ithambo	bone
bhalisa	book
ugwalo	book
ibhutsu	boot
izicathulo	boots
umngcele	border
bhola	bore
diniwe	bored
dina	boring
zalwa	born
boleka	borrow
kokubili	both
hlupha	bother
imbodlela	bottle
ngaphansi	bottom
thenge	bought
eqa	bounce
imingcele	boundaries
khothama	bow
inditshi	bowl
ibhokisi	box
umfana	boy
isongo	bracelet
ingqondo	brain
ugatsha	branch
uphawu	brand
lesibindi	brave
ukwephula	breach
isinkwa	bread
qamula	break
ikhefu	break
ukudla kwekuseni	breakfast
ibele	breast
phefumula	breath
phefumula	breathe
isitina	brick
umakoti	bride
ibholoho	bridge
khazimula	bright
letha	bring
bhudi	bro
banzi	broad
ukusakaza	broadcast
ephukile	broke
