mosi	a
mwa fioti	a little
mingi	a lot
mingi	a lot of
ebele	a lot of
kuyambula	abandon
yambulaka	abandoned
kuzitisa	abide
makuki	ability
mayele	ability
kukuka	able
pene-pene ya	about
kiteso ya	about
na zulu	above
na insi ya nzenza	abroad
kukonda kuvanda	absence
kuvanda ve	absent
mpidina mpenza	absolutely
kudipesa	absorb
kubenda	absorb
ya ke monana ve	abstract
buzoba	absurd
mingi	abundance
mingi	abundant
kubebisa	abuse
kufinga	abuse
kubula munsonso	accent
kubenda dikebi	accent
kundima	accept
kuzwa	access
kumona	access
kisumbula	accident
aksida	accident
kisika ya kulala	accommodation
kusala	accomplish
salaka	accomplished
na kutadila	according
konti	account
sikisiki	accuracy
kieleka	accuracy
sikis-siki	accurate
fundaka	accused
mpasi	ache
kusala	achieve
kisalu	achievement
kundima	acknowledge
kuyikana	acquaintance
kubaka	acquire
kuzwa	acquire
zwaka	acquired
sumbaka	acquired
kuzwa	acquisition
kusabuka	across
nsiku	act
kusala	act
kisalu	action
ya ke sala	active
bisalu	activities
kisalu	activity
acteur	actor
ya kieleka	actual
ya kieleka	actually
ya ngolo	acute
kuyikana	adapt
kuyika	add
mpika	addicted
kuyika	addition
ya nkaka	additional
adresi	address
kuyidika	address
kufwana	adequate
ya ke talana	adjacent
adjectif	adjective
kuyidika	adjust
kusepela	admire
kundima	admit
kukotisa	admit
kundima	adopt
kusumba bonso mwana	adopt
ya mbote	adorable
kukwenda na ntwala	advance
kwendaka na ntwala	advanced
mambote	advantage
nsaka	adventure
adverbe	adverb
piblisite	advertisement
kusala piblisite	advertising
ndongisila	advice
ndongisila	advise
avoka	advocate
kukotila	advocate
kitoko	aesthetic
diambu	affair
kuvanda ti bupusi	affect
lutondo	affection
zola	affection
kupesa nzila	afford
kupesa	afford
ntalu ya mbote	affordable
boma	afraid
wonga	afraid
na nima	after
nima ya midi	afternoon
na nima	afterwards
diaka	again
kontre	against
mvula	age
kimvuka	agency
nsadisi	agent
mumonisi	agent
ya makasi	aggressive
mayele	agile
kunikana-nikana	agile
me luta	ago
kundima	agree
kuwakana	agree
ngwisana	agreement
kuwakana	agreement
kisalu ya bilanga	agriculture
na ntwala	ahead
lusadisu	aid
lukanu	aim
mupepe	air
aeroport	airport
mapapu	aisle
alarme	alarm
malafu	alcohol
kukebisa	alert
ya moyo	alive
yonso	all
yo ke mbote	all right
mono ke zodila nge mambu ya mbote	all the best
kupesa nswa	allow
kupesa nzila	allow
ndimaka	allowed
pesaka nzila	allowed
pene-pene	almost
mosi mpamba	alone
kumosi	along
dezia	already
Mbote	Alright
diaka	also
kima ya nkaka	alternative
kansi	although
ata mpidina	although
mbala na mbala	always
ntangu yonso	always
kele	am
kuyitukisa	amazing
kitoko	amazing
ya ke zabana ve mbote	ambiguous
kuzola kimfumu	ambition
nzala ya ngolo ya kununga	ambitious
kusoba	amend
na kati ya	amid
na kati	among
na kati na beto	among us
mingi	amount
ntalu	amount
kusekisa	amusing
mosi	an
kutadila	analysis
ba-nkaka	ancestors
nlongo	anchor
ya ntama	ancient
ya nkulu	ancient
mpidina	and
ebuna nge	and you
wanzio	angel
makasi	anger
kutengama	angle
angle	angle
nganzi	angry
makasi	angry
mbisi	animal
cheville	ankle
aniversere	anniversary
luzayisu	announcement
kulembisa	annoy
kuyangisa	annoy
waka makasi	annoyed
lembaka nitu	annoyed
kuyantisa	annoying
konso mvula	annual
kukonda kupesa zina	anonymous
ya nkaka	another
mvutu	answer
kupesa mvutu	answer
kuyindula na ntwala	anticipate
susi	anxiety
mutungisi	anxiety
susi	anxious
kudiyangisa	anxious
konso	any
diaka ve	anymore
konso muntu	anyone
konso kima	anything
ata mpidina to ve	anyway
mpidina to ve	anyways
na lweka	apart
a kingenga	apart
shambre	apartment
nzo	apartment
kulomba ndolula	apologize
pwelele	apparent
yo ke monana bonso	apparently
kulomba bo tadila diaka lukanu	appeal
kumonana	appear
kumonana	appearance
monanaka	appeared
nzala ya kudia	appetite
pomme	apple
application	application
kusadila	apply
rendez-vous	appointment
kusepela	appreciate
kusepela	appreciation
kupusana	approach
mutindu ya kusala mambu	approach
ya me fwana	appropriate
kundima	approval
kundima	approve
ndimaka	approved
pene-pene ya	approximately
kiteso ya	approximately
aprili	april
avril	april
ngonda ya iya	april
kaka mpidina	arbitrary
arshitekte	architect
arshitektire	architecture
kisika bo ke bumbaka bima ya ntama	archive
kele	are
nge kele	are you
keti nge kele ti bisalu mingi	are you busy
keti nge me kwelaka	are you married
nge me kwelaka to nge kele mpumba	are you married or single
Nge kele kaka kuna?	Are you still there?
nge kele kuna	are you there
kisika	area
kuswana	argue
maswana	argument
dibanza	argument
kutelema	arise
kubasika	arise
diboko	arm
basoda	army
makesa	army
na nziunga	around
kuyidika	arrange
ngidika	arrangement
kukuma	arrival
kukuma	arrive
kumaka	arrived
kwisaka	arrived
lulendo	arrogant
tolo-tolo	arrow
kisalu ya maboko	art
art	art
artikle	article
kima	article
ya bantu me salaka	artificial
artiste	artist
bonso	as
ntangu	as long as
tii kuna	as long as
mpi	as well
mpi	as well as
putulu ya tiya	ash
mfututu	ash
waka nsoni	ashamed
kuyula	ask
yulaka	asked
kulala	asleep
kitini	aspect
diambu	aspect
Assamese	Assamese
kunwanisa	assault
kimvuka	assembly
kundima	assertive
kutadila	assess
kutadila	assessment
evaluation	assessment
bima	asset
bima	assets
kupesa	assign
kisalu	assignment
kusdisa	assist
nsadisi	assistant
kuvukisa	associate
vukanaka	associated
kimvuka	association
kuyindula	assume
kuyindula	assumption
na	at
ata	at least
diaka	ate
athlète	athlete
kukanga	attach
yikaka	attached
kangaka	attached
kukangama	attachment
kima ya bo me yika	attachment
kunwanisa	attack
kumeka	attempt
kukwenda	attend
bantu yina kwisaka	attendance
bawi	attendance
dikebi	attention
kukeba	attention
nkadilu	attitude
kikalulu	attitude
kubenda	attract
kubenda diekbi	attraction
kupukumuna	attraction
kitoko	attractive
kikalulu	attribute
bawi	audience
ngonda ya nana	august
augusti	august
août	august
tata nkento	aunt
mama leke	aunt
mama mbuta	aunt
mama ya leke	aunty
tata ya nkento	aunty
mama ya mbuta	aunty
ya kieleka	authentic
munkwa	author
muntu sonikaka	author
kimfumu	authority
kiyeka	authority
automne	autumn
kele	available
ya katikati	average
ngolo mingi ve	average
kubuya	avoid
telama	awake
matabisi	award
lufutu	award
kuzaba	aware
kuzaba	awareness
ntama	away
kitoko mingi	awesome
ya ke pesa boma	awful
mbi	awful
mbote ve	awkward
mpasi	awkward
Aymara	Aymara
bebe	baby
mpumba	bachelor
nima	back
nsi	background
kisina	background
nima	background
mbi	bad
mbote ve	bad
saki	bag
mpambu	bait
kuyoka	bake
furu ya mampa	bakery
boulangerie	bakery
bikarbonade	baking soda
bukati-kati	balance
kitesilu	balance
ballon	ball
Kibambara	Bambara
dinkondo	banana
kimvuka	band
masasi	bang
makelele ya ngolo	bang
banki	bank
kisika bo ke nwaka malafu	bar
bare	bar
mingi ve	barely
kukakula	bargain
kutula makelele	bark
orge	barley
lupangu	barrier
kibaka	barrier
kisika	base
na kutadila	based
nsi ya ntoto	basement
ya mfunu	basic
mbala mingi	basically
mingi-mingi	basically
ndembi	basil
ya makangu	bastard
kimvuka	batch
kuvukisa	batch
kuyobila	bath
douche	bathroom
batterie	battery
pile	battery
bitumba	battle
baie	bay
kuvanda	be
vanda mayele	be careful
dibungu	beach
mutandala	beam
madesu	beans
ourse	bear
mandefu	beard
kusadisa	bearing
kunata	bearing
mbisi	beast
kubula	beat
kununga	beat
kitoko	beautiful
kitoko	beauty
kukuma	became
sambu	because
kumaka	become
mbeto	bed
suku	bedroom
shambre	bedroom
dinioshi	bee
dimvumvu	bee
ngombe	beef
vandaka ti	been
malafu	beer
na ntwala	before
kuayntika	began
kubaka	begin
kuyantika	begin
luyantiku	beginning
zina ya	behalf
sambu na	behalf
mutindu ya kuditwadisa	behave
kusala mambu	behave
kikalulu	behavior
bikalulu	behaviour
na nima	behind
kuvanda	being
kundima	belief
lukwikilu	belief
kundima	believe
kukwikila	believe
divumu	belly
kuvanda ya	belong
ya bo ke zolaka	beloved
na nsi	below
mukaba	belt
kiti	bench
banc	bench
kugumba	bend
na nsi	beneath
mambote	benefit
lunta	benefit
mambote	benefits
na lweka ya	beside
diaka	besides
katula yo	besides
mbote mingi	best
