छ	a
छि	a
थोरै	a little
धेरै	a lot
छ इक या	a lot of
तोतियु	abandon
तोतेयाउ	abandoned
पियाच्वनेगु	abide
छुं नं थासय् च्वनेगु	abide
पालना	abide
गछे	ability
छ्यमता	ability
ल्या:कत	ability
फु गु	able
छुं भचा	about
उखे थुखे	about
पेखेलं	about
लगभग	about
श्रेष्ठ	above
च्वे	above
आपा	above
खुले जुगु	abroad
अनुपस्थिति	absence
म यु ला	absent
अनुपस्थित	absent
बिल्कुल	absolutely
धात्थें	absolutely
त्वने	absorb
अवशोषित	absorb
संक्षेप याये	abstract
२. अलग याये	abstract
सार पिकाये	abstract
न्यून याये	abstract
मोहनिं केंके	abstract
बेतुका	absurd
प्रचुरता	abundance
तःचकं	abundant
पर्याप्त	abundant
आपालं	abundant
प्रचुर	abundant
आपा	abundant
यक्व	abundant
ब्वः	abuse
उच्चारण	accent
स्विकारे यागु	accept
ज्यू धाये	accept
माने जुये	accept
पहुँच दु	access
काय फु:	access
दुर्घटना	accident
गृह	accommodation
थाय	accommodation
छें	accommodation
पुवंके	accomplish
क्वचायेके	accomplish
पुवंके	accomplished
क्वचायेके	accomplished
अनुसार	according
धा	according
थुये	account
ल्याःखाये	account
शुद्धता	accuracy
यथार्थता	accuracy
सूक्ष्मता	accuracy
सत्यता	accuracy
अचूक	accurate
शुद्ध	accurate
यथार्थ	accurate
ठीक्क	accurate
आरोपित	accused
अभियुक्त	accused
कस्त	ache
स्याः	ache
पीडा	ache
प्राप्त जुये	achieve
पूरा याये	achieve
पाये यागु	achieve
पराक्रम २. साधन प्राप्ति	achievement
क्वचायेके	achievement
सिधयेके	achievement
स्वीकार	acknowledge
पइचाः	acquaintance
प्राप्त याये	acquire
दयेके	acquire
कमे याये	acquire
दयेके	acquired
द्यापं	acquisition
उपार्जन	acquisition
लाभ	acquisition
प्राप्ति	acquisition
उखे	across
उखे थुखे थुखें उखे	across
प्याखं	act
ज्या	action
कर्ता	active
परिश्रमी	active
गुणी	active
उद्यमी	active
फुर्ति दुम्ह	active
क्रियाशील	active
स्फूर्तिमान	active
हलचल	activities
चहलपहल	activities
गतिविधि	activity
अभिनेता	actor
वास्तविक	actual
वास्तबे	actually
धाये माल धासा	actually
तीव्र	acute
अनुकूल	adapt
साये	add
मिले याये	add
जोरे याये	add
आदी	addicted
लिसा ती	addition
थप	addition
अतिरिक्त	additional
थ्या	address
काफी	adequate
बराबर	adequate
तुल्य	adequate
उलिंग्यं	adequate
छेउछाउ	adjacent
आश्रित	adjective
अवलम्बित	adjective
मिलेजुया	adjust
प्रशंसा	admire
भर्ना याये	admit
अपनाउने	adopt
म डट	adorable
न्ह्यचिला	advance
उन्नति	advance
उच्च	advanced
सुअवसर	advantage
साहस पिकाये	adventure
जान जोखिमे तये	adventure
ज्यान पाये	adventure
क्रियाविशेषण	adverb
घोषणा	advertisement
नायखिं च्वयेकेगु ज्या	advertisement
विज्ञापन	advertisement
सुचं	advertisement
विज्ञापन	advertising
समाचार	advice
परामर्श	advice
सल्ला	advice
खबर	advice
उपदेश	advice
बुखँ	advice
मंत्र	advice
सल्ला	advise
