ᐊ	a
ᐅᓇ	a
ᒥᑭᔪᒥ	a little
ᐊᔅᓱᐊᓗᒃ	a lot
ᐊᒥᓱᑦ	a lot of
ᕿᒪᐃᓐᓇᐃᓂᖅ	abandon
ᐃᒃᓯᓐᓇᐃᓂᖅ	abandoned
ᒪᓕᑦᑎᐊᕐᓂᖅ	abide
ᐱᔪᓐᓇᕐᓂᖅ	ability
ᐱᔪᓐᓇᖅᑐᖅ	able
ᒥᒃᓵᓄᑦ	about
ᖃᓂᑦᑐᑦ	about
ᖁᓛᓂ	above
ᑲᓇᑕᐅᑉ ᓯᓚᑖᓂ	abroad
ᐅᐸᙱᓐᓂᖅ	absence
ᐅᐸᙱᑦᑕᕆᐊᖃᖅᑐᖅ	absent
ᐄᑦᑎᐊᒻᒪᕆᒃ	absolutely
ᐱᔭᐅᔪᖅ	absorb
ᐃᓱᒪᒋᔭᐅᔪᖅ	abstract
ᐊᒥᒐᙱᑦᑐᖅ	abundance
ᐊᒥᓲ ᐊᒥᓲᓂᖏᑦ	abundant
ᐱᓂᕐᓗᒃᑕᐅᓂᖅ	abuse
ᑎᐱᖓ	accent
ᐊᖏᖅᑐᖅ	accept
ᐊᑐᐃᓐᓇᖃᕐᓂᖅ	access
ᐊᓇᐅᑖᖅᑐᖅ	accident
ᑐᔪᕐᒥᔾᔪᑏᑦ	accommodation
ᐊᓂᒍᖅᑎᑕᐅᔪᑦ	accomplish
ᐱᔭᕇᖅᑕᐅᓯᒪᔪᑦ	accomplished
ᒪᓕᒡᓗᒍ	according
ᑮᓇᐅᔭᖁᑎᖃᕐᕕᒃ	account
ᓇᓛᒎᑦᑎᐊᕐᓂᖅ	accuracy
ᑕᒻᒪᖅᓯᒪᙱᑦᑐᑦ	accurate
ᐸᓯᔭᐅᔪᖅ	accused
ᕿᓕᖓᔪᖅ	ache
ᐊᓂᒍᐃᓂᖅ	achieve
ᐱᓕᕆᐊᖑᖃᑦᑕᖅᓯᒪᔪᑦ	achievement
ᓇᓗᓇᐃᕐᓗᒍ	acknowledge
ᖃᐅᔨᒪᙱᓐᓂᖅ	acquaintance
ᐱᑖᕆᑦ	acquire
ᓂᐅᕕᐊᖑᓯᒪᔪᑦ	acquired
ᓂᐅᕕᕐᓂᐊᕐᓂᖅ	acquisition
ᐊᑭᐊᓂ	across
ᐱᖁᔭᖅ	act
ᐱᓕᕆᐊᖅ	action
ᐆᒻᒪᕆᒃᑐᖅ	active
ᐱᓕᕆᐊᒃᓴᑦ	activities
ᐱᓕᕆᐊᒃᓴᑦ	activity
ᑭᓇᐅᙳᐊᕐᓂᖅ	actor
ᐊᑭᓪᓚᕆᐊ	actual
ᐊᓱᐃᓛᒃ	actually
ᐱᕕᖅᑐᖅ	acute
ᓱᖏᐅᑎᓂᖅ	adapt
ᐃᓚᓗᒍ	add
ᐅᐃᕆᓯᒪᓂᖅ	addicted
ᐃᓚᒋᐊᖅᑕᖅ	addition
ᐃᓚᒃᑲᓐᓂᖏᑦ	additional
ᑐᕌᕈᑎᖓ	address
ᓈᒻᒪᒃᑐᖅ	adequate
ᖃᓂᒋᔭᖓ	adjacent
ᑐᕌᒐᖅ	adjective
ᐋᖅᑭᒋᐊᕐᓗᒋᑦ	adjust
ᐱᒃᑯᒋᔭᖅ	admire
ᐸᓯᓂᖅ	admit
ᐊᑐᓕᕐᓂᖅ	adopt
ᓈᒻᒪᑦᑎᐊᖅᑐᖅ	adorable
ᓯᕗᓂᐊᒍᑦ	advance
ᓯᕗᕙᓯᒃᑐᖅ	advanced
ᐊᑲᕐᕉᑎᑦ	advantage
ᖃᓄᐃᓕᐅᕈᓘᔭᕐᓂᖅ	adventure
ᐅᖃᕐᕕᒃ	adverb
ᒪᓂᓴᐅᑎᑦ	advertisement
ᓴᖅᑭᔮᖅᑎᑦᑎᓂᖕᒧᑦ	advertising
ᐅᖃᐅᔾᔨᓂᖅ	advice
ᐅᖃᐅᔾᔨᓂᖅ	advise
ᑭᒡᒐᖅᑐᐃᔨ	advocate
ᑕᐅᑦᑐᖓᒍᑦ	aesthetic
ᓂᖀᑦ	affair
ᐊᒃᑑᑎᔪᖅ	affect
ᐊᒃᑐᐃᔪᖅ	affection
ᓂᐅᕕᕈᓐᓇᕐᓂᖅ	afford
