abandoned	lɛf
abandon	lɛf
abide	fala
ability	ebul fɔ yuz
able	ebul
about	bɔt
above	ɔp
abroad	patrol
absence	nɔ de
absent	nɔ de
absolutely	rili
absorb	pe atɛnshɔn
abstract	at fɔ ɔndastand
absurd	nɔ mek sɛns
abundance	bɔku
abundant	bɔku
abuse	trit bad
accent	aw pɔsin de tɔk
accept	gri
access	fɛn
accident	aksidɛnt
accommodation	say fɔ slip
accomplish	du
accomplished	dɔn du
according	frɔm wetin
account	akawnt
accuracy	kɔrɛkt
accurate	kɔrɛkt
accused	bin blem
ache	pen
achievement	wetin wi gɛt
achieve	mitɔp
acknowledge	no
acquaintance	kɔmpin
acquired	dɔn gɛt
acquire	gɛt
acquisition	gɛt
across	krɔs
act	akt
action	du
active	wok
activities	tin dɛn
activity	tin
actor	aktɔ
actually	rili
actual	rial
acute	siriɔs
adapt	chenj
add	ad
addicted	gɛt bad abit
addition	ad
additional	ad
address	adrɛs
adequate	i du
adjacent	nia
adjective	gol
adjust	ajɔst
admire	kɔle
admit	gri se
adopt	tek pikin fɔ mɛn
adorable	fayn
advanced	go bifo
advance	go bifo
advantage	bɛnifit
adventure	travul
adverb	advab
advertisement	advatayz
advertising	de advatayz
advice	advays
advise	advays
advocate	sɔpɔt
aesthetic	fayn
affair	biznɛs
affect	afɛkt
affection	lɛk
affordable	ebul fɔ du
afford	ebul fɔ bay
afraid	fred
after	afta
afternoon	aftanun
afterwards	afta
again	igen
against	agens
age	ej
agency	ɔfis
agent	maneja
aggressive	vɛks
agile	muv izi wan
ago	trade
agree	gri
agreement	agrimɛnt
agriculture	fam wok
ahead	bifo
aid	ɛp
aim	plan
air	briz
airport	iapɔt
aisle	layn
alarm	wɔnin
alcohol	rum
alert	pe atɛnshɔn
a little	smɔl
alive	gɛt layf
allowed	dɔn alaw
allow	gri
all	ɔl
all right	nɔ bad
all the best	ɔl di bɛst
almost	lɛk
alone	wangren
along	wit
a lot	bɔku
a lot of	bɔku
already	dɔn
Alright	gud
also	bak
alternative	ɔda
although	pan ɔl
always	ɔltɛm
amazing	sɔprayz
ambiguous	nɔ klia
ambition	zil pasmak
ambitious	mekɔp yu maynd
amend	kɔrɛkt
amid	insay
among	pan
among us	pan wi
amount	ɔmɔs
amusing	fɔni
analysis	chɛk
ancestors	fɔstɛm pipul dɛn
anchor	ankɔ
ancient	ol
and	ɛn
and you	ɛn yu
angel	enjɛl
anger	vɛks
angle	say
angry	vɛks
animal	animal
ankle	fut
anniversary	anivasri
announcement	anawns
annoyed	mɔna
annoying	mɔna
annoy	mɔna
annual	ɛvri ia
anonymous	nɔ no di nem
another	ɔda
answer	ansa
anticipate	wet fɔ
an	wan
anxiety	wɔri
anxious	wɔri
any	ɛni
anymore	igen
anyone	ɛnibɔdi
anything	ɛnitin
anyways	stil
anyway	stil
apartment	ajɔynin
apart	pat
apologize	tɛl sɔri
apparent	klia
apparently	i go mɔs bi
appeal	bɛg
appearance	aw a luk
appeared	dɔn sho
appear	sho
appetite	fil fɔ it
apple	apul
application	aplay fɔm
apply	aplay
appointment	sho tɛm
appreciate	gladi fɔ
appreciation	gladi fɔ
approach	mit
appropriate	fayn
approval	gri fɔ
approved	dɔn gri
approve	gri
approximately	lɛkɛ
april	Epril
arbitrary	nɔ rizin
architect	pɔsin we de bil
architecture	drɔ plan
archive	kip fayl
area	eria
are	de
are you busy	yu bizi
are you married or single	yu mared ɔ yu nɔ mared
are you married	yu mared
Are you still there?	yu de de
are you there	yu de
are you	we yu
argue	agyu
argument	agyu
arise	kam
arm	an
army	sojaman dɛn
around	arawnd
arrange	arenj
arrangement	arenj
arrival	rich
arrived	dɔn rich
arrive	rich
