واحد	a
شويه	a little
كتار	a lot
كتير من	a lot of
يتخلى عن	abandon
مهجور	abandoned
يلتزم	abide
قدرة	ability
يقدر	able
عن	about
فوق	above
برا	abroad
غياب	absence
غايب	absent
خالص	absolutely
يمتص	absorb
خلاصة	abstract
سخيف	absurd
وفره	abundance
متعدش	abundant
يبهدل	abuse
إهانة	abuse
لهجة	accent
يقبل	accept
إمكانية الدخول	access
يدخل	access
حادثة	accident
إقامة	accommodation
ينجز	accomplish
مُتَفَوِّق	accomplished
حسب	according
حساب	account
دقة	accuracy
دقيق	accurate
يتهم	accused
ألم	ache
يوجع	ache
يحقق	achieve
إنجاز	achievement
يُقرّ	acknowledge
معرفة	acquaintance
يكتسب	acquire
مكتسب	acquired
اكتساب	acquisition
مُلم بـ	across
يمثل	act
فعل	action
نشيط	active
أنشطة	activities
نشاط	activity
ممثل	actor
فِعلي	actual
في الحقيقة	actually
شديد	acute
يتكيف	adapt
يضيف	add
مدمن	addicted
إضافة	addition
إضافي	additional
عنوان	address
يخاطب	address
مناسب	adequate
مجاور	adjacent
صفة	adjective
يُعدِّل	adjust
يُعجَب ب	admire
يعترف	admit
يتبنى	adopt
محبوب	adorable
سُلفة	advance
يتقدم	advance
متقدم	advanced
ميزة	advantage
مغامرة	adventure
ظرف	adverb
إعلان	advertisement
دعاية	advertising
نصحية	advice
ينصح	advise
محامي	advocate
يدافع عن	advocate
جمالي	aesthetic
نزوه	affair
يأثّر	affect
عاطِفَة	affection
يتحمل	afford
بسعر معقول	affordable
خايف	afraid
بعد	after
بعد الضهر	afternoon
بعد كده	afterwards
كمان مرة	again
ضد	against
عُمر	age
وكالة	agency
أجينت	agent
عنيف	aggressive
رشيق	agile
من	ago
يوافق	agree
اتفاق	agreement
زراعة	agriculture
قدام	ahead
يساعد	aid
هدف	aim
هوا	air
مطار	airport
ممر	aisle
إنذار	alarm
كحول	alcohol
يحذر	alert
عايش	alive
كل	all
تمام	all right
أتمنالك كل خير	all the best
يسمح	allow
مسموح به	allowed
تقريبًا	almost
لوحده	alone
على امتداد	along
بالفعل	already
طيب	Alright
كمان	also
بديل	alternative
مع إن	although
دايمًا	always
أنا	am
مدهش	amazing
غامض	ambiguous
طموح	ambition
طموح	ambitious
يعدل	amend
وسط	amid
بين	among
بينّا	among us
مبلغ	amount
مسلي	amusing
واحد	an
تحليل	analysis
أسلاف	ancestors
يثبِّت	anchor
عتيق	ancient
و	and
وأنت	and you
ملاك	angel
غضب	anger
زاوية	angle
غضبان	angry
حيوان	animal
كاحل	ankle
ذكرى سنوية	anniversary
إعلان	announcement
يضايق	annoy
متضايق	annoyed
مُزعج	annoying
سنوي	annual
مجهول	anonymous
كمان	another
يجاوب	answer
إجابة	answer
يتوقع	anticipate
قلق	anxiety
قلقان	anxious
أي	any
