abandoned	तज्जे दा
abandoned	त्यागे दा
abandon	तज्जे दा
abide	पालन करना
ability	थबीक
ability	समर्था
able	काबल
able	जोग्य
about	तकरीबन
above	उप्पर
abroad	बदेस
absence	गैर-हाजरी
absent	गैर-हाजर
absolutely	बिलकुल
absorb	सोखना
abstract	अमूर्त
absurd	बेतुका
abundance	भरमार
abundant	सुद्धा
abuse	गाली
accent	लैह्‌जा
accept	मंजूर करो
access	पुज्ज
access	पौंहच
accident	हादसा
accommodation	रिहाश
accomplished	चज्जल
accomplished	जनकार
accomplish	पूरा करना
according	अनुसार
account	खाता
accuracy	शुद्धता
accurate	पक्का
accused	मुजरम
ache	दर्द
ache	पीड़
achievement	प्राप्ती
achievement	सिद्धि
achieve	हासल
acknowledge	कबूल करना
acknowledge	रसीद देना
acquaintance	जान-पंछान
acquired	हासल कीते दा
acquire	हासल करना
acquisition	प्राप्ती
across	आर-पार
action	अमल
action	हरकत
active	सरगर्म
activities	गतिविधियां
activities	सरगर्मियां
activity	सरगर्मी
actor	अदाकार
actually	असल च
actual	असल
act	ऐक्ट
act	कम्म
acute	तेज
acute	त्रिक्खा
adapt	अपनाना
addicted	ब्यसनी
additional	बाद्धू
addition	जोड़
address	पता
add	जोड़ करना
adequate	पूरा
adequate	सुद्धा
adjacent	सटोेए दा
adjective	विशेशन
adjust	तालमेल बठाहना
admire	तरीफ करना
admit	दाखल करना
adopt	अपनाना
adorable	प्यारा
advanced	उन्नत
advance	पेशगी
advantage	फायदा
advantage	लाह्
adventure	हिम्मती कम्म
adverb	क्रिया विशेशण
advertisement	इश्तेहार
advertising	मश्हूरी करना
advice	सलाह्
advise	सलाह्
advocate	बकील
aesthetic	शलैपे आहला
affair	मामला
affair	रिश्ता
affection	चाह्‌
affection	चाह्‌त
affect	मतासर करना
affordable	सस्ती
afford	खर्च करना
afraid	डरे दा
afternoon	दपैहर
afterwards	फिरी
afterwards	मगरा
after	बाद च
against	खलाफ
again	परतियै
agency	अजैंसी
agent	अजैंट
age	उमर
age	बरेस
aggressive	उग्गर
agile	फरतीला
agile	शताबा
ago	पैहलें
agreement	करार
agree	रजामंद
agree	सैहमत
agriculture	राही-बाही
ahead	अग्गें
aid	मदाद
aim	मकसद
airport	एयरपोर्ट
airport	ब्हाई-अड्डा
air	ब्हा
aisle	गलियारा
aisle	रस्ता
alarm	अलार्म
alcohol	शराब
alert	चकन्ना
alert	चुस्त
a little	बिंद सारा
alive	जींदा
allowed	मंजूर करना
allow	करन देओ
all right	ठीक ऐ
all the best	शुभकामनां
all	सब्भै
almost	लगभग
alone	इक्कला
along	इक्कला
along	नबेकला
a lot of	ढेर सारा
a lot	ढेर सारा
already	अग्गें
Alright	सब ठीक ऐ
also	बी
alternative	एवजी
alternative	विकल्पी
although	भाएं
always	म्हेशां
amazing	अजब
ambiguous	संदिग्ध
ambition	तमन्ना
ambition	हिरस
ambitious	लालसी
amend	तरमीम करना
amid	दरम्यान
amid	बछकार
among us	साढ़े च
among	दरम्यान
amount	पैहा
amusing	दिलचस्प
am	दपैहर पैहलें
analysis	विश्लेश्न
ancestors	पुरखे
anchor	लंगर
ancient	प्राचीन
and you	ते तुस
and	ते
angel	परी
anger	गुस्सा
anger	रोह्
angle	कोण
angry	गुस्सा
animal	जनौर
animal	डंगर
ankle	गिट्टा
anniversary	सालगिरह्
announcement	ऐलान
announcement	घोशना
annoyed	नराज
annoyed	मुटसुर
annoying	तकलीफ देय
annoy	सताना
annual	सलाना
anonymous	गुमनाम
another	दुआ
answer	परता
anticipate	मेद करना
anxiety	घबराट
anxious	काहला
anymore	हून
anyone	कोई बी
anything	किश बी
anyways	उं'आं बी
anyway	कोई गल्ल नेईं
any	कोई बी
an	इक
apartment	अपार्टमेंट
apart	बक्ख-बाह्‌रा
apologize	माफ करना
apparently	जाह्‌रा-बाह्‌रा
apparent	जाह्‌र
apparent	परतीत
apparent	साफ
appeal	अपील
appearance	चेहरा-मोहरा
appearance	नुहार
appeared	लब्भै करदा
appear	पेश होना
appetite	त्रिशना
apple	स्येऊ
application	दरखास्त
apply	लागू करो
appointment	मुलाकात
appreciate	सराहना
appreciation	दाद
appreciation	शाबाशी
approach	नजरिया
appropriate	मनासब
approval	मंजूरी
approved	मंजूरशुदा
approve	मंजूर करना
approximately	अंदाजन
april	अप्रैल
arbitrary	मनमर्जी दा
architecture	शिल्पकार
architect	शिल्पकार
archive	पुरालेख
area	इलाका
area	खेत्तर
are you busy	क्या तुस मसरूफ ओ
are you married or single	क्या तुस कुआरे जां ब्होए दे ओ
are you married	तुस ब्होए दे ओ
Are you still there?	तुस अजें बी उत्थें ओ?
are you there	तुस उत्थें ओ
are you	क्या तुस
are	न
argue	बैहस
argument	बैहस
arise	उग्गना
army	फौज
army	सेना
arm	बांह्
around	आलै-दुआलै
arrangement	प्रबंध
arrangement	सरिस्ता
arrange	बंदोबस्त करना
arrival	पुज्जना
arrived	पुज्जी गेआ
arrive	औना
arrive	पुज्जना
arrogant	बद-दमाग
arrow	तीर
article	लेख
artificial	नकली
artist	कलाकार
art	कला
ashamed	झित्था
ashamed	शरमिंदा
ash	सुआह्
asked	पुच्छेआ
ask	आक्खो
ask	पुच्छो
asleep	नींदरै च
as long as	जदूं तगर
aspect	पक्ख
Assamese	असमिया
assault	हमला
assembly	असैंबली
assembly	सभा
assertive	इकरारी
assessment	परख
assess	आंंकना
assets	जैदाद
asset	जैदाद
asset	संपत्ति
assignment	सपुर्द कम्म
assign	सपुर्द करना
assistant	मदादी
assistant	सहायक
assist	मदाद करना
associated	बा-बस्ता
associate	संगी
associate	साथी
association	संघ
association	साथ
assume	मन्नना
assumption	फर्ज़
as well as	कन्नै गै
as well	बी
as	जियां
ate	खाद्धा
athlete	एथलीट
at least	घट्ट-थमां-घट्ट
attached	नत्थी
attachment	अटैचमेंट
attachment	बंधन
attach	नत्थी करना
attack	हमला
attempt	जतन
attendance	हाजरी
attend	शामल होवो
attention	ध्यान
attitude	रुझान
attitude	रौं
attraction	कशश
attraction	खचाऽ
attraction	खिच्च
attractive	रौंसला
attractive	सलोना
attractive	सलोबना
attract	मोहत होना
attribute	गुण
attribute	बशेशता
at	पर
audience	श्रोता
august	अगस्त
aunty	चाची
aunt	चाची
aunt	मामी
authentic	स्हेई
authority	अथार्टी
author	लेखक
autumn	पत्तर-झाड़
available	दस्तयाब
average	दरम्याना
avoid	परहेज
awake	बेदार
award	ईनाम
awareness	जागरती
aware	जानकार
away	छिंडै
away	दूर
awesome	अनोखा
awful	घोर
awkward	बे-ढंगा
