a	hō'ē
a	te
a	te tahi
a little	iti'iti
a little	Rava
a lot	Ei 'a maha
a lot	tei roa
a lot of	e mea rahi
abandon	tō'iri'iri
abandoned	tō'iri'iri
abide	fa'a'ahurura'a
ability	fa'aherehere
able	fa'ahoi
about	i
above	i ni'a
abroad	Raromataʻi
absence	Āpo'ora'a
absent	ātia
absolutely	mā'ohi roa
absorb	inaha
absorb	horomi'i
abstract	ha'api'ira'a
abstract	Fa'aterehia
absurd	Tarata'a
abundance	parautia
abundance	Fa'ahere
abundant	tauturu
abundant	maha
abuse	fa'aterehia
accent	Re'o
accept	Tūtaki
accept	Tae
access	parau
access	Tuku atu
accident	tū'ō'ō
accommodation	tūtū
accomplish	fa'ahouhia
accomplished	Tae atu
according	i roto i
account	Aka'ōraga
accuracy	Tau
accuracy	tō'ere
accurate	Tāpaʻo
accurate	pūpūtai
accused	Fa'a'amio
ache	Afa
achieve	pāhono
achieve	Haere i te parau
achievement	fa'aea
acknowledge	ti'a
acquaintance	tā'atira'a
acquire	Ha'apopo
acquire	fa'ahouhia
acquired	Rave'a
acquisition	tā'atira'a
across	I tua
across	i tō‘ou
act	Ha'amana
act	tā'uru
action	tā'uru
action	Haka
active	a'ora'i
activities	Fa'ahoromatā'ara'a
activity	Fa'ahoro
actor	ta'ata ha'uti
actual	tumu
actually	inaha
actually	ina'a
acute	maha'a
acute	tohaina
acute	toa
adapt	fa'atāma'i
adapt	Tātou
add	māuruuru nō te fa'a'oroma'i
add	e hi'opo'a mātou i te fa'autara'a
addicted	Apoapoa
addition	ta'iraa
additional	Tāmata hō'ē
address	taui
address	Tuʻaʻana
adequate	nui
adequate	rahi
adjacent	Fa'a'ire'ire
adjective	Fa'ahou
adjective	tohu'āpi'ira'a
adjust	fa'ahouito
admire	āmanaki
admit	maitata'i
admit	hotohoto
admit	fa'ahiahia
adopt	Fa'aamu
adorable	Fa'ahiahia
advance	tārava
advanced	mātou
advantage	rave
adventure	fa'a'iri'iri
adverb	parau tānere
adverb	piri ihoparau
adverb	ha'apori ta'o ha'a
advertisement	ā'ā'ati'ira'a
advertisement	Ta'ata
advertising	Ho'a'ina
advertising	parauta'a
advice	a'o
advise	ta'aro
advocate	Taioro'
aesthetic	ha'api'ira'a
aesthetic	Fa'ahou
affair	‘Aita‘i
affair	Fa'ahou'ā
affect	fa'aape'ape'a
affection	Here'
afford	Tāpaʻo
affordable	Ā'ite
affordable	pōpō riro
affordable	Tāuru
afraid	ri'ari'a
afraid	mehameha
afraid	mata'u
after	i muri iho
after	i muri mai
afternoon	tā 'oe
afternoon	tō 'oe
afterwards	I muri iho
afterwards	i muri
again	hō'ē
again	Ananahi
against	I te tutu
against	i muri i
age	Matahitia
agency	ti'a
agency	Āpure'a
agent	Tōtini
aggressive	Ririnui
aggressive	fa'ahiti'ira'a
agile	matatika
ago	I muri'
agree	ʻĀmui
agree	Āvana
agreement	Āha'o'ā
agriculture	fa'a'apu
agriculture	rautea
ahead	i mua
ahead	roa'a
aid	pūnaha
aim	mārō
air	Ārera'a
air	mata'i'oa
airport	taura'a manureva
aisle	Huri
alarm	ta'i pū
alarm	ta'iri
alcohol	ava
alert	Tu'aro'ara'a
alert	faatauhi
alive	ora
all	pā'āto'a
all	pauroa
all	tā'āto'a
all right	Maita'i roa
all the best	e mea maita'i a'e
allow	fa'ahouriu
allowed	Tae
allowed	ā'aito
almost	te tahi mau
alone	Fenua
alone	‘elemi
along	i roto
already	tē
Alright	maita'i
Alright	ē
also	ato'a
alternative	hērū
alternative	tīa'i
although	terā rā
although	āre'a
always	i teie taime
am	uā
amazing	maita'i
amazing	fa'ahiahia
ambiguous	to'era'a
ambition	Fa'atupu
ambitious	fa'aro'o
amend	faaapupu
amend	Fa'ahou
amid	I roto i te
amid	I te moana
among	O te vaʻa
among us	i roto
amount	moni
amount	Nui
amusing	fānaura
amusing	mārama
an	te hō'ē
an	te tahi
analysis	ha'afaufa'a
ancestors	tupuna
anchor	Tā'ata'i
ancient	tahito
and	e
and you	e 'oe
angel	anahera
anger	Aute'a
angle	poro
angry	Mataku
animal	manu
animal	ānimara
ankle	ti'ati'a
anniversary	ā'au'au
announcement	Re'o fa'atere
annoy	fa'atiti'i
annoyed	ha'amanino
annoying	ʻInuʻinu
annual	mahanafa'ahoro
anonymous	Tātae
another	ētahi atu
another	I tua
answer	‘ōmāramarama
answer	Vānaʻa
anticipate	Hāhā
anticipate	faauta
anxiety	hepohepo
anxiety	tūtāperepere
anxiety	tapitapi
anxious	pāruru
anxious	Mataku
any	nui
any	rahi
any	ua
anymore	Ē
anyone	Ei'a
anything	Mea ʻē
anyway	I te hoʻeʻāmui
anyway	I te mea fa'ahou
anyways	oia mau
anyways	oia nei
apart	Tāpū
apart	Ma teata
apartment	Fare ta'a'ura'a
apologize	māuruuru
apologize	'Āmāru
apparent	fa‘aapāra‘a
apparently	ri'ari'a
apparently	mehameha
apparently	mata'u
appeal	Tū'ura
appear	Haʻamata
appearance	Tū'āroraa
appearance	Tuhaʻa
appeared	Ha'api'i
appeared	pāpārue
appetite	Aro'a
apple	noa'a
apple	roa'a
apple	rae'a
application	ha'amata'ihia
apply	Tāʻiri
apply	Aroha
appointment	‘ae‘āmui
appointment	Tānaʻe
appreciate	au
appreciate	poihere
appreciate	here
appreciation	Fa'aitoito
approach	fāfā
approach	piri
approach	fātata
appropriate	noa'a
appropriate	roa'a
appropriate	rae'a
approval	Fa'a'aputo'ō
approve	tapo'i
approved	Fa'a'aputo'ō
approved	faaite
approximately	oia mau
approximately	oia nei
april	ēperēra
arbitrary	tūpā'ina
arbitrary	fāruea
architect	Teie tāpōrōno'ō
architecture	Mahani
archive	fa'ahorohoro
archive	Ta'ata
are	ee
are you	Oe
are you	o teie 'oe
are you busy	e hea 'oe e fa'ahou
are you married	E hoa'api'i 'oe?
are you married or single	e mā'u ha'a kōea nei 'oe?
Are you still there?	e fa'aea ānei 'oe i'ō?
are you there	Ua oti?
are you there	Ou teie i teie nei?
area	ōpū
argue	tū'au'au
argument	uha'a
argument	'Āmari'i
arise	ā'ī
arm	rima
army	farauta
army	nu'u
around	I tāpati
arrange	Hā‘apapa‘i
arrange	Ho'ē'a
arrangement	tauturu
arrangement	Fa'ahou
arrival	Ta'ahia
arrival	Tupu mai
arrival	Tae
arrive	Ta'iti'a mai
arrive	Taʻu
arrived	fārerei
arrogant	ma'i
arrogant	pēpe
arrow	Pūtō
art	tā'atira'a
article	putuputu
artificial	Fa'apōrearea
artist	To'erau
artist	rahu'a
as	i
as long as	oia nei
as well	aito
as well	Tō'oe i teie nei
as well as	Tō'oe i teie nei
ash	rehu
ashamed	haamata
ashamed	Purō
ask	Ui
ask	Vā'ī
asked	Pehe?
asleep	moe
aspect	Parau
aspect	fa'ahiti'ira'a
Assamese	Assamese
assault	hā'ati'a
assault	Nao
assembly	putuputu
assertive	Tāhuri
assess	Ha'ari
assess	hoa
assessment	Ta'uru
assessment	Tāpaʻo
asset	mō'ere
assets	Moni 'oe noa
assign	Ta'a'i
assign	tāna'i
assignment	‘āpi‘i‘anga
assignment	Hōʻāvana
assist	Fa'atere
assist	Tauturu
assistant	Ohipa
associate	ōfa'i
associated	tā'atira'a
association	Fū'āra'a
association	Fare haapii
assume	Fa'apoipoi
assume	Faʻaipoipo
assumption	fararirari
at	i
at least	īa roa
ate	ape
athlete	ta'ato'era'a
athlete	ma'ona
attach	tū'ati
attach	firi
attach	hono
attached	tūtaki
attached	Tāpe'a
attachment	Fa'aito'ira'a
attack	ha'ati'a
attack	Ui'ui
attempt	Faʻaherehia
attend	Tāpiri
attendance	Faahou
attention	Atiʻi
attention	Mana'o
attitude	peu
attitude	ha'apeu
attract	fa'ati'a
attraction	teha'a
attraction	pupuhi
attractive	mārō'iro'i
attribute	Tā'ito'ito
attribute	Fa'aro'i
attribute	Tāpa'ina
audience	Tauira
audience	fa'ahere'iti'a
august	Aukātea
august	ātete
aunt	Tamahine
aunty	pātea 'ino
aunty	metua vahine
aunty	māmā iti
authentic	tino'ā
author	tātou
authority	tā'atira'a
autumn	tapa'au
available	ti'a
available	vata
average	fāito
avoid	ape
awake	fa'ahoui'
award	Huuti'a
aware	Farii
awareness	mā'iti'iti
away	I te tahi tua
awesome	maitata'i
awesome	hotohoto
awesome	fa'ahiahia
awful	horohia
awful	Eta
awkward	Haʻurumaʻi
awkward	paahia
Aymara	Aymara
baby	tama
baby	pēpe
bachelor	mahana pōro'a
back	I muri
background	pū'ōfa'i
background	Tu'ihorehore
bad	ino
bag	tete
bait	tuatini
bait	Pōre'ire'i
bake	Apu
bake	toro'a
bakery	fare 'eura'a faraoa
baking soda	hōpue 'ava'ava
balance	tō'u
balance	nā'u
balance	tā'u
ball	poi
Bambara	Bambara
banana	mai'a
banana	mei'a
band	Manahune'
bang	Para'i
bank	Fare Moni
bar	fare tama'a
barely	ōmai'ōmai
bargain	tauruma'a
bark	O'oro
barley	pāere
barrier	Maruā
base	fare pāpa'o
base	Papau
based	Fa'a'ite
based	I roto i
basement	Fare pō
basic	matamua
basically	papa
basil	faapu
bastard	Tahuri
batch	tō'era'a
bath	papai
bath	Fa'apopo'i
bath	Fa'amaru
bathroom	fare o'o
battery	paraiora
battery	putu uira
battle	Tu'aro
battle	tāma'i
battle	aro
bay	Tere
be	ei
be	vai
be careful	tāviri piti
be careful	E māuruuru
beach	Ono
beam	Patu
beam	āpo'ora'a
beans	Ma'a
bear	pea
beard	pā'āto'a
beard	pauroa
beard	tā'āto'a
bearing	Mau
