a	un
a little	un pö
a lot	ben ben
a lot of	un sacco de
abandon	abbandonâ
abandoned	abbandonou
abide	convive
ability	abilitæ
ability	capaçitæ
able	bon
about	pöcassæ
above	de d'ato
above	sorvia
abroad	estranxeo
absence	assensa
absent	assente
absolutely	assolutamente
absorb	sciorbî
abstract	astræto
absurd	asciurdo
abundance	abbondansa
abundant	abbondante
abuse	violensa
accent	açento
accept	açettâ
access	accesso
accident	açidente
accommodation	allögio
accomplish	compî
accomplished	razzonto
according	segondo
account	conto
accuracy	preçixon
accurate	esatto
accused	accusou
ache	dô
achieve	ottegnî
achievement	conquista
acknowledge	reconosce
acquaintance	conoscente
acquire	aquixî
acquired	aquixio
acquisition	aquixiçion
across	à traverso
act	atto
action	açion
active	attivo
activities	attivitæ
activity	attivitæ
actor	attô
actual	reale
actually	in realtæ
acute	agusso
adapt	adattâ
add	azzonze
addicted	dependente
addition	dipendensa
additional	in azzonta
address	adresso
adequate	adeguou
adjacent	da arente
adjective	aggettivo
adjust	regolâ
admire	ammirâ
admit	ammette
adopt	adottâ
adorable	adorabile
advance	antiçipo
advanced	avansou
advantage	avvantaggio
adventure	avventua
adverb	avverbio
advertisement	annonçio pubriçitäio
advertising	fâ da pubriçitæ
advice	conseggio
advise	conseggiâ
advocate	sostegnitô
aesthetic	estetico
affair	faccenda
affect	avei conseguense
affection	affeçion
afford	permettise
affordable	conveniente
afraid	inspäximou
after	dòppo
afternoon	poidisnâ
afterwards	dapeu
again	torna
against	contra
age	etæ
agency	agençia
agent	agente
aggressive	aggrescivo
agile	lesto
ago	fa
agree	concordâ
agreement	accòrdio
agriculture	agricoltua
ahead	davanti
aid	aggiutto
aim	tende
air	äia
airport	aereopòrto
aisle	corridô
alarm	resveggin
alcohol	alcool
alert	avviso
alive	vivo
all	tutti
all right	va ben
all the best	i mæ megio ögui
allow	permette
allowed	permisso
almost	squæxi
alone	solo
along	longo
already	za
Alright	Va ben
also	ascì
also	anche
alternative	alternativa
although	sciben
always	delongo
am	son
amazing	da no credde
ambiguous	ambiguo
ambition	ambiçion
ambitious	ambiçioso
amend	modificâ
amid	tra
among	tra
among us	tra de niatri
amount	impòrto
amusing	divertente
an	un
analysis	analixi
ancestors	avi
anchor	ancon
ancient	antigo
and	e
and you	e ti
angel	angeo
anger	raggia
angle	canto
angry	arraggiou
animal	animâ
animal	bestia
ankle	caviggia
anniversary	anniversäio
announcement	annonçia
annoy	angosciâ
annoyed	infastidio
annoying	ascidioso
annual	annuale
anonymous	anònimo
another	un atro
answer	respòsta
anticipate	antiçipâ
anxiety	anscietæ
anxious	anscietoso
any	quæsesegge
anymore	ciù
anyone	chisesegge
anything	quarcösa
anyway	à tutti i mòddi
anyways	à tutti i mòddi
apart	separou
apartment	appartamento
apologize	scusa
apparent	apparente
apparently	in apparensa
appeal	recorso
appear	apparî
appearance	aspeto
appeared	compario
appetite	appetitto
apple	meia
application	applicaçion
apply	applicâ
appointment	appontamento
appreciate	apprexâ
appreciation	reconoscensa
approach	modello
appropriate	appropiou
approval	approvaçion
approve	approvâ
approved	approvou
approximately	approscimativamente
april	arvî
arbitrary	arbiträio
architect	architetto
architecture	architettua
archive	archiviâ
are	son
are	en
are you	t'ê
are you busy	t'ê piggiou
are you married	t'ê sposou
are you married or single	t'ê sposâ ò t'ê fantiña
Are you still there?	T'ê ancon lì?
are you there	t'ê lì
area	area
argue	debatte
argument	discuscion
arise	spægâ
arm	brasso
army	exerçito
around	intorno
arrange	scistemâ
arrangement	scistemaçion
arrival	arrivo
arrive	arrivâ
arrived	arrivou
arrogant	arrogante
arrow	freccia
art	arte
article	articolo
artificial	artifiçiale
artist	artista
as	comme ti stæ
as long as	à condiçion che
as well	ascì
as well as	comme anche
ash	çenie
ashamed	vergognâse
ask	domandâ
asked	domandou
asleep	addormio
aspect	aspetto
Assamese	Assameise
assault	assato
assembly	riunion
assertive	assertivo
assess	veluâ
assessment	valutaçion
asset	beneito
assets	ben
assign	assegnâ
assignment	compito
assist	asciste
assistant	ascistente
associate	collega
associated	assoçiou
association	assoçiaçion
assume	suppoñe
assumption	assunçion
at	à
at least	a-o manco
ate	mangiou
athlete	atleta
attach	alligâ
attached	alligou
attachment	alligou
attack	attacco
attempt	tentativa
attend	asciste
attendance	presensa
attention	attençion
attitude	pösa
attract	attrae
attraction	attraçion
attractive	attrattivo
attribute	attributo
audience	pubrico
august	agosto
aunt	lalla
aunty	bella lalla caa
authentic	autentico
author	autô
authority	autoritæ
autumn	autunno
available	à dispoxiçion
average	media
avoid	schivâ
awake	addescio
award	premio
aware	consapevole
awareness	consciensa
away	via
awesome	mäveggioso
awful	tremendo
awkward	impacciou
Aymara	Aymara
baby	figgeu
bachelor	fantin
back	scheña
background	sfondo
bad	grammo
bag	borsa
bait	lesca
bake	cheuxe
bakery	butega da panettê
baking soda	bicarbonato
balance	equilibrio
ball	ballon
Bambara	Bambara
banana	bananna
band	complesso de muxica
bang	corpo
bank	banca
bar	bar
barely	apeña
bargain	affare
bark	baio
barley	òrdio
barrier	barrea
base	base
based	basou
basement	sotteraneo
basic	capitale
basically	pratticamente
basil	baxaicò
bastard	bastardo
batch	lòtto
bath	bagno
bathroom	bagno
battery	batteria
battle	battaggia
bay	baia
be careful	attento
beach	ciazza
beam	raggio
beans	faxeu
bear	sostegnî
beard	barba
bearing	portamento
beast	bestia
beat	battito
beautiful	bello
beauty	bellessa
became	diventou
because	pecöse
because	perché
become	deventâ
bed	letto
bedroom	stançia da letto
bee	avia
beef	carne de vacca
been	o l'é stæto
beer	bira
before	avanti
began	comensou
begin	comensâ
beginning	comenso
behave	comportâse
behavior	comportamento
behaviour	comportamento
behind	derê
belief	creddensa
believe	credde
belly	pansa
belong	appartegnî
beloved	ammou
below	sotta
belt	çenta
bench	banchiña
bend	cegâ
beneath	sotta
benefit	vantaggio
benefits	avvantaggi
beside	in azzonta
besides	in azzonta
best	megioâ
best of luck	boña fortuña
best regards	salui de cheu
better	megio
between	tra
beverage	bevanda
beyond	ciù in là
Bhojpuri	Bhojpuri
bias	propenscion
biased	parçiale
bicycle	biçiclette
bid	offrî
big	grande
bike	biçi
bill	biggetto
bind	ligâ
bird	öxello
birthday	anniversäio
bit	tocchetto
bite	mòrscio
bitter	amao
black	neigro
blade	lamma
blame	corpa
blank	veuo
blanket	coverta
blast	esploxon
bleach	candeggiña
blend	mescciâ
bless	benixon
blessed	beneito
blind	òrbo
bliss	contentessa
block	blòcco
blood	sangue
bloom	sciô
blow	sciuscio
blue	bleu
blunt	pöco affiou
board	asse
boat	barca
body	còrpo
boil	boggî
bold	ödaçioso
bond	ligammo
bone	òsso
book	libbro
boost	sponcion
booster	amplificatô
boot	stivâ
boots	stivæ
border	confin
bore	angosciâ
bored	angosciou
boring	ascidioso
born	nasciuo
borrow	piggiâ prestou
boss	cappo
both	tutti doî
bother	infastidî
bottle	bottiggia
bottom	fondo
bought	accattou
bounce	bottezzâ
bound	diretto
boundaries	confin
bow	squaccin
bowl	coppa
box	scatoa
boy	zoeno
boy	figgeu
boyfriend	compagno
bracelet	brassalletto
brain	çervello
branch	ramma
brand	marchio
brave	coraggioso
breach	breccia
bread	pan
break	pösa
breakfast	colaçion
breast	sen
breath	respio
breathe	respio
breed	razza
brick	mon
bride	sposâ
bridge	ponte
brief	breve
bright	luminoso
brilliant	fantastico
bring	portâ
bro	fratte
broad	ancio
broadcast	trasmette
broke	rotto
broken	rotto
broom	spassoia
brother	fræ
brother in law	cugnou
brought	portou
brown	marròn
brown	cô de castagna
brush	spassetta
bucket	bollacco
buddy	compagno
budget	budget
bug	insetto
build	costruî
building	edifiçio
built	construio
bulk	sfuso
bull	töo
bully	bullo
bully	prepotente
bump	zembo
bunch	gruppo
bundle	pacchetto
burden	peiso
buried	sotterrou
burn	bruxeuia
burst	scciuppâ
bury	assotterrâ
bus	outobo
bush	costo
business	affari
bust	busto
busy	occupou
but	ma
butter	butiro
butterfly	parpaggia
button	pommello
buy	accattâ
by	da
by the way	à propöxito
bye	ciao
cabbage	cöo
cabinet	armäietto
cage	gaggia
cake	torta
calf	porpa da gamba
call	ciammâ
call me	ciammime
called	ciammou
calm	carma
came	vegnuo
campaign	campagna
can	lammetta
Cancel	Scassa
cancer	cancao
capable	capaçe
capacity	capaçitæ
capital	capitale
caption	didascalia
capture	acciappâ
car	automòbile
career	carriera
careful	attentoi
carefully	con attençion
careless	sensa attençion
caring	pin de premmue
carpenter	bancâ
carpet	tappeto
carrot	caròttoa
carry	trasportâ
carry on	continua
carry out	exeguî
case	custòdia
cash	contanti
cast	cast
castle	castello
casual	informale
cat	gatto
catch	piggiâ
category	categoria
cattle	insemme de bestie
caught	piggiou
cause	raxon
caution	attençion
cautious	accòrto
cave	barma
cease	smette
ceiling	soffito
celebrate	çelebrâ
cell	çellola
center	çentro
century	secolo
cereal	cereale
ceremony	çeimònia
certain	çerto
certainly	de seguo
certificate	çerticato
chain	cadeña
chair	carrega
challenge	desfia
chance	poscibilitæ
change	modificâ
chaos	caos
character	personaggio
characteristics	caratteristiche
charge	carrega
charity	benefiçensa
charming	fascinoso
chart	grafico
chase	scorrî
chat	conversaçion
cheap	à prexo
cheat	tradî
cheating	imbroggiâ
check	contròllo
cheek	masca
cheer	sostegnî
cheerful	sorridente
cheers	graçie
cheese	formaggio
chemistry	chimica
cherish	apprexâ
chess	scacchi
chest	peto
chew	giasciâ
chicken	pollo
chicken	pollastro
chief	cappo
child	figgeu
childhood	infançia
children	figgeu
chill	freido
chimneys	camin
chin	mento
chocolate	cicolata
choice	çernia
choose	çerne
chop	taggiâ
chores	compiti
chubby	trugnelòtto
church	gexa
cinnamon	cannella
circle	çercio
circumstances	circostanse
citizen	çittadin
city	çittæ
claim	affermaçion
clarify	ascciæî
class	classe
clay	tæra rossa
clean	netto
clear	ciæo
clerk	commesso
clever	furbo
client	cazaña
cliff	scuggea
climate	clima
climb	arrampicâ
clingy	aderente
clock	releuio
close	serrou
closet	armäio
cloth	mantello
clothes	vestî
cloud	nuvia
cloudy	nuvio
clown	paggiasso
clue	indiçio
clumsy	imbranou
cluster	rappo
coach	carròssa
coal	carbon
coast	riva
coat	cappòtto
coffee	cafè
cognitive	cognitivo
coincidence	caxo
cold	freido
collapse	collassâ
collar	còllo
colleague	collega
colleagues	colleghi
collect	colleçionâ
collection	colleçion
college	universcitæ
color	cô
colorless green ideas slept furiously	idee ecològiche sensa cô dòrman piñe d'invexendo
colour	cô
column	colònna
comb	petene
combination	combinaçion
combine	combinâ
come	vegnî
come here	vëgni chì
come on	dagghe
comfort	commoditæ
comfortable	confortevole
coming	arrivâ
coming soon	in arrivo
command	commando
comment	commento
commercial	pubriçitæ
commission	commiscion
commit	impegnâse
