एक	a
थोड़ा	a little
बहुत	a lot
बहुत ज़्यादा	a lot of
त्याग देना	abandon
त्यागा हुआ	abandoned
सहमत होना	abide
क्षमता	ability
योग्य	able
बारे में	about
ऊपर	above
विदेश	abroad
अनुपस्थिति	absence
अनुपस्थित	absent
बिल्कुल	absolutely
अवशोषित करना	absorb
अमूर्त	abstract
बेतुका	absurd
प्रचुरता	abundance
भरपूर	abundant
दुर्व्यवहार करना	abuse
लहजा	accent
स्वीकार करना	accept
पहुँच	access
दुर्घटना	accident
आवास	accommodation
पूरा करना	accomplish
कुशल	accomplished
अनुसार	according
खाता	account
शुद्धता	accuracy
सटीक	accurate
आरोपी	accused
दर्द	ache
प्राप्त करना	achieve
उपलब्धि	achievement
स्वीकार करना	acknowledge
परिचित	acquaintance
अर्जित करना	acquire
अर्जित	acquired
अधिग्रहण	acquisition
आर-पार	across
कार्यवाही करना	act
गतिविधि	action
सक्रिय	active
गतिविधियाँ	activities
गतिविधि	activity
अभिनेता	actor
वास्तविक	actual
वास्तव में	actually
तीव्र	acute
अनुकूल बनाना	adapt
जोड़ना	add
आदी	addicted
जोड़ना	addition
अतिरिक्त	additional
पता	address
पर्याप्त	adequate
नज़दीक	adjacent
विशेषण	adjective
समायोजित करना	adjust
प्रशंसा करना	admire
भर्ती होना	admit
गोद लेना	adopt
बहुत प्यारा	adorable
अग्रिम	advance
विकसित	advanced
फ़ायदा	advantage
साहसिक काम	adventure
क्रिया विशेषण	adverb
विज्ञापन	advertisement
विज्ञापन देना	advertising
सलाह	advice
सलाह देना	advise
वकील	advocate
सौंदर्य संबंधी	aesthetic
मामला	affair
प्रभावित करना	affect
स्नेह	affection
खर्च वहन करना	afford
खरीदने की सामर्थ्य	affordable
डरना	afraid
बाद	after
दोपहर	afternoon
उसके बाद	afterwards
दोबारा	again
ख़िलाफ़	against
आयु	age
एजेंसी	agency
प्रतिनिधि	agent
आक्रामक	aggressive
फुर्तीला	agile
पहले	ago
सहमत होना	agree
समझौता	agreement
कृषि	agriculture
आगे	ahead
सहायता	aid
उद्देश्य	aim
हवा	air
एयरपोर्ट	airport
गलियारा	aisle
खतरे की घंटी	alarm
अल्कोहल	alcohol
चेतावनी	alert
जीवित	alive
सभी	all
ठीक है	all right
सब कुछ शुभ हो	all the best
अनुमति देना	allow
अनुमत	allowed
लगभग	almost
अकेला	alone
साथ-साथ	along
पहले से	already
ठीक	Alright
भी	also
विकल्प	alternative
यद्यपि	although
हमेशा	always
हूँ	am
विस्मयकारी	amazing
अस्पष्ट	ambiguous
महत्वाकांक्षा	ambition
महत्वाकांक्षी	ambitious
सुधार करना	amend
बीच में	amid
के बीच	among
हमारे बीच	among us
मात्रा	amount
विनोदी	amusing
एक	an
विश्लेषण	analysis
पूर्वज	ancestors
लंगर डालना	anchor
प्राचीन	ancient
और	and
और तुम	and you
देवदूत	angel
गुस्सा	anger
कोण	angle
नाराज़	angry
जानवर	animal
टखना	ankle
सालगिरह	anniversary
घोषणा	announcement
चिढ़ाना	annoy
नाराज़	annoyed
चिढ़ पैदा करने वाला	annoying
सालाना	annual
अनाम	anonymous
दूसरा	another
जवाब	answer
अंदाज़ा लगाना	anticipate
चिंता	anxiety
चिंतित	anxious
कोई	any
इसके बाद	anymore
कोई भी	anyone
कुछ भी	anything
फिर भी	anyway
वैसे भी	anyways
अलग	apart
अपार्टमेंट	apartment
क्षमा माँगना	apologize
प्रकट	apparent
प्रकट रूप से	apparently
अपील करना	appeal
दिखाई देना	appear
उपस्थिति	appearance
दिखाई दिया	appeared
भूख	appetite
सेब	apple
आवेदन पत्र	application
आवेदन करना	apply
नियुक्ति	appointment
प्रशंसा करना	appreciate
प्रशंसा	appreciation
दृष्टिकोण	approach
उचित	appropriate
अनुमति	approval
मंज़ूरी देना	approve
अनुमत	approved
लगभग	approximately
अप्रैल	april
