a	ཤིག་སོགས
a	ཞིག
a	ཅིག
a little	ཏོག་ཙམ
a lot	དུ་མ
a lot of	དུ་མ
abandon	འདོར་བ
abandoned	ཡོངས་སུ་དོར་བའི
abide	སོར་གནས་བྱེད
ability	ནུས་པ
able	ཐུབ་པ
about	སྐོར་ལ
about	ཉེ་སྐོར་དུ
about	ཕལ་ཆེར
about	མཐའ་བསྐོར་དུ
above	སྒང་ལ
above	སྟེང་ཕྱོགས
abroad	ཕྱི་འགྲིམས
absence	ཆད་པ
absent	ཆད་པ
absolutely	རྩ་བ་ནས
absorb	འཐིམ་པ
abstract	སྙིང་བསྡུས
abstract	འཆར་སྣང་གི
absurd	ཁུངས་མེད
abundance	འབེལ་པོ
abundant	འབེལ་པོ
abuse	གནོད་སྐྱོན་གཏོང་བ
abuse	ཚིག་རྩུབ
abuse	ཚུལ་མིན
abuse	ཁ་རྡུང་གཏོང་བ
abuse	ལོག་པར་སྤྱོད་པ
accent	སྐད་ལུགས
accept	དང་ལེན
access	འགྲོ་ལམ
access	འཛུལ་བ
accident	དོན་རྐྱེན
accommodation	སྡོད་གནས
accomplish	ཆ་ཚང་སྒྲུབ་པ
accomplished	ལེགས་པར་སྒྲུབ་པ
according	མཐུན་པ
account	ཐོ་བདག
accuracy	འཁྲུལ་མེད
accurate	ཡང་དག
accused	ནག་ཉེས་འཛུགས་ཡུལ
ache	གཟེར་ཟུག
ache	ཟུག་རྒྱག་པ
achieve	མངོན་འགྱུར
achievement	གྲུབ་འབྲས
acknowledge	ངོས་ལེན་པ
acquaintance	རྒྱུས་མངའ
acquire	དོན་དུ་གཉེར་བ
acquired	ཕྱིས་བྱུང་
acquisition	ཐོབ་ཚུལ
across	བརྒྱུད་པ
act	བྱ་སྤྱོད
act	འཁྲབ་པ
action	བྱ་སྤྱོད
action	འཐབ་འཛིང་
active	གྲུང་པོ
activities	བྱེད་སྒོ
activity	བྱེད་སྒོ
actor	ཟློས་གར་བ
actual	དངོས་ཡོད
actually	་དོན་དངོས་སུ
actually	དངོས་གནས་བྱས་ན
acute	སྤྱང་པོ
adapt	རན་པོ་བཟོ
add	སྣོན་པ
addicted	ངན་ལོབ་པའི
addition	མཐོལ་པ
additional	ཁ་སྣོན་གྱི
address	གནས་ཡུལ
address	གཏམ་གླེང་བ
address	རང་གི་ནུས་ཤུགས་འདོན་པ
address	གསུང་བཤད་གནང་བ
adequate	རན་པོ
adjacent	ཉེ་འདབས་ཀྱི
adjective	རྒྱན་ཚིག
adjust	སྙོམ་སྒྲིག་བྱེད་པ
admire	ཡིད་སྨོན
admit	ནང་དུ་འཇུག་པ
adopt	མོས་འདེམས
adorable	སྙིང་རྗེ་བོ
advance	མཐོར་འདེགས
advance	ཡར་རྒྱས
advance	གོང་འཕེལ
advance	མཐོ་རུ་གཏོང་པ
advance	སྐུལ་འདེད་བྱེད་པ
advance	སྔོན་དུ་སྐྱོད་པ
advanced	ཡན་ཐོན་ཅན
advantage	ཕན་ཁེ་ལྡན་པའི་ཆ་རྐྱེན
adventure	ཉེན་མཆོང་
adverb	རྒྱན་ཚིག
advertisement	བརྡ་ཁྱབ
advertising	དྲིལ་བསྒྲགས་བྱེད་སྒོ
advice	གདམས་ངག
advice	བསླབ་བྱ
advise	སློབ་སྟོན་བྱེད
advocate	བརྩི་བཀུར
advocate	དར་སྤེལ་གཏོང་མཁན
aesthetic	མཛེས་ཉམས་ཀྱི
affair	ལས་དོན
affect	ཤུགས་རྐྱེན
affection	དུངས་སེམས
afford	འགན་ཐེག་པ
affordable	གྲོན་གཏོང་ཐུབ་པའི
afraid	ཞེད་སྣང་
after	རྒྱབ་ཕྱོགས་ཀྱི
after	རྗེས་ཟློས་ཀྱིུ
after	སྐོར་ལ
after	གཞི་བཟུང་
after	རྗེས་སུ
after	དུས་ལས་ཡོལ་བའི་རྗེས
after	རྗེས་ཀྱི
afternoon	ཕྱི་དྲོ
afterwards	ཕྱིས་སུ
again	ཡང་བསྐྱར
against	ལྡོག་ཕྱོགས་སུ
age	ལོ་ཚོད
agency	ངོ་ཚབ་ཁང་
agent	ངོ་ཚབ
aggressive	དྲག་ཤུལ་ཅན
agile	འཁྱུག་པོ
ago	སྔོན་དུ
agree	འཐད་པ
agreement	གྲོས་མཐུན
agriculture	ཞིང་ལས
ahead	མདུན་དུ
aid	རོགས་པ
aim	དམིགས་འབེན
air	མཁའ་རླུང་
airport	གནམ་ཐང་
aisle	ཁྱམས
alarm	ཉེན་བརྡ
alcohol	ཨ་རག
alert	བག་ཟོན
alive	གསོན་པོ
all	ཚང་མ
all right	སྐྱོན་མེད
all the best	སི་བསམ་དོན་འགྲུབ
allow	ཆོག
allow	འགྲིག
allowed	ཆོག་པ
almost	ཧ་ལམ
alone	གཅིག་པུ
along	བརྒྱུད་དེ
already	ད་ལྟ་ཉིད་ནས
already	སྔ་ས་ནས
Alright	གནད་དོན་མེད་པ
Alright	ཡང་དག་པ
also	རྒྱན་སྡུད་གཉིས་ལས་སྡུད་པའི་ཚིག་ཕྲད་ལ་འཇུག
alternative	རེས་མོས་ཀྱི
although	མི་མཐུན་པ་སྡུད་པའི་ཚིག་ཕྲད
always	རྒྱུན་དུ
am	ཤིག་སོགས
am	ཞིག
am	ཅིག
amazing	ཡ་མཚན་པོ
ambiguous	གོ་དོན་གཉིས་ལྡན
ambition	འདོད་དོན
ambitious	དམིགས་ཡུལ་ཆེན་པོ
amend	སྐྱོན་སེལ
amid	དཀྱིལ་དུ
among	བར་དུ
among us	ང་ཚོའི་ཁྲོད་ནས
amount	ཁྱོན་འབོར
amusing	མགོ་འཁོར་པོ
an	ཤིག་སོགས
an	ཞིག
an	ཅིག
analysis	དབྱེ་ཞིབ
ancestors	ཕ་མེས
anchor	ལྕགས་ཀྱུ
ancient	གནའ་བོའི
and	དང་
and you	ཁྱེད་དང་
angel	མཁའ་མགྲོ
anger	ཁོང་ཁྲོ
angle	ཟུར
angry	ཁོང་ཁྲོ
animal	སྲོག་ཆགས
ankle	སྲེ་ལོང་
