зы	a
тӀэкӀу	a little
мащӀэ	a little
куэд	a lot
фӀэкхъу	a lot
бэ	a lot
зыкъом	a lot of
бгынэн	abandon
хэкӀыжын	abandon
бгынагъэ	abandoned
щыранагъэ	abandoned
Зэтехуэн	abide
зэдегъэщӀын	abide
пэлъэщын	ability
хурикъун	ability
хъуфынщ	able
ехьылӀауэ	about
ищӀыӀумкӀэ	above
ӀэщӀыбым ит	abroad
щымыӀэн	absence
щымыӀэныгъэ	absence
щыӀэкъым	absent
пэждыду	absolutely
щӀэфын	absorb
гупсысэ	abstract
абзyрт	absurd
бэвыгъэ	abundance
щхьэмыжыбэ	abundance
бжыгъэ куэду	abundant
щӀэфын	abuse
щхьэхуахь	abuse
псэлъэкӀэ	accent
къэбдэн	accept
дэн	accept
кӀуэфын	access
лъэӀэсын	access
зэундэкӀын	accident
жьыхэуэн	accident
уилъын	accommodation
ущӀэсын	accommodation
къэлэжьын	accomplish
къэгъэхъэн	accomplish
къэгъэхъэнкӀэухын	accomplished
елъытауэ	according
епхауэ	according
аритметике	account
математике	account
етыжын	account
пэжыгъэ	accuracy
шэру	accurate
тэрэз	accurate
илажь	accused
дыджзэз	ache
къэгъэхьэн	achieve
къэгъэхъэн	achievement
дэн къэдэн	acknowledge
цӀыхугъэ	acquaintance
нэӀуасэ	acquaintance
зигъэӀэн	acquire
зыгъэӀэн	acquired
къэщэхун	acquisition
адрыщӀ	across
гъуэгум техьэн	act
шӀыкӀэ	act
хъеин	act
бырсырын	action
активный	active
лэжьэнхэр	activities
лъэкӀыныгъэ	activity
актер	actor
пэж	actual
щыпкъэ	actual
пэжыпӀэр	actual
пэжьыр	actually
жан	acute
егъэкӀун	adapt
хъэлъхь	add
фӀэлъхь	add
мыщхьэхуит	addicted
кӀэщӀэдзэу	addition
иризгъэкъуэу	addition
хэлъхьэн	additional
хэщӀапӀэ	address
ирикъунщ	adequate
зэгуэт	adjacent
плъыфацӀэ	adjective
гъэпсын теухуэн	adjust
гурыхьын	admire
дэщ	admit
быннэпӀэс къэщтэн	adopt
лъагъугъафӀэ	adorable
ипэкӀэ	advance
ипэдыдэ	advance
ипэ	advance
хэхъуа	advanced
ефӀэкӀуа	advanced
щхьапэ	advantage
текӀын	advantage
зекӀуэ	adventure
тхыгъалъэ	adverb
реклама	advertisement
реклама	advertising
еӀушын	advice
гъуэгугъэлъагъуэ	advise
ихъумакӀуэр	advocate
Черкес	Adyghe
