Un	a
nu	a
na picca	a little
assai	a lot
un saccu di	a lot of
abbannunari	abandon
abbannunatu	abandoned
cummìviri	abide
abbilità	ability
abbilitati	ability
àbbili	able
capaci	able
circa	about
supra	above
ncapu	above
èstiru	abroad
furìa	abroad
assenza	absence
assenti	absent
n assulutu	absolutely
sucari	absorb
astrattu	abstract
assurdu	absurd
abbunnanza	abundance
abbunnanti	abundant
viulenza	abuse
accentu	accent
accittari	accept
accessu	access
trasuta	access
mmàttitu	accident
alloggiu	accommodation
cùnchiri	accomplish
rijuntu	accomplished
sicunnu	according
cuntu	account
pricisioni	accuracy
pricisu	accurate
accusatu	accused
duluri	ache
uttèniri	achieve
cunquista	achievement
arricanùsciri	acknowledge
canuscenti	acquaintance
acquisiri	acquire
acquisutu	acquired
acquisizzioni	acquisition
attraversu	across
attu	act
azziuni	action
attivu	active
attività	activities
attività	activity
atturi	actor
riali	actual
pû veru	actually
acutu	acute
adattari	adapt
agghiùnciri	add
dipinnenti	addicted
dipinnenza	addition
agghiuntivu	additional
nnirizzu	address
adiguatu	adequate
adiacenti	adjacent
aggittivu	adjective
rigulari	adjust
ammirari	admire
anmèttiri	admit
aduttari	adopt
aduràbbili	adorable
antìcipu	advance
avanzatu	advanced
vantaggiu	advantage
vintura	adventure
abberbiu	adverb
nunziu pubblicitariu	advertisement
pubblicizzari	advertising
cunzigghiu	advice
cunzigghiari	advise
sustinituri	advocate
estèticu	aesthetic
facenna	affair
taliari arrè	affect
affettu	affection
pirmittìrisi	afford
cumminenti	affordable
scantatu	afraid
doppu	after
filuvèspiri	afternoon
appoi	afterwards
di novu	again
contra	against
aità	age
agginzia	agency
aggenti	agent
aggrissivu	aggressive
àggili	agile
arrè	ago
cuncurdari	agree
accordu	agreement
agricurtura	agriculture
davanzi	ahead
ajutu	aid
mirari	aim
smicciari	aim
aria	air
ariuportu	airport
currituri	aisle
svigghia	alarm
alcool	alcohol
abbisu	alert
vivu	alive
tutti	all
va bonu	all right
megghiu auguri	all the best
pirmèttiri	allow
pirmisu	allowed
quasi	almost
sulu	alone
longu	along
già	already
va bonu	Alright
puru	also
macari	also
autirnativa	alternative
macari ca	although
sempri	always
sunnu	am
sugnu	am
ncridìbbili	amazing
ammizzioni	ambition
ammizziusu	ambitious
mudificari	amend
ntra	amid
ntra	among
ntra nuiautri	among us
mportu	amount
scialusu	amusing
un	an
nu	an
anàlisi	analysis
avi	ancestors
ancora	anchor
anticu	ancient
e	and
e tu	and you
àncilu	angel
raggia	anger
agnuni	angle
arraggiatu	angry
armalu	animal
cavigghia	ankle
annivirsariu	anniversary
natalizziu	anniversary
nunziu	announcement
scuncicari	annoy
siḍḍijatu	annoyed
camurriusu	annoying
annuali	annual
anònimu	anonymous
n'autru	another
risposta	answer
anticipari	anticipate
anzia	anxiety
anziusu	anxious
qual'è-è	any
cchiù	anymore
cu' è-è	anyone
quarcosa	anything
comu ca fussi	anyway
cumunca	anyway
cumunca	anyways
spartutu	apart
appartamentu	apartment
scusa	apologize
apparenti	apparent
comu pari	apparently
ricursu	appeal
appariri	appear
cumpàriri	appear
mpigna	appearance
cumparutu	appeared
pitittu	appetite
pumu	apple
appricazzioni	application
appricari	apply
appuntamentu	appointment
apprizzari	appreciate
arricanuscenza	appreciation
approcciu	approach
apprupiatu	appropriate
appruvazzioni	approval
appruvari	approve
appruvatu	approved
accussì accussì	approximately
aprili	april
arbitrariu	arbitrary
architettu	architect
architittura	architecture
arcivari	archive
sugnu	are
sei	are you
sì nchiffaratu	are you busy
sì maritatu	are you married
sì maritata o schetta	are you married or single
Sì ancora cca?	Are you still there?
sì ḍḍà	are you there
aria	area
dibbàttiri	argue
discurruta	argument
discussioni	argument
arbìsciri	arise
vrazzu	arm
asèrcitu	army
ntornu	around
assistimari	arrange
sistimazzioni	arrangement
arrivu	arrival
agghicari	arrive
arrivari	arrive
arrivatu	arrived
agghicatu	arrived
rispusteri	arrogant
fileccia	arrow
arti	art
artìculu	article
artificiali	artificial
artista	artist
comu	as
macari ca	as long as
puru	as well
macari	as well
e macari	as well as
cìnniri	ash
affruntàrisi	ashamed
spiari	ask
spiatu	asked
addurmisciutu	asleep
mpigna	aspect
Assamisi	Assamese
assappu	assault
riconcu	assembly
assirtivu	assertive
valutari	assess
valutazzioni	assessment
bonu	asset
beni	asset
beni	assets
assignari	assign
còmpitu	assignment
assìstiri	assist
assistenti	assistant
cullega	associate
assuciatu	associated
assuciazzioni	association
suppòniri	assume
assunzioni	assumption
a	at
armenu	at least
manciatu	ate
atleta	athlete
allijari	attach
allijatu	attached
allijatu	attachment
attaccu	attack
tintativu	attempt
assìstiri	attend
prisenza	attendance
accura	attention
atteggiamentu	attitude
attràjiri	attract
attrazzioni	attraction
attrajenti	attractive
attribbutu	attribute
pùbblicu	audience
agustu	august
zia	aunt
zianeḍḍa	aunty
autènticu	authentic
auturi	author
auturità	authority
autunnu	autumn
dispunìbbili	available
media	average
allascari	avoid
svigghiu	awake
premiu	award
scienti	aware
cunzapivulizza	awareness
via	away
vaneḍḍa	away
granniusu	awesome
trimennu	awful
nchiappatu	awkward
nnigricatu	awkward
Aymara	Aymara
picciriḍḍu	baby
schettu	bachelor
carina	back
schina	back
sfunnu	background
malu	bad
vurza	bag
isca	bait
còciri	bake
furnu	bakery
bicarbunatu	baking soda
equilibbriu	balance
baḍḍa	ball
Bambara	Bambara
banana	banana
gruppu musicali	band
corpu	bang
vanca	bank
bar	bar
appena	barely
affari	bargain
abbaju	bark
oriu	barley
barrera	barrier
basi	base
basatu	based
suttiraniu	basement
basilari	basic
n pràtica	basically
basilicò	basil
bastardu	bastard
lottu	batch
vagnu	bath
vagnu	bathroom
battarìa	battery
battagghia	battle
baja	bay
accura	be careful
praja	beach
raja	beam
fasola	beans
sustèniri	bear
varba	beard
purtamentu	bearing
vestia	beast
bàttitu	beat
beḍḍu	beautiful
biḍḍizza	beauty
addivintatu	became
picchì	because
addìvintari	become
lettu	bed
càmmara	bedroom
lapa	bee
jencu	beef
àvi statu	been
fu	been
birra	beer
avanti	before
prima	before
accuminciatu	began
accuminciari	begin
accuminciatina	beginning
cumpurtàrisi	behave
cumpurtamentu	behavior
cumpurtamentu	behaviour
arreri	behind
cridenza	belief
crìjiri	believe
crìdiri	believe
panza	belly
appartèniri	belong
