enn	a
enn tigit	a little
enn ta	a lot
boukou	a lot of
abandone	abandon
finn abandone	abandoned
konforme	abide
abilite	ability
kapav	able
lor	about
lao	above
lot pei	abroad
labsans	absence
absan	absent
absoliman	absolutely
absorbe	absorb
abstre	abstract
absird	absurd
abondans	abundance
abondan	abundant
abize	abuse
abi	abuse
aksan	accent
aksepte	accept
akse	access
aksede	access
aksidan	accident
eberzman	accommodation
akonplir	accomplish
akonpli	accomplished
dapre	according
kont	account
presizion	accuracy
presi	accurate
akize	accused
soufer	ache
douler	ache
realize	achieve
reisit	achievement
rekonet	acknowledge
konesans	acquaintance
akerir	acquire
aki	acquired
akizision	acquisition
atraver	across
azir	act
aksion	action
aktif	active
aktivite	activities
aktivite	activity
akter	actor
aktiel	actual
savedir	actually
grav	acute
adapte	adapt
azoute	add
depandan	addicted
anplis	addition
adisionel	additional
ladres	address
adrese	address
adekwa	adequate
vwazin	adjacent
adzektif	adjective
korize	adjust
admire	admire
admet	admit
adopte	adopt
adorab	adorable
fer enn lavans	advance
lavans	advance
avanse	advanced
lavantaz	advantage
avantir	adventure
adverb	adverb
reklam	advertisement
piblisite	advertising
konsey	advice
konsey	advise
defann	advocate
avoka	advocate
estetik	aesthetic
liezon	affair
afekte	affect
lafeksion	affection
permet	afford
bomarse	affordable
per	afraid
apre	after
apremidi	afternoon
apre	afterwards
ankor	again
kont	against
laz	age
lazans	agency
azan	agent
agresif	aggressive
flexib	agile
avan	ago
dakor	agree
lakor	agreement
agrikiltir	agriculture
devan	ahead
led	aid
vize	aim
ler	air
aeropor	airport
lale	aisle
alarm	alarm
lalkol	alcohol
alert	alert
anvi	alive
tou	all
dakor	all right
tou lemeyer	all the best
otorize	allow
otorize	allowed
preske	almost
tousel	alone
avek	along
deza	already
korek	Alright
osi	also
alternatif	alternative
mem si	although
toultan	always
formidab	amazing
anbigi	ambiguous
lanbision	ambition
anbixie	ambitious
sanze	amend
pandan	amid
parmi	among
parmi nou	among us
kantite	amount
amizan	amusing
enn	an
analiz	analysis
zanset	ancestors
lank	anchor
ansien	ancient
e	and
e twa	and you
anz	angel
ner	anger
angl	angle
ankoler	angry
zanimo	animal
sevi	ankle
laniverser	anniversary
lanons	announcement
deranze	annoy
agase	annoyed
agasan	annoying
aniel	annual
anonim	anonymous
lot	another
repons	answer
reponn	answer
antisipe	anticipate
anksiete	anxiety
anxie	anxious
ninport	any
nepli	anymore
ninport kisana	anyone
ninport ki zafer	anything
de tout fason	anyway
de tout fason	anyways
apart	apart
apartman	apartment
exkize	apologize
aparan	apparent
aparaman	apparently
lapel	appeal
paret	appear
laparans	appearance
aparet	appeared
lapeti	appetite
pom	apple
aplikasion	application
aplike	apply
randevou	appointment
apresie	appreciate
apresiasion	appreciation
apros	approach
aborde	approach
aproprie	appropriate
aprobasion	approval
aksepte	approve
aprouve	approved
aproximativman	approximately
avril	april
arbitrer	arbitrary
arsitek	architect
arsitektir	architecture
arsiv	archive
finn	are
eski to	are you
eski to okipe	are you busy
eski to marye	are you married
eski to marye ou selibater	are you married or single
Eski ou ankor lamem?	Are you still there?
eski to la	are you there
rezion	area
diskite	argue
diskision	argument
sirzir	arise
lebra	arm
larme	army
otour	around
aranze	arrange
aranzman	arrangement
arive	arrival
arive	arrive
arive	arrived
arogan	arrogant
fles	arrow
art	art
lartik	article
artifisiel	artificial
artis	artist
kouma	as
osi lontan ki	as long as
parey	as well
parey kouma	as well as
lasann	ash
onte	ashamed
demande	ask
demande	asked
ansomeye	asleep
aspe	aspect
Asamese	Assamese
agresion	assault
lasanble	assembly
ferm	assertive
evalie	assess
tes	assessment
bien	asset
bien	assets
atribie	assign
mision	assignment
ede	assist
asistan	assistant
asosie	associate
asosie	associated
asosiasion	association
asime	assume
asonpsion	assumption
kot	at
omwin	at least
finn manze	ate
atlet	athlete
atase	attach
atase	attached
atasman	attachment
latak	attack
ese	attempt
eseye	attempt
atann	attend
prezans	attendance
latansion	attention
atitid	attitude
atire	attract
atraksion	attraction
atiran	attractive
atribie	attribute
lodians	audience
out	august
matant	aunt
matant	aunty
otantik	authentic
oter	author
lotorite	authority
lotonn	autumn
lib	available
mwayin	average
evite	avoid
leve	awake
pri	award
okouran	aware
konsians	awareness
lwin	away
formidab	awesome
terib	awful
zenan	awkward
Aymara	Aymara
tibebe	baby
zennzan	bachelor
deryer	back
aryer-plan	background
move	bad
sak	bag
apa	bait
kwi dan four	bake
boulanzri	bakery
bikarmonad	baking soda
balanse	balance
balans	balance
boul	ball
Banbara	Bambara
banann	banana
group	band
fraka	bang
labank	bank
bar	bar
apenn	barely
negosie	bargain
zape	bark
abwaye	bark
orz	barley
baryer	barrier
baz	base
baze lor	based
sousol	basement
bazik	basic
esansielman	basically
bazil	basil
batar	bastard
group	batch
bin	bath
saldebin	bathroom
batri	battery
batay	battle
labe	bay
ete	be
fer atansion	be careful
lamer	beach
reyon	beam
arizo	beans
lours	bear
siporte	bear
labarb	beard
palie	bearing
labet	beast
bate	beat
ritm	beat
zoli	beautiful
bote	beauty
vini	became
parski	because
vini	become
lili	bed
lasam	bedroom
mouzonn	bee
bef	beef
ti	been
labier	beer
avan	before
finn koumanse	began
koumanse	begin
koumansman	beginning
dan plas	behalf
konporte	behave
konportman	behavior
konportman	behaviour
deryer	behind
krwayans	belief
krwar	believe
vant	belly
apartenir	belong
bieneme	beloved
anba	below
sang	belt
ban	bench
verse	bend
anba	beneath
benefis	benefit
benefisie	benefit
benefis	benefits
avek	beside
ormi	besides
meyer	best
bonn sans	best of luck
kordialman	best regards
meyer	better
ant	between
labwason	beverage
plis	beyond
Bhojpouri	Bhojpuri
prezize	bias
bieze	biased
bisiklet	bicycle
lof	bid
gro	big
bisiklet	bike
faktir	bill
lie	bind
zwazo	bird
bonnaniverser	birthday
inpe	bit
morde	bite
morsir	bite
amer	bitter
nwar	black
lam	blade
akizasion	blame
akize	blame
